Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.2.2.1.1.6,DA:Pr5.1.4.a,"**Embody** Demonstrate fundamental dance skills (for example, alignment, coordination, balance, core support, kinesthetic awareness) and movement qualities when replicating and recalling patterns and sequences of locomotor and non-locomotor movements.",04,2023-09-27T23:19:57+00:00
Standard,1.2.2.1.1.7,DA:Pr5.1.5.a,"**Embody** Recall and execute a series of dance phrases using fundamental dance skills (for example, alignment, coordination, balance, core support, kinesthetic awareness, clarity of movement).",05,2023-09-27T23:20:06+00:00
Standard,1.2.2.1.1.8,DA:Pr5.1.6.a,"**Embody** Embody technical dance skills (for example, alignment, coordination, balance, core support, kinesthetic awareness, clarity of movement) to accurately execute changes of direction, levels, facings, pathways, elevations and landings, extensions of limbs, and movement transitions.",06,2023-10-12T20:34:04+00:00
Standard,1.2.2.1.1.9,DA:Pr5.1.7.a,"**Embody** Apply body-use strategies to accommodate physical maturational development to technical dance skills (for example, functional alignment, coordination, balance, core support, kinesthetic awareness, clarity of movement, weight shifts, flexibility/range of motion).",07,2023-09-27T23:29:12+00:00
Standard,1.2.2.1.1.10,DA:Pr5.1.8.a,"**Embody** Embody technical dance skills (for example, functional alignment, coordination, balance, core support, clarity of movement, weight shifts, flexibility/range of motion) to replicate, recall, and execute spatial designs and musical or rhythmical dance phrases.",08,2023-10-12T20:33:35+00:00
Standard,1.2.2.1.1.11,DA:Pr5.1.I.a,"**Embody** Embody technical dance skills (for example, functional alignment, coordination, balance, core support, clarity of movement, weight shifts, flexibility/range of motion) to retain and execute dance choreography.",09-10,2023-10-12T20:33:12+00:00
Standard,1.2.2.1.1.12,DA:Pr5.1.II.a,"**Embody** Dance with sensibility toward other dancers while executing complex spatial, rhythmic, and dynamic sequences to meet performance goals.",10-11,2023-09-27T23:23:17+00:00
Standard,1.2.2.1.1.13,DA:Pr5.1.III.a,"**Embody** Apply body-mind principles to technical dance skills in complex choreography when performing solo, partnering, or dancing in ensemble works in a variety of dance genres and styles. Self evaluate performances and discuss and analyze performance ability with others.",11-12,2023-09-27T23:21:16+00:00
Cluster,1.2.2.1.2,,DA:Pr5.1.b,,2022-11-02T00:42:42+00:00
Standard,1.2.2.1.2.1,DA:Pr5.1.PK.b,**Embody** Move in general space and start and stop on cue while maintaining personal space.,PK,2023-09-27T23:19:21+00:00
Standard,1.2.2.1.2.2,DA:Pr5.1.K.b,"**Embody** Move safely in general space and start and stop on cue during activities, group formations, and creative explorations while maintaining personal space.",KG,2023-10-02T20:44:14+00:00
Standard,1.2.2.1.2.3,DA:Pr5.1.1.b,**Embody** Move safely in general space through a range of activities and group formations while maintaining personal space.,01,2023-09-27T23:19:35+00:00
Standard,1.2.2.1.2.4,DA:Pr5.1.2.b,"**Embody** Move safely in a variety of spatial relationships and formations with other dancers, sharing and maintaining personal space and exploring levels, directions, and pathway designs.",02,2023-09-27T23:19:42+00:00
Standard,1.2.2.1.2.5,DA:Pr5.1.3.b,"**Embody** Apply kinesthetic awareness to coordinate with a partner or other dancers to safely change levels, directions, and pathway designs.",03,2023-09-27T23:19:50+00:00
Standard,1.2.2.1.2.6,DA:Pr5.1.4.b,"**Embody** Execute techniques that extend movement range, build strength, and develop endurance. Explain the relationship between execution of technique, safe body-use, and healthy nutrition.",04,2023-09-27T23:19:57+00:00
Standard,1.2.2.1.2.7,DA:Pr5.1.5.b,"**Embody** Demonstrate safe body-use practices during technical exercises and movement combinations. Discuss how these practices, along with healthy eating habits, promote strength, flexibility, endurance, and injury prevention.",05,2023-09-27T23:20:06+00:00
Standard,1.2.2.1.2.8,DA:Pr5.1.6.b,"**Embody** Apply basic anatomical knowledge, proprioceptive feedback, spatial awareness, and nutrition to promote safe and healthy strategies when warming up and dancing.",06,2023-09-27T23:20:22+00:00
Standard,1.2.2.1.2.9,DA:Pr5.1.7.b,**Embody** Utilize healthy practices and sound nutrition in dance activities and everyday life. Discuss benefits of practices and how choices enhance performance.,07,2023-09-27T23:20:37+00:00
Standard,1.2.2.1.2.10,DA:Pr5.1.8.b,"**Embody** Evaluate personal healthy practices in dance activities and everyday life, including nutrition and injury prevention. Discuss choices made, the effects experienced, and methods for improvement.",08,2023-09-27T23:20:45+00:00
Standard,1.2.2.1.2.11,DA:Pr5.1.I.b,"**Embody** Develop a plan for healthy practices in dance activities and everyday life, including nutrition and injury prevention. Discuss implementation of the plan and how it supports personal performance goals.",09-10,2023-09-27T23:20:56+00:00
Standard,1.2.2.1.2.12,DA:Pr5.1.II.b,**Embody** Apply anatomical principles and healthy practices to a range of technical dance skills for achieving fluency of movement. Follow a personal nutrition plan that supports health for everyday life.,10-11,2023-09-27T23:21:06+00:00
Standard,1.2.2.1.2.13,DA:Pr5.1.III.b,**Embody** Research healthy and safe practices for dancers and modify personal practice based on findings. Discuss how research informs practice.,11-12,2023-09-27T23:21:16+00:00
Cluster,1.2.2.1.3,,DA:Pr5.1.c,,2022-11-02T00:42:42+00:00
Standard,1.2.2.1.3.1,DA:Pr5.1.PK.c,**Embody** Identify and move body parts and repeat movements upon request.,PK,2023-09-27T23:19:21+00:00
Standard,1.2.2.1.3.2,DA:Pr5.1.K.c,**Embody** Move body parts in relation to other body parts and repeat and recall movements upon request.,KG,2023-10-02T20:44:14+00:00
Standard,1.2.2.1.3.3,DA:Pr5.1.1.c,**Embody** Modify movements and spatial arrangements upon request.,01,2023-09-27T23:19:35+00:00
Standard,1.2.2.1.3.4,DA:Pr5.1.2.c,**Embody** Repeat movements with an awareness of self and others in space. Self adjust and modify movements or placement upon request.,02,2023-09-27T23:19:42+00:00
Standard,1.2.2.1.3.5,DA:Pr5.1.3.c,**Embody** Recall movement sequences with a partner or in group dance activities. Apply constructive feedback from teacher and self check to improve dance skills.,03,2023-09-27T23:19:50+00:00
Standard,1.2.2.1.3.6,DA:Pr5.1.4.c,"**Embody** Coordinate phrases and timing with other dancers by cueing off each other and responding to stimuli cues (for example, music, text, lighting). Reflect on feedback from others to inform personal dance performance goals.",04,2023-09-27T23:19:57+00:00
Standard,1.2.2.1.3.7,DA:Pr5.1.5.c,"**Embody** Collaborate with peer ensemble members to repeat sequences, synchronize actions, and refine spatial relationships to improve performance quality. Apply feedback from others to establish personal performance goals.",05,2023-09-27T23:20:06+00:00
Standard,1.2.2.1.3.8,DA:Pr5.1.6.c,"**Embody** Collaborate as an ensemble to refine dances by identifying what does and does not work in executing complex patterns, sequences, and formations. Solve movement problems to dances by testing options and finding good results. Document self-improvements over time.",06,2023-09-27T23:20:22+00:00
Standard,1.2.2.1.3.9,DA:Pr5.1.7.c,"**Embody** Collaborate with peers to practice and refine dances. Develop group performance expectations through observation and analyses (for example, view live or recorded professional dancers and collaboratively develop group performance expectations based on information gained from observations).",07,2023-09-27T23:20:37+00:00
Standard,1.2.2.1.3.10,DA:Pr5.1.8.c,"**Embody** Collaborate with peers to discover strategies for achieving performance accuracy, clarity, and expressiveness. Articulate personal performance goals and practice to reach goals. Document personal improvement over time (for example, journaling, portfolio, timeline).",08,2023-09-27T23:20:45+00:00
Standard,1.2.2.1.3.11,DA:Pr5.1.I.c,"**Embody** Collaborate with peers to establish and implement a rehearsal plan to meet performance goals. Use a variety of strategies to analyze and evaluate performances of self and others (for example, use video recordings of practice to analyze the difference between the way movements look and how they feel to match performance with visual affect). Articulate performance goals and justify reasons for selecting particular practice strategies.",09-10,2023-09-27T23:20:56+00:00
Standard,1.2.2.1.3.12,DA:Pr5.1.II.c,**Embody** Plan and execute collaborative and independent practice and rehearsal processes with attention to technique and artistry informed by personal performance goals. Reflect on personal achievements.,10-11,2023-09-27T23:21:06+00:00
Standard,1.2.2.1.3.13,DA:Pr5.1.III.c,"**Embody** Initiate, plan, and direct rehearsals with attention to technical details. Use a range of rehearsal strategies to achieve performance excellence.",11-12,2023-09-27T23:21:16+00:00
Anchor Standard,1.2.3,Anchor Standard 6,Convey meaning through the presentation of artistic work.,,2022-11-02T00:42:42+00:00
Understanding,1.2.3.1,6.1,"**Enduring Understanding:** Dance performance is an interaction between choreographer, performer, production elements, and audience that heightens and amplifies artistic intention.",,2022-11-02T00:42:42+00:00
Cluster,1.2.3.1.1,,DA:Pr6.1.a,,2022-11-02T00:42:42+00:00
Standard,1.2.3.1.1.1,DA:Pr6.1.PK.a,**Present** Dance with others in a designated area or space.,PK,2023-09-27T23:19:21+00:00
Standard,1.2.3.1.1.2,DA:Pr6.1.K.a,**Present** Dance for others in a designated space.,KG,2023-10-02T20:44:14+00:00
Standard,1.2.3.1.1.3,DA:Pr6.1.1.a,"**Present** Perform a dance for others that conveys an idea, feeling, experience, image, or story.",01,2023-09-27T23:19:35+00:00
Standard,1.2.3.1.1.4,DA:Pr6.1.2.a,"**Present** Through performing a dance that conveys an idea, feeling, experience, image, or story, understand the role of an audience in a performance.",02,2023-09-27T23:19:42+00:00
Standard,1.2.3.1.1.5,DA:Pr6.1.3.a,"**Present** Identify the main areas of a performance space using production terminology (for example, stage right, stage left).",03,2023-09-27T23:19:50+00:00
Standard,1.2.3.1.1.6,DA:Pr6.1.4.a,"**Present** Consider how to establish a formal performance space from an informal setting (for example, gymnasium).",04,2023-09-27T23:19:57+00:00
Standard,1.2.3.1.1.7,DA:Pr6.1.5.a,**Present** Demonstrate the ability to adapt dance to alternative performance venues by modifying spacing and movement to the performance space.,05,2023-09-27T23:20:06+00:00
Standard,1.2.3.1.1.8,DA:Pr6.1.6.a,"**Present** Use performance etiquette and performance practices during class, rehearsal, and performance. Postperformance: accept notes from the choreographer, make corrections as needed, and apply to future performances.",06,2023-09-27T23:20:22+00:00
Standard,1.2.3.1.1.9,DA:Pr6.1.7.a,"**Present** Use performance etiquette and performance practices during class, rehearsal, and performance. Maintain a journal documenting these efforts. Postperformance: accept notes from the choreographer and apply corrections to future performances.",07,2023-09-27T23:20:37+00:00
Standard,1.2.3.1.1.10,DA:Pr6.1.8.a,"**Present** Demonstrate leadership qualities (for example commitment, dependability, responsibility, cooperation) when preparing for performances. Use performance etiquette and performance practices during class, rehearsal, and performance. Document efforts and create a plan for ongoing improvements. Postperformance: accept notes from the choreographer and apply corrections to future performances.",08,2023-09-27T23:20:45+00:00
Standard,1.2.3.1.1.11,DA:Pr6.1.I.a,"**Present** Demonstrate leadership qualities (for example commitment, dependability, responsibility, cooperation) when preparing for performances. Demonstrate performance etiquette and performance practices during class, rehearsal, and performance. Postperformance: accept notes from the choreographer and apply corrections to future performances. Document the rehearsal and performance process and evaluate methods and strategies, using dance terminology and production terminology.",09-10,2023-09-27T23:20:56+00:00
Standard,1.2.3.1.1.12,DA:Pr6.1.II.a,"**Present** Demonstrate leadership qualities (for example commitment, dependability, responsibility, cooperation) when preparing for performances. Model performance etiquette and performance practices during class, rehearsal, and performance. Implement performance strategies to reach choreographic intent. Postperformance: accept notes from the choreographer and apply corrections to future performances. Document the rehearsal and performance process and evaluate methods and strategies, using dance terminology and production terminology.",10-11,2023-09-27T23:21:06+00:00
Standard,1.2.3.1.1.13,DA:Pr6.1.III.a,"**Present** Demonstrate leadership qualities (for example commitment, dependability, responsibility, cooperation) when preparing for performances. Model performance etiquette and performance practices during class, rehearsal, and performance. Enhance performance using a broad repertoire of strategies to achieve choreographic intent. Develop a professional portfolio (for example, resume, head shot) that documents the rehearsal and performance process with fluency in professional dance terminology and production terminology.",11-12,2023-09-27T23:21:16+00:00
Cluster,1.2.3.1.2,,DA:Pr6.1.b,,2022-11-02T00:42:42+00:00
Standard,1.2.3.1.2.1,DA:Pr6.1.PK.b,**Present** Use a simple prop as part of a dance.,PK,2023-09-27T23:19:21+00:00
Standard,1.2.3.1.2.2,DA:Pr6.1.K.b,**Present** Select a prop to use as part of a dance.,KG,2023-10-02T20:44:14+00:00
Standard,1.2.3.1.2.3,DA:Pr6.1.1.b,**Present** Explore the use of simple props or scenery to enhance performance.,01,2023-09-27T23:19:35+00:00
Standard,1.2.3.1.2.4,DA:Pr6.1.2.b,"**Present** Use limited production elements (for example, hand props, simple scenery, or media projections).",02,2023-09-27T23:19:42+00:00
Standard,1.2.3.1.2.5,DA:Pr6.1.3.b,"**Present** Explore simple production elements (for example, costumes, props, music, scenery, lighting, media) for a dance performed for an audience in a designated specific performance space.",03,2023-09-27T23:19:50+00:00
Standard,1.2.3.1.2.6,DA:Pr6.1.4.b,"**Present** Identify, explore, and experiment with a variety of production elements to heighten the artistic intent and audience experience.",04,2023-09-27T23:19:57+00:00
Standard,1.2.3.1.2.7,DA:Pr6.1.5.b,"**Present** Identify, explore, and select production elements that heighten and intensify the artistic intent of a dance and are adaptable for various performance spaces.",05,2023-09-27T23:20:06+00:00
Standard,1.2.3.1.2.8,DA:Pr6.1.6.b,**Present** Compare and contrast a variety of possible production elements that would intensify and heighten the artistic intent of the work. Select choices and use production terminology to explain reasons for the decisions made.,06,2023-09-27T23:20:22+00:00
Standard,1.2.3.1.2.9,DA:Pr6.1.7.b,**Present** Explore possibilities of producing dance in a variety of venues or for different audiences. Use production terminology to explain how the production elements would be handled in different situations to enhance artistic intent.,07,2023-09-27T23:20:37+00:00
Standard,1.2.3.1.2.10,DA:Pr6.1.8.b,"**Present** Collaborate to design and execute production elements that would intensify and heighten the artistic intent of a dance performed on a stage, in a different venue, or for different audiences. Use production terminology to explain reasons for choices.",08,2023-09-27T23:20:45+00:00
Standard,1.2.3.1.2.11,DA:Pr6.1.I.b,**Present** Evaluate possible designs for the production elements of a performance and select and execute the ideas that would intensify and heighten the artistic intent of the dances.,09-10,2023-09-27T23:20:56+00:00
Standard,1.2.3.1.2.12,DA:Pr6.1.II.b,**Present** Work collaboratively to produce a dance concert on a stage or in an alternative performance venue and plan the production elements that would be necessary to fulfill the artistic intent of the dance works.,10-11,2023-09-27T23:21:06+00:00
Standard,1.2.3.1.2.13,DA:Pr6.1.III.b,**Present** Work collaboratively to produce dance concerts in a variety of venues and design and organize the production elements that would be necessary to fulfill the artistic intent of the dance works in each of the venues.,11-12,2023-09-27T23:21:16+00:00
,1.3,,Responding,,2022-10-26T21:35:40+00:00
Anchor Standard,1.3.1,Anchor Standard 7,Perceive and analyze artistic work.,,2022-11-02T00:44:46+00:00
Understanding,1.3.1.1,7.1,**Enduring Understanding:** Dance is perceived and analyzed to comprehend its meaning.,,2022-11-02T00:44:46+00:00
Cluster,1.3.1.1.1,,DA:Re7.1.a,,2022-11-02T00:44:46+00:00
Standard,1.3.1.1.1.1,DA:Re7.1.PK.a,**Analyze** Identify a movement in a dance.,PK,2023-09-27T23:19:21+00:00
Standard,1.3.1.1.1.2,DA:Re7.1.K.a,**Analyze** Identify a movement that repeats in a dance.,KG,2023-10-02T20:44:14+00:00
Standard,1.3.1.1.1.3,DA:Re7.1.1.a,**Analyze** Identify a movement that repeats in a dance to make a pattern.,01,2023-09-27T23:19:35+00:00
Standard,1.3.1.1.1.4,DA:Re7.1.2.a,**Analyze** Identify a dance style within the pattern of a dance.,02,2023-09-27T23:19:42+00:00
Standard,1.3.1.1.1.5,DA:Re7.1.3.a,**Analyze** Identify a movement pattern that creates a theme in a dance work.,03,2023-09-27T23:19:50+00:00
Standard,1.3.1.1.1.6,DA:Re7.1.4.a,**Analyze** Identify patterns of movement in dance works that create a style or theme.,04,2023-09-27T23:19:57+00:00
Standard,1.3.1.1.1.7,DA:Re7.1.5.a,**Analyze** Identify meaning or artistic intent from the patterns of movement in a dance work.,05,2023-09-27T23:20:06+00:00
Standard,1.3.1.1.1.8,DA:Re7.1.6.a,**Analyze** Describe recurring patterns of movement and their relationships in dance.,06,2023-09-27T23:20:22+00:00
Standard,1.3.1.1.1.9,DA:Re7.1.7.a,"**Analyze** Compare, contrast, and discuss patterns of movement and their relationships in dance.",07,2023-09-27T23:20:37+00:00
Standard,1.3.1.1.1.10,DA:Re7.1.8.a,**Analyze** Describe and discuss patterns of movement and their relationships in dance in context of artistic intent.,08,2023-09-27T23:20:45+00:00
Standard,1.3.1.1.1.11,DA:Re7.1.I.a,**Analyze** Analyze recurring patterns of movement and their relationships in dance in context of artistic intent.,09-10,2023-09-27T23:20:56+00:00
Standard,1.3.1.1.1.12,DA:Re7.1.II.a,**Analyze** Analyze dance works and provide examples of recurring patterns of movement and their relationships that create structure and meaning in dance.,10-11,2023-09-27T23:21:06+00:00
Standard,1.3.1.1.1.13,DA:Re7.1.III.a,**Analyze** Analyze dance works from a variety of dance genres and styles and explain how recurring patterns of movement and their relationships create well-structured and meaningful choreography.,11-12,2023-09-27T23:21:16+00:00
Cluster,1.3.1.1.2,,DA:Re7.1.b,,2022-11-02T00:44:46+00:00
Standard,1.3.1.1.2.1,DA:Re7.1.PK.b,**Analyze** Demonstrate an observed or performed dance movement.,PK,2023-09-27T23:19:21+00:00
Standard,1.3.1.1.2.2,DA:Re7.1.K.b,**Analyze** Demonstrate and repeat observed or performed dance movements.,KG,2023-10-02T20:44:14+00:00
Standard,1.3.1.1.2.3,DA:Re7.1.1.b,**Analyze** Demonstrate observed or performed dance movements from a specific genre or culture.,01,2023-09-27T23:19:35+00:00
Standard,1.3.1.1.2.4,DA:Re7.1.2.b,**Analyze** Demonstrate movements in dances from different genres or cultures.,02,2023-09-27T23:19:42+00:00
Standard,1.3.1.1.2.5,DA:Re7.1.3.b,**Analyze** Demonstrate and explain how one dance genre is different from another or how one cultural movement practice is different from another.,03,2023-09-27T23:19:50+00:00
Standard,1.3.1.1.2.6,DA:Re7.1.4.b,**Analyze** Demonstrate and explain how dance styles differ within a genre or within a cultural movement practice.,04,2023-09-27T23:19:57+00:00
Standard,1.3.1.1.2.7,DA:Re7.1.5.b,"**Analyze** Demonstrate and explain how dance styles differ within a genre or within a cultural movement practice, using basic dance terminology.",05,2023-09-27T23:20:06+00:00
Standard,1.3.1.1.2.8,DA:Re7.1.6.b,"**Analyze** Explain how the elements of dance are used in a variety of dance genres, styles, or cultural movement practices. Use genre-specific dance terminology.",06,2023-09-27T23:20:22+00:00
Standard,1.3.1.1.2.9,DA:Re7.1.7.b,"**Analyze** Compare and contrast how the elements of dance are used in a variety of genres, styles, or cultural movement practices. Use genre-specific dance terminology.",07,2023-09-27T23:20:37+00:00
Standard,1.3.1.1.2.10,DA:Re7.1.8.b,"**Analyze** Demonstrate and explain how the elements of dance are used in a variety of genres, styles, or cultural movement practices to communicate intent. Use genre-specific dance terminology.",08,2023-09-27T23:20:45+00:00
Standard,1.3.1.1.2.11,DA:Re7.1.I.b,"**Analyze** Analyze the movement patterns and their relationships in a variety of genres, styles, or cultural movement practices and demonstrate how their differences impact the meaning of the dance. Use genre-specific dance terminology.",09-10,2023-09-27T23:20:56+00:00
Standard,1.3.1.1.2.12,DA:Re7.1.II.b,"**Analyze** Analyze and compare the movement patterns and their relationships in a variety of genres, styles, or cultural movement practices and explain how their differences impact communication and intent within a cultural context. Use genre-specific dance terminology.",10-11,2023-09-27T23:21:06+00:00
Standard,1.3.1.1.2.13,DA:Re7.1.III.b,"**Analyze** Explain and demonstrate how dance communicates aesthetic and cultural values in a variety of genres, styles, or cultural movement practices. Use genre-specific dance terminology.",11-12,2023-09-27T23:21:16+00:00
Anchor Standard,1.3.2,Anchor Standard 8,Construct meaningful interpretations of artistic work.,,2022-11-02T00:44:46+00:00
Understanding,1.3.2.1,8.1,"**Enduring Understanding:** Dance is interpreted by considering intent, meaning, and artistic expression as communicated through the use of the body, elements of dance, dance technique, dance structure, and context.",,2022-11-02T00:44:46+00:00
Cluster,1.3.2.1.1,,DA:Re8.1.a,,2022-11-02T00:44:46+00:00
Standard,1.3.2.1.1.1,DA:Re8.1.PK.a,**Interpret** Observe a movement and share impressions.,PK,2023-09-27T23:19:21+00:00
Standard,1.3.2.1.1.2,DA:Re8.1.K.a,**Interpret** Observe movement and use simple dance terminology to describe it.,KG,2023-10-02T20:44:14+00:00
Standard,1.3.2.1.1.3,DA:Re8.1.1.a,**Interpret** Select movements from a dance that suggest ideas and use simple dance terminology to explain how the movement captures the idea.,01,2023-09-27T23:19:35+00:00
Standard,1.3.2.1.1.4,DA:Re8.1.2.a,"**Interpret** Use context cues from movement to identify meaning and intent in a dance, using simple dance terminology.",02,2023-09-27T23:19:42+00:00
Standard,1.3.2.1.1.5,DA:Re8.1.3.a,**Interpret** Select specific context cues from movement. Use basic dance terminology to explain how they relate to the main idea of the dance.,03,2023-09-27T23:19:50+00:00
Standard,1.3.2.1.1.6,DA:Re8.1.4.a,"**Interpret** Relate movements, ideas, and context to decipher meaning in a dance, using basic dance terminology.",04,2023-09-27T23:19:57+00:00
Standard,1.3.2.1.1.7,DA:Re8.1.5.a,**Interpret** Interpret meaning in a dance based on its movements. Use basic dance terminology to explain how the movements communicate the main idea of the dance.,05,2023-09-27T23:20:06+00:00
Standard,1.3.2.1.1.8,DA:Re8.1.6.a,"**Interpret** Explain how the artistic expression of a dance is achieved through the elements of dance, use of body, dance technique, dance structure, and context. Use genre-specific dance terminology to explain how these communicate the intent of the dance.",06,2023-09-27T23:20:22+00:00
Standard,1.3.2.1.1.9,DA:Re8.1.7.a,"**Interpret** Compare the meaning of different dances. Explain how the artistic expression of each dance is achieved through the elements of dance, use of body, dance technique, and context. Use genre-specific dance terminology.",07,2023-09-27T23:20:37+00:00
Standard,1.3.2.1.1.10,DA:Re8.1.8.a,"**Interpret** Select a dance and explain how artistic expression is achieved through relationships among the elements of dance, use of body, dance technique and context. Cite evidence in the dance to support your interpretation, using genre-specific dance terminology.",08,2023-09-27T23:20:45+00:00
Standard,1.3.2.1.1.11,DA:Re8.1.I.a,"**Interpret** Select and compare different dances and discuss their intent and artistic expression. Use genre-specific dance terminology to explain how the relationships among the elements of dance, use of body, dance technique, and context enhance meaning and support intent.",09-10,2023-09-27T23:20:56+00:00
Standard,1.3.2.1.1.12,DA:Re8.1.II.a,"**Interpret** Analyze and discuss how the elements of dance, execution of dance movement principles, and context contribute to artistic expression. Use genre-specific dance terminology.",10-11,2023-09-27T23:21:06+00:00
Standard,1.3.2.1.1.13,DA:Re8.1.III.a,"**Interpret** Analyze and interpret how the elements of dance, execution of dance movement principles, and context contribute to artistic expression across different genres, styles, or cultural movement practices. Use genre-specific dance terminology.",11-12,2023-09-27T23:21:16+00:00
Anchor Standard,1.3.3,Anchor Standard 9,Apply criteria to evaluate artistic work.,,2022-11-02T00:44:46+00:00
Understanding,1.3.3.1,9.1,"**Enduring Understanding:** Criteria for evaluating dance vary across genres, styles, and cultures.",,2022-11-02T00:44:46+00:00
Cluster,1.3.3.1.1,,DA:Re9.1.a,,2022-11-02T00:44:46+00:00
Standard,1.3.3.1.1.1,DA:Re9.1.PK.a,**Critique** Find a movement in a dance that was fun to watch. Repeat it and explain why it is fun to watch and do.,PK,2023-09-27T23:19:21+00:00
Standard,1.3.3.1.1.2,DA:Re9.1.K.a,**Critique** Select a movement observed in a dance. Demonstrate the movement and explain why it was selected.,KG,2023-10-02T20:44:14+00:00
Standard,1.3.3.1.1.3,DA:Re9.1.1.a,**Critique** Identify and demonstrate several movements in a dance that attracted attention. Describe the characteristics that make the movements interesting and talk about why they were chosen.,01,2023-09-27T23:19:35+00:00
Standard,1.3.3.1.1.4,DA:Re9.1.2.a,**Critique** Observe or demonstrate dances from a genre or culture. Discuss movements and other aspects of the dances that make the dances work well and explain why they work. Use simple dance terminology.,02,2023-09-27T23:19:42+00:00
Standard,1.3.3.1.1.5,DA:Re9.1.3.a,"**Critique** Select dance movements from specific genres, styles, or cultures. Identify characteristic movements from these dances and describe in basic dance terminology ways in which they are alike and different.",03,2023-09-27T23:19:50+00:00
Standard,1.3.3.1.1.6,DA:Re9.1.4.a,"**Critique** Discuss the characteristics of a famous work of art (for example, choreography). Apply those characteristics to dances observed or performed in a specific genre, style, or cultural movement practice. Use basic dance terminology.",04,2023-09-27T23:19:57+00:00
Standard,1.3.3.1.1.7,DA:Re9.1.5.a,"**Critique** Define the characteristics of dance that make a dance artistic and meaningful. Relate them to the elements of dance in genres, styles, or cultural movement practices. Use basic dance terminology to describe characteristics that make a dance artistic and meaningful.",05,2023-09-27T23:20:06+00:00
Standard,1.3.3.1.1.8,DA:Re9.1.6.a,"**Critique** Discuss the characteristics and artistic intent of a dance from a genre, style, or cultural movement practice and develop artistic criteria to critique the dance, using genre-specific dance terminology.",06,2023-09-27T23:20:22+00:00
Standard,1.3.3.1.1.9,DA:Re9.1.7.a,"**Critique** Compare artistic intent, content, and context from dances to examine the characteristics of genre, style, or cultural movement practice. Based on the comparison, refine artistic criteria, using genre-specific dance terminology.",07,2023-09-27T23:20:37+00:00
Standard,1.3.3.1.1.10,DA:Re9.1.8.a,"**Critique** Use artistic criteria to determine what makes an effective performance. Consider content, context, genre, style, or cultural movement practice to comprehend artistic expression. Use genre-specific dance terminology.",08,2023-09-27T23:20:45+00:00
Standard,1.3.3.1.1.11,DA:Re9.1.I.a,**Critique** Analyze the artistic expression of a dance. Discuss insights using evaluative criteria and dance terminology.,09-10,2023-09-27T23:20:56+00:00
Standard,1.3.3.1.1.12,DA:Re9.1.II.a,**Critique** Compare and contrast two or more dances using evaluative criteria to critique artistic expression. Consider societal values and a range of perspectives. Use genre-specific dance terminology.,10-11,2023-09-27T23:21:06+00:00
Standard,1.3.3.1.1.13,DA:Re9.1.III.a,**Critique** Define personal artistic preferences to critique dance. Consider societal and personal values and a range of artistic expression. Discuss perspectives with peers and justify views.,11-12,2023-09-27T23:21:16+00:00
,1.4,,Connecting,,2022-10-26T21:36:44+00:00
Anchor Standard,1.4.1,Anchor Standard 10,Synthesize and relate knowledge and personal experiences to make art.,,2022-11-02T00:40:34+00:00
Understanding,1.4.1.1,10.1,"**Enduring Understanding:** Personal experiences, knowledge, and contexts are integrated and synthesized to interpret meaning in dance.",,2022-11-02T00:40:34+00:00
Cluster,1.4.1.1.1,,DA:Cn10.1.a,,2022-11-02T00:40:34+00:00
Standard,1.4.1.1.1.1,DA:Cn10.1.PK.a,"**Synthesize** Recognize and name an emotion that is experienced when watching, improvising, or performing dance and relate it to a personal experience.",PK,2023-09-27T23:19:21+00:00
Standard,1.4.1.1.1.2,DA:Cn10.1.K.a,**Synthesize** Recognize an emotion expressed in dance movement that is watched or performed,KG,2023-10-02T20:44:14+00:00
Standard,1.4.1.1.1.3,DA:Cn10.1.1.a,**Synthesize** Find an experience expressed or portrayed in a dance that relates to a familiar experience. Identify the movements that communicate this experience.,01,2023-09-27T23:19:35+00:00
Standard,1.4.1.1.1.4,DA:Cn10.1.2.a,"**Synthesize** Describe, create, and/or perform a dance that expresses personal meaning and explain how certain movements express this personal meaning.",02,2023-09-27T23:19:42+00:00
Standard,1.4.1.1.1.5,DA:Cn10.1.3.a,**Synthesize** Compare the relationships expressed in a dance to relationships with others. Explain how they are the same or different.,03,2023-09-27T23:19:50+00:00
Standard,1.4.1.1.1.6,DA:Cn10.1.4.a,"**Synthesize** Relate the main idea or content in a dance to other experiences. Explain how the main idea of a dance is similar to or different from one’s own experiences, relationships, ideas, or perspectives.",04,2023-09-27T23:19:57+00:00
Standard,1.4.1.1.1.7,DA:Cn10.1.5.a,**Synthesize** Compare two dances with contrasting themes. Discuss feelings and ideas evoked by each. Describe how the themes and movements relate to points of view and experiences.,05,2023-09-27T23:29:56+00:00
Standard,1.4.1.1.1.8,DA:Cn10.1.6.a,**Synthesize** Observe the movement characteristics or qualities observed in a specific dance genre. Describe differences and similarities about what was observed to one’s attitudes and movement preferences.,06,2023-09-27T23:29:36+00:00
Standard,1.4.1.1.1.9,DA:Cn10.1.7.a,**Synthesize** Compare and contrast the movement characteristics or qualities found in a variety of dance genres. Discuss how the movement characteristics or qualities differ from one’s own movement preferences and perspectives.,07,2023-09-27T23:28:55+00:00
