Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,4.1.2.3.1.6,L.WF.2.3.F,Use an apostrophe to form contractions and frequently occurring possessives.,02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.1.7,L.WF.2.3.G,"With assistance, link sentences into a simple, cohesive paragraph with a main idea.",02,2025-02-13T04:38:41+00:00
Standard,4.1.2.3.2,L.KL.2.1,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.2.1,L.KL.2.1.A,"Use words and phrases acquired through conversations, reading and being read to, and responding to texts.",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.2.2,L.KL.2.1.B,Compare formal and informal uses of English.,02,2025-02-13T04:38:41+00:00
Standard,4.1.2.3.3,L.VL.2.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 2 reading and content, choosing flexibly from an array of strategies.",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.3.1,L.VL.2.2.A,Use sentence-level context as a clue to the meaning of a word or phrase.,02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.3.2,L.VL.2.2.B,"Determine the meaning of the new word formed when a known prefix is added to a known word (e.g., happy/unhappy, tell/retell).",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.3.3,L.VL.2.2.C,"Use a known root word as a clue to the meaning of an unknown word with the same root (e.g., addition, additional).",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.3.4,L.VL.2.2.D,"Use knowledge of the meaning of individual words to predict the meaning of compound words (e.g., birdhouse, lighthouse, housefly; bookshelf, notebook, bookmark).",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.3.5,L.VL.2.2.E,"Use glossaries and beginning dictionaries, both print and digital, to determine or clarify the meaning of words and phrases.",02,2025-02-13T04:38:41+00:00
Standard,4.1.2.3.4,L.VI.2.3,"Demonstrate understanding of figurative language, word relationships and nuances in word meanings.",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.4.1,L.VI.2.3.A,"Identify real-life connections between words and their use (e.g., describe foods that are spicy or juicy).",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.4.2,L.VI.2.3.B,"Distinguish shades of meaning among closely related verbs (e.g., toss, throw, hurl) and closely related adjectives (e.g., thin, slender, skinny, scrawny).",02,2025-02-13T04:38:41+00:00
Component,4.1.2.3.4.3,L.VI.2.3.C,"Describe how words and phrases (e.g., regular beats, alliteration, rhymes, repeated lines) supply rhythm and meaning in a story, poem, or song.",02,2025-02-13T04:38:41+00:00
Domain,4.2,,Reading,02,2025-02-13T04:38:41+00:00
Standard,4.2.1,RL.CR.2.1,"Ask and answer questions to demonstrate understanding of key details in a literary text, referring explicitly to the text as the basis for the answers.",02,2025-02-13T04:38:41+00:00
Standard,4.2.2,RI.CR.2.1,"Ask and answer questions to demonstrate understanding of key details in an informational text, referring explicitly to the text as the basis for the answers.",02,2025-02-13T04:38:41+00:00
Standard,4.2.3,RL.CI.2.2,"Recount a text in oral and written form and determine central message (in literary texts, e.g. fables and folktales from diverse cultures) .",02,2025-02-13T04:38:41+00:00
Standard,4.2.4,RI.CI.2.2,"Recount a text in oral and written form and determine main topic (in multi-paragraph informational text, focusing on specific paragraphs).",02,2025-02-13T04:38:41+00:00
Standard,4.2.5,RL.IT.2.3,Describe how characters in a story respond to major events and challenges using key details within a text.,02,2025-02-13T04:38:41+00:00
Standard,4.2.6,RI.IT.2.3,"Describe the connection between a series of historical events, scientific ideas or concepts, or steps in a sequence within a text.",02,2025-02-13T04:38:41+00:00
Standard,4.2.7,RL.TS.2.4,"Describe the overall structure of a text, including describing how the beginning introduces the story and the ending concludes the action, identifying how each successive part builds on earlier sections.",02,2025-02-13T04:38:41+00:00
Standard,4.2.8,RI.TS.2.4,"Describe the overall structure of a text and effectively use various text features (e.g., graphs, charts, images, captions, bold print, subheadings, glossaries, indexes, electronic menus, icons) to locate key facts or information.",02,2025-02-13T04:38:41+00:00
Standard,4.2.9,RL.PP.2.5,"Acknowledge differences in the points of view of characters, including by speaking in a different voice for each character when reading dialogue aloud.",02,2025-02-13T04:38:41+00:00
Standard,4.2.10,RI.PP.2.5,"Identify the main purpose of a text, including what the author seeks to explore, answer, explain, or describe.",02,2025-02-13T04:38:41+00:00
Standard,4.2.11,RL.MF.2.6,"With prompting and support, use information gained from the illustrations and words in a print or digital text to demonstrate understanding of its characters, setting, or plot.",02,2025-02-13T04:38:41+00:00
Standard,4.2.12,RI.MF.2.6,"Explain how specific illustrations and images (e.g., a diagram showing how a machine works) contribute to and clarify a text.",02,2025-02-13T04:38:41+00:00
Standard,4.2.13,RI.AA.2.7,Describe and identify the logical connections of how reasons support specific points the author makes in a text.,02,2025-02-13T04:38:41+00:00
Domain,4.3,,Writing,02,2025-02-13T04:38:41+00:00
Standard,4.3.1,W.AW.2.1,"With prompts and support, write opinion pieces to present an idea with reasons or information.",02,2025-02-13T04:38:41+00:00
Component,4.3.1.1,W.AW.2.1.A,Introduce an opinion.,02,2025-02-13T04:38:41+00:00
Component,4.3.1.2,W.AW.2.1.B,"Support the opinion with facts, definitions, concrete details, text evidence, or other information and examples related to the topic.",02,2025-02-13T04:38:41+00:00
Component,4.3.1.3,W.AW.2.1.C,Provide a conclusion.,02,2025-02-13T04:38:41+00:00
Standard,4.3.2,W.IW.2.2,Write informative/explanatory texts to examine a topic and convey ideas and information.,02,2025-02-13T04:38:41+00:00
Component,4.3.2.1,W.IW.2.2.A,Introduce a topic clearly.,02,2025-02-13T04:38:41+00:00
Component,4.3.2.2,W.IW.2.2.B,"Develop a topic with facts definitions, concrete details, text evidence, or other information and examples related to the topic.",02,2025-02-13T04:38:41+00:00
Component,4.3.2.3,W.IW.2.2.C,Provide a conclusion.,02,2025-02-13T04:38:41+00:00
Standard,4.3.3,W.NW.2.3,Write narratives based on real or imagined experiences or events with basic story elements.,02,2025-02-13T04:38:41+00:00
Component,4.3.3.1,W.NW.2.3.A,Orient the reader by establishing a situation and introducing characters; organize an event sequence.,02,2025-02-13T04:38:41+00:00
Component,4.3.3.2,W.NW.2.3.B,Provide dialogue and description of experiences and events and/or show the responses of characters to situations.,02,2025-02-13T04:38:41+00:00
Component,4.3.3.3,W.NW.2.3.C,Use transitional words to manage the sequence of events.,02,2025-02-13T04:38:41+00:00
Component,4.3.3.4,W.NW.2.3.D,Use concrete words and phrases and sensory details to convey experience and events.,02,2025-02-13T04:38:41+00:00
Component,4.3.3.5,W.NW.2.3.E,Provide a conclusion or sense of closure related to the narrated experiences or events.,02,2025-02-13T04:38:41+00:00
Standard,4.3.4,W.WP.2.4,"With guidance and support from adults and peers, develop and strengthen writing as needed by planning, revising and editing.",02,2025-02-13T04:38:41+00:00
Component,4.3.4.1,W.WP.2.4.A,Identify audience and purpose before writing.,02,2025-02-13T04:38:41+00:00
Component,4.3.4.2,W.WP.2.4.B,Participate in self-evaluation of written work.,02,2025-02-13T04:38:41+00:00
Component,4.3.4.3,W.WP.2.4.C,"With feedback and digital or print tools such as a primary dictionary, find and correct errors.",02,2025-02-13T04:38:41+00:00
Standard,4.3.5,W.WR.2.5,Generate questions about a topic and locate related information from a reference source to obtain information on that topic through shared and independent research.,02,2025-02-13T04:38:41+00:00
Standard,4.3.6,W.SE.2.6,Prioritize information provided by different sources on the same topic while gathering ideas and planning to write about a topic.,02,2025-02-13T04:38:41+00:00
Standard,4.3.7,W.RW.2.7,"Engage in both collaborative and independent writing tasks regularly, including extended and shorter time frames.",02,2025-02-13T04:38:41+00:00
Domain,4.4,,Speaking and Listening,02,2025-02-13T04:38:41+00:00
Standard,4.4.1,SL.PE.2.1,Participate in collaborative conversations with diverse partners about grade 2 topics and texts with peers and adults in small and larger groups.,02,2025-02-13T04:38:41+00:00
Component,4.4.1.1,SL.PE.2.1.A,"Follow agreed-upon norms for discussions (e.g., gaining the floor in respectful ways, listening to others with care, speaking one at a time about the topics and texts under discussion).",02,2025-02-13T04:38:41+00:00
Component,4.4.1.2,SL.PE.2.1.B,Build on others' talk in conversations by linking their explicit comments to the remarks of others.,02,2025-02-13T04:38:41+00:00
Component,4.4.1.3,SL.PE.2.1.C,Ask for clarification and further explanation as needed about the topics and texts under discussion.,02,2025-02-13T04:38:41+00:00
Standard,4.4.2,SL.II.2.2,Recount or describe key ideas or details from a text read aloud or information presented orally or through other media.,02,2025-02-13T04:38:41+00:00
Standard,4.4.3,SL.ES.2.3,"Ask and answer questions about what a speaker says in order to clarify comprehension, gather additional information, or deepen understanding of a topic or issue.",02,2025-02-13T04:38:41+00:00
Standard,4.4.4,SL.PI.2.4,"Tell a story or recount an experience with appropriate facts and relevant, descriptive details, speaking audibly in coherent sentences.",02,2025-02-13T04:38:41+00:00
Standard,4.4.5,SL.UM.2.5,"Use multimedia; add drawings or other visual displays to stories or recounts of experiences when appropriate to clarify ideas, thoughts, and feelings.",02,2025-02-13T04:38:41+00:00
Standard,4.4.6,SL.AS.2.6,Produce complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,02,2025-02-13T04:38:41+00:00
Grade,5,,Grade 3,03,2025-02-13T04:38:41+00:00
Domain,5.1,,Language,03,2025-02-13T04:38:41+00:00
Anchor Statement,5.1.1,,Foundational Skills: Reading Language,03,2025-02-13T04:38:41+00:00
Cluster,5.1.1.1,,Phonics and Word Recognition,03,2025-02-13T04:38:41+00:00
Standard,5.1.1.1.1,L.RF.3.3,Know and apply grade-level phonics and word analysis skills in decoding and encoding words.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.1.1.1,L.RF.3.3.A,Identify and know the meaning of the most common prefixes and derivational suffixes.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.1.1.2,L.RF.3.3.B,Decode words with common Latin suffixes.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.1.1.3,L.RF.3.3.C,Decode multisyllable words.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.1.1.4,L.RF.3.3.D,Read grade-appropriate irregularly spelled words.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.1.1.5,L.RF.3.3.E,Analyze the parts of high-frequency words that are regular and the parts that are irregular.,03,2025-02-13T04:38:41+00:00
Cluster,5.1.1.2,,Fluency,03,2025-02-13T04:38:41+00:00
Standard,5.1.1.2.1,L.RF.3.4,Read with sufficient accuracy and fluency to support comprehension.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.2.1.1,L.RF.3.4.A,Read grade-level text with purpose and understanding.,03,2025-02-13T04:38:41+00:00
Component,5.1.1.2.1.2,L.RF.3.4.B,"Read grade-level text orally with accuracy, appropriate rate, and expression.",03,2025-02-13T04:38:41+00:00
Component,5.1.1.2.1.3,L.RF.3.4.C,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",03,2025-02-13T04:38:41+00:00
Anchor Statement,5.1.2,,Foundational Skills: Writing Language,03,2025-02-13T04:38:41+00:00
Cluster,5.1.2.1,,Spelling,03,2025-02-13T04:38:41+00:00
Standard,5.1.2.1.1,L.WF.3.2,Demonstrate command of the conventions of encoding and spelling.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.1,L.WF.3.2.A,"Spell single syllable words with less common and complex graphemes (ough, augh; -old, -ind, -ost, -ild families).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.2,L.WF.3.2.B,Use digital or print tools such as a dictionary or thesaurus to check spellings of unknown words.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.3,L.WF.3.2.C,"Identify language of word origin, as noted in dictionaries.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.4,L.WF.3.2.D,Spell singular and plural possessives (teacher’s; teachers’),03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.5,L.WF.3.2.E,"Change y to i (cried) in words with suffixes, when required",03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.6,L.WF.3.2.F,"Spell regular two- and three-syllable words that: i.	Combine all basic syllable types: closed, VCe, open, vowel team, vowel –r, Consonant-le. ii.	Include common, transparent, prefixes and suffixes (e.g., re-, pre-, sub-, un-, dis-, mis-; -able, -ness, -ful) and suffix -tion.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.1.1.7,L.WF.3.2.G,"Spell common words in English, including regular and irregular forms.",03,2025-02-13T04:38:41+00:00
Cluster,5.1.2.2,,"Sentence Composition (Grammar, Syntax, and Punctuation)",03,2025-02-13T04:38:41+00:00
Standard,5.1.2.2.1,L.WF.3.3,Demonstrate command of the conventions of writing including those listed under grade two foundational skills.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.1,L.WF.3.3.A,"Improve communication of meaning by replacing weak verbs with stronger ones, and common nouns with precise nouns.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.2,L.WF.3.3.B,Capitalize appropriate words in titles.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.3,L.WF.3.3.C,"Choose and maintain consistency of tense, writing nouns and verbs that agree in tense.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.4,L.WF.3.3.D,"Use common regular and irregular plural forms, writing nouns and verbs that agree in number.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.5,L.WF.3.3.E,Use appropriate pronouns with clear referents.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.6,L.WF.3.3.F,"Use periods, question marks, exclamation points, commas, apostrophes, and quotation marks appropriately. (e.g., commas and quotation marks in dialogue, and commas in addresses).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.7,L.WF.3.3.G,"Combine simple sentences into compound sentences, using conjunctions and, but, or, yet, and so.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.8,L.WF.3.3.H,Paraphrase a main idea or event in order to vary sentence structure and word use.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.1.9,L.WF.3.3.I,Organize ideas into paragraphs with main ideas and supporting details.,03,2025-02-13T04:38:41+00:00
Standard,5.1.2.2.2,L.KL.3.1,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.2.1,L.KL.3.1.A,"Acquire and use accurately grade-appropriate conversational, general academic, and domain-specific words and phrases.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.2.2,L.KL.3.1.B,Choose words and phrases for effect.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.2.3,L.KL.3.1.C,Recognize and observe differences between the conventions of spoken and written English.,03,2025-02-13T04:38:41+00:00
Standard,5.1.2.2.3,L.VL.3.2,"Determine or clarify the meaning of unknown and multiple-meaning academic and domain-specific words and phrases based on grade 3 reading and content, choosing flexibly from a range of strategies.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.3.1,L.VL.3.2.A,Use sentence-level context as a clue to the meaning of a word or phrase.,03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.3.2,L.VL.3.2.B,"Determine the meaning of the new word formed when a known affix is added to a known word (e.g., agreeable/disagreeable, comfortable/uncomfortable, care/careless, heat/preheat).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.3.3,L.VL.3.2.C,"Use a known root word as a clue to the meaning of an unknown word with the same root (e.g., company, companion).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.3.4,L.VL.3.2.D,"Use glossaries or beginning dictionaries, both print and digital, to determine or clarify the precise meaning of key words and phrases.",03,2025-02-13T04:38:41+00:00
Standard,5.1.2.2.4,L.VI.3.3.,"Demonstrate understanding of figurative language, word relationships and nuances in word meanings.",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.4.1,L.VI.3.3.A,"Distinguish the literal and nonliteral meanings of words and phrases in context (e.g., take steps).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.4.2,L.VI.3.3.B,"Identify real-life connections between words and their use (e.g., describe people who are friendly or helpful).",03,2025-02-13T04:38:41+00:00
Component,5.1.2.2.4.3,L.VI.3.3.C,"Distinguish shades of meaning among related words that describe states of mind or degrees of certainty (e.g., knew, believed, suspected, heard, wondered).",03,2025-02-13T04:38:41+00:00
Domain,5.2,,Reading Domain,03,2025-02-13T04:38:41+00:00
Standard,5.2.1,RL.CR.3.1,"Ask and answer questions and make relevant connections to demonstrate understanding of a literary text, referring explicitly to textual evidence as the basis for the answers.",03,2025-02-13T04:38:41+00:00
Standard,5.2.2,RI.CR.3.1,"Ask and answer questions and make relevant connections to demonstrate understanding of an informational text, referring explicitly to textual evidence as the basis for the answers.",03,2025-02-13T04:38:41+00:00
Standard,5.2.3,RL.CI.3.2,"Recount in oral and written form key details from a text and explain how they support the theme (in literary texts, e.g., fables, folktales, and myths from diverse cultures).",03,2025-02-13T04:38:41+00:00
Standard,5.2.4,RI.CI.3.2,Recount in oral and written form the key details from a multi-paragraph informational text and explain how they support the main idea.,03,2025-02-13T04:38:41+00:00
Standard,5.2.5,RL.IT.3.3,"Describe the development of individual character’s traits, motivations, or feelings and explain how their actions contribute to the plot within a text.",03,2025-02-13T04:38:41+00:00
Standard,5.2.6,RI.IT.3.3,"Describe the relationship between a series of historical events, scientific ideas or concepts, or steps in technical procedures in a text, using language that pertains to time, sequence, and cause/effect.",03,2025-02-13T04:38:41+00:00
Standard,5.2.7,RL.TS.3.4,"Utilize and reference features of a text when writing or speaking about a text, referring to parts of stories, dramas, and poems, using terms such as chapter, scene, and stanza; describe how each successive part builds on earlier sections.",03,2025-02-13T04:38:41+00:00
Standard,5.2.8,RI.TS.3.4,"Utilize and reference features of a text when writing or speaking about a text, using text features (e.g., graphics, images, captions, headings) and search tools (e.g., key words, sidebars, hyperlinks) to locate and integrate information relevant to a given topic efficiently. '",03,2025-02-13T04:38:41+00:00
Standard,5.2.9,RL.PP.3.5,Distinguish their own point of view from that of the narrator or those of the characters.,03,2025-02-13T04:38:41+00:00
Standard,5.2.10,RI.PP.3.5,Distinguish their own point of view from that of the author of a text.,03,2025-02-13T04:38:41+00:00
Standard,5.2.11,RL.MF.3.6,"Explain how specific aspects of a text’s illustrations contribute to what is conveyed by the words in a story (e.g., create mood, emphasize aspects of a character or setting).",03,2025-02-13T04:38:41+00:00
Standard,5.2.12,RI.MF.3.6,"Use information gained from text features (e.g., illustrations, maps, photographs) and the words in a text to demonstrate understanding of the text (e.g., where, when, why, and how key events occur).",03,2025-02-13T04:38:41+00:00
Standard,5.2.13,RI.AA.3.7,"Describe the logical connection between particular sentences and paragraphs in a text (e.g., comparison, cause/effect, first/second/third in a sequence) to support specific points the author makes in a text.",03,2025-02-13T04:38:41+00:00
Standard,5.2.14,RL.CT.3.8,"Compare and contrast the elements (theme, settings, and plots) of literary texts written by the same author about similar characters (e.g., in books from a series).",03,2025-02-13T04:38:41+00:00
Standard,5.2.15,RI.CT.3.8,Compare and contrast the elements of informational texts regarding the most important points and key details presented in two texts on the same topic.,03,2025-02-13T04:38:41+00:00
Domain,5.3,,Writing,03,2025-02-13T04:38:41+00:00
Standard,5.3.1,W.AW.3.1,Write opinion texts to present an idea with reasons and information.,03,2025-02-13T04:38:41+00:00
Component,5.3.1.1,W.AW.3.1.A,Introduce an opinion clearly.,03,2025-02-13T04:38:41+00:00
Component,5.3.1.2,W.AW.3.1.B,"Support the opinion with facts, definitions, reasons text evidence, or other information and examples related to the topic.",03,2025-02-13T04:38:41+00:00
Component,5.3.1.3,W.AW.3.1.C,"Link ideas within sections of information using transition words and phrases (e.g., then, because, also, therefore, since, for example) to connect opinion and reasons.",03,2025-02-13T04:38:41+00:00
Component,5.3.1.4,W.AW.3.1.D,Provide a conclusion related to the opinion presented.,03,2025-02-13T04:38:41+00:00
Standard,5.3.2,W.IW.3.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,03,2025-02-13T04:38:41+00:00
Component,5.3.2.1,W.IW.3.2.A,Introduce a topic clearly.,03,2025-02-13T04:38:41+00:00
Component,5.3.2.2,W.IW.3.2.B,"Develop the topic with facts, definitions, and concrete details, text evidence, or other information and examples related to the topic.",03,2025-02-13T04:38:41+00:00
Component,5.3.2.3,W.IW.3.2.C,"Include text features (e.g.: illustrations, diagrams, captions) when useful to support comprehension.",03,2025-02-13T04:38:41+00:00
Component,5.3.2.4,W.IW.3.2.D,"Link ideas within sections of information using transition words and phrases (e.g., then, because, also, another, therefore).",03,2025-02-13T04:38:41+00:00
Component,5.3.2.5,W.IW.3.2.E,Provide a conclusion related to the information or explanation presented.,03,2025-02-13T04:38:41+00:00
Standard,5.3.3,W.NW.3.3,Write narratives to develop real or imagined experiences or events with basic story elements.,03,2025-02-13T04:38:41+00:00
Component,5.3.3.1,W.NW.3.3.A,Orient the reader by establishing a situation and introduce a narrator and/or characters; clearly organize an event sequence.,03,2025-02-13T04:38:41+00:00
Component,5.3.3.2,W.NW.3.3.B,Use dialogue and description to develop experiences and events or show the responses of characters to situations.,03,2025-02-13T04:38:41+00:00
Component,5.3.3.3,W.NW.3.3.C,Use transitional words and phrases to manage the sequence of events.,03,2025-02-13T04:38:41+00:00
Component,5.3.3.4,W.NW.3.3.D,Use concrete words and phrases and sensory details to convey experiences and events.,03,2025-02-13T04:38:41+00:00
Component,5.3.3.5,W.NW.3.3.E,Provide a conclusion or sense of closure that follows the narrated experiences or events.,03,2025-02-13T04:38:41+00:00
Standard,5.3.4,W.WP.3.4.,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing.",03,2025-02-13T04:38:41+00:00
Component,5.3.4.1,W.WP.3.4.A,"Identify audience, purpose, and intended length of composition before writing.",03,2025-02-13T04:38:41+00:00
Component,5.3.4.2,W.WP.3.4.B,"Consider writing as a process, including self-evaluation, revision and editing.",03,2025-02-13T04:38:41+00:00
Component,5.3.4.3,W.WP.3.4.C,"With adult and peer feedback, and digital or print tools such as a dictionary, thesaurus, and/or spell checker, find and correct errors and improve word choice.",03,2025-02-13T04:38:41+00:00
Standard,5.3.5,W.WR.3.5,Generate questions about a topic and independently locate related information from at least two reference sources (print and non-print) to obtain information on that topic,03,2025-02-13T04:38:41+00:00
Standard,5.3.6,W.SE.3.6,"Use discussion, books, or media resources to gather ideas, outline them, and prioritize the information to include while planning to write about a topic.",03,2025-02-13T04:38:41+00:00
Standard,5.3.7,W.RW.3.7,"Engage in independent and task-based writing for both short and extended periods of time, producing written work routinely.",03,2025-02-13T04:38:41+00:00
Domain,5.4,,Speaking and Listening,03,2025-02-13T04:38:41+00:00
Standard,5.4.1,SL.PE.3.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on grade 3 topics and texts, building on others’ ideas and expressing their own clearly.",03,2025-02-13T04:38:41+00:00
Component,5.4.1.1,SL.PE.3.1.A,Explicitly draw on previously read text or material and other information known about the topic to explore ideas under discussion.,03,2025-02-13T04:38:41+00:00
Component,5.4.1.2,SL.PE.3.1.B,"Follow agreed-upon norms for discussions (e.g., gaining the floor in respectful ways, listening to others with care, speaking one at a time about the topics and texts under discussion).",03,2025-02-13T04:38:41+00:00
Component,5.4.1.3,SL.PE.3.1.C,"Ask questions to check understanding of information presented, stay on topic, and link their comments to the remarks of others.",03,2025-02-13T04:38:41+00:00
Component,5.4.1.4,SL.PE.3.1.D,Explain their own ideas and understanding in light of the discussion.,03,2025-02-13T04:38:41+00:00
Standard,5.4.2,SL.II.3.2,"Determine the main ideas and supporting details of a text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",03,2025-02-13T04:38:41+00:00
Standard,5.4.3,SL.ES.3.3,"Ask and answer questions about information from a speaker, offering appropriate elaboration and detail.",03,2025-02-13T04:38:41+00:00
Standard,5.4.4,SL.PI.3.4,"Report on a topic or text, tell a story, or recount an experience with appropriate facts and relevant, descriptive details, speaking clearly at an understandable pace.",03,2025-02-13T04:38:41+00:00
Standard,5.4.5,SL.UM.3.5,Use multimedia to demonstrate fluid reading at an understandable pace; add visual displays when appropriate to emphasize or enhance certain facts or details.,03,2025-02-13T04:38:41+00:00
Standard,5.4.6,SL.AS.3.6,Speak in complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,03,2025-02-13T04:38:41+00:00
Grade,6,,Grade 4,04,2025-02-13T04:38:41+00:00
Domain,6.1,,Language,04,2025-02-13T04:38:41+00:00
Anchor Statement,6.1.1,,Foundational Skills: Reading Language,04,2025-02-13T04:38:41+00:00
Cluster,6.1.1.1,,Phonics and Word Recognition,04,2025-02-13T04:38:41+00:00
Standard,6.1.1.1.1,L.RF.4.3,"Know and apply grade-level phonics and word analysis skills in decoding and encoding words; use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.",04,2025-02-13T04:38:41+00:00
Cluster,6.1.1.2,,Fluency,04,2025-02-13T04:38:41+00:00
Standard,6.1.1.2.1,L.RF.4.4,Read with sufficient accuracy and fluency to support comprehension.,04,2025-02-13T04:38:41+00:00
Component,6.1.1.2.1.1,L.RF.4.4.A,Read grade-level text with purpose and understanding.,04,2025-02-13T04:38:41+00:00
Component,6.1.1.2.1.2,L.RF.4.4.B,"Read grade-level text orally with accuracy, appropriate rate, and expression.",04,2025-02-13T04:38:41+00:00
Component,6.1.1.2.1.3,L.RF.4.4.C,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",04,2025-02-13T04:38:41+00:00
Anchor Statement,6.1.2,,Foundational Skills: Writing Language,04,2025-02-13T04:38:41+00:00
Cluster,6.1.2.1,,Spelling,04,2025-02-13T04:38:41+00:00
Standard,6.1.2.1.1,L.WF.4.2,Demonstrate command of the conventions of encoding and spelling.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.1.1.1,L.WF.4.2.A,"Analyze and spell multi-syllable words with the most common Latin roots, prefixes, and suffixes.",04,2025-02-13T04:38:41+00:00
Component,6.1.2.1.1.2,L.WF.4.2.B,Write affixed words that involve a sound or spelling change in the base word.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.1.1.3,L.WF.4.2.C,"Spell grade-appropriate words correctly, consulting references as needed.",04,2025-02-13T04:38:41+00:00
Component,6.1.2.1.1.4,L.WF.4.2.D,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2025-02-13T04:38:41+00:00
Cluster,6.1.2.2,,"Sentence Composition (Grammar, Syntax, and Punctuation)",04,2025-02-13T04:38:41+00:00
Standard,6.1.2.2.1,L.WF.4.3,"Demonstrate command of the conventions of writing, including those listed under grade three foundational skills:",04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.1,L.WF.4.3.A,"Use basic paragraphing, including using paragraph indentations and using paragraphs in dialogue.",04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.2,L.WF.4.3.B,Place adjectives and adverbs and form comparative and superlative adjectives and adverbs.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.3,L.WF.4.3.C,Use independent clauses and coordinating conjunctions.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.4,L.WF.4.3.D,Form irregular verbs; form and use progressive tenses.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.5,L.WF.4.3.E,Form and use possessive nouns and pronouns.,04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.6,L.WF.4.3.F,"Capitalize the first word in quotations as appropriate, capitalize other important words (e.g., section headings).",04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.7,L.WF.4.3.G,"Use underlining, quotation marks, or italics for titles; use quotation marks for direct speech; use comma before a coordinating conjunction in a compound sentence.",04,2025-02-13T04:38:41+00:00
Component,6.1.2.2.1.8,L.WF.4.3.H,Use apostrophes for possession.,04,2025-02-13T04:38:41+00:00
Standard,6.1.2.2.2,L.KL.4.1,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",04,2025-02-13T04:38:41+00:00
