Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.1.5.7.2,"19.0s,","mid-1900s, 1990s, and today; examining why they came and where they settled, noting the role of the Irish potato famine. - Students will explore the experiences of immigrants being processed at Ellis Island and what challenges immigrants faced. - Students will investigate factory conditions experienced by immigrants by examining sweatshops, the Triangle Shirtwaist Fire, the use child labor, and the formation of labor unions. - Students will investigate the requirements for becoming a United States citizen. - Students will research an immigrant group in their local community or nearest city in terms of where that group settled, what types of jobs they held, and what services were available to them, such as ethnic social clubs and fraternal support organizations.",,2023-11-19T00:00:00+00:00
Standard,1.1.5.7.3,4.7b,"Beginning in the 1890s, large numbers of African Americans migrated to New York City and other northern cities to work in factories.",,2023-11-19T00:00:00+00:00
Grade,1.1.6,,Grade 5: The Western Hemisphere,,2023-11-19T00:00:00+00:00
Standard,1.1.6.1,5.1,Early Peoples  of the Americas,,2023-11-19T00:00:00+00:00
Standard,1.1.6.1.1,5.1a,"Various forms of scientific evidence suggest that humans came to North America approximately 25,000 to",,2023-11-19T00:00:00+00:00
Standard,1.1.6.1.2,5.1b,"Human populations that settled along rivers, in rainforests, along oceans, in deserts, on plains, in mountains, and in cold climates adapted to and made use of the resources and environment around them in developing distinct ways of life.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.1.3,5.1c,"Early peoples living together in settlements developed shared cultures with customs, beliefs, values, and languages that give identity to the group. These early peoples also developed patterns of organization and governance to manage their societies.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.2,5.2,Complex Societies and Civilizations,,2023-11-19T00:00:00+00:00
Standard,1.1.6.2.1,5.2a,"Civilizations share certain common characteristics of religion, job specialization, cities, government, language and writing systems, technology, and social hierarchy.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.2.2,5.2b,Complex societies and civilizations adapted to and modified their environment to meet the needs of their people.,,2023-11-19T00:00:00+00:00
Standard,1.1.6.2.3,5.2c,"Political states can take different forms, such as city-states and empires. A city-state is comprised of a city with a government that controls the surrounding territory, while an empire is a political organization developed when a single, supreme authority conquers other geographic and/or cultural regions beyond its initial settlements.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.3,5.3,European Exploration and its Effects,,2023-11-19T00:00:00+00:00
Standard,1.1.6.3.1,5.3a,"Europeans traveled to the Americas in search of new trade routes, including a northwest passage, and resources. They hoped to gain wealth, power, and glory.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.3.2,5.3b,Europeans encountered and interacted with Native Americans in a variety of ways.,,2023-11-19T00:00:00+00:00
Standard,1.1.6.3.3,5.3c,"The transatlantic trade of goods, movement of people, and spread of ideas and diseases resulted in cultural diffusion. This cultural diffusion became known as the Columbian Exchange which reshaped the lives and influenced the beliefs of people.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.3.4,5.3d,"Africans were captured, brought to the Americas, and sold as slaves. Their transport across the Atlantic was known as the Middle Passage.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.4,5.4,Geography in the Western Hemisphere,,2023-11-19T00:00:00+00:00
Standard,1.1.6.4.1,5.4a,"Physical maps reflect the varied climate zones, landforms, bodies of water, and natural resources of the Western Hemisphere.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.4.2,5.4b,"The Western Hemisphere can be divided into regions. Regions are areas that share common, identifiable characteristics such as physical, political, economic, or cultural features. Regions within the Western Hemisphere include:",,2023-11-19T00:00:00+00:00
Standard,1.1.6.4.3,5.4c,"The physical environment influences human population distribution, land use, and other forms of economic activity.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.5,5.5,Comparative and Cultures,,2023-11-19T00:00:00+00:00
Standard,1.1.6.5.1,5.5a,The countries of the Western Hemisphere have varied characteristics and contributions that distinguish them from other countries.,,2023-11-19T00:00:00+00:00
Standard,1.1.6.5.2,5.5b.,Countries in the Western Hemisphere face a variety of concerns and issues specific to the region.,,2023-11-19T00:00:00+00:00
Standard,1.1.6.6,5.6,Government,,2023-11-19T00:00:00+00:00
Standard,1.1.6.6.1,5.6a,"Government structures, functions, and founding documents vary from place to place in the countries of the Western Hemisphere.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.6.2,5.6b,"Legal, political, and historic documents define the values, beliefs, and principles of constitutional democracy.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.6.3,5.6c,"Across time and place, different groups of people in the Western Hemisphere have struggled and fought for equality and civil rights or sovereignty.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.6.4,5.6d,"Multinational organizations and nongovernmental organizations in the Western Hemisphere seek to encourage cooperation between nations, protect human rights, support economic development, and provide assistance in challenging situations. - Students will examine multinational organizations and nongovernmental organizations and their roles in promoting cooperation, peace, and cultural understanding.",,2023-11-19T00:00:00+00:00
Standard,1.1.6.7,5.7,Economics,,2023-11-19T00:00:00+00:00
Standard,1.1.6.7.1,5.7a,"Different types of economic systems have developed across time and place within the Western Hemisphere. These economic systems, including traditional, market, and command, address the three economic questions: what will be produced, how it will be produced, and who will get what is produced?",,2023-11-19T00:00:00+00:00
Standard,1.1.6.7.2,5.7b,Peoples of the Western Hemisphere have engaged in a variety of economic activities to meet their needs and wants.,,2023-11-19T00:00:00+00:00
Standard,1.1.6.7.3,5.7c,Countries trade with other countries to meet economic needs and wants. They are interdependent.,,2023-11-19T00:00:00+00:00
Grade,1.1.7,,Grade 6: The Eastern Hemisphere,,2023-11-19T00:00:00+00:00
Standard,1.1.7.1,6.1,Present-Day Eastern Hemisphere Geography,,2023-11-19T00:00:00+00:00
Standard,1.1.7.1.1,6.1a,"Maps can be used to represent varied climate zones, landforms, bodies of water, and resources of the Eastern Hemisphere.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.1.2,6.1b,"The Eastern Hemisphere can be divided into regions. Regions are areas that share common identifiable characteristics, such as physical, political, economic, or cultural features. Regions within the Eastern Hemisphere include:",,2023-11-19T00:00:00+00:00
Standard,1.1.7.1.3,6.1c,"The physical environment influences human population distribution, land use, economic activities, and political connections.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.1.4,6.1d,Issues and problems experienced in the regions of the Eastern Hemisphere have roots in the past.,,2023-11-19T00:00:00+00:00
Standard,1.1.7.2,6.2,The First Humans Through the Neolithic Revolution in the Eastern Hemisphere,,2023-11-19T00:00:00+00:00
Standard,1.1.7.2.1,6.2a,"Human populations that settled along rivers, in rainforests, along coastlines, in deserts, and in mountains made use of the resources and the environment around them in developing distinct ways of life.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.2.2,6.2b,Early peoples in the Eastern Hemisphere are often studied by analyzing artifacts and archaeological features. Archaeologists engage in digs and study artifacts and features in a particular location to gather evidence about a group of people and how they lived at a particular time.,,2023-11-19T00:00:00+00:00
Standard,1.1.7.2.3,6.2c,The Neolithic Revolution was marked by technological advances in agriculture and domestication of animals that allowed people to form semi-sedentary and sedentary settlements.,,2023-11-19T00:00:00+00:00
Standard,1.1.7.2.4,6.2d,"Historians use archaeological and other types of evidence to investigate patterns in history and identify turning points. A turning point can be an event, era, and/or development in history that has brought about significant social, cultural, ecological, political, or economic change. - Students will determine if the Neolithic Revolution is a turning point in world history, using various forms of evidence.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.3,6.3,Early River Valley Civilizations in the Eastern Hemisphere (ca. 3500 B.C.E. – ca. 500 B.C.E.),,2023-11-19T00:00:00+00:00
Standard,1.1.7.3.1,6.3a,"Humans living together in settlements develop shared customs, beliefs, ideas, and languages that give identity to the group.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.3.2,6.3b,"Complex societies and civilizations share the common characteristics of religion, job specialization, cities, government, language/record keeping system, technology, and social hierarchy. People in Mesopotamia, the Yellow River valley, the Indus River valley, and the Nile River valley developed complex societies and civilizations.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.3.3,6.3c,"Mesopotamia, Yellow River valley, Indus River valley, and Nile River valley complex societies and civilizations adapted to and modified their environment to meet the needs of their population.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.3.4,6.3d,"Political and social hierarchies influenced the access that groups and individuals had to power, wealth, and jobs and influenced their roles within a society.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.4,6.4,Comparative World Religions (ca. 2000 B.C.E – ca. 630 C.E),,2023-11-19T00:00:00+00:00
Standard,1.1.7.4.1,6.4a,"Civilizations and complex societies developed belief systems and religions that have similar, as well as different, characteristics.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.4.2,6.4b,Belief systems and religions are based on sets of mutually held values.,,2023-11-19T00:00:00+00:00
Standard,1.1.7.4.3,6.4c,"Belief systems and religions often are used to unify groups of people, and may affect social order and gender roles.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.5,6.5,Comparative Classical Civilizations in the Eastern Hemisphere (ca. 600 B.C.E. – ca.650 C.E.),,2023-11-19T00:00:00+00:00
Standard,1.1.7.5.1,6.5a,Geographic factors influence the development of classical civilizations and their political structures.,,2023-11-19T00:00:00+00:00
Standard,1.1.7.5.2,6.5b,"Political structures were developed to establish order, to create and enforce laws, and to enable decision making.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.5.3,6.5c,"A period of peace, prosperity, and cultural achievements may be indicative of a golden age.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.6,6.6,"Mediterranean World: Feudal Western Europe, The Byzantine Empire, and the Islamic Caliphates (ca. 600 C.E. – ca. 1450): The Mediterranean world was reshaped with the fall of the Roman Empire. Three distinct cultural regions developed: feudal Western Europe, the Byzantine Empire, and the Islamic caliphates. These regions interacted with each other and clashed over control of holy lands. (Standards: 2, 3, 4, 5; MOV, TCC, GOV, CIV, EXCH)",,2023-11-19T00:00:00+00:00
Standard,1.1.7.6.1,6.6a,"Overexpansion, corruption, invasions, civil wars, and discord led to the fall of Rome. Feudalism developed in Western Europe in reaction to a need for order and to meet basic needs.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.6.2,6.6b,"The Byzantine Empire preserved elements of the Roman Empire, controlled lands within the Mediterranean basin, and began to develop Orthodox Christianity.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.6.3,6.6c,"Islam spread within the Mediterranean region from southwest Asia to northern Africa and the Iberian Peninsula. - Students will examine the Umayyad and Abbasid caliphates, noting how the introduction of Islam changed the societies and cultures each conquered, blending with those societies and cultures and creating dynamic new Islamic societies and cultures.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.6.4,6.6d,"Competition and rivalry over religious, economic, and political control over holy lands led to conflict such as the Crusades.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.7,6.7,Interactions Across the Eastern Hemisphere (ca. 600 C.E. – ca. 1450),,2023-11-19T00:00:00+00:00
Standard,1.1.7.7.1,6.7a,"The Silk Roads, the Indian Ocean, and the Trans-Saharan routes formed the major Afro-Eurasian trade networks connecting the East and the West. Ideas, people, technologies, products, and diseases moved along these routes.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.7.2,6.7b,"The Mongol conquests in Eurasia fostered connections between the East and the West, and the Mongols served as important agents of change and cultural diffusion.",,2023-11-19T00:00:00+00:00
Standard,1.1.7.7.3,6.7c,Complex societies and civilizations adapted and designed technologies for transportation that allowed them to cross challenging landscapes and move people and goods efficiently.,,2023-11-19T00:00:00+00:00
Grade,1.1.8,,Grade 7: History of the United States and New York State I,,2023-11-19T00:00:00+00:00
Standard,1.1.8.1,7.1,Native Americans*,,2023-11-19T00:00:00+00:00
Standard,1.1.8.1.1,7.1a,Geography and climate influenced the migration and cultural development of Native Americans. Native Americans in North America settled into different regions and developed distinct cultures.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.2,7.2,Colonial Developments,,2023-11-19T00:00:00+00:00
Standard,1.1.8.2.1,7.2a,"Social, economic, and scientific improvements helped European nations launch an Age of Exploration.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.2.2,7.2b,Different European groups had varied interactions and relationships with the Native American societies they encountered. Native American societies suffered from loss of life due to disease and conflict and loss of land due to encroachment of European settlers and differing conceptions of property and land ownership.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.2.3,7.2c,"European nations established colonies in North America for economic, religious, and political reasons. Differences in climate, physical features, access to water, and sources of labor contributed to the development of different economies in the New England, Middle, and Southern Colonies.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.2.4,7.2d,"In New York, the Dutch established settlements along the Hudson River and the French established settlements in the Champlain Valley. Dutch contributions to American society were long-lasting.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.2.5,7.2e,"Over the course of the 17th and 18th centuries, slavery grew in the colonies. Enslaved Africans utilized a variety of strategies to both survive and resist their conditions.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.3,7.3,American Independence,,2023-11-19T00:00:00+00:00
Standard,1.1.8.3.1,7.3a,Conflicts between France and Great Britain in the 17th and 18th centuries in North America altered the relationship between the colonies and Great Britain.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.3.2,7.3b,"Stemming from the French and Indian War, the British government enacted and attempted to enforce new political and economic policies in the colonies. These policies triggered varied colonial responses, including protests and dissent.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.3.3,7.3c,"Influenced by Enlightenment ideas and their rights as Englishmen, American colonial leaders outlined their grievances against British policies and actions in the Declaration of Independence.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.3.4,7.3d,"The outcome of the American Revolution was influenced by military strategies, geographic considerations, the involvement of the Haudenosaunee (Iroquois) and other Native American groups in the war, and aid from other nations. The Treaty of Paris (1783) established the terms of peace.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.4,7.4,Historical Development of the Constitution,,2023-11-19T00:00:00+00:00
Standard,1.1.8.4.1,7.4a,"Throughout the American Revolution, the colonies struggled to address their differing social, political, and economic interests and to establish unity. The Articles of Confederation created a form of government that loosely united the states, but allowed states to maintain a large degree of sovereignty.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.4.2,7.4b,"The lack of a strong central government under the Articles of Confederation presented numerous challenges. A convention was held to revise the Articles, the result of which was the Constitution. The Constitution established a democratic republic with a stronger central government.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.4.3,7.4c,"Advocates for and against a strong central government were divided on issues of States rights, role/limits of federal power, and guarantees of individual freedoms. Compromises were needed between the states in order to ratify the Constitution.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.5,7.5,The Constitution in Practice,,2023-11-19T00:00:00+00:00
Standard,1.1.8.5.1,7.5a,"The Constitution outlined a federalist system of government that shares powers between the federal, state, and local governments. - Students will identify powers granted to the federal government and examine the language used to grant",,2023-11-19T00:00:00+00:00
Standard,1.1.8.5.2,7.5b,The Constitution established three branches of government as well as a system of checks and balances that guides the relationship between the branches. Individual rights of citizens are addressed in the Bill of Rights.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.5.3,7.5c,"While the Constitution provides a formal process for change through amendments, the Constitution can respond to change in other ways. The New York State Constitution changed over time, with changes in the early 19th century that made it more democratic.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.5.4,7.5d,"Foreign and domestic disputes tested the strength of the Constitution, particularly the separation of powers, the system of checks and balances, and the issue of States rights. The United States sought to implement isolationism while protecting the Western Hemisphere from European interference.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.6,7.6,Westward Expansion,,2023-11-19T00:00:00+00:00
Standard,1.1.8.6.1,7.6a,Some Native Americans who aligned with the British during the American Revolution lost land and were forced to move.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.6.2,7.6b,"Conflict and compromise with foreign nations occurred regarding the physical expansion of the United States during the 19th century. American values and beliefs, such as Manifest Destiny and the need for resources, increased westward expansion and settlement.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.6.3,7.6c,Westward expansion provided opportunities for some groups while harming others.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.7,7.7,Reform Movements,,2023-11-19T00:00:00+00:00
Standard,1.1.8.7.1,7.7a,"The Second Great Awakening, which had a strong showing in New York State, inspired reform movements.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.7.2,7.7b,Enslaved African Americans resisted slavery in various ways in the 19th century. The abolitionist movement also worked to raise awareness of and generate resistance to the institution of slavery.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.7.3,7.7c,"Women joined the movements for abolition and temperance and organized to advocate for women’s property rights, fair wages, education, and political equality.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.7.4,7.7d,The Anti-Rent movement in New York State was an attempt by tenant farmers to protest the landownership system.,,2023-11-19T00:00:00+00:00
Standard,1.1.8.8,7.8,A Nation Divided,,2023-11-19T00:00:00+00:00
Standard,1.1.8.8.1,7.8a,"Early United States industrialization affected different parts of the country in different ways. Regional economic differences and values, as well as different conceptions of the Constitution, laid the basis for tensions between states’ rights advocates and supporters of a strong federal government.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.8.2,7.8b,"As the nation expanded geographically, the question of slavery in new territories and states led to increased sectional tensions. Attempts at compromise ended in failure.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.8.3,7.8c,"Perspectives on the causes of the Civil War varied based on geographic region, but the election of a Republican president was one of the immediate causes for the secession of the Southern states.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.8.4,7.8d,"The course and outcome of the Civil War were influenced by strategic leaders from both the North and South, decisive battles, and military strategy and technology that utilized the region's geography.",,2023-11-19T00:00:00+00:00
Standard,1.1.8.8.5,7.8e,"The Civil War affected human lives, physical infrastructure, economic capacity, and governance of the United States.",,2023-11-19T00:00:00+00:00
Grade,1.1.9,,Grade 8: History of the United States and New York State II,,2023-11-19T00:00:00+00:00
Standard,1.1.9.1,8.1,Reconstruction,,2023-11-19T00:00:00+00:00
Standard,1.1.9.1.1,8.1a,Different approaches toward and policies for Reconstruction highlight the challenges faced in reunifying the nation.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.1.2,8.1b,Freed African Americans created new lives for themselves in the absence of slavery. Constitutional amendments and federal legislation sought to expand the rights and protect the citizenship of African Americans.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.1.3,8.1c,"Federal initiatives begun during Reconstruction were challenged on many levels, leading to negative impacts on the lives of African Americans.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.2,8.2,A Changing Society,,2023-11-19T00:00:00+00:00
Standard,1.1.9.2.1,8.2a,"Technological developments changed the modes of production, and access to natural resources facilitated increased industrialization. The demand for labor in urban industrial areas resulted in increased migration from rural areas and a rapid increase in immigration to the United States. New York City became the nation’s largest city, and other cities in New York State also experienced growth at this time.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.2.2,8.2b,"Population density, diversity, technologies, and industry in urban areas shaped the social, cultural, and economic lives of people.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.2.3,8.2c,"Increased urbanization and industrialization contributed to increasing conflicts over immigration, influenced changes in labor conditions, and led to political corruption.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.2.4,8.2d,"In response to shifts in working conditions, laborers organized and employed a variety of strategies in an attempt to improve their conditions.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.2.5,8.2e,"Progressive reformers sought to address political and social issues at the local, state, and federal levels of government between 1890 and 1920. These efforts brought renewed attention to women’s rights and the suffrage movement and spurred the creation of government reform policies.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.3,8.3,Expansion and Imperialism,,2023-11-19T00:00:00+00:00
Standard,1.1.9.3.1,8.3a,Continued westward expansion contributed to increased conflicts with Native Americans.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.3.2,8.3b,The Spanish-American War contributed to the rise of the United States as an imperial power.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.3.3,8.3c,Interest in Pacific trade contributed to an increase in United States foreign interactions.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.3.4,8.3d,"The Roosevelt Corollary expanded the Monroe Doctrine and increased United States involvement in the affairs of Latin America. This led to resentment of the United States among many in Latin America. - Students will evaluate the United States actions taken under the Roosevelt Corollary and their effects on relationships between the United States and Latin American nations, including the building of the Panama Canal.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.4,8.4,World War I and the Roaring Twenties,,2023-11-19T00:00:00+00:00
Standard,1.1.9.4.1,8.4a,"European militarism, the alliance system, imperialism, and nationalism were all factors that contributed to the start of World War I.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.4.2,8.4b,"International, economic, and military developments swayed opinion in favor of the United States siding with the Allies and entering World War I. Domestic responses to World War I limited civil liberties within the United States.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.4.3,8.4c,New military technologies changed military strategy in World War I and resulted in an unprecedented number of casualties.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.4.4,8.4d,"Following extensive political debate, the United States refused to ratify the Treaty of Versailles. The United States then sought to return to prewar policies by focusing on domestic rather than international matters.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.4.5,8.4e,"After World War I, the United States entered a period of economic prosperity and cultural change. This period is known as the Roaring Twenties. During this time, new opportunities for women were gained, and African Americans engaged in various efforts to distinguish themselves and celebrate their culture.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.5,8.5,Great Depression,,2023-11-19T00:00:00+00:00
Standard,1.1.9.5.1,8.5a,"Risky investing, protectionism, and overproduction led to the collapse of the stock market, a wave of bank failures, and a long and severe downturn in the economy called the Great Depression.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.5.2,8.5b,The Great Depression and the Dust Bowl affected American businesses and families.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.5.3,8.5c,"President Roosevelt issued the New Deal in an attempt to revive the economy and help Americans deal with the hardships of the Great Depression. These New Deal reforms had a long-lasting effect on the role of government in American society and its economic life, but did not resolve all of the hardships Americans faced.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.6,8.6,World War II,,2023-11-19T00:00:00+00:00
Standard,1.1.9.6.1,8.6a,"Worldwide economic depression, militant nationalism, the rise of totalitarian rule, and the unsuccessful efforts of the League of Nations to preserve peace contributed to the outbreak of war in Europe and Asia.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.6.2,8.6b,"From 1939 to 1941, the United States government tried to maintain neutrality while providing aid to Britain but was drawn into the war by the Japanese attack on Pearl Harbor. The United States fought a war on multiple fronts. At home, the economy was converted to war production, and essential resources were rationed to ensure adequate supplies for military use.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.6.3,8.6c,"The nature and consequences of warfare during World War II transformed the United States and the global community. The damage from total warfare and human atrocities, including the Holocaust, led to a call for an international organization to prevent future wars and the protection of human rights.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.7,8.7,Foreign Policy,,2023-11-19T00:00:00+00:00
Standard,1.1.9.7.1,8.7a,"The Cold War was an ongoing struggle between the two nuclear superpowers, the United States and the Soviet Union. The Cold War shaped the reconstruction of national boundaries and political alliances across the globe.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.7.2,8.7b,The United States based its military and diplomatic policies from 1945 to 1990 on a policy of containment of communism.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.7.3,8.7c,"Following the end of the Cold War, the United States sought to define a new role in global affairs, but the legacies of Cold War actions continue to affect United States foreign policy today.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.7.4,8.7d,Terrorist groups not representing any nation entered and reshaped global military and political alliances and conflicts. American foreign and domestic policies responded to terrorism in a variety of ways.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.7.5,8.7e,Increased globalization has led to increased economic interdependence and competition.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.8,8.8,Demographic Change,,2023-11-19T00:00:00+00:00
Standard,1.1.9.8.1,8.8a,"After World War II, the United States experienced various shifts in population and demographics that resulted in social, political, and economic consequences.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.8.2,8.8b,"The postwar United States experienced increasing immigration, debates over immigration policy, and an increase in cultural diversity.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.8.3,8.8c,"Pollution, population growth, the consumption of natural resources, clearing of land for human sustenance, and large-scale industrialization have put added stress on the global environment.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.9,8.9,Domestic Politics and Reform,,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.1,8.9a,"The civil rights movement began in the postwar era in response to long-standing inequalities in American society, and eventually brought about equality under the law, but slower progress on economic improvements.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.2,"19.4,",and the Voting Rights Act of 1965. - Students will examine the extent to which the economic situation of African Americans improved as a result of the civil rights movement.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.3,8.9b,The civil rights movement prompted renewed efforts for equality by women and other groups.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.4,8.9c,"The Great Society programs of President Lyndon Johnson strengthened efforts aimed at reducing poverty and providing health care for the elderly, but the Vietnam War drained resources and divided society.",,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.5,8.9d,Economic recession during the 1970s and concerns about the growth and size of the federal government encouraged fiscal conservatives to push for changes in regulation and policy.,,2023-11-19T00:00:00+00:00
Standard,1.1.9.9.6,8.9e,Constitutional issues involving the violation of civil liberties and the role of the federal government are a source of debate in American society.,,2023-11-19T00:00:00+00:00
Grade Band,1.2,,NYS 9-12 Social Studies Framework,,2023-11-19T00:00:00+00:00
Grade Band,1.2.1,,Social Studies Practices Grades 9-12,,2023-11-19T00:00:00+00:00
Practice,1.2.1.1,SSP.9-12.A,"Gathering, Interpreting, and Using Evidence",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.1,SSP.9-12.A.1,"Define and frame questions about events and the world in which we live, form hypotheses as potential answers to these questions, use evidence to answer these questions, and consider and analyze counter-hypotheses.",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.2,SSP.9-12.A.2,"Identify, describe, and evaluate evidence about events from diverse sources (including written documents, works of art, photographs, charts and graphs, artifacts, oral traditions, and other primary and secondary sources).",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.3,SSP.9-12.A.3,"Analyze evidence in terms of content, authorship, point of view, bias, purpose, format, and audience.",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.4,SSP.9-12.A.4,"Describe, analyze, and evaluate arguments of others.",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.5,SSP.9-12.A.5,Make inferences and draw conclusions from evidence.,,2023-11-19T00:00:00+00:00
Element,1.2.1.1.6,SSP.9-12.A.6,"Deconstruct and construct plausible and persuasive arguments, using evidence.",,2023-11-19T00:00:00+00:00
Element,1.2.1.1.7,SSP.9-12.A.7,Create meaningful and persuasive understandings of the past by fusing disparate and relevant evidence from primary and secondary sources and drawing connections to the present.,,2023-11-19T00:00:00+00:00
Practice,1.2.1.2,SSP.9-12.B,Chronological Reasoning and Causation,,2023-11-19T00:00:00+00:00
Element,1.2.1.2.1,SSP.9-12.B.1,Articulate how events are related chronologically to one another in time and explain the ways in which earlier ideas and events may influence subsequent ideas and events.,,2023-11-19T00:00:00+00:00
Element,1.2.1.2.2,SSP.9-12.B.2,Identify causes and effects using examples from different time periods and courses of study across several grade levels.,,2023-11-19T00:00:00+00:00
Element,1.2.1.2.3,SSP.9-12.B.3,"Identify, analyze, and evaluate the relationship between multiple causes and effects",,2023-11-19T00:00:00+00:00
Element,1.2.1.2.4,SSP.9-12.B.4,"Distinguish between long-term and immediate causes and multiple effects (time, continuity, and change).",,2023-11-19T00:00:00+00:00
Element,1.2.1.2.5,SSP.9-12.B.5,"Recognize, analyze, and evaluate dynamics of historical continuity and change over periods of time and investigate factors that caused those changes over time.",,2023-11-19T00:00:00+00:00
Element,1.2.1.2.6,SSP.9-12.B.6,"Recognize that choice of specific periodization favors or advantages one narrative, region, or group over another narrative, region, or group.",,2023-11-19T00:00:00+00:00
Element,1.2.1.2.7,SSP.9-12.B.7,Relate patterns of continuity and change to larger historical processes and themes.,,2023-11-19T00:00:00+00:00
