Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,1.3.10.2,MS-ESS1-2,Develop and use a model to describe the role of gravity in the motions within galaxies and the solar system.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.10.3,MS-ESS1-3,Analyze and interpret data to determine scale properties of objects in the solar system.,06-08,2023-09-12T17:22:59+00:00
Topic,1.3.11,,History of Earth,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.11.1,MS-ESS1-4,Construct a scientific explanation based on evidence from rock strata for how the geologic time scale is used to organize Earth’s 4.6-billion-year-old history.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.11.2,MS-ESS2-2,Construct an explanation based on evidence for how geoscience processes have changed Earth’s surface at varying time and spatial scales.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.11.3,MS-ESS2-3,"Analyze and interpret data on the distribution of fossils and rocks, continental shapes, and seafloor structures to provide evidence of the past plate motions.",06-08,2023-09-12T17:22:59+00:00
Topic,1.3.12,,Earth’s Systems,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.12.1,MS-ESS2-1,Develop a model to describe the cycling of Earth’s materials and the flow of energy that drives this process.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.12.2,MS-ESS2-4,Develop a model to describe the cycling of water through Earth’s systems driven by energy from the sun and the force of gravity.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.12.3,MS-ESS3-1,"Construct a scientific explanation based on evidence for how the uneven distributions of Earth’s mineral, energy, and groundwater resources are the result of past and current geoscience processes.",06-08,2023-09-12T17:22:59+00:00
Topic,1.3.13,,Weather and Climate,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.13.1,MS-ESS2-5,Collect data to provide evidence for how the motions and complex interactions of air masses results in changes in weather conditions.,06-08,2023-09-12T17:22:59+00:00
Michigan Performance Expectation,1.3.13.1.1,MS-ESS2-5 MI,Collect data to provide evidence for how the motions and complex interactions of air masses results in changes in weather conditions in Michigan due to the Great Lakes and regional geography.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.13.2,MS-ESS2-6,Develop and use a model to describe how unequal heating and rotation of the Earth cause patterns of atmospheric and oceanic circulation that determine regional climates.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.13.3,MS-ESS3-5,Ask questions to clarify evidence of the factors that have caused the rise in global temperatures over the past century.,06-08,2023-09-12T17:22:59+00:00
Topic,1.3.14,,Human Impacts,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.14.1,MS-ESS3-2,Analyze and interpret data on natural hazards to forecast future catastrophic events and inform the development of technologies to mitigate their effects.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.14.2,MS-ESS3-3,Apply scientific principles to design a method for monitoring and minimizing a human impact on the environment.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.14.3,MS-ESS3-4,Construct an argument supported by evidence for how increases in human population and per-capita consumption of natural resources impact Earth’s systems.,06-08,2023-09-12T17:22:59+00:00
Topic,1.3.15,,Engineering Design,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.15.1,MS-ETS1-1,"Define the criteria and constraints of a design problem with sufficient precision to ensure a successful solution, taking into account relevant scientific principles and potential impacts on people and the natural environment that may limit possible solutions.",06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.15.2,MS-ETS1-2,Evaluate competing design solutions using a systematic process to determine how well they meet the criteria and constraints of the problem.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.15.3,MS-ETS1-3,Analyze data from tests to determine similarities and differences among several design solutions to identify the best characteristics of each that can be combined into a new solution to better meet the criteria for success.,06-08,2023-09-12T17:22:59+00:00
Performance Expectation,1.3.15.4,MS-ETS1-4,"Develop a model to generate data for iterative testing and modification of a proposed object, tool, or process such that an optimal design can be achieved.",06-08,2023-09-12T17:22:59+00:00
Grade Band,1.4,,High School (Grades 9-12),09-12,2023-09-12T17:23:08+00:00
Topic,1.4.1,,Structure and Properties of Matter,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.1.1,HS-PS1-1,Use the periodic table as a model to predict the relative properties of elements based on the patterns of electrons in the outermost energy level of atoms.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.1.2,HS-PS1-3,Plan and conduct an investigation to gather evidence to compare the structure of substances at the bulk scale to infer the strength of electrical forces between particles.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.1.3,HS-PS1-8,"Develop models to illustrate the changes in the composition of the nucleus of the atom and the energy released during the processes of fission, fusion, and radioactive decay.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.1.4,HS-PS2-6,Communicate scientific and technical information about why the molecularlevel structure is important in the functioning of designed materials.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.2,,Chemical Reactions,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.2.1,HS-PS1-2,"Construct and revise an explanation for the outcome of a simple chemical reaction based on the outermost electron states of atoms, trends in the periodic table, and knowledge of the patterns of chemical properties.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.2.2,HS-PS1-4,Develop a model to illustrate that the release or absorption of energy from a chemical reaction system depends upon the changes in total bond energy.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.2.3,HS-PS1-5,Apply scientific principles and evidence to provide an explanation about the effects of changing the temperature or concentration of the reacting particles on the rate at which a reaction occurs.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.2.4,HS-PS1-6,Refine the design of a chemical system by specifying a change in conditions that would produce increased amounts of products at equilibrium.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.2.5,HS-PS1-7,"Use mathematical representations to support the claim that atoms, and therefore mass, are conserved during a chemical reaction.",09-12,2023-09-12T17:23:08+00:00
Topic,1.4.3,,Forces and Interactions,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.3.1,HS-PS2-1,"Analyze data to support the claim that Newton’s second law of motion describes the mathematical relationship among the net force on a macroscopic object, its mass, and its acceleration.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.3.2,HS-PS2-2,Use mathematical representations to support the claim that the total momentum of a system of objects is conserved when there is no net force on the system.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.3.3,HS-PS2-3,"Apply scientific and engineering ideas to design, evaluate, and refine a device that minimizes the force on a macroscopic object during a collision.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.3.4,HS-PS2-4,Use mathematical representations of Newton’s Law of Gravitation and Coulomb’s Law to describe and predict the gravitational and electrostatic forces between objects.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.3.5,HS-PS2-5,Plan and conduct an investigation to provide evidence that an electric current can produce a magnetic field and that a changing magnetic field can produce an electric current.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.4,,Energy,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.4.1,HS-PS3-1,Create a computational model to calculate the change in the energy of one component in a system when the change in energy of the other component(s) and energy flows in and out of the system are known.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.4.2,HS-PS3-2,Develop and use models to illustrate that energy at the macroscopic scale can be accounted for as a combination of energy associated with the motions of particles (objects) and energy associated with the relative position of particles (objects).,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.4.3,HS-PS3-3,"Design, build, and refine a device that works within given constraints to convert one form of energy into another form of energy.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.4.4,HS-PS3-4,Plan and conduct an investigation to provide evidence that the transfer of thermal energy when two components of different temperature are combined within a closed system results in a more uniform energy distribution among the components in the system (second law of thermodynamics).,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.4.5,HS-PS3-5,Develop and use a model of two objects interacting through electric or magnetic fields to illustrate the forces between objects and the changes in energy of the objects due to the interaction. Waves and Electromagnetic Radiation,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.5,,Waves and Electromagnetic Radiation,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.5.1,HS-PS4-1,"Use mathematical representations to support a claim regarding relationships among the frequency, wavelength, and speed of waves traveling in various media.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.5.2,HS-PS4-2,Evaluate questions about the advantages of using a digital transmission and storage of information.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.5.3,HS-PS4-3,"Evaluate the claims, evidence, and reasoning behind the idea that electromagnetic radiation can be described either by a wave model or a particle model, and that for some situations one model is more useful than the other.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.5.4,HS-PS4-4,Evaluate the validity and reliability of claims in published materials of the effects that different frequencies of electromagnetic radiation have when absorbed by matter.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.5.5,HS-PS4-5,Communicate technical information about how some technological devices use the principles of wave behavior and wave interactions with matter to transmit and capture information and energy.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.6,,Structure and Function,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.6.1,HS-LS1-1,Construct an explanation based on evidence for how the structure of DNA determines the structure of proteins which carry out the essential functions of life through systems of specialized cells.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.6.2,HS-LS1-2,Develop and use a model to illustrate the hierarchical organization of interacting systems that provide specific functions within multicellular organisms.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.6.3,HS-LS1-3,Plan and conduct an investigation to provide evidence that feedback mechanisms maintain homeostasis.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.7,,Matter and Energy in Organisms and Ecosystems,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.1,HS-LS1-5,Use a model to illustrate how photosynthesis transforms light energy into stored chemical energy.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.2,HS-LS1-6,"Construct and revise an explanation based on evidence for how carbon, hydrogen, and oxygen from sugar molecules may combine with other elements to form amino acids and/or other large carbon-based molecules.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.3,HS-LS1-7,Use a model to illustrate that cellular respiration is a chemical process whereby the bonds of food molecules and oxygen molecules are broken and the bonds in new compounds are formed resulting in a net transfer of energy.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.4,HS-LS2-3,Construct and revise an explanation based on evidence for the cycling of matter and flow of energy in aerobic and anaerobic conditions.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.5,HS-LS2-4,Use mathematical representations to support claims for the cycling of matter and flow of energy among organisms in an ecosystem. Matter and Energy in Organisms and Ecosystems (cont.),09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.7.6,HS-LS2-5,"Develop a model to illustrate the role of photosynthesis and cellular respiration in the cycling of carbon among the biosphere, atmosphere, hydrosphere, and geosphere.",09-12,2023-09-12T17:23:08+00:00
Topic,1.4.8,,Interdependent Relationships in Ecosystems,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.1,HS-LS2-1,Use mathematical and/or computational representations to support explanations of factors that affect carrying capacity of ecosystems at different scales.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.2,HS-LS2-2,Use mathematical representations to support and revise explanations based on evidence about factors affecting biodiversity and populations in ecosystems of different scales.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.3,HS-LS2-6,"Evaluate the claims, evidence, and reasoning that the complex interactions in ecosystems maintain relatively consistent numbers and types of organisms in stable conditions, but changing conditions may result in a new ecosystem.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.4,HS-LS2-7,"Design, evaluate, and refine a solution for reducing the impacts of human activities on the environment and biodiversity.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.5,HS-LS2-8,Evaluate the evidence for the role of group behavior on individual and species’ chances to survive and reproduce.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.8.6,HS-LS4-6,Create or revise a simulation to test a solution to mitigate adverse impacts of human activity on biodiversity.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.9,,Inheritance and Variation of Traits,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.9.1,HS-LS1-4,Use a model to illustrate the role of cellular division (mitosis) and differentiation in producing and maintaining complex organisms.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.9.2,HS-LS3-1,Ask questions to clarify relationships about the role of DNA and chromosomes in coding the instructions for characteristic traits passed from parents to offspring.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.9.3,HS-LS3-2,"Make and defend a claim based on evidence that inheritable genetic variations may result from: (1) new genetic combinations through meiosis, (2) viable errors occurring during replication, and/or (3) mutations caused by environmental factors.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.9.4,HS-LS3-3,Apply concepts of statistics and probability to explain the variation and distribution of expressed traits in a population.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.10,,Natural Selection and Evolution,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.1,HS-LS4-1,Communicate scientific information that common ancestry and biological evolution are supported by multiple lines of empirical evidence.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.2,HS-LS4-2,"Construct an explanation based on evidence that the process of evolution primarily results from four factors: (1) the potential for a species to increase in number, (2) the heritable genetic variation of individuals in a species due to mutation and sexual reproduction, (3) competition for limited resources, and (4) the proliferation of those organisms that are better able to survive and reproduce in the environment.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.3,HS-LS4-3,Apply concepts of statistics and probability to support explanations that organisms with an advantageous heritable trait tend to increase in proportion to organisms lacking this trait.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.4,HS-LS4-4,Construct an explanation based on evidence for how natural selection leads to adaptation of populations.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.5,HS-LS4-5,"Evaluate the evidence supporting claims that changes in environmental conditions may result in: (1) increases in the number of individuals of some species, (2) the emergence of new species over time, and (3) the extinction of other species.",09-12,2023-09-12T17:23:08+00:00
Topic,1.4.10.6,,Space Systems,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.7,HS-ESS1-1,Develop a model based on evidence to illustrate the life span of the sun and the role of nuclear fusion in the sun’s core to release energy that eventually reaches Earth in the form of radiation.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.8,HS-ESS1-2,"Construct an explanation of the Big Bang theory based on astronomical evidence of light spectra, motion of distant galaxies, and composition of matter in the universe.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.9,HS-ESS1-3,"Communicate scientific ideas about the way stars, over their life cycle, produce elements.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.10.10,HS-ESS1-4,Use mathematical or computational representations to predict the motion of orbiting objects in the solar system.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.11,,History of Earth,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.11.1,HS-ESS1-5,Evaluate evidence of the past and current movements of continental and oceanic crust and the theory of plate tectonics to explain the ages of crustal rocks.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.11.2,HS-ESS1-6,"Apply scientific reasoning and evidence from ancient Earth materials, meteorites, and other planetary surfaces to construct an account of Earth’s formation and early history.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.11.3,HS-ESS2-1,Develop a model to illustrate how Earth’s internal and surface processes operate at different spatial and temporal scales to form continental and ocean-floor features.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.12,,Earth’s Systems,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.12.1,HS-ESS2-2,Analyze geoscience data to make the claim that one change to Earth’s surface can create feedbacks that cause changes to other Earth systems.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.12.2,HS-ESS2-3,Develop a model based on evidence of Earth’s interior to describe the cycling of matter by thermal convection.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.12.3,HS-ESS2-5,Plan and conduct an investigation of the properties of water and its effects on Earth materials and surface processes.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.12.4,HS-ESS2-6,"Develop a quantitative model to describe the cycling of carbon among the hydrosphere, atmosphere, geosphere, and biosphere.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.12.5,HS-ESS2-7,Construct an argument based on evidence about the simultaneous coevolution of Earth’s systems and life on Earth.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.13,,Weather and Climate,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.13.1,HS-ESS2-4,Use a model to describe how variations in the flow of energy into and out of Earth’s systems result in changes in climate.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.13.2,HS-ESS3-5,Analyze geoscience data and the results from global climate models to make an evidence-based forecast of the current rate of global or regional climate change and associated future impacts to Earth systems.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.14,,Human Sustainability,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.14.1,HS-ESS3-1,"Construct an explanation based on evidence for how the availability of natural resources, occurrence of natural hazards, and changes in climate have influenced human activity.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.14.2,HS-ESS3-2,"Evaluate competing design solutions for developing, managing, and utilizing energy and mineral resources based on cost-benefit ratios.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.14.3,HS-ESS3-3,"Create a computational simulation to illustrate the relationships among management of natural resources, the sustainability of human populations, and biodiversity.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.14.4,HS-ESS3-4,Evaluate or refine a technological solution that reduces impacts of human activities on natural systems.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.14.5,HS-ESS3-6,Use a computational representation to illustrate the relationships among Earth systems and how those relationships are being modified due to human activity.,09-12,2023-09-12T17:23:08+00:00
Topic,1.4.15,,Engineering Design,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.15.1,HS-ETS1-1,Analyze a major global challenge to specify qualitative and quantitative criteria and constraints for solutions that account for societal needs and wants.,09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.15.2,HS-ETS1-2,"Design a solution to a complex real-world problem by breaking it down into smaller, more manageable problems that can be solved through engineering.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.15.3,HS-ETS1-3,"Evaluate a solution to a complex real-world problem based on prioritized criteria and trade-offs that account for a range of constraints, including cost, safety, reliability, and aesthetics, as well as possible social, cultural, and environmental impacts.",09-12,2023-09-12T17:23:08+00:00
Performance Expectation,1.4.15.4,HS-ETS1-4,Use a computer simulation to model the impact of proposed solutions to a complex real-world problem with numerous criteria and constraints on interactions within and between systems relevant to the problem.,09-12,2023-09-12T17:23:08+00:00
,2,,Crosscutting Concepts and Science and Engineering Practices,KG-12,2023-09-12T17:23:15+00:00
,2.1,,Crosscutting Concepts,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.1,1.,Patterns,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.2,2.,Cause and Effect,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.3,3.,"Scale, Proportion, and Quantity",KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.4,4.,Systems and System Models,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.5,5.,Energy and Matter,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.6,6.,Structure and Function,KG-12,2023-09-12T17:23:15+00:00
Crosscutting Concept,2.1.7,7.,Stability and Change,KG-12,2023-09-12T17:23:15+00:00
,2.2,,Science and Engineering Practices,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.1,,Asking Questions and Defining Problems,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.2,,Developing and Using Models,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.3,,Planning and Carrying Out Investigations,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.4,,Analyzing and Interpreting Data,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.5,,Using Mathematics and Computational Thinking,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.6,,Constructing Explanations and Designing Solutions,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.7,,Engaging in Argument from Evidence,KG-12,2023-09-12T17:23:15+00:00
Science and Engineering Practice,2.2.8,,"Obtaining, Evaluating, and Communicating Information",KG-12,2023-09-12T17:23:15+00:00
