Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,3.1.4,12.3.S1.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know basic information in school subject areas influenced by the target culture (e.g., Fahrenheit, chocolate, patio).",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,3.1.4.1,12.3.1.S1.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* list and relate content subject words used in English that have origins in the target language.",KG-10,2025-05-16T21:12:44+00:00
Benchmark Level,3.2,,Stage 2 - Intermediate Low,KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.2.1,12.3.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe the products and customs of the target culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.2.1.1,12.3.1.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* discuss the products and customs of the target culture in simple sentences in the target language.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.2.2,12.3.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain cultural patterns of daily social interaction.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.2.2.1,12.3.1.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* write and perform simple role-plays reflecting daily life in a culturally competent manner.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.2.3,12.3.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain similarities and differences of daily activities between cultures.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.2.3.1,12.3.1.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* write about and dramatize cultural similarities and differences in daily activities in the target language.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.2.4,12.3.S2.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know information with details in other subject areas influenced by the target culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.2.4.1,12.3.1.S2.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read and comprehend simple sentences from the target language/culture in other school content areas.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,3.3,,Stage 3 - Intermediate Mid,KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.3.1,12.3.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain a variety of services, products and customs of the target culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.3.1.1,12.3.1.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* speak and write about cultural aspects of services, products and customs in the target language.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.3.2,12.3.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess cultural patterns in a variety of social settings.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.3.2.1,12.3.1.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* generate spontaneous oral and written role-plays and interviews in a culturally competent manner.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.3.3,12.3.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* compare and contrast the similarities and differences in social institutions between cultures.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.3.3.1,12.3.1.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read, interpret, discuss and write about cultural similarities and differences in specific social interactions in two cultures.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.3.4,12.3.S3.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* apply cultural information from a variety of sources in the target language about a topic being studied in other school subjects.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.3.4.1,12.3.1.S3.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research and select culturally competent information from multiple sources for presentation (e.g., written, oral, visual in the target language).",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,3.4,,Stage 4 - Intermediate High,KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.4.1,12.3.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze unfamiliar products, customs and institutions of the target culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.4.1.1,12.3.1.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* speak, write and read about unfamiliar products, customs and institutions of the target culture.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.4.2,12.3.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze the misconceptions that occur in cross-cultural situations.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.4.2.1,12.3.1.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* interpret, write about and dramatize cross-cultural situations occurring in the local community in order to explain varied cultural traditions and customs.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.4.3,12.3.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze perspectives, beliefs and assumptions evident in the target culture and other cultures.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.4.3.1,12.3.1.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read, discuss, write and make a presentation about a culture’s traditions, customs and lifestyles that represent its perspectives, beliefs and assumptions.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,3.4.4,12.3.S4.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* synthesize cultural information acquired in the target language for use in other subject areas.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,3.4.4.1,12.3.1.S4.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use the target language to synthesize topics and events from other subject areas.",KG-12,2025-05-16T21:13:08+00:00
Benchmark,4,12.4,The Role of Culture in Classical World Language Acquisition,KG-12,2025-05-16T21:14:46+00:00
Benchmark Level,4.1,,Stage 1 - Novice High,KG-10,2025-05-16T21:12:44+00:00
Content Standard,4.1.1,12.4.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify fundamental products and customs of Greco-Roman culture.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,4.1.1.1,12.4.1.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* discuss the fundamental products and customs of Greco-Roman culture.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,4.1.2,12.4.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know basic information in school subject areas influenced by GrecoRoman culture.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,4.1.2.1,12.4.1.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* list and relate content subject words used in English that have origins in classical Latin or Greek.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,4.1.3,12.4.S1.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe similarities and differences of daily life and social structures between modern and Greco-Roman culture.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,4.1.3.1,12.4.1.S1.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* model social interaction in the Roman or Greek culture and in one’s own culture.",KG-10,2025-05-16T21:12:44+00:00
Benchmark Level,4.2,,Stage 2 - Intermediate Low,KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.2.1,12.4.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe the products and customs of Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.2.1.1,12.4.1.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* discuss the main products and customs of Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.2.2,12.4.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain information with details in other subject areas influenced by Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.2.2.1,12.4.1.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read and comprehend simple sentences in classical Latin or Greek related to other school content areas.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.2.3,12.4.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain similarities and differences between modern and Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.2.3.1,12.4.1.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* write about and dramatize cultural similarities and differences in daily activities in Roman or Greek culture.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,4.3,,Stage 3 - Intermediate Mid,KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.3.1,12.4.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain a variety of historical events, products and customs of Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.3.1.1,12.4.1.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* speak and write about a variety of historical events, products and customs of Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.3.2,12.4.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* apply cultural information with details in other subject areas influenced by Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.3.2.1,12.4.1.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research and select culturally competent information from multiple sources relevant to other subjects.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.3.3,12.4.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* compare and contrast the similarities and differences between modern and Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.3.3.1,12.4.1.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read, interpret, discuss and write about cultural similarities and differences in Greco Roman culture and another culture.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,4.4,,Stage 4 - Intermediate High,KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.4.1,12.4.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze unfamiliar products, customs, institutions and historical events in Greco-Roman culture.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.4.1.1,12.4.1.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* speak, write and read about unfamiliar products, customs, institutions and historical events in the Greco-Roman cultures.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.4.2,12.4.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* synthesize information about GrecoRoman culture for use in other subject areas.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.4.2.1,12.4.1.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* synthesize topics and events from Greco-Roman culture relevant to other subject areas.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,4.4.3,12.4.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze perspectives, beliefs and assumptions evident in Greco-Roman culture and literature.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,4.4.3.1,12.4.1.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* read, discuss, write and make a presentation about Greco-Roman culture’s traditions, customs and lifestyles that represent their perspectives, beliefs and assumptions.",KG-12,2025-05-16T21:13:08+00:00
Benchmark,5,12.5,World Languages in the Community,KG-12,2025-05-16T21:14:46+00:00
Benchmark Level,5.1,,Stage 1 - Novice High,KG-10,2025-05-16T21:12:44+00:00
Content Standard,5.1.1,12.5.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know where in the local and regional community the target language and culture are useful.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,5.1.1.1,12.5.1.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* introduce one’s self and respond to simple questions in the local and regional community.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,5.1.2,12.5.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know where in the national community the target language and culture are experienced.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,5.1.2.1,12.5.1.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* respond to simple questions and interpret simple messages on a national level.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,5.1.3,12.5.S1.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know where the target language is spoken in the global community.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,5.1.3.1,12.5.1.S1.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* introduce one’s self, respond to simple questions and interpret simple messages on a global level.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,5.1.4,12.5.S1.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know simple comparisons and connections that can be made between the target language and English in the local, national and global communities.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,5.1.4.1,12.5.1.S1.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use speaking, writing and reading to compare and connect the uses of English with the target language spoken in the local, national and global communities.",KG-10,2025-05-16T21:12:44+00:00
Benchmark Level,5.2,,Stage 2 - Intermediate Low,KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.2.1,12.5.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify local resources for gathering information for practical purposes and for personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.2.1.1,12.5.1.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use target language skills to communicate interactively for practical purposes and for personal enjoyment of the resources in the local community.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.2.2,12.5.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify national resources for gathering information for practical purposes and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.2.2.1,12.5.1.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use target language skills to communicate interactively for practical purposes and for personal enjoyment in the national community.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.2.3,12.5.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify global resources for gathering information for practical purposes and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.2.3.1,12.5.1.S2.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use target language skills to communicate interactively for practical purposes and for personal enjoyment in the global community.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.2.4,12.5.S2.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify comparisons and connections about resources in the local, national and global communities where the target language is used and resources where English is spoken or written in those same communities.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.2.4.1,12.5.1.S2.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use speaking, writing and reading to compare and connect local, national and global resources in English speaking communities with the target language resources in those communities.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,5.3,,Stage 3 - Intermediate Mid,KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.3.1,12.5.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify employment areas in the local community where the target language is used and how and why the target language is necessary.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.3.1.1,12.5.1.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* name local employment areas in which language skills may be used. Use the language at the necessary language proficiency level to interact with local community members in their occupations.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.3.2,12.5.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know national employment opportunities where the target language is used and how and why the target language is necessary.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.3.2.1,12.5.1.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* name national employment areas in which world language skills may be used. Use target language at the necessary language proficiency level to interact with national community members in their occupations.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.3.3,12.5.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know global employment opportunities where the target language is used and how and why the target language is necessary.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.3.3.1,12.5.1.S3.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* name global employment areas in which world language skills may be used. Use target language to interact at the necessary language proficiency level with global community members in their occupations.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.3.4,12.5.S3.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain comparisons and connections for employment opportunities that can be made in the local, national and global English-speaking communities with those who speak a target language.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.3.4.1,12.5.1.S3.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use speaking, writing and reading to compare and connect local, national and global employment opportunities for those who speak English and those who speak English and a target language.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,5.4,,Stage 4 - Intermediate High,KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.4.1,12.5.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess available opportunities in the local community to continue involvement with the target culture for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.4.1.1,12.5.1.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research, select and use local authentic materials to determine career opportunities, enrichment activities and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.4.2,12.5.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess available opportunities at the national level to continue involvement with the target culture for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.4.2.1,12.5.1.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research, select and use national authentic materials for career planning, personal enrichment and enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.4.3,12.5.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess available opportunities at the global level to continue involvement with the target culture for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.4.3.1,12.5.1.S4.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research, select and use global authentic materials for career planning, personal enrichment and enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,5.4.4,12.5.S4.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess comparisons and connections of available opportunities in the local, national and global English-speaking communities to continue involvement with the target language for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,5.4.4.1,12.5.1.S4.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use speaking, writing and reading to compare and connect available opportunities in the local, national and global English speaking communities with the target language opportunities to continue involvement for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Benchmark,6,12.6,Classical World Languages in the Community,KG-12,2025-05-16T21:14:46+00:00
Benchmark Level,6.1,,Stage 1 - Novice High,KG-10,2025-05-16T21:12:44+00:00
Content Standard,6.1.1,12.6.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know where in the local and regional community knowledge of classical language and culture is useful.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,6.1.1.1,12.6.1.S1.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* present and exchange information about classical language experience to others in the school and the community.",KG-10,2025-05-16T21:12:44+00:00
Content Standard,6.1.2,12.6.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know why classical learning is useful in the national and global community.",KG-10,2025-05-16T21:12:44+00:00
Performance Indicator,6.1.2.1,12.6.1.S1.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* discuss the reasons for studying Latin or Greek in a national and global perspective.",KG-10,2025-05-16T21:12:44+00:00
Benchmark Level,6.2,,Stage 2 - Intermediate Low,KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.2.1,12.6.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify local resources for gathering information about Greco-Roman culture for practical purposes and for personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.2.1.1,12.6.1.S2.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use knowledge of classical language and culture to communicate interactively for practical purposes and for personal enjoyment of the resources in the local community.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.2.2,12.6.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify national or global resources for gathering information about Greco-Roman culture for practical purposes and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.2.2.1,12.6.1.S2.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* use resources available nationally and globally for studying classical culture.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,6.3,,Stage 3 - Intermediate Mid,KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.3.1,12.6.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify employment areas in the local community where knowledge of classical language and culture may be useful and how and why such knowledge is necessary.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.3.1.1,12.6.1.S3.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify local employment areas in which knowledge of classical language and culture may be used; interact with their employees.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.3.2,12.6.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know national employment opportunities where knowledge of classical language and culture may be useful and why such knowledge is necessary.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.3.2.1,12.6.1.S3.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain national or global employment areas in which knowledge of classical language and culture may be used.",KG-12,2025-05-16T21:13:08+00:00
Benchmark Level,6.4,,Stage 4 - Intermediate High,KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.4.1,12.6.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess available opportunities in the local community to continue involvement with classical language and culture for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.4.1.1,12.6.1.S4.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research career opportunities and enrichment activities related to classical language and culture.",KG-12,2025-05-16T21:13:08+00:00
Content Standard,6.4.2,12.6.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* assess available opportunities at the national or global level to continue involvement with classical language and culture for lifelong learning and personal enjoyment.",KG-12,2025-05-16T21:13:08+00:00
Performance Indicator,6.4.2.1,12.6.1.S4.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* research, select and use materials relating to classical language and culture to be used for career planning, personal enrichment and enjoyment.",KG-12,2025-05-16T21:13:08+00:00
