Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,2.2.10.8.1,EL.1.S10.PE/E-8,"With **substantial support,** apply an emerging set of strategies to: applying subject
-verb agreement using familiar nouns and verbs.",01,2023-10-23T17:12:05+00:00
Indicator,2.2.10.8.2,EL.1.S10.B-8,"With **moderate support**, apply a developing set of strategies to: applying subject
-verb agreement using an increasing range of nouns and verbs.",01,2023-10-23T17:12:05+00:00
Indicator,2.2.10.8.3,EL.1.S10.I-8,"With **light support,** apply a wide range of strategies to: applying subject
-verb agreement using grade
-appropriate nouns and verbs.",01,2023-12-29T22:49:21+00:00
,2.2.10.9,,ELP Standard 10 Performance Indicator 9,01,2023-12-15T18:25:23+00:00
Indicator,2.2.10.9.1,EL.1.S10.PE/E-9,"With **substantial support,** apply an emerging set of strategies to: recognizing and use some frequently occurring adjectives (i.e. , descriptive, possessive, demonstrative).",01,2023-10-23T17:12:05+00:00
Indicator,2.2.10.9.2,EL.1.S10.B-9,"With **moderate support**, apply a developing set of strategies to: using an increasing number of frequently occurring adjectives (i.e. , descriptive, possessive, demonstrative).",01,2023-10-23T17:12:05+00:00
Indicator,2.2.10.9.3,EL.1.S10.I-9,"With **light support,** apply a wide range of strategies to: using a variety of frequently occurring adjectives (i.e. , descriptive, possessive, demonstrative).",01,2023-12-29T22:49:21+00:00
,2.2.10.10,,ELP Standard 10 Performance Indicator 10,01,2023-12-15T18:25:23+00:00
Indicator,2.2.10.10.1,EL.1.S10.PE/E-10,"With **substantial support,** apply an emerging set of strategies to: beginning to use some frequently occurring prepositional phrases (e.g., on the table) to provide detail (e.g., time, manner, place, cause) about a familiar activity or process.",01,2023-12-14T18:30:22+00:00
Indicator,2.2.10.10.2,EL.1.S10.B-10,"With **moderate support**, apply a developing set of strategies to: using a wider range of prepositional phrases (e.g. , after lunch) to provide detail (e.g., time, manner, place, cause) about a familiar or new activity or process.",01,2023-12-14T19:35:14+00:00
Indicator,2.2.10.10.3,EL.1.S10.I-10,"With **light support,** apply a wide range of strategies to: using a variety of prepositional phrases (e.g. , toward the playground) to provide detail (e.g., time, manner, place, cause).",01,2023-12-29T22:49:21+00:00
,2.2.10.11,,ELP Standard 10 Performance Indicator 11,01,2023-12-15T18:25:23+00:00
Indicator,2.2.10.11.1,EL.1.S10.PE/E-11,"With **substantial support,** apply an emerging set of strategies to: using some simple, frequently occurring conjunctions (e.g., and, but).",01,2023-12-14T19:35:23+00:00
Indicator,2.2.10.11.2,EL.1.S10.B-11,"With **moderate support**, apply a developing set of strategies to: using a wider range of frequently occurring conjunctions (e.g., and, but, because).",01,2023-12-14T19:35:28+00:00
Indicator,2.2.10.11.3,EL.1.S10.I-11,"With **light support,** apply a wide range of strategies to: using frequently occurring conjunctions (e.g., and, but, or, so, because).",01,2023-12-14T19:35:33+00:00
,2.2.10.12,,ELP Standard 10 Performance Indicator 12,01,2023-12-15T18:25:23+00:00
Indicator,2.2.10.12.1,EL.1.S10.PE/E-12,"With **substantial support**, apply an emerging set of strategies to: beginning to use appropriate word order (subject-verb- object) in basic declarative and imperative sentences.",01,2023-12-15T18:06:56+00:00
Indicator,2.2.10.12.2,EL.1.S10.B-12,"With **moderate support**, apply a developing set of strategies to: increasingly using appropriate word order (subject- verb-object) in declarative, imperative, and interrogative sentences.",01,2023-12-14T19:35:42+00:00
Indicator,2.2.10.12.3,EL.1.S10.I-12,"With **light support,** apply a wide range of strategies to: using appropriate word order (subject-verb- object) in declarative, imperative, and interrogative sentences.",01,2023-12-29T22:49:21+00:00
Grade,3,,Grades 2-3,02-03,2023-10-23T17:12:14+00:00
,3.1,,Reading Foundational Skills,02-03,2023-10-23T17:12:14+00:00
Skill,3.1.1,EL.2-3.RF.1,Phonological Awarenes,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.1,EL.2-3.RF.1a,"Distinguish between phonemes in the initial, medial, and final positions of words, phrases, and sentences.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.2,EL.2-3.RF.1b,Articulate the 44 phonemes accurately.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.3,EL.2-3.RF.1c,"Independently recite familiar rhymes, songs, chants, and text with accurate pronunciation.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.4,EL.2-3.RF.1d,"Distinguish between initial, medial, and final spoken sounds to produce words.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.5,EL.2-3.RF.1e,Orally produce groups of words that begin with the same initial sounds (alliteration).,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.6,EL.2-3.RF.1f,Distinguish between long and short vowel sounds in orally stated single-syllable words.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.7,EL.2-3.RF.1g,Identify and generate a series of single syllable rhyming words with a variety of phonograms.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.8,EL.2-3.RF.1h,Segment multi-syllable words into syllables.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.9,EL.2-3.RF.1i,"Blend syllables to form multi-syllable words, using r-controlled vowel sounds, digraphs, and diphthongs.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.10,EL.2-3.RF.1j,Form words by blending spoken simple onsets (/c/) and rimes (/at/).,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.1.11,EL.2-3.RF.1k,"Recognize and produce a new word when a phoneme is changed, added, or removed.",02-03,2023-12-15T18:21:53+00:00
Skill,3.1.2,EL.2-3.RF.2,Print Concepts,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.1,EL.2-3.RF.2a,Demonstrate understanding of the organization and basic features of print.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.2,EL.2-3.RF.2b,Track text left to right and top to bottom with return sweep.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.3,EL.2-3.RF.2c,Track written words with one to one correlation.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.4,EL.2-3.RF.2d,Distinguish between uppercase and lowercase letters.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.5,EL.2-3.RF.2e,"Distinguish between letters, words, sentences, and paragraphs.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.6,EL.2-3.RF.2f,Distinguish letters from numbers and symbols.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.7,EL.2-3.RF.2g,Name all uppercase and lowercase letters of the alphabet out of sequence with different fonts.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.8,EL.2-3.RF.2h,Recognize the distinguishing features of a sentence.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.9,EL.2-3.RF.2i,Identify capitalization and ending punctuation.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.2.10,EL.2-3.RF.2j,"Locate and identify the title, author, illustrator, title page, and table of contents of a book.",02-03,2023-12-15T18:21:53+00:00
Skill,3.1.3,EL.2-3.RF.3,Phonics and Word Recognition (Decoding),02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.1,EL.2-3.RF.3a,Know and apply phonics and word analysis skills in decoding one- syllable or two-syllable words.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.2,EL.2-3.RF.3b,"Read letter sounds represented by the single-letter consonants and vowel graphemes, and common consonant digraphs.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.3,EL.2-3.RF.3c,"Decode and blend regularly spelled one-syllable words with common letter-sound correspondence, including:
* single letters
* consonant blends
* consonant/vowel digraphs (th, sh, ck),
* diphthongs (ea, ie, ee)
* r-controlled vowels",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.4,EL.2-3.RF.3d,"Decode and blend a new word when a specific grapheme is changed, added, or removed.",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.5,EL.2-3.RF.3e,Use knowledge that every syllable must have a vowel sound to determine the number of syllables in a printed word.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.6,EL.2-3.RF.3f,"Decode and blend regularly spelled syllables with short and long vowel patterns (CVC, CVCE, CCVC).",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.7,EL.2-3.RF.3g,"Decode and blend common inflectional endings in words (-s, -ed, -ing).",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.8,EL.2-3.RF.3h,Read contractions.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.3.9,EL.2-3.RF.3i,Use word order and context to confirm decoding of text.,02-03,2023-12-15T18:21:53+00:00
Skill,3.1.4,EL.2-3.RF.4,Fluency,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.4.1,EL.2-3.RF.4a,Read with sufficient accuracy and fluency to support comprehension.,02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.4.2,EL.2-3.RF.4b,"Use punctuation to guide reading fluency, including the use of:
* periods
* question marks
* exclamation points
* commas
* apostrophes
* quotation marks",02-03,2023-12-15T18:21:53+00:00
Sub-skill,3.1.4.3,EL.2-3.RF.4c,Read grade-appropriate high frequency words and irregular sight words fluently.,02-03,2023-12-15T18:21:53+00:00
,3.2,,ELP Standards,02-03,2023-10-23T17:12:14+00:00
Standard,3.2.1,EL.2-3.S1,"**Receptive Communication** *(Listening and Reading)* By the end of each language proficiency level, an English learner can: construct meaning from oral presentations and literary and informational text through grade appropriate listening, reading, and viewing.",02-03,2023-10-23T17:12:14+00:00
,3.2.1.1,,ELP Standard 1 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.1.1.1,EL.2-3.S1.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: respond to simple literal questions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.1.2,EL.2-3.S1.B-1,"With **moderate support**, apply a developing set of strategies to: ask and answer questions by using evidence from a text.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.1.3,EL.2-3.S1.I-1,"With **light support,** apply a wide range of strategies to: ask and answer questions about key details that support the main idea by using evidence from a text.",02-03,2023-12-08T23:34:57+00:00
,3.2.1.2,,ELP Standard 1 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.1.2.1,EL.2-3.S1.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: identify the main topic.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.2.2,EL.2-3.S1.B-2,"With **moderate support**, apply a developing set of strategies to: determine the central topic or message.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.2.3,EL.2-3.S1.I-2,"With **light support,** apply a wide range of strategies to: explain the central idea, lesson, and moral using key details.",02-03,2023-12-08T23:34:57+00:00
,3.2.1.3,,ELP Standard 1 Performance Indicator 3,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.1.3.1,EL.2-3.S1.PE/E-3,"With **substantial support,** apply an emerging set of strategies to: identify details.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.3.2,EL.2-3.S1.B-3,"With **moderate support**, apply a developing set of strategies to: identify key details that support the main idea or message.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.3.3,EL.2-3.S1.I-3,"With **light support,** apply a wide range of strategies to: explain how key details support the main idea or message.",02-03,2023-12-08T23:34:57+00:00
,3.2.1.4,,ELP Standard 1 Performance Indicator 4,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.1.4.1,EL.2-3.S1.PE/E-4,"With **substantial support,** apply an emerging set of strategies to: retell a familiar text using key words and phrases.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.4.2,EL.2-3.S1.B-4,"With **moderate support**, apply a developing set of strategies to: retell a variety of texts using key details.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.4.3,EL.2-3.S1.I-4,"With **light support,** apply a wide range of strategies to: recount a variety of texts using key details.",02-03,2023-12-08T23:34:57+00:00
,3.2.1.5,,ELP Standard 1 Performance Indicator 5,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.1.5.1,EL.2-3.S1.PE/E-5,"With **substantial support,** apply an emerging set of strategies to: identify similarities and differences within a text.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.5.2,EL.2-3.S1.B-5,"With **moderate support**, apply a developing set of strategies to: identify and describe similarities and differences between two texts.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.1.5.3,EL.2-3.S1.I-5,"With **light support,** apply a wide range of strategies to: identify and describe similarities and differences between two texts.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.2,EL.2-3.S2,"**Receptive Communication** *(Listening and Reading)* By the end of each language proficiency level, an English learner can: determine the meaning of words and phrases in oral presentations and literary and informational text.",02-03,2023-10-23T17:12:14+00:00
,3.2.2.1,,ELP Standard 2 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.2.1.1,EL.2-3.S2.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: recognize the meaning of frequently occurring words, phrases, and expressions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.2.1.2,EL.2-3.S2.B-1,"With **moderate support**, apply a developing set of strategies to: determine the meaning of frequently occurring academic and content-specific words and phrases.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.2.1.3,EL.2-3.S2.I-1,"With **light support,** apply a wide range of strategies to: determine the meaning of less-frequently occurring words and phrases and content specific words.",02-03,2023-12-08T23:34:57+00:00
,3.2.2.2,,ELP Standard 2 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.2.2.1,EL.2-3.S2.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: recognize the meanings of common idiomatic expressions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.2.2.2,EL.2-3.S2.B-2,"With **moderate support**, apply a developing set of strategies to: determine the meanings of some idiomatic expressions and figurative language (e.g., similes and proverbs) in familiar texts about a variety of topics, experiences, or events.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.2.2.3,EL.2-3.S2.I-2,"With **light support,** apply a wide range of strategies to: determine the meaning of idiomatic expressions and figurative language (e.g., metaphors, similes, adages, and proverbs) in texts about a variety of topics, experiences, or events.",02-03,2023-12-08T23:34:57+00:00
,3.2.2.3,,ELP Standard 2 Performance Indicator 3,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.2.3.1,EL.2-3.S2.PE/E-3,"With **substantial support,** apply an emerging set of strategies to: apply information from visual aids, reference materials, and a developing knowledge of grade- appropriate English morphology to determine meaning of unknown words.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.2.3.2,EL.2-3.S2.B-3,"With **moderate support**, apply a developing set of strategies to: apply context clues, information from visual aids, reference materials, and a developing knowledge of grade- appropriate English morphology to determine meaning of unknown words.",02-03,2023-12-14T19:51:38+00:00
Indicator,3.2.2.3.3,EL.2-3.S2.I-3,"With **light support,** apply a wide range of strategies to: apply context clues, information from visual aids, reference materials, and knowledge of grade-appropriate English morphology to determine the meaning of unknown words.",02-03,2023-12-14T19:55:31+00:00
Standard,3.2.3,EL.2-3.S3,"**Productive Communication** *(Speaking and Writing)* By the end of each language proficiency level, an English learner can: speak and write about grade appropriate complex literary and informational texts and topics.",02-03,2023-10-23T17:12:14+00:00
,3.2.3.1,,ELP Standard 3 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.3.1.1,EL.2-3.S3.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: deliver short oral presentations that include a few details.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.1.2,EL.2-3.S3.B-1,"With **moderate support**, apply a developing set of strategies to: deliver short oral presentations that include some details to develop a topic.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.1.3,EL.2-3.S3.I-1,"With **light support,** apply a wide range of strategies to: deliver oral presentations that include details and examples to develop a topic.",02-03,2023-12-08T23:34:57+00:00
,3.2.3.2,,ELP Standard 3 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.3.2.1,EL.2-3.S3.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: compose written narratives using appropriate conventions about familiar topics and experiences that include details.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.2.2,EL.2-3.S3.B-2,"With **moderate support**, apply a developing set of strategies to: compose written narratives using appropriate conventions that include details to develop a topic.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.2.3,EL.2-3.S3.I-2,"With **light support,** apply a wide range of strategies to: compose written narratives using appropriate conventions that include details and examples to develop a topic.",02-03,2023-12-08T23:34:57+00:00
,3.2.3.3,,ELP Standard 3 Performance Indicator 3,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.3.3.1,EL.2-3.S3.PE/E-3,"With **substantial support,** apply an emerging set of strategies to: compose informational texts using familiar texts, and topics that include details while using appropriate conventions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.3.2,EL.2-3.S3.B-3,"With **moderate support**, apply a developing set of strategies to: compose informational texts that include details to develop a topic while using appropriate conventions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.3.3,EL.2-3.S3.I-3,"With **light support,** apply a wide range of strategies to: compose informational texts that include details and examples to develop a topic while using appropriate conventions.",02-03,2023-12-08T23:34:57+00:00
,3.2.3.4,,ELP Standard 3 Performance Indicator 4,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.3.4.1,EL.2-3.S3.PE/E-4,"With **substantial support,** apply an emerging set of strategies to: produce writing about a variety of topics, experiences, or events using graphic organizers and sentence frames.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.4.2,EL.2-3.S3.B-4,"With **moderate support**, apply a developing set of strategies to: produce writing with appropriate organization on a variety of topics, experiences, or events using sentence frames.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.3.4.3,EL.2-3.S3.I-4,"With **light support,** apply a wide range of strategies to: produce writing with appropriate organization on a variety of topics, experiences, or events.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.4,EL.2-3.S4,"**Productive Communication** *(Speaking and Writing)* By the end of each language proficiency level, an English learner can: construct grade appropriate oral and written claims and support them with reasoning and evidence.",02-03,2023-10-23T17:12:14+00:00
,3.2.4.1,,ELP Standard 4 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.4.1.1,EL.2-3.S4.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: express an opinion on a provided topic or text.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.1.2,EL.2-3.S4.B-1,"With **moderate support**, apply a developing set of strategies to: express an opinion on a topic or text.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.1.3,EL.2-3.S4.I-1,"With **light support,** apply a wide range of strategies to: express an opinion about a given topic or text.",02-03,2023-12-08T23:34:57+00:00
,3.2.4.2,,ELP Standard 4 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.4.2.1,EL.2-3.S4.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: supply a reason that supports the opinion.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.2.2,EL.2-3.S4.B-2,"With **moderate support**, apply a developing set of strategies to: supply a reason that supports the opinion and is based on some textual evidence.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.2.3,EL.2-3.S4.I-2,"With **light support,** apply a wide range of strategies to: supply a reason that supports the opinion and is based on more detailed textual evidence and relevant background knowledge.",02-03,2023-12-08T23:34:57+00:00
,3.2.4.3,,ELP Standard 4 Performance Indicator 3,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.4.3.1,EL.2-3.S3.PE/E-3,"With **substantial support,** apply an emerging set of strategies to: use simple words that signal actions and emotions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.3.2,EL.2-3.S4.B-3,"With **moderate support**, apply a developing set of strategies to: use grade- appropriate words and phrases, including frequently occurring adjectives and adverbs.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.3.3,EL.2-3.S4.I-3,"With **light support,** apply a wide range of strategies to: use grade- appropriate general academic and domain-specific words and phrases, including adjectives, adverbs, and appropriate transition words.",02-03,2023-12-08T23:34:57+00:00
,3.2.4.4,,ELP Standard 4 Performance Indicator 4,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.4.4.1,EL.2-3.S4.PE/E-4,"With **substantial support,** apply an emerging set of strategies to: provide a sense of closure to an opinion.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.4.2,EL.2-3.S4.B-4,"With **moderate support**, apply a developing set of strategies to: provide a concluding statement to an opinion.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.4.4.3,EL.2-3.S4.I-4,"With **light support,** apply a wide range of strategies to: provide a conclusion that summarizes the opinion presented.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.5,EL.2-3.S5,"**Productive Communication** *(Speaking and Writing)* By the end of each language proficiency level, an English learner can: adapt language choices to purpose, task, and audience when speaking and writing.",02-03,2023-10-23T17:12:14+00:00
,3.2.5.1,,ELP Standard 5 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.5.1.1,EL.2-3.S5.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: demonstrate a developing awareness of the difference between appropriate language for the playground and language for the classroom.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.5.1.2,EL.2-3.S5.B-1,"With **moderate support**, apply a developing set of strategies to: demonstrate awareness of differences between informal “playground speech” and language appropriate to the classroom.",02-03,2023-12-14T18:29:25+00:00
Indicator,3.2.5.1.3,EL.2-3.S5.I-1,"With **light support,** apply a wide range of strategies to: shift appropriately between informal “playground speech” and language appropriate to the classroom.",02-03,2023-12-08T23:34:57+00:00
,3.2.5.2,,ELP Standard 5 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.5.2.1,EL.2-3.S5.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: use words and phrases that signal actions and emotions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.5.2.2,EL.2-3.S5.B-2,"With **moderate support**, apply a developing set of strategies to: use grade- appropriate words and phrases, including frequently occurring adjectives and adverbs.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.5.2.3,EL.2-3.S5.I-2,"With **light support,** apply a wide range of strategies to: use grade- appropriate general academic and domain-specific words and phrases, including adjectives, adverbs, and appropriate transition words.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.6,EL.2-3.S6,"**Interactive Communication** *(Listening, Speaking, Reading, and Writing)* By the end of each language proficiency level, an English learner can: participate in grade- appropriate oral and written exchanges of information, ideas, and analyses, responding to peer, audience, or reader comments and questions.",02-03,2023-10-23T17:12:14+00:00
,3.2.6.1,,ELP Standard 6 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.6.1.1,EL.2-3.S6.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: participate in short conversations and discussions about familiar topics.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.1.2,EL.2-3.S6.B-1,"With **moderate support**, apply a developing set of strategies to: participate in discussions about familiar topics and texts.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.1.3,EL.2-3.S6.I-1,"With **light support,** apply a wide range of strategies to: participate in extended conversations and discussions about a variety of topics and texts.",02-03,2023-12-08T23:34:57+00:00
,3.2.6.2,,ELP Standard 6 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.6.2.1,EL.2-3.S6.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: participate in short written exchanges about familiar topics.",02-03,2023-12-14T18:29:25+00:00
Indicator,3.2.6.2.2,EL.2-3.S6.B-2,"With **moderate support**, apply a developing set of strategies to: participate in written exchanges about familiar topics and texts.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.2.3,EL.2-3.S6.I-2,"With **light support,** apply a wide range of strategies to: participate in extended written exchanges about a variety of topics and texts.",02-03,2023-12-08T23:34:57+00:00
,3.2.6.3,,ELP Standard 6 Performance Indicator 3,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.6.3.1,EL.2-3.S6.PE/E-3,"With **substantial support,** apply an emerging set of strategies to: follow basic rules for discussion.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.3.2,EL.2-3.S6.B-3,"With **moderate support**, apply a developing set of strategies to: follow rules for discussion.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.3.3,EL.2-3.S6.I-3,"With **light support,** apply a wide range of strategies to: express own ideas using the rules for discussion.",02-03,2023-12-08T23:34:57+00:00
,3.2.6.4,,ELP Standard 6 Performance Indicator 4,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.6.4.1,EL.2-3.S6.PE/E-4,"With **substantial support,** apply an emerging set of strategies to: respond to simple yes-no and wh- questions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.4.2,EL.2-3.S6.B-4,"With **moderate support**, apply a developing set of strategies to: ask questions to gain information or clarify understanding.",02-03,2023-12-14T18:24:22+00:00
Indicator,3.2.6.4.3,EL.2-3.S6.I-4,"With **light support,** apply a wide range of strategies to: pose and respond to relevant questions about a variety of topics and texts.",02-03,2023-12-08T23:34:57+00:00
,3.2.6.5,,ELP Standard 6 Performance Indicator 5,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.6.5.1,EL.2-3.S6.PE/E-5,"With **substantial support,** apply an emerging set of strategies to: contribute own comments.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.5.2,EL.2-3.S6.B-5,"With **moderate support**, apply a developing set of strategies to: respond to comments of others.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.6.5.3,EL.2-3.S6.I-5,"With **light support,** apply a wide range of strategies to: build on the ideas of others.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.7,EL.2-3.S7,"**Interactive Communication** *(Listening, Speaking, Reading, and Writing)* By the end of each language proficiency level, an English learner can: conduct research and evaluate and communicate findings to answer questions or solve problems.",02-03,2023-10-23T17:12:14+00:00
,3.2.7.1,,ELP Standard 7 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.7.1.1,EL.2-3.S7.PE/E-1,"With **substantial support,** apply an emerging set of strategies to: gather information from provided resources to answer questions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.7.1.2,EL.2-3.S7.B-1,"With **moderate support**, apply a developing set of strategies to: gather information from multiple provided resources to answer questions.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.7.1.3,EL.2-3.S7.I-1,"With **light support,** apply a wide range of strategies to: gather information from print and digital provided resources to answer questions.",02-03,2023-12-08T23:34:57+00:00
,3.2.7.2,,ELP Standard 7 Performance Indicator 2,02-03,2023-12-15T18:25:23+00:00
Indicator,3.2.7.2.1,EL.2-3.S7.PE/E-2,"With **substantial support,** apply an emerging set of strategies to: respond to a question or problem based on information from provided resources.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.7.2.2,EL.2-3.S7.B-2,"With **moderate support**, apply a developing set of strategies to: respond to a question or problem based on gathered information from multiple sources, including personal experience.",02-03,2023-10-23T17:12:14+00:00
Indicator,3.2.7.2.3,EL.2-3.S7.I-2,"With **light support,** apply a wide range of strategies to: respond to a question or problem based on gathered information from multiple (personal experience, digital, and print) sources.",02-03,2023-12-08T23:34:57+00:00
Standard,3.2.8,EL.2-3.S8,"**Interactive Communication** *(Listening, Speaking, Reading, and Writing)* By the end of each language proficiency level, an English learner can: analyze and critique the arguments of others orally and in writing.",02-03,2023-10-23T17:12:14+00:00
,3.2.8.1,,ELP Standard 8 Performance Indicator 1,02-03,2023-12-15T18:25:23+00:00
