Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.11.1.1,BIT.e.DGC.1.a,"Use desktop publishing software to produce a variety of publications (i.e., flyers, newsletters, brochures, instructional manuals).",,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.1.1.1,BIT.e.DGC.1.a.1,"Create a document or publication with text, page border and clipart.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.1.1.2,BIT.e.DGC.1.a.2,Insert clipart and other graphics to enhance documents or publications.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.1.2,BIT.e.DGC.1.b,"Apply elements of design (contrast, repetition, alignment, proximity) when creating publications.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.1.2.1,BIT.e.DGC.1.b.1,"Enhance documents or publications with fonts, font effects and font color.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.1.2.2,BIT.e.DGC.1.b.2,Select borders and shading to enhance documents.,,2023-07-19T19:37:29+00:00
Standard,1.11.2,BIT.e.DGC.2,Students will design and publish effective web pages and websites.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.2.1,BIT.e.DGC.2.a,Design and create dynamic websites.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.2.1.1,BIT.e.DGC.2.a.1,"Access, navigate and use online resources.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.2.1.2,BIT.e.DGC.2.a.2,Identify the components of a web page.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.2.1.3,BIT.e.DGC.2.a.3,Design a website using a template.,,2023-07-19T19:37:29+00:00
Standard,1.11.3,BIT.e.DGC.3,Students will produce media-rich presentations to meet need of audience.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.3.1,BIT.e.DGC.3.a,Capture an audio sequence on a digital device.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.3.1.1,BIT.e.DGC.3.a.1,Demonstrate audio recording and editing abilities.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.3.2,BIT.e.DGC.3.b,Apply various techniques in a video editing sequence on a digital device.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.3.2.1,BIT.e.DGC.3.b.1,Record movies with a digital device.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.3.3,BIT.e.DGC.3.c,Design and produce media-rich presentations.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.3.3.1,BIT.e.DGC.3.c.1,Create an edited video sequence from captured digital image files.,,2023-07-19T19:37:29+00:00
Standard,1.11.4,BIT.e.DGC.4,"Students will create digital images for use in publications, websites, digital slide shows and videos.",,2023-07-19T19:37:29+00:00
Learning Priority,1.11.4.1,BIT.e.DGC.4.a,Prepare images for use in a variety of media.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.1.1,BIT.e.DGC.4.a.1,Resize and crop images.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.1.2,BIT.e.DGC.4.a.2,Identify landscape and portrait images.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.1.3,BIT.e.DGC.4.a.3,Identify close-up and distant images.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.1.4,BIT.e.DGC.4.a.4,Create graphic images in a drawing program.,,2023-07-19T19:37:29+00:00
Learning Priority,1.11.4.2,BIT.e.DGC.4.b,Capture images using a digital device.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.2.1,BIT.e.DGC.4.b.1,Demonstrate the safe and proper care of digital cameras and devices.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.2.2,BIT.e.DGC.4.b.2,Demonstrate proper camera handling techniques.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.2.3,BIT.e.DGC.4.b.3,Capture digital images using point and shoot.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.2.4,BIT.e.DGC.4.b.4,Place digital images in a designated folder.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.11.4.2.5,BIT.e.DGC.4.b.5,Scan an image.,,2023-07-19T19:37:29+00:00
Content Area,1.12,BIT.e.IT,IT Foundations,,2023-07-19T19:37:29+00:00
Standard,1.12.1,BIT.e.IT.1,Students will use an appropriate digital tool to meet personal and business needs.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.1,BIT.e.IT.1.a,Develop and refine proper use of input technologies.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.1.1,BIT.e.IT.1.a.1,Demonstrate the correct finger placement and reaches. (Recommended minimum 5 wpm x grade level).,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.1.2,BIT.e.IT.1.a.2,Identify and apply the components of correct keyboarding technique.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.1.3,BIT.e.IT.1.a.3,"Input data into various digital devices (i.e., tablets, hand-held devices).",,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.2,BIT.e.IT.1.b,Select and use appropriate features of a word processor to organize and effectively communicate information.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.2.1,BIT.e.IT.1.b.1,"Apply reviewing features of a word processor such as spell check, grammar check and thesaurus.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.2.2,BIT.e.IT.1.b.2,Prepare documents in a timely fashion without errors.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.2.3,BIT.e.IT.1.b.3,Use existing graphics to enhance the appearance of documents.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.3,BIT.e.IT.1.c,Select and use appropriate features of a spreadsheet program to organize and effectively communicate information.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.3.1,BIT.e.IT.1.c.1,Input data into a spreadsheet.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.3.2,BIT.e.IT.1.c.2,Illustrate data through graphs and charts.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.4,BIT.e.IT.1.d,Select and use appropriate features of presentation tools to communicate effectively.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.4.1,BIT.e.IT.1.d.1,Create a digital presentation.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.5,BIT.e.IT.1.e,Discuss and demonstrate use of emerging technologies as appropriate to a given task.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.5.1,BIT.e.IT.1.e.1,Explore emerging technology of various types.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.5.2,BIT.e.IT.1.e.2,Demonstrate the use of emerging technology for an academic setting.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.1.6,BIT.e.IT.1.f,Select and use the most appropriate tool to solve digital problems.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.6.1,BIT.e.IT.1.f.1,Identify software and/or tools appropriate for a specific task.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.1.6.2,BIT.e.IT.1.f.2,Prepare projects that include a variety of media.,,2023-07-19T19:37:29+00:00
Standard,1.12.2,BIT.e.IT.2,"Students will evaluate and maintain current and emerging hardware as it relates to configuring, installing, upgrading, diagnosing and repairing.",,2023-07-19T19:37:29+00:00
Learning Priority,1.12.2.1,BIT.e.IT.2.a,Identify hardware components inside and outside of a digital device and distinguish which hardware devices would benefit certain tasks.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.2.1.1,BIT.e.IT.2.a.1,"Identify commonly used peripheral devices, such as monitor, keyboard, mouse, mobile devices, scanners and cameras.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.2.1.2,BIT.e.IT.2.a.2,"Identify commonly used output devices, such as speakers, printer and projector.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.2.1.3,BIT.e.IT.2.a.3,List and define hardware components.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.2.2,BIT.e.IT.2.b,Perform basic troubleshooting and maintenance for various hardware components as needed.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.2.2.1,BIT.e.IT.2.b.1,"Recognize a basic hardware problem such as computer freeze, inability to print, mouse not functional, etc.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.2.2.2,BIT.e.IT.2.b.2,Demonstrate proper maintenance of computers and peripheral devices.,,2023-07-19T19:37:29+00:00
Standard,1.12.3,BIT.e.IT.3,"Students will describe, organize, create and maintain a database management system.",,2023-07-19T19:37:29+00:00
Learning Priority,1.12.3.1,BIT.e.IT.3.a,Organize information using a database management system.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.3.1.1,BIT.e.IT.3.a.1,"Define terminology related to databases, such as data, sort and query.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.3.1.2,BIT.e.IT.3.a.2,Collect data suitable for a database and recognize how information is sorted.,,2023-07-19T19:37:29+00:00
Learning Priority,1.12.3.2,BIT.e.IT.3.b,Solve personal and business problems using advanced database features.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.12.3.2.1,BIT.e.IT.3.b.1,Use a digital database to find information.,,2023-07-19T19:37:29+00:00
Content Area,1.13,BIT.e.NT,Networking,,2023-07-19T19:37:29+00:00
Standard,1.13.1,BIT.e.NT.1,Students will analyze network system needs and requirements.,,2023-07-19T19:37:29+00:00
Learning Priority,1.13.1.1,BIT.e.NT.1.a,Apply networking terminology to a networking environment.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.1.1,BIT.e.NT.1.a.1,Recognize how to log in to a network.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.1.2,BIT.e.NT.1.a.2,Demonstrate the proper use of devices connected to a network.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.1.3,BIT.e.NT.1.a.3,"Repeat the process of saving using a WAN, LAN and a device dependent storage location.",,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.1.4,BIT.e.NT.1.a.4,Recognize the correct network printer.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.1.5,BIT.e.NT.1.a.5,Recognize a wireless network and be able to connect.,,2023-07-20T18:56:15+00:00
Learning Priority,1.13.1.2,BIT.e.NT.1.b,"Evaluate network devices, including network connectivity hardware and describe their functions.",,2023-07-20T18:56:15+00:00
Performance Indicator,1.13.1.2.1,BIT.e.NT.1.b.1,Recognize an Internet connection.,,2023-07-20T18:56:15+00:00
Content Area,1.14,BIT.e.PR,Programming and Applications Development,,2023-07-19T19:37:29+00:00
Standard,1.14.1,BIT.e.PR.1,Students will assess customer needs and develop an appropriate software or application solution.,,2023-07-19T19:37:29+00:00
Learning Priority,1.14.1.1,BIT.e.PR.1.a,Demonstrate knowledge of the programming or application development process.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.14.1.1.1,BIT.e.PR.1.a.1,Define basic programming vocabulary.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.14.1.1.2,BIT.e.PR.1.a.2,Describe how a program or application controls a device.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.14.1.1.3,BIT.e.PR.1.a.3,Identify that a program or application controls a device and its generated output.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.14.1.1.4,BIT.e.PR.1.a.4,Identify typical programs that are used to control a digital device.,,2023-07-20T18:56:15+00:00
Performance Indicator,1.14.1.1.5,BIT.e.PR.1.a.5,State the purpose of programming languages.,,2023-07-20T18:56:15+00:00
Learning Priority,1.14.1.2,BIT.e.PR.1.b,Analyze and design information systems and/or games using appropriate development tools.,,2023-07-20T18:56:15+00:00
Learning Priority,1.14.1.3,BIT.e.PR.1.c,Perform quality assurance tasks to produce a quality product.,,2023-07-20T18:56:15+00:00
Grade Level,2,BIT.m,Grades 6-8,6-8,2023-06-28T19:54:03+00:00
Content Area,2.1,BIT.m.AF,Accounting and Finance,,2023-06-28T19:55:54+00:00
Standard,2.1.1,BIT.m.AF.1,Students will apply generally accepted accounting principles while performing the functions of the accounting cycle.,,2023-06-28T19:57:31+00:00
Learning Priority,2.1.1.1,BIT.m.AF.1.a,Identify current structures and regulations affecting accounting principles and their effects on businesses.,,2023-06-28T20:00:53+00:00
Learning Priority,2.1.1.2,BIT.m.AF.1.b,Analyze the effects of changes in assets.,,2023-06-28T20:11:56+00:00
Performance Indicator,2.1.1.2.1,BIT.m.AF.1.b.2,Define assets.,,2023-06-28T20:12:58+00:00
Performance Indicator,2.1.1.2.2,BIT.m.AF.1.b.3,List and identify various assets.,,2023-06-28T20:13:08+00:00
Learning Priority,2.1.1.3,BIT.m.AF.1.c,Analyze the effects of changes in liabilities.,,2023-06-28T20:19:09+00:00
Performance Indicator,2.1.1.3.1,BIT.m.AF.1.c.2,List and identify various liabilities.,,2023-07-19T20:23:46+00:00
Performance Indicator,2.1.1.3.2,BIT.m.AF.1.c.3,Define liabilities.,,2023-07-19T20:24:22+00:00
Learning Priority,2.1.1.4,BIT.m.AF.1.d,Analyze the effects of changes in owner’s equity.,,2023-06-29T14:12:50+00:00
Performance Indicator,2.1.1.4.1,BIT.m.AF.1.d.3,Explain how revenue is earned.,,2023-07-19T20:26:16+00:00
Performance Indicator,2.1.1.4.2,BIT.m.AF.1.d.4,Explain how expenses are incurred.,,2023-07-19T20:26:40+00:00
Standard,2.1.2,BIT.m.AF.2,Students will develop and analyze working knowledge of financial reports.,,2023-06-28T20:36:23+00:00
Learning Priority,2.1.2.1,BIT.m.AF.2.a,Prepare and analyze financial reports for different forms of business ownership.,,2023-07-18T18:23:36+00:00
Performance Indicator,2.1.2.1.1,BIT.m.AF.2.a.1,Prepare a budget for a business.,,2023-07-19T20:28:44+00:00
Learning Priority,2.1.2.2,BIT.m.AF.2.b,Assess the financial condition and operating results of a company while interpreting financial statements.,,2023-07-19T19:16:26+00:00
Standard,2.1.3,BIT.m.AF.3,Students will apply payroll and tax theories and procedures.,,2023-06-29T14:12:24+00:00
Learning Priority,2.1.3.1,BIT.m.AF.3.a,Prepare payroll.,,2023-07-19T19:08:03+00:00
Learning Priority,2.1.3.2,BIT.m.AF.3.b,Analyze how employer taxes impact business operations.,,2023-07-19T19:08:03+00:00
Content Area,2.2,BIT.m.BCA,Business Calculations,,2023-06-28T21:08:29+00:00
Standard,2.2.1,BIT.m.BCA.1,Students will analyze and use appropriate operations to solve business and personal mathematical problems.,,2023-06-28T21:35:53+00:00
Learning Priority,2.2.1.1,BIT.m.BCA.1.a,Perform financial calculations.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.1.1,BIT.m.BCA.1.a.3,Calculate checkbook balance and bank reconciliation.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.1.2,BIT.m.BCA.1.a.4,Estimate mark down percentages and costs.,,2023-07-13T20:51:05+00:00
Learning Priority,2.2.1.2,BIT.m.BCA.1.b,Analyze personal financial documents.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.2.1,BIT.m.BCA.1.b.6,Recognize financial document terms and proper calculation of those terms.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.2.2,BIT.m.BCA.1.b.7,Categorize deductions and earnings to predict net pay.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.2.3,BIT.m.BCA.1.b.8,Categorize income and expense items for proper calculation.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.2.4,BIT.m.BCA.1.b.9,Estimate profit and loss in a budget.,,2023-07-13T20:51:05+00:00
Learning Priority,2.2.1.3,BIT.m.BCA.1.c,Select and use standard math principles.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.3.1,BIT.m.BCA.1.c.6,"Solve problems that involve percents, ratios, averages and proportions and use appropriate conversions.",,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.3.2,BIT.m.BCA.1.c.7,"Convert decimals, fractions, percents, etc. with the use of technology.",,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.3.3,BIT.m.BCA.1.c.8,Use data patterns to solve problems.,,2023-07-13T20:51:05+00:00
Learning Priority,2.2.1.4,BIT.m.BCA.1.d,Use algebraic procedures.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.4.1,BIT.m.BCA.1.d.4,Differentiate patterns of data.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.4.2,BIT.m.BCA.1.d.5,Apply the correct order of operations.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.1.4.3,BIT.m.BCA.1.d.6,Use algebraic symbols to solve problems.,,2023-07-13T20:51:05+00:00
Standard,2.2.2,BIT.m.BCA.2,Students will use international standards of measurement when solving business problems.,,2023-06-28T21:36:02+00:00
Learning Priority,2.2.2.1,BIT.m.BCA.2.a,Access and collect currency rate information.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.2.2.1.1,BIT.m.BCA.2.a.4,Recognize currency terms from the global economy.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.2.1.2,BIT.m.BCA.2.a.5,Identify online resources to convert currencies.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.2.1.3,BIT.m.BCA.2.a.6,Determine a positive or negative exchange rate when compared to US currency.,,2023-07-13T20:51:05+00:00
Learning Priority,2.2.2.2,BIT.m.BCA.2.b,Compare and contrast number systems.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.2.2.2.1,BIT.m.BCA.2.b.4,Compute U.S. customary units of measure.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.2.2.2,BIT.m.BCA.2.b.5,Compute metric units of measure.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.2.2.3,BIT.m.BCA.2.b.6,Convert smaller measurement units to larger units and back.,,2023-07-13T20:51:05+00:00
Standard,2.2.3,BIT.m.BCA.3,"Students will analyze and explain statistical data in charts, tables and graphs.",,2023-06-28T21:36:11+00:00
Learning Priority,2.2.3.1,BIT.m.BCA.3.a,Create and analyze spreadsheets.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.2.3.1.1,BIT.m.BCA.3.a.3,Calculate data using formulas and functions.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.3.1.2,BIT.m.BCA.3.a.4,"Calculate common mathematical functions (mean, median, mode, average, sum, etc.).",,2023-07-13T20:51:05+00:00
Learning Priority,2.2.3.2,BIT.m.BCA.3.b,Illustrate and evaluate graphical data.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.2.3.2.1,BIT.m.BCA.3.b.3,Prepare and produce charts and graphs.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.3.2.2,BIT.m.BCA.3.b.4,Apply current and emerging technologies to construct and display data graphically/digitally.,,2023-07-13T20:51:05+00:00
Learning Priority,2.2.3.3,BIT.m.BCA.3.c,Calculate probability using the appropriate probability distribution.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.2.3.3.1,BIT.m.BCA.3.c.1,Experiment with situations to determine probability.,,2023-07-13T20:51:05+00:00
Performance Indicator,2.2.3.3.2,BIT.m.BCA.3.c.2,Analyze probability results to make an informed decision.,,2023-07-13T20:51:05+00:00
Content Area,2.3,BIT.m.BC,Business Communications,,2023-06-28T21:08:42+00:00
Standard,2.3.1,BIT.m.BC.1,"Students will communicate in a clear, concise, accurate and courteous manner on personal and professional levels.",,2023-06-28T21:47:30+00:00
Learning Priority,2.3.1.1,BIT.m.BC.1.a,Practice efficient and effective spoken communication skills.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.1.1.1,BIT.m.BC.1.a.5,Organize thoughts to reflect logical thinking.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.1.2,BIT.m.BC.1.a.6,Model effective communication group discussions and role-playing.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.1.3,BIT.m.BC.1.a.7,Make introductions in a variety of situations.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.1.4,BIT.m.BC.1.a.8,Determine when more information is needed and ask appropriate questions.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.1.5,BIT.m.BC.1.a.9,Demonstrate basic interview skills in a mock interview.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.1.2,BIT.m.BC.1.b,"Select language, visuals and method of delivery appropriate to the situation.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.1.2.1,BIT.m.BC.1.b.4,Respond to questions directly and appropriately.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.2.2,BIT.m.BC.1.b.5,Demonstrate awareness to language bias.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.2.3,BIT.m.BC.1.b.6,"Demonstrate correct spelling, grammar, word usage and legible writing.",,2023-07-18T15:02:40+00:00
Learning Priority,2.3.1.3,BIT.m.BC.1.c,Plan and present speeches/presentations individually and as a member of a group.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.1.3.1,BIT.m.BC.1.c.6,Give a speech in front of a small group.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.3.2,BIT.m.BC.1.c.7,Use digital collaboration tools to plan with group members.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.3.3,BIT.m.BC.1.c.8,Actively participate in a digital conference presentation.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.3.4,BIT.m.BC.1.c.9,Attend a school board or community-based meeting.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.1.3.5,BIT.m.BC.1.c.10,Present a brief informative impromptu speech.,,2023-07-18T15:02:40+00:00
Standard,2.3.2,BIT.m.BC.2,Students will apply basic social communication in both personal and professional settings.,,2023-06-28T21:47:38+00:00
Learning Priority,2.3.2.1,BIT.m.BC.2.a,Formulate a positive self-image by exhibiting professional and ethical behavior in the work environment.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.2.1.1,BIT.m.BC.2.a.3,Describe strategies for communicating with co-workers.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.2.1.2,BIT.m.BC.2.a.4,Develop a responsible social media image.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.2.1.3,BIT.m.BC.2.a.5,Participate in an interview.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.2.2,BIT.m.BC.2.b,Examine business customs and etiquette of various cultures.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.2.2.1,BIT.m.BC.2.b.4,Give examples of nonverbal messages that have different meanings.,,2023-07-20T15:10:27+00:00
Performance Indicator,2.3.2.2.2,BIT.m.BC.2.b.5,Demonstrate appropriate manners and etiquette when interacting with diverse people.,,2023-07-20T15:10:42+00:00
Performance Indicator,2.3.2.2.3,BIT.m.BC.2.b.6,Analyze situations in which communication can positively/negatively impact customer service.,,2023-07-20T15:10:52+00:00
Learning Priority,2.3.2.3,BIT.m.BC.2.c,Use proper etiquette to communicate with others.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.2.3.1,BIT.m.BC.2.c.2,Demonstrate proper etiquette while communicating digitally.,,2023-07-20T15:15:01+00:00
Standard,2.3.3,BIT.m.BC.3,Students will use current technology to enhance the effectiveness of communication.,,2023-06-28T21:47:48+00:00
Learning Priority,2.3.3.1,BIT.m.BC.3.a,Use digital messaging technologies to send and receive basic messages.,,2023-07-11T21:12:22+00:00
Performance Indicator,2.3.3.1.1,BIT.m.BC.3.a.3,"Submit work via email, digital drop box, etc.",,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.1.2,BIT.m.BC.3.a.4,Create professional email to request information.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.3.2,BIT.m.BC.3.b,Demonstrate appropriate etiquette when using a two-way communication device.,,2023-07-11T21:12:22+00:00
Performance Indicator,2.3.3.2.1,BIT.m.BC.3.b.5,"Use mobile technology by sending digital pictures, videos and text messages, etc.",,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.2.2,BIT.m.BC.3.b.6,Use a two-way communication device to receive and place appropriate personal calls.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.2.3,BIT.m.BC.3.b.7,Identify nature of call and meet caller’s needs.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.2.4,BIT.m.BC.3.b.8,Practice proper etiquette when using a two-way communication device.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.3.3,BIT.m.BC.3.c,Comprehend the rules of safe and appropriate conduct while communicating digitally.,,2023-07-11T21:12:22+00:00
Performance Indicator,2.3.3.3.1,BIT.m.BC.3.c.2,Discuss dangers of Internet predators.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.3.4,BIT.m.BC.3.d,"Use asynchronous (different time, different place) and synchronous (same time, different place) collaboration tools to facilitate group work.",,2023-07-11T21:12:22+00:00
Performance Indicator,2.3.3.4.1,BIT.m.BC.3.d.3,"Compose, deliver and publish documents digitally.",,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.4.2,BIT.m.BC.3.d.4,Collaborate with students via the Internet to complete a group project.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.3.4.3,BIT.m.BC.3.d.5,Participate in a digital conference.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.3.5,BIT.m.BC.3.e,"Demonstrate the ability to use and operate electronic message technologies, voice input and voice recognition tools.",,2023-07-11T21:12:22+00:00
Performance Indicator,2.3.3.5.1,BIT.m.BC.3.e.2,Create a digital voice resource for a class project.,,2023-07-18T15:02:40+00:00
Standard,2.3.4,BIT.m.BC.4,"Students will locate, assess and use information from a variety of print and digital sources.",,2023-06-28T21:47:56+00:00
Learning Priority,2.3.4.1,BIT.m.BC.4.a,"Demonstrate efficient means of using technology to locate print and digital information to aid in research, analysis, decision making and verifying information.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.4.1.1,BIT.m.BC.4.a.4,Write a brief research paper using print and digital resources.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.4.1.2,BIT.m.BC.4.a.5,Use digital resources to find a news article related to a given topic.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.4.1.3,BIT.m.BC.4.a.6,Evaluate the effectiveness of a search and recommend changes to increase its efficiency.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.4.2,BIT.m.BC.4.b,Determine authority and validity of sources/resources and demonstrate proper citation of sources.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.4.2.1,BIT.m.BC.4.b.4,Explain ownership and use of digitally generated information.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.4.2.2,BIT.m.BC.4.b.5,"Evaluate digital sources to determine authorship, validity and relevance.",,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.4.2.3,BIT.m.BC.4.b.6,Present researched information in a meaningful format citing sources of text and images.,,2023-07-18T15:02:40+00:00
Standard,2.3.5,BIT.m.BC.5,"Students will plan and write documents that are appropriate for the situation, purpose and audience.",,2023-06-28T21:48:06+00:00
Learning Priority,2.3.5.1,BIT.m.BC.5.a,"Apply correct spelling, grammar, word and number usage and punctuation to a given situation.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.5.1.1,BIT.m.BC.5.a.5,Recognize the different kinds of sentences.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.5.1.2,BIT.m.BC.5.a.6,Expand vocabulary as needed to continue reading at grade level.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.5.1.3,BIT.m.BC.5.a.7,Write simple and compound sentences effectively.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.5.1.4,BIT.m.BC.5.a.8,Recognize grammar/spelling mistakes and use proofreader’s marks to correct the errors.,,2023-07-18T15:02:40+00:00
Learning Priority,2.3.5.2,BIT.m.BC.5.b,Develop and use a writing process appropriate to the situation.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.3.5.2.1,BIT.m.BC.5.b.4,Identify factors affecting the readability of text.,,2023-07-18T15:02:40+00:00
Performance Indicator,2.3.5.2.2,BIT.m.BC.5.b.5,Compose an appropriate message for specific audiences.,,2023-07-18T15:02:40+00:00
