Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,1.6.2.2.2.1,110.6.b.2.B.i,"spelling multisyllabic words with closed syllables; open syllables; VCe syllables; vowel teams, including digraphs and diphthongs; r-controlled syllables; and final stable syllables;",,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.2.2,110.6.b.2.B.ii,spelling homophones;,,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.2.3,110.6.b.2.B.iii,spelling multisyllabic words with multiple sound-spelling patterns;,,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.2.4,110.6.b.2.B.iv,spelling words using advanced knowledge of syllable division patterns;,,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.2.5,110.6.b.2.B.v,spelling words using knowledge of prefixes; and,,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.2.6,110.6.b.2.B.vi,"spelling words using knowledge of suffixes, including how they can change base words such as dropping e, changing y to i, and doubling final consonants; and",,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.2.3,110.6.b.2.C,write legibly in cursive to complete assignments.,,2022-04-11T00:42:48+00:00
Strand,1.6.2.3,110.6.b.3,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--vocabulary. The student uses newly acquired vocabulary expressively. The student is expected to:",,2022-04-11T00:42:48+00:00
Student Expectation,1.6.2.3.1,110.6.b.3.A,"use print or digital resources to determine meaning, syllabication, and pronunciation;",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.3.2,110.6.b.3.B,use context within and beyond a sentence to determine the relevant meaning of unfamiliar words or multiple-meaning words;,,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.3.3,110.6.b.3.C,"determine the meaning of and use words with affixes such as mis-, sub-, -ment, and -ity/ty and roots such as auto, graph, and meter; and",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.3.4,110.6.b.3.D,"identify, use, and explain the meaning of homophones such as reign/rain.",,2022-04-11T00:42:49+00:00
Strand,1.6.2.4,110.6.b.4,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--fluency. The student reads grade-level text with fluency and comprehension. The student is expected to use appropriate fluency (rate, accuracy, and prosody) when reading grade-level text.",,2022-04-11T00:42:49+00:00
Strand,1.6.2.5,110.6.b.5,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--self-sustained reading. The student reads grade-appropriate texts independently. The student is expected to self-select text and read independently for a sustained period of time.",,2022-04-11T00:42:49+00:00
Strand,1.6.2.6,110.6.b.6,"Comprehension skills: listening, speaking, reading, writing, and thinking using multiple texts. The student uses metacognitive skills to both develop and deepen comprehension of increasingly complex texts. The student is expected to:",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.1,110.6.b.6.A,establish purpose for reading assigned and self-selected texts;,,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.2,110.6.b.6.B,"generate questions about text before, during, and after reading to deepen understanding and gain information;",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.3,110.6.b.6.C,"make and correct or confirm predictions using text features, characteristics of genre, and structures;",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.4,110.6.b.6.D,create mental images to deepen understanding;,,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.5,110.6.b.6.E,"make connections to personal experiences, ideas in other texts, and society;",,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.6,110.6.b.6.F,make inferences and use evidence to support understanding;,,2022-04-11T00:42:49+00:00
Student Expectation,1.6.2.6.7,110.6.b.6.G,evaluate details read to determine key ideas;,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.6.8,110.6.b.6.H,synthesize information to create new understanding; and,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.6.9,110.6.b.6.I,"monitor comprehension and make adjustments such as re-reading, using background knowledge, asking questions, and annotating when understanding breaks down.",,2022-04-11T00:42:50+00:00
Strand,1.6.2.7,110.6.b.7,"Response skills: listening, speaking, reading, writing, and thinking using multiple texts. The student responds to an increasingly challenging variety of sources that are read, heard, or viewed. The student is expected to:",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.1,110.6.b.7.A,"describe personal connections to a variety of sources, including self-selected texts;",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.2,110.6.b.7.B,"write responses that demonstrate understanding of texts, including comparing and contrasting ideas across a variety of sources;",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.3,110.6.b.7.C,use text evidence to support an appropriate response;,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.4,110.6.b.7.D,"retell, paraphrase, or summarize texts in ways that maintain meaning and logical order;",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.5,110.6.b.7.E,"interact with sources in meaningful ways such as notetaking, annotating, freewriting, or illustrating;",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.6,110.6.b.7.F,respond using newly acquired vocabulary as appropriate; and,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.7.7,110.6.b.7.G,discuss specific ideas in the text that are important to the meaning.,,2022-04-11T00:42:50+00:00
Strand,1.6.2.8,110.6.b.8,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--literary elements. The student recognizes and analyzes literary elements within and across increasingly complex traditional, contemporary, classical, and diverse literary texts. The student is expected to:",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.8.1,110.6.b.8.A,infer basic themes supported by text evidence;,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.8.2,110.6.b.8.B,explain the interactions of the characters and the changes they undergo;,,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.8.3,110.6.b.8.C,"analyze plot elements, including the rising action, climax, falling action, and resolution; and",,2022-04-11T00:42:50+00:00
Student Expectation,1.6.2.8.4,110.6.b.8.D,"explain the influence of the setting, including historical and cultural settings, on the plot.",,2022-04-11T00:42:52+00:00
Strand,1.6.2.9,110.6.b.9,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student recognizes and analyzes genre-specific characteristics, structures, and purposes within and across increasingly complex traditional, contemporary, classical, and diverse texts. The student is expected to:",,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.1,110.6.b.9.A,"demonstrate knowledge of distinguishing characteristics of well-known children's literature such as folktales, fables, legends, myths, and tall tales;",,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.2,110.6.b.9.B,"explain figurative language such as simile, metaphor, and personification that the poet uses to create images;",,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.3,110.6.b.9.C,"explain structure in drama such as character tags, acts, scenes, and stage directions;",,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.4,110.6.b.9.D,"recognize characteristics and structures of informational text, including:",,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.4.1,110.6.b.9.D.i,the central idea with supporting evidence;,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.4.2,110.6.b.9.D.ii,features such as pronunciation guides and diagrams to support understanding; and,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.4.3,110.6.b.9.D.iii,organizational patterns such as compare and contrast;,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.5,110.6.b.9.E,recognize characteristics and structures of argumentative text by:,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.5.1,110.6.b.9.E.i,identifying the claim;,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.5.2,110.6.b.9.E.ii,explaining how the author has used facts for an argument; and,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.5.3,110.6.b.9.E.iii,identifying the intended audience or reader; and,,2022-04-11T00:42:52+00:00
Student Expectation,1.6.2.9.6,110.6.b.9.F,recognize characteristics of multimodal and digital texts.,,2022-04-11T00:42:52+00:00
Strand,1.6.2.10,110.6.b.10,"Author's purpose and craft: listening, speaking, reading, writing, and thinking using multiple texts. The student uses critical inquiry to analyze the authors' choices and how they influence and communicate meaning within a variety of texts. The student analyzes and applies author's craft purposefully in order to develop his or her own products and performances. The student is expected to:",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.1,110.6.b.10.A,explain the author's purpose and message within a text;,,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.2,110.6.b.10.B,explain how the use of text structure contributes to the author's purpose;,,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.3,110.6.b.10.C,analyze the author's use of print and graphic features to achieve specific purposes;,,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.4,110.6.b.10.D,"describe how the author's use of imagery, literal and figurative language such as simile and metaphor, and sound devices such as alliteration and assonance achieves specific purposes;",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.5,110.6.b.10.E,"identify and understand the use of literary devices, including first- or third-person point of view;",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.6,110.6.b.10.F,discuss how the author's use of language contributes to voice; and,,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.10.7,110.6.b.10.G,identify and explain the use of anecdote.,,2022-04-11T00:42:53+00:00
Strand,1.6.2.11,110.6.b.11,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--writing process. The student uses the writing process recursively to compose multiple texts that are legible and uses appropriate conventions. The student is expected to:",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.1,110.6.b.11.A,"plan a first draft by selecting a genre for a particular topic, purpose, and audience using a range of strategies such as brainstorming, freewriting, and mapping;",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.2,110.6.b.11.B,"develop drafts into a focused, structured, and coherent piece of writing by:",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.2.1,110.6.b.11.B.i,"organizing with purposeful structure, including an introduction, transitions, and a conclusion; and",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.2.2,110.6.b.11.B.ii,developing an engaging idea with relevant details;,,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.3,110.6.b.11.C,"revise drafts to improve sentence structure and word choice by adding, deleting, combining, and rearranging ideas for coherence and clarity;",,2022-04-11T00:42:53+00:00
Student Expectation,1.6.2.11.4,110.6.b.11.D,"edit drafts using standard English conventions, including:",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.1,110.6.b.11.D.i,"complete simple and compound sentences with subject-verb agreement and avoidance of splices, run-ons, and fragments;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.2,110.6.b.11.D.ii,past tense of irregular verbs;,,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.3,110.6.b.11.D.iii,"singular, plural, common, and proper nouns;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.4,110.6.b.11.D.iv,"adjectives, including their comparative and superlative forms;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.5,110.6.b.11.D.v,adverbs that convey frequency and adverbs that convey degree;,,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.6,110.6.b.11.D.vi,prepositions and prepositional phrases;,,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.7,110.6.b.11.D.vii,"pronouns, including reflexive;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.8,110.6.b.11.D.viii,"coordinating conjunctions to form compound subjects, predicates, and sentences;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.9,110.6.b.11.D.ix,"capitalization of historical periods, events, and documents; titles of books; stories and essays; and languages, races, and nationalities;",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.10,110.6.b.11.D.x,"punctuation marks, including apostrophes in possessives, commas in compound sentences, and quotation marks in dialogue; and",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.4.11,110.6.b.11.D.xi,correct spelling of words with grade-appropriate orthographic patterns and rules and high-frequency words; and,,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.11.5,110.6.b.11.E,publish written work for appropriate audiences.,,2022-04-11T00:42:54+00:00
Strand,1.6.2.12,110.6.b.12,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student uses genre characteristics and craft to compose multiple texts that are meaningful. The student is expected to:",,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.12.1,110.6.b.12.A,compose literary texts such as personal narratives and poetry using genre characteristics and craft;,,2022-04-11T00:42:54+00:00
Student Expectation,1.6.2.12.2,110.6.b.12.B,"compose informational texts, including brief compositions that convey information about a topic, using a clear central idea and genre characteristics and craft;",,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.12.3,110.6.b.12.C,"compose argumentative texts, including opinion essays, using genre characteristics and craft; and",,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.12.4,110.6.b.12.D,compose correspondence that requests information.,,2022-04-11T00:42:55+00:00
Strand,1.6.2.13,110.6.b.13,"Inquiry and research: listening, speaking, reading, writing, and thinking using multiple texts. The student engages in both short-term and sustained recursive inquiry processes for a variety of purposes. The student is expected to:",,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.1,110.6.b.13.A,generate and clarify questions on a topic for formal and informal inquiry;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.2,110.6.b.13.B,develop and follow a research plan with adult assistance;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.3,110.6.b.13.C,identify and gather relevant information from a variety of sources;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.4,110.6.b.13.D,identify primary and secondary sources;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.5,110.6.b.13.E,demonstrate understanding of information gathered;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.6,110.6.b.13.F,recognize the difference between paraphrasing and plagiarism when using source materials;,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.7,110.6.b.13.G,develop a bibliography; and,,2022-04-11T00:42:55+00:00
Student Expectation,1.6.2.13.8,110.6.b.13.H,"use an appropriate mode of delivery, whether written, oral, or multimodal, to present results.",,2022-04-11T00:42:55+00:00
Grade/Course,1.7,110.7,"English Language Arts and Reading, Grade 5, Adopted 2017.",,2022-04-11T00:41:53+00:00
Introduction,1.7.1,110.7.a,Introduction.,,2022-04-11T00:42:55+00:00
Introduction,1.7.1.1,110.7.a.1,"The English language arts and reading Texas Essential Knowledge and Skills (TEKS) embody the interconnected nature of listening, speaking, reading, writing, and thinking through the seven integrated strands of developing and sustaining foundational language skills; comprehension; response; multiple genres; author's purpose and craft; composition; and inquiry and research. The strands focus on academic oracy (proficiency in oral expression and comprehension), authentic reading, and reflective writing to ensure a literate Texas. The strands are integrated and progressive with students continuing to develop knowledge and skills with increased complexity and nuance in order to think critically and adapt to the ever-evolving nature of language and literacy.",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.2,110.7.a.2,"The seven strands of the essential knowledge and skills for English language arts and reading are intended to be integrated for instructional purposes and are recursive in nature. Strands include the four domains of language (listening, speaking, reading, writing) and their application in order to accelerate the acquisition of language skills so that students develop high levels of social and academic language proficiency. Although some strands may require more instructional time, each strand is of equal value, may be presented in any order, and should be integrated throughout the year. It is important to note that encoding (spelling) and decoding (reading) are reciprocal skills. Decoding is internalized when tactile and kinesthetic opportunities (encoding) are provided. Additionally, students should engage in academic conversations, write, read, and be read to on a daily basis with opportunities for cross-curricular content and student choice.",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.3,110.7.a.3,"Text complexity increases with challenging vocabulary, sophisticated sentence structures, nuanced text features, cognitively demanding content, and subtle relationships among ideas (Texas Education Agency, <i>STAAR Performance Level Descriptors</i>, 2013). As skills and knowledge are obtained in each of the seven strands, students will continue to apply earlier standards with greater depth to increasingly complex texts in multiple genres as they become self-directed, critical learners who work collaboratively while continuously using metacognitive skills.",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.4,110.7.a.4,"English language learners (ELLs) are expected to meet standards in a second language; however, their proficiency in English influences the ability to meet these standards. To demonstrate this knowledge throughout the stages of English language acquisition, comprehension of text requires additional scaffolds such as adapted text, translations, native language support, cognates, summaries, pictures, realia, glossaries, bilingual dictionaries, thesauri, and other modes of comprehensible input. ELLs can and should be encouraged to use knowledge of their first language to enhance vocabulary development; vocabulary needs to be in the context of connected discourse so that it is meaningful. Strategic use of the student's first language is important to ensure linguistic, affective, cognitive, and academic development in English.",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.5,110.7.a.5,"Current research stresses the importance of effectively integrating second language acquisition with quality content area education in order to ensure that ELLs acquire social and academic language proficiency in English, learn the knowledge and skills, and reach their full academic potential. Instruction must be linguistically accommodated in accordance with the English Language Proficiency Standards (ELPS) and the student's English language proficiency levels to ensure the mastery of knowledge and skills in the required curriculum is accessible. For a further understanding of second language acquisition needs, refer to the ELPS and proficiency-level descriptors adopted in Chapter 74, Subchapter A, of this title (relating to Required Curriculum).",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.6,110.7.a.6,"Oral language proficiency holds a pivotal role in school success; verbal engagement must be maximized across grade levels (Kinsella, 2010). In order for students to become thinkers and proficient speakers in science, social studies, mathematics, fine arts, language arts and reading, and career and technical education, they must have multiple opportunities to practice and apply the academic language of each discipline (Fisher, Frey, & Rothenberg, 2008).",,2022-04-11T00:42:55+00:00
Introduction,1.7.1.7,110.7.a.7,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T00:42:55+00:00
Knowledge and Skills,1.7.2,110.7.b,Knowledge and skills.,,2022-04-11T00:42:55+00:00
Strand,1.7.2.1,110.7.b.1,"Developing and sustaining foundational language skills: listening, speaking, discussion, and thinking--oral language. The student develops oral language through listening, speaking, and discussion. The student is expected to:",,2022-04-11T00:42:55+00:00
Student Expectation,1.7.2.1.1,110.7.b.1.A,"listen actively to interpret verbal and non-verbal messages, ask relevant questions, and make pertinent comments;",,2022-04-11T00:42:55+00:00
Student Expectation,1.7.2.1.2,110.7.b.1.B,"follow, restate, and give oral instructions that include multiple action steps;",,2022-04-11T00:42:55+00:00
Student Expectation,1.7.2.1.3,110.7.b.1.C,"give an organized presentation employing eye contact, speaking rate, volume, enunciation, natural gestures, and conventions of language to communicate ideas effectively; and",,2022-04-11T00:42:55+00:00
Student Expectation,1.7.2.1.4,110.7.b.1.D,work collaboratively with others to develop a plan of shared responsibilities.,,2022-04-11T00:42:55+00:00
Strand,1.7.2.2,110.7.b.2,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--beginning reading and writing. The student develops word structure knowledge through phonological awareness, print concepts, phonics, and morphology to communicate, decode, and spell. The student is expected to:",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1,110.7.b.2.A,demonstrate and apply phonetic knowledge by:,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1.1,110.7.b.2.A.i,"decoding words with consonant changes, including/t/ to/sh/ such as in select and selection and/k/ to/sh/ such as music and musician;",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1.2,110.7.b.2.A.ii,"decoding multisyllabic words with closed syllables; open syllables; VCe syllable; vowel teams, including digraphs and diphthongs; r-controlled syllables; and final stable syllables;",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1.3,110.7.b.2.A.iii,decoding words using advanced knowledge of syllable division patterns;,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1.4,110.7.b.2.A.iv,decoding words using advanced knowledge of the influence of prefixes and suffixes on base words; and,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.1.5,110.7.b.2.A.v,identifying and reading high-frequency words from a research-based list;,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2,110.7.b.2.B,demonstrate and apply spelling knowledge by:,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.1,110.7.b.2.B.i,"spelling multisyllabic words with closed syllables; open syllables; VCe syllables; vowel teams, including digraphs and diphthongs; r-controlled syllables; and final stable syllables;",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.2,110.7.b.2.B.ii,"spelling words with consonant changes, including/t/ to/sh/ such as in select and selection and/k/ to/sh/ such as music and musician;",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.3,110.7.b.2.B.iii,spelling multisyllabic words with multiple sound-spelling patterns;,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.4,110.7.b.2.B.iv,spelling words using advanced knowledge of syllable division patterns;,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.5,110.7.b.2.B.v,spelling words using knowledge of prefixes; and,,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.2.6,110.7.b.2.B.vi,"spelling words using knowledge of suffixes, including how they can change base words such as dropping e, changing y to i, and doubling final consonants; and",,2022-04-11T00:42:56+00:00
Student Expectation,1.7.2.2.3,110.7.b.2.C,write legibly in cursive.,,2022-04-11T00:42:56+00:00
Strand,1.7.2.3,110.7.b.3,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--vocabulary. The student uses newly acquired vocabulary expressively. The student is expected to:",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.3.1,110.7.b.3.A,"use print or digital resources to determine meaning, syllabication, pronunciation, and word origin;",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.3.2,110.7.b.3.B,use context within and beyond a sentence to determine the relevant meaning of unfamiliar words or multiple-meaning words;,,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.3.3,110.7.b.3.C,"identify the meaning of and use words with affixes such as trans-, super-, -ive, and -logy and roots such as geo and photo; and",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.3.4,110.7.b.3.D,"identify, use, and explain the meaning of adages and puns.",,2022-04-11T00:42:57+00:00
Strand,1.7.2.4,110.7.b.4,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--fluency. The student reads grade-level text with fluency and comprehension. The student is expected to use appropriate fluency (rate, accuracy, and prosody) when reading grade-level text.",,2022-04-11T00:42:57+00:00
Strand,1.7.2.5,110.7.b.5,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--self-sustained reading. The student reads grade-appropriate texts independently. The student is expected to self-select text and read independently for a sustained period of time.",,2022-04-11T00:42:57+00:00
Strand,1.7.2.6,110.7.b.6,"Comprehension skills: listening, speaking, reading, writing, and thinking using multiple texts. The student uses metacognitive skills to both develop and deepen comprehension of increasingly complex texts. The student is expected to:",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.1,110.7.b.6.A,establish purpose for reading assigned and self-selected texts;,,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.2,110.7.b.6.B,"generate questions about text before, during, and after reading to deepen understanding and gain information;",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.3,110.7.b.6.C,"make and correct or confirm predictions using text features, characteristics of genre, and structures;",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.4,110.7.b.6.D,create mental images to deepen understanding;,,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.5,110.7.b.6.E,"make connections to personal experiences, ideas in other texts, and society;",,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.6,110.7.b.6.F,make inferences and use evidence to support understanding;,,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.7,110.7.b.6.G,evaluate details read to determine key ideas;,,2022-04-11T00:42:57+00:00
Student Expectation,1.7.2.6.8,110.7.b.6.H,synthesize information to create new understanding; and,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.6.9,110.7.b.6.I,"monitor comprehension and make adjustments such as re-reading, using background knowledge, asking questions, and annotating when understanding breaks down.",,2022-04-11T00:42:59+00:00
Strand,1.7.2.7,110.7.b.7,"Response skills: listening, speaking, reading, writing, and thinking using multiple texts. The student responds to an increasingly challenging variety of sources that are read, heard, or viewed. The student is expected to:",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.1,110.7.b.7.A,"describe personal connections to a variety of sources, including self-selected texts;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.2,110.7.b.7.B,"write responses that demonstrate understanding of texts, including comparing and contrasting ideas across a variety of sources;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.3,110.7.b.7.C,use text evidence to support an appropriate response;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.4,110.7.b.7.D,"retell, paraphrase, or summarize texts in ways that maintain meaning and logical order;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.5,110.7.b.7.E,"interact with sources in meaningful ways such as notetaking, annotating, freewriting, or illustrating;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.6,110.7.b.7.F,respond using newly acquired vocabulary as appropriate; and,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.7.7,110.7.b.7.G,discuss specific ideas in the text that are important to the meaning.,,2022-04-11T00:42:59+00:00
Strand,1.7.2.8,110.7.b.8,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--literary elements. The student recognizes and analyzes literary elements within and across increasingly complex traditional, contemporary, classical, and diverse literary texts. The student is expected to:",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.8.1,110.7.b.8.A,infer multiple themes within a text using text evidence;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.8.2,110.7.b.8.B,analyze the relationships of and conflicts among the characters;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.8.3,110.7.b.8.C,"analyze plot elements, including rising action, climax, falling action, and resolution; and",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.8.4,110.7.b.8.D,"analyze the influence of the setting, including historical and cultural settings, on the plot.",,2022-04-11T00:42:59+00:00
Strand,1.7.2.9,110.7.b.9,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student recognizes and analyzes genre-specific characteristics, structures, and purposes within and across increasingly complex traditional, contemporary, classical, and diverse texts. The student is expected to:",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.1,110.7.b.9.A,"demonstrate knowledge of distinguishing characteristics of well-known children's literature such as folktales, fables, legends, myths, and tall tales;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.2,110.7.b.9.B,explain the use of sound devices and figurative language and distinguish between the poet and the speaker in poems across a variety of poetic forms;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.3,110.7.b.9.C,"explain structure in drama such as character tags, acts, scenes, and stage directions;",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.4,110.7.b.9.D,"recognize characteristics and structures of informational text, including:",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.4.1,110.7.b.9.D.i,the central idea with supporting evidence;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.4.2,110.7.b.9.D.ii,"features such as insets, timelines, and sidebars to support understanding; and",,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.4.3,110.7.b.9.D.iii,organizational patterns such as logical order and order of importance;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.5,110.7.b.9.E,recognize characteristics and structures of argumentative text by:,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.5.1,110.7.b.9.E.i,identifying the claim;,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.5.2,110.7.b.9.E.ii,explaining how the author has used facts for or against an argument; and,,2022-04-11T00:42:59+00:00
Student Expectation,1.7.2.9.5.3,110.7.b.9.E.iii,identifying the intended audience or reader; and,,2022-04-11T00:43:00+00:00
Student Expectation,1.7.2.9.6,110.7.b.9.F,recognize characteristics of multimodal and digital texts.,,2022-04-11T00:43:00+00:00
