Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.4.2.9.1,DA:Cn11.1.7.a,"Compare, contrast, and discuss dances performed by people in various communities or cultures. Compare the ideas and perspectives important to each community or culture that are reflected in the dances.",,2020-10-22T06:12:18+00:00
Grade Level,1.4.2.10,DA:Cn11.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,1.4.2.10.1,DA:Cn11.1.8.a,"Analyze and discuss how dances from a variety of cultures, societies, historical periods, or communities reveal the ideas and perspectives of the people.",,2020-10-22T06:12:18+00:00
Grade Level,1.4.2.11,DA:Cn11.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,1.4.2.11.1,DA:Cn11.1.I.a,"Analyze and discuss dances from selected <b>genres</b> or <b>styles</b> and/or diverse cultures and historical periods, and identify similarities and differences among them in relation to the culture or period of origin.&nbsp;",,2020-12-10T12:29:06+00:00
Grade Level,1.4.2.12,DA:Cn11.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,1.4.2.12.1,DA:Cn11.1.II.a,"Analyze the use of <b>artistic criteria</b> in dances from several <b>genres</b> or <b>styles</b>, diverse cultures or historical periods, and/or world dance forms. Relate ideas expressed in the dances to the culture or period of origin.&nbsp;",,2020-12-10T12:29:54+00:00
Grade Level,1.4.2.13,DA:Cn11.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,1.4.2.13.1,DA:Cn11.1.III.a,"Integrate knowledge gained from analyzing dances from several <b>genres</b> or <b>styles</b>, diverse cultures and historical periods, and/or world dance forms with one's personal dance experience. Explain how one’s dance literacy has expanded.",,2020-12-10T12:30:18+00:00
Course,2,,Music,,2020-10-22T06:12:18+00:00
Content Area,2.1,,Ensemble Standards,,2020-10-22T06:12:18+00:00
Strand,2.1.1,Cn,Connect,,2020-10-22T06:12:18+00:00
Cluster,2.1.1.1,Cn.1,<b>Experience and Connect Standard: </b>Connect with a varied repertoire of music by exploring the relationships between music and personal experience. <br><b>EU: </b>Musical preferences are often informed by personal experience and encounters with music in daily life. <br><b>EQ: </b>How do individuals experience and connect with music and develop preferences? How do individuals perceive and judge music that remains outside of their preferences?,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.1.1,Cn.1.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.1.1,Cn.1.B.1,Demonstrate and explore how personal interests and skills relate to choices when performing music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.1.1.1,,<b>Examples: </b>Students present a song of their choice. Students will explain why they chose their selection. ,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.1.2,Cn.1.B.2,"Identify and practice life skills developed in music studies and activities such as cooperation, effort, perseverance, and respect that transfer to other disciplines and contexts.",,2020-10-22T06:12:18+00:00
Example,2.1.1.1.1.2.1,,<b>Examples: </b>Students discuss skills developed in music and ensemble performing that transfer to their daily lives.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.1.2,Cn.1.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.2.1,Cn.1.I.1,Identify and demonstrate individual preference for music that is performed and/or listened to in daily life.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.2.1.1,,<b>Examples: </b>Students complete listening journal on music selections of their preference. Identify the characteristics of the music selections and genres.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.2.2,Cn.1.I.2,Identify various uses of music in daily life and describe the characteristics that make music suitable for a specific use.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.2.2.1,,<b>Examples: </b>Students list and describe the function of music through their day.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.1.3,Cn.1.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.3.1,Cn.1.P.1,Explore and evaluate personal benefits of performing and/or listening to music and how each can enrich one's life.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.3.1.1,,<b>Examples: </b>Students self-reflect about a performance and the preparation process.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.3.2,Cn.1.P.2,Explore and describe the role of music and the arts in developing an empathetic society through music that is performed and/or listened to in daily life.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.3.2.1,,"<b>Examples: </b>Students describe the ways society, music, and the arts influence each other. Explore the history and traditions of the South African Freedom Song called “Tshotsholoza.”",,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.3.3,Cn.1.P.3,Discuss and debate the nature of music appreciation and justify music's value to society.,,2020-10-22T06:12:18+00:00
Example,2.1.1.1.3.3.1,,<b>Examples: </b>Students compose an imaginative short essay describing their life without music. Students discuss in class.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.1.4,Cn.1.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.4.1,Cn.1.A.1,"Imagine and predict how interests, knowledge, and skills relate to personal musical choices.",,2020-10-22T06:12:18+00:00
Example,2.1.1.1.4.1.1,,"<b>Examples: </b>Considering the elements and characteristics of various music genres, students choose repertoire outside of their usual scope of interests.",,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.4.2,Cn.1.A.2,"Utilize research and personally developed criteria to justify choices made when selecting music, citing knowledge of the music, and individual and ensemble purpose and context.",,2020-10-22T06:12:18+00:00
Example,2.1.1.1.4.2.1,,<b>Examples: </b>Students write a short essay with cited evidence on how music and personal interests relate.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.1.4.3,Cn.1.A.3,"Consistently demonstrate and apply life skills developed in music studies and activities such as cooperation, effort, perseverance, and respect that transfer to other disciplines and contexts.",,2020-10-22T06:12:18+00:00
Example,2.1.1.1.4.3.1,,<b>Examples: </b>Students identify and explain how they have applied life skills learned through music in other disciplines.,,2020-10-22T06:12:18+00:00
Cluster,2.1.1.2,Cn.2,"<b>Apply and Transfer Standard: </b>Connect with a varied repertoire of music by exploring the relations between music, the other arts and disciplines outside the arts. <br><b>EU: </b>Music has natural connections and applications to the other arts and disciplines outside the arts. <br><b>EQ: </b>How do individuals apply and transfer knowledge and skills developed in music to the other arts and disciplines outside the arts? In which subjects and disciplines are individuals most likely to utilize the knowledge and skills acquired in music?",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.2.1,Cn.2.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.1.1,Cn.2.B.1,"Explore ways in which performed music connects with math, English/language arts, social studies, and science.",,2020-10-22T06:12:18+00:00
Example,2.1.1.2.1.1.1,,"<b>Examples: </b>Students discuss any of the following: rhythms, time signatures, lyrical content, history/culture of artists and/or composers, and the use of the vocal mechanism to produce sound in performance.",,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.1.2,Cn.2.B.2,"Discover, identify, and explore how performed music connects to other arts and humanities.",,2020-10-22T06:12:18+00:00
Example,2.1.1.2.1.2.1,,<b>Examples: </b>Students view a performance. Students identify elements from other arts and humanities. Discuss how they were connected in performance.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.2.2,Cn.2.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.2.1,Cn.2.I.1,"Explore and demonstrate ways in which performed music connects with math, English/language arts, social studies, and/or science. ",,2020-10-22T06:12:18+00:00
Example,2.1.1.2.2.1.1,,<b>Examples: </b>Students construct an incomplete rhythmic pattern. Ask students to complete the pattern using the time signature provided.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.2.2,Cn.2.I.2,Demonstrate and connect how the principles of performed music relate to other arts.,,2020-10-22T06:12:18+00:00
Example,2.1.1.2.2.2.1,,<b>Examples: </b>Students create a rhythm.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.2.3,Cn.2.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.3.1,Cn.2.P.1,Explain ways in which the principles and subject matter of various disciplines outside the arts are interrelated within the performed music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.2.3.1.1,,<b>Examples: </b>Students write an essay on the use of sound panels in a performance hall. ,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.3.2,Cn.2.P.2,"Compare and describe how the characteristic elements of music and the <b>other arts </b>are used to depict and/or transform events, scenes, emotions, and/or ideas in performed music.",,2020-10-22T06:12:18+00:00
Example,2.1.1.2.3.2.1,Cn.2.P.2,<b>Examples: </b>Students discuss how rhythm creates the mood in “Darth Vader’s Theme”.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.2.4,Cn.2.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.4.1,Cn.2.A.1,Demonstrate ways in which the principles and subject matter of various disciplines outside the arts are interrelated within the performed music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.2.4.1.1,,<b>Examples: </b>Students set a text to a familiar melody.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.2.4.2,Cn.2.A.2,Recognize the characteristic <b>elements</b> of <b>other art forms </b>and analyze how they are combined with performed music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.2.4.2.1,,<b>Examples: </b>Students write a short essay on how Samuel Hazo’s “Blue and Green Music” depicts the picture of the same name.,,2020-10-22T06:12:18+00:00
Cluster,2.1.1.3,Cn.3,<b>Explore Standard: </b>Connect with a varied repertoire of music by exploring the relationships between music and history and culture. <br><b>EU: </b>Music has its own unique history that has both influenced and been transformed by historical events.<br><b>EQ: </b>What is the nature of music in various cultures and time periods throughout history How have individuals utilized music to reflect and transform their culture throughout history?,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.3.1,Cn.3.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.1.1,Cn.3.B.1,"Discuss and explore <b>genre</b>, style, composer, and historical background information in performed music.",,2020-10-22T06:12:18+00:00
Example,2.1.1.3.1.1.1,,"<b>Examples: </b>Students discuss the historical background, genre, composer, and style of “Deep River” by Paul Robeson.",,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.1.2,Cn.3.B.2,Discuss the roles of various <b>ensembles</b> throughout history and discuss opportunities for participation in their own community.,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.1.2.1,,<b>Examples: </b>Students develop a list of community performing groups in their area.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.1.3,Cn.3.B.3,Discuss opportunities of music careers.,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.1.3.1,,<b>Examples: </b>Students list all of the types of careers in music.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.3.2,Cn.3.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.2.1,Cn.3.I.1,"Begin to demonstrate appropriate <b>genre</b> and <b>style</b>, while understanding composer, and historical background information in performed music.",,2020-10-22T06:12:18+00:00
Example,2.1.1.3.2.1.1,,<b>Examples: </b>Explore opportunities and preparation for careers in music.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.2.2,Cn.3.I.2,"Explore the roles of various <b>ensembles</b> throughout history, culture and opportunities for participation in the community.",,2020-10-22T06:12:18+00:00
Example,2.1.1.3.2.2.1,,<b>Examples: </b>Students listen and/or watch a performance of a community or professional group and discuss its role in society.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.2.3,Cn.3.I.3,Explore opportunities and preparation for careers in music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.2.3.1,,<b>Examples: </b>Student listen to a music therapist speak about her career. ,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.3.3,Cn.3.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.3.1,Cn.3.P.1,Demonstrate and apply appropriate <b>genre</b> and style and understand historical background information in performed music being studied. ,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.3.1.1,,<b>Examples: </b>Students perform “Ezekiel Saw Da Wheel” by Moses Hogan using dialect and stylistic nuances as written.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.3.2,Cn.3.P.2,"Research the roles of various <b>ensembles</b> throughout history, from various cultures and within the local community.",,2020-10-22T06:12:18+00:00
Example,2.1.1.3.3.2.1,,<b>Examples: </b>Students attend a performance of a community or professional group. ,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.3.3,Cn.3.P.3,Research opportunities for careers in music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.3.3.1,,<b>Examples: </b>Students discuss a career in music with a professional.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.1.3.4,Cn.3.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.4.1,Cn.3.A.1,Consistently recognize and apply appropriate <b>genre</b> and style and understand composer and historical background information in performed music being studied. ,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.4.1.1,,<b>Examples: </b>Students perform varied repertoire demonstrating mastery of stylistic characteristics of each genre.,,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.4.2,Cn.3.A.2,"Participate in an <b>ensemble</b> that demonstrates an understanding and appreciation of music throughout history, from various cultures and within the local community.",,2020-10-22T06:12:18+00:00
Example,2.1.1.3.4.2.1,,"<b>Examples: </b>Students perform in a community band, choir, or orchestra for at least a semester",,2020-10-22T06:12:18+00:00
Standard,2.1.1.3.4.3,Cn.3.A.3,Prepare for careers in music.,,2020-10-22T06:12:18+00:00
Example,2.1.1.3.4.3.1,,<b>Examples: </b>Students spend a day job shadowing somebody in a music career.,,2020-10-22T06:12:18+00:00
Strand,2.1.2,LR,Listen and Respond,,2020-10-22T06:12:18+00:00
Cluster,2.1.2.1,LR.4,<b>Respond Standard: </b>Listen and respond to a varied repertoire by audiating music.<br><b>EU: </b>Individuals' first experiences with music are responding to the music they hear.<br><b>EQ: </b>What is the relationship between individuals' ability to audiate and their level of musicianship? What processes best develop the skill of audiation and enhance individuals’ music literacy?,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.1.1,LR.4.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.1.1,LR.4.B.1,"<b>Audiate</b> and speak or sing music written in the <b>clef</b> appropriate for their own voice/instrument and in <b>major keys</b>, and <b>simple or compound meter</b> using <b>gesture and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.1.1.1,,<b>Examples: </b>Students sing through the major scale using Curwen solfege hand signs.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.1.2,LR.4.B.2,"<b>Audiate</b> and perform basic scales, intervals, rhythmic and melodic patterns using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.1.2.1,,<b>Examples: </b>Students listen to a rhythm played or sung and repeat the rhythm back.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.1.2,LR.4.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.2.1,LR.4.I.1,"<b>Audiate</b> and speak or sing music written in appropriate <b>clefs</b>, <b>major and minor keys</b>, and <b>simple or compound meter</b> using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.2.1.1,,<b>Examples: </b>Students sight-read a simple melody in common time using solfege syllables. Melody will be based on the major pentatonic scale only.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.2.2,LR.4.I.2,"<b>Audiate</b> and perform intermediate level scales, intervals, rhythmic and melodic patterns using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.2.2.1,,"<b>Examples: </b>Students use a call and response, students will listen to a 2 measure melody and repeat it. The range should be no more than a fifth.",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.1.3,LR.4.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.3.1,LR.4.P.1,"<b>Audiate</b> and speak or sing music written in appropriate <b>clefs</b>, major and <b>minor keys</b>, and <b>simple or compound meter</b> using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.3.1.1,,<b>Examples: </b>Students perform intervals up to an octave using solfege prompts from teacher.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.3.2,LR.4.P.2,"<b>Audiate</b> and perform advanced scales, intervals, rhythmic and melodic patterns using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.3.2.1,,<b>Examples: </b>Students perform intervals up to an octave from number prompts from teacher.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.1.4,LR.4.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.4.1,LR.4.A.1,"<b>Audiate</b> and speak or sing music with a variety of voicings in multiple <b>clefs</b>, <b>major and minor keys</b>, and various <b>meters</b> using <b>gesture</b> and/or <b>traditional music notation</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.4.1.1,,<b>Examples: </b>Students sight-read a piece in 3 part-mixed voicing using the song lyrics.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.1.4.2,LR.4.A.2,"<b>Audiate</b> and perform major/three forms of minor scales, all intervals, advanced rhythmic and melodic patterns using <b>gesture</b>, <b>traditional</b>, and <b>non-standard music notation</b>. ",,2020-10-22T06:12:18+00:00
Example,2.1.2.1.4.2.1,,"<b>Examples: </b>Students perform a natural, harmonic, and melodic minor scale in any key.",,2020-10-22T06:12:18+00:00
Cluster,2.1.2.2,LR.5,"<b>Understand and Inform: </b>Listen and respond to a varied repertoire of music by describing, interpreting, analyzing, and evaluating music and its elemental components.<br><b>EU: </b>Individuals' responses to music are informed by their musical knowledge and understanding of how musicians manipulate musical elements within specific social, cultural, and historical contexts.<br><b>EQ: </b>How does understanding the structure and context of music inform individuals' responses to music? Does greater understanding of the elements of music impact individuals’ ability to appreciate music that remains outside of their preferences?",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.2.1,LR.5.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.1.1,LR.5.B.1,"Listen to ensembles performing appropriate repertoire. Describe <b>style</b> and <b>genre</b>, and <b>compositional devices</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.1.1.1,,"<b>Examples: </b>Using “Frère Jacques,” students listen to the piece as a round and describe how it is different from playing it straight through.",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.1.2,LR.5.B.2,"Explore interpretations of the expressive intent and meaning of musical works, referring to the <b>elements of music</b>, contexts, and (when appropriate) the setting of the text.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.1.2.1,,<b>Examples: </b>Students listen to “Shenandoah” arr. by Marshall Bartholomew and James Erb performed by Chanticleer. Students will discuss the use of musical elements in interpretation and expression.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.1.3,LR.5.B.3,"Using established criteria, recognize the <b>structure</b> and <b>context</b> of music.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.1.3.1,,"<b>Examples: </b>Students listen to a music example, identify the different sections of the song, and indicate the song structure/form.",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.2.2,LR.5.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.2.1,LR.5.I.1,"Listen to ensembles performing appropriate repertoire. Explore <b>instrumentation</b>, <b>compositional devices</b>, <b>form</b>, <b>style</b>, and/or <b>genre</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.2.1.1,,"<b>Examples: </b>Students listen to “Amazing Grace” in a traditional hymn style, band arrangement, and gospel style and discuss the differences between each style.",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.2.2,LR.5.I.2,"Explain interpretations of the expressive intent and meaning of musical works, citing as evidence the treatment of the <b>elements of music</b>, contexts, (when appropriate) the setting of the text, and personal research.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.2.2.1,,"<b>Examples: </b>Students listen to “Alleluia” arr. by Ralph Manuel for SATB. Students explain the use of the elements of music in regards to interpretation and expression, using proper music jargon, as it pertains to the music example.",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.2.3,LR.5.I.3,"Recognize and describe works and performances based on personally or collaboratively developed criteria, including analysis of the structure and context.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.2.3.1,,<b>Examples: </b>Students choose a piece or performance to describe and analyze.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.2.3,LR.5.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.3.1,LR.5.P.1,"Listen to ensembles performing appropriate repertoire. Identify and describe <b>instrumentation</b>, <b>texture</b>, <b>compositional devices</b>, <b>form</b>, <b>style</b>, and <b>genre</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.3.1.1,,<b>Examples: </b>Students listen to a piece and identify the instruments being played/voice parts sung.,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.3.2,LR.5.P.2,"Explain and support interpretations of the expressive intent and meaning of musical works citing as evidence the treatment of the <b>elements of music</b>, contexts, (when appropriate) the setting of the text, and varied researched sources.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.3.2.1,,"<b>Examples: </b>Using Moses Hogan’s arrangement of “Battle of Jericho,” students journal about the use of dynamics in expression and interpretation using proper music jargon.",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.3.3,LR.5.P.3,"Evaluate works and performances based on research as well as personally and collaboratively developed criteria, including analysis and interpretation of the structure and context.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.3.3.1,,<b>Examples: </b>Students listen to The Hallelujah Chorus from the Messiah and write a listening journal entry consisting of a technical analysis and interpretation of the structure and context based.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.2.4,LR.5.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.4.1,LR.5.A.1,"Listen to ensembles performing appropriate repertoire. Describe and analyze <b>instrumentation</b>, <b>texture</b>, <b>compositional devices</b>, <b>form</b>, <b>style</b>, and <b>genre</b>.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.4.1.1,,"<b>Examples: </b>Students listen to a piece and analyze the form, i.e. theme and variations, binary, or ternary.",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.4.2,LR.5.A.2,"Justify interpretations of the expressive intent and meaning of musical works by comparing and <b>synthesizing</b> varied researched sources, including reference to other art forms.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.4.2.1,,"<b>Examples: </b>Using the opening scene of “The Lion King” on Broadway, students write a short essay explaining and justifying the use of the musical elements for interpretation and expression, including references to other art forms, in the song “The Circle of Life.”",,2020-10-22T06:12:18+00:00
Standard,2.1.2.2.4.3,LR.5.A.3,"Develop and justify evaluations of music, programs of music, and performances based on criteria, personal decision-making, research, and understanding of contexts.",,2020-10-22T06:12:18+00:00
Example,2.1.2.2.4.3.1,,<b>Examples: </b>Students watch a performance of “Jellical Cats” from the show “Cats.” Students develop and evaluation of the performance and justify their findings with an explanation based on research and a clear understanding of the text.,,2020-10-22T06:12:18+00:00
Cluster,2.1.2.3,LR.6,<b>Interpret and Express: </b>Interpret and express music through movement.<br><b>EU: </b>Individuals' understanding of music is enhanced when the music is experienced and expressed through movement.<br><b>EQ: </b>How do individuals use movement to gain greater understanding of and enjoyment for music? How can individuals use movement to better communicate music’s affect and/or the composer’s intent?,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.3.1,LR.6.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.2.3.1.1,LR.6.B.1,"Express differences in musical sounds that are higher or lower, faster or slower, louder or softer, and demonstrate them through movement, body percussion, and/or conducting.",,2020-10-22T06:12:18+00:00
Example,2.1.2.3.1.1.1,,"<b>Examples: </b>Students listen to a number of pieces and keep a steady beat by clapping. With each new pieces, they will discuss if it is faster or slower than the previous piece.",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.3.2,LR.6.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.2.3.2.1,LR.6.I.1,"Express rhythmic patterns in a variety of meters and demonstrate them through movement, body percussion, and/or conducting. ",,2020-10-22T06:12:18+00:00
Example,2.1.2.3.2.1.1,,"<b>Examples: </b>Students accurately conduct a 3, 4, and 5 pattern.",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.3.3,LR.6.P,Proficient,,2020-10-22T06:12:18+00:00
Standard,2.1.2.3.3.1,LR.6.P.1,"Express rhythmic patterns, melodic contour, and harmonic progression in a variety of meters and tonalities and demonstrate them through movement, body percussion, and/or conducting.",,2020-10-22T06:12:18+00:00
Example,2.1.2.3.3.1.1,,<b>Examples: </b>Students read rhythm patterns of a piece studied and express through body percussion.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.2.3.4,LR.6.A,Advanced,,2020-10-22T06:12:18+00:00
Standard,2.1.2.3.4.1,LR.6.A.1,"Express rhythmic patterns, melodic contour, harmonic progression, and expressive elements in a variety of meters and tonalities and demonstrate them through movement, body percussion, and/or conducting.",,2020-10-22T06:12:18+00:00
Example,2.1.2.3.4.1.1,,<b>Examples: </b>Students conduct a piece of music in front of an ensemble using gestures for expressive elements.,,2020-10-22T06:12:18+00:00
Strand,2.1.3,P,Perform,,2020-10-22T06:12:18+00:00
Cluster,2.1.3.1,P.7,"<b>Develop and Perform: </b>Perform a varied repertoire of music by singing, alone and with others, from rote memory and written notation.<br><b>EU: </b>Singing is an essential musical skill that allows individuals to develop musical knowledge in the context of performance.<br><b>EQ: </b>What processes best develop the skill of singing and encourage individuals to be knowledgeable lifelong participants in music? Where and when do individuals sing in daily life?",,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.1.1,P.7.B,Beginning,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.1.1,P.7.B.1,"Choral and Instrumental: Begin to demonstrate proper vocal technique including good breath control, pitch, diction (choral only), tone quality, and posture.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.1.1.1,,<b>Examples: </b>Students discuss proper vocal technique.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.1.2,P.7.B.2,"Choral and Instrumental: Appropriate to the ensemble, students will sing beginning musical selections, scales, and intervals using note names, <b>solfège</b>, <b>syllables</b>, or numbers and demonstrate sight reading at an appropriate level.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.1.2.1,,<b>Examples: </b>Students sight-read a beginning level piece using solfege.,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.1.3,P.7.B.3,"Choral and Instrumental: Begin to sing expressively with attention to blend, balance, dynamics, phrasing, and articulation.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.1.3.1,,"<b>Examples: </b>Students sustain a pitch in unison moving through the long vowel sounds (a, e, i, o, u) focusing on blend.",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.1.4,P.7.B.4,"Choral: Explore, using proper vocal technique and expand vocal range through warm-ups, breathing exercises, and appropriate repertoire.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.1.4.1,,"<b>Examples: </b>Students use the proper breathing technique to inhale for a count of 3 and hold for a count of 2. Using proper breath support and breath control, students exhale for a count of 10 on “ts.”",,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.1.5,P.7.B.5,"Choral: Sing literature representing a variety of vocal styles expressively, utilizing appropriate dynamic contrast, phrasing, and articulation alone or in ensembles, from a score and from memory.",,2020-10-22T06:12:18+00:00
Example,2.1.3.1.1.5.1,,<b>Examples: </b>Students learn the West African song “Bele Mama” in the oral tradition and perform it as a round.,,2020-10-22T06:12:18+00:00
Proficiency Benchmark,2.1.3.1.2,P.7.I,Intermediate,,2020-10-22T06:12:18+00:00
Standard,2.1.3.1.2.1,P.7.I.1,"Choral and Instrumental: Demonstrate and begin to identify proper vocal technique including good breath control, pitch, diction (choral only), tone quality, and posture.",,2020-10-22T06:12:18+00:00
