Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,12.1.1.1,ETI-1.1,Demonstrate safe practices and procedures with construction tools,,2020-11-13T12:17:05+00:00
Standard,12.1.1.2,ETI-1.2,Demonstrate basic shop and workplace safety procedures,,2020-11-13T12:21:27+00:00
Standard,12.1.1.3,ETI-1.3,Properly use basic construction hand tools,,2020-11-13T12:23:36+00:00
Standard,12.1.1.4,ETI-1.4,Use levels and transits,,2020-11-13T12:23:51+00:00
Standard,12.1.1.5,ETI-1.5,Demonstrate the proper use of portable power tools,,2020-11-13T12:24:06+00:00
Standard,12.1.1.6,ETI-1.6,Demonstrate the proper set-up and use of stationary power tools,,2020-11-13T12:24:26+00:00
Standard,12.1.1.7,ETI-1.7,"Interpret plans, specifications and codes",,2020-11-13T12:24:42+00:00
Standard,12.1.1.8,ETI-1.8,Select appropriate tools to create a lab project built to plans or specifications,,2020-11-13T12:24:57+00:00
Standard,12.1.1.9,ETI-1.9,Diagnose technical and wiring problems based on given information,,2020-11-13T12:25:16+00:00
Standard,12.1.1.10,ETI-1.10,"Interpret health, safety, and welfare standards as dictated by local, state or federal agencies",,2020-11-13T12:25:35+00:00
Domain,12.2,,Construction Blueprint Reading,,2020-11-13T12:26:23+00:00
Core Standard,12.2.1,ETI-2,"<b>Core Standard 2:</b> Students interpret data from plans, blueprints, and codes to ensure structures are built to specifications",,2020-11-13T12:28:11+00:00
Standard,12.2.1.1,ETI-2.1,Identify various elements used in commercial and residential blueprints,,2020-11-13T12:31:06+00:00
Standard,12.2.1.2,ETI-2.2,"Identify the types of architectural lines, symbols, notations, and abbreviations used in print reading",,2020-11-13T12:31:28+00:00
Standard,12.2.1.3,ETI-2.3,"Distinguish between types of drawings such as elevation views, section views, detail views, and construction materials",,2020-11-13T12:31:41+00:00
Standard,12.2.1.4,ETI-2.4,Interpret and explain building specifications,,2020-11-13T12:36:30+00:00
Standard,12.2.1.5,ETI-2.5,Define dimensioning standards,,2020-11-13T12:36:43+00:00
Standard,12.2.1.6,ETI-2.6,Demonstrate the ability to read various scales used in print reading,,2020-11-13T12:37:38+00:00
Standard,12.2.1.7,ETI-2.7,Read blueprints for structural and trade information,,2020-11-13T12:38:01+00:00
Standard,12.2.1.8,ETI-2.8,Demonstrate knowledge and skills in reading various plot plans,,2020-11-13T12:38:22+00:00
Standard,12.2.1.9,ETI-2.9,Think critically to evaluate technical problems and information,,2020-11-13T12:38:38+00:00
Domain,12.3,,Electrical Basics,,2020-11-13T12:45:50+00:00
Core Standard,12.3.1,ETI-3,<b>Core Standard 3:</b> Students apply concepts of circuitry to ensure proper wiring of structure,,2020-11-13T12:46:37+00:00
Standard,12.3.1.1,ETI-3.1,Describe the differences in AC and DC current,,2020-11-13T12:46:54+00:00
Standard,12.3.1.2,ETI-3.2,"Explain the operation of capacitors, inductors, and transformers",,2020-11-13T12:47:05+00:00
Standard,12.3.1.3,ETI-3.3,Identify various power sources,,2020-11-13T12:47:19+00:00
Core Standard,12.3.2,ETI-4,<b>Core Standard 4:</b> Students design electrical circuits to ensure correct wiring operations in structures.,,2020-11-13T12:48:54+00:00
Standard,12.3.2.1,ETI-4.1,Draw a simple DC circuit and explain various components,,2020-11-13T12:49:21+00:00
Standard,12.3.2.2,ETI-4.2,"Describe the properties of resistance, voltage, current and power",,2020-11-13T12:49:33+00:00
Standard,12.3.2.3,ETI-4.3,Use Ohm’s Law to calculate values,,2020-11-13T12:49:47+00:00
Standard,12.3.2.4,ETI-4.4,Use a multimeter to measure values in a circuit,,2020-11-13T12:49:59+00:00
Standard,12.3.2.5,ETI-4.5,"Draw and explain series, parallel, series-parallel, open and short circuits",,2020-11-13T12:50:14+00:00
Standard,12.3.2.6,ETI-4.6,Explain the properties of magnetism and electro-magnetism,,2020-11-13T12:50:25+00:00
Standard,12.3.2.7,ETI-4.7,"Describe the operation of capacitors, inductors, and transformers",,2020-11-13T12:50:38+00:00
Standard,12.3.2.8,ETI-4.8,Solve mathematical problems relating to electrical systems,,2020-11-13T12:50:56+00:00
Core Standard,12.3.3,ETI-5,<b>Core Standard 5:</b> Students apply appropriate procedures when working with electricity to ensure compliance with professional and governmental regulations.,,2020-11-13T12:51:34+00:00
Standard,12.3.3.1,ETI-5.1,Explain proper fusing and wire sizing,,2020-11-13T12:52:28+00:00
Standard,12.3.3.2,ETI-5.2,Explain proper safety practices when working with electricity,,2020-11-13T12:52:44+00:00
Standard,12.3.3.3,ETI-5.3,Think critically to evaluate technical problems and information,,2020-11-13T12:52:58+00:00
Course,13,,Construction Trades: Electrical II,,2020-11-12T07:58:23+00:00
Domain,13.1,,Residential Wiring,,2020-11-13T12:57:01+00:00
Core Standard,13.1.1,ETII-1,<b>Core Standard 1:</b> Students apply and adapt wiring concepts in residential electrical projects to ensure compliance with National Electrical Code.,,2020-11-13T12:57:41+00:00
Standard,13.1.1.1,ETII-1.1,Select wire and devices according to code,,2020-11-13T12:58:00+00:00
Standard,13.1.1.2,ETII-1.2,Design and install typical service entrance,,2020-11-13T12:58:11+00:00
Standard,13.1.1.3,ETII-1.3,"Draw a wiring diagram based on a set of blueprints, specifications and code requirements",,2020-11-13T12:58:23+00:00
Standard,13.1.1.4,ETII-1.4,Apply critical thinking skills to technical problems and information,,2020-11-13T12:58:34+00:00
Standard,13.1.1.5,ETII-1.5,"Identify and interpret health, safety, and welfare standards as dictated by local, state or federal agencies",,2020-11-13T12:58:45+00:00
Domain,13.2,,Electrical Troubleshooting Techniques,,2020-11-13T12:59:13+00:00
Core Standard,13.2.1,ETII-2,<b>Core Standard 2:</b> Students employ wiring concepts to solve electrical problems in generators and alternators.,,2020-11-13T12:59:47+00:00
Standard,13.2.1.1,ETII-2.1,Explain operating principles of DC generators,,2020-11-13T13:00:23+00:00
Standard,13.2.1.2,ETII-2.2,Examine single phase AC generation principles,,2020-11-13T13:00:31+00:00
Standard,13.2.1.3,ETII-2.3,Examine physical and electrical characteristics of three phase alternators,,2020-11-13T13:00:44+00:00
Standard,13.2.1.4,ETII-2.4,Perform wiring procedures for alternators,,2020-11-13T13:00:57+00:00
Core Standard,13.2.2,ETII-3,<b>Core Standard 3:</b> Students apply wiring concepts to solve electrical problems in transformers.,,2020-11-13T13:01:31+00:00
Standard,13.2.2.1,ETII-3.1,Examine basic principles of transformers,,2020-11-13T13:02:10+00:00
Standard,13.2.2.2,ETII-3.2,Examine single phase transformers connected in Delta,,2020-11-13T13:02:19+00:00
Standard,13.2.2.3,ETII-3.3,Explain Wye and Delta connections of single phase transformers,,2020-11-13T13:02:27+00:00
Standard,13.2.2.4,ETII-3.4,Install instrument transformers,,2020-11-13T13:02:42+00:00
Standard,13.2.2.5,ETII-3.5,Examine the role of three phase transformers,,2020-11-13T13:02:54+00:00
Standard,13.2.2.6,ETII-3.6,Understand National electrical code requirements for transformers installations,,2020-11-13T13:03:07+00:00
Domain,13.3,,Commercial/Industrial Wiring,,2020-11-13T13:03:36+00:00
Core Standard,13.3.1,ETII-4,<b>Core Standard 4:</b> Students apply and adapt wiring processes to all commercial/industrial electrical projects to ensure compliance with the National Electrical Code.,,2020-11-13T13:04:07+00:00
Standard,13.3.1.1,ETII-4.1,"Read blueprints, interpret drawings, understand specifications, and the NEC when installing an industrial wiring system",,2020-11-13T13:04:20+00:00
Standard,13.3.1.2,ETII-4.2,"Install, service, and repair electrical circuits and controllers in the industrial setting",,2020-11-13T13:04:30+00:00
Standard,13.3.1.3,ETII-4.3,Size conductors for each application,,2020-11-13T13:04:40+00:00
Standard,13.3.1.4,ETII-4.4,Identify proper machine hook-up from plans,,2020-11-13T13:04:54+00:00
Standard,13.3.1.5,ETII-4.5,Install commercial light fixtures,,2020-11-13T13:05:08+00:00
Standard,13.3.1.6,ETII-4.6,Provide protection for wiring in industrial work areas,,2020-11-13T13:05:20+00:00
Standard,13.3.1.7,ETII-4.7,Identify safety problems in the industrial areas,,2020-11-13T13:05:36+00:00
Standard,13.3.1.8,ETII-4.8,List hardware needed,,2020-11-13T13:05:56+00:00
Standard,13.3.1.9,ETII-4.9,Select tools needed for each job,,2020-11-13T13:06:13+00:00
Course,14,,Construction Trades: HVAC I,,2020-11-13T13:06:41+00:00
Domain,14.1,,Safety,,2020-11-17T04:24:40+00:00
Core Standard,14.1.1,HVACI-1,<b>Core Standard 1:</b> Students integrate shop and workplace safety concepts into projects to ensure compliance with professional and governmental regulations.,,2020-11-17T04:25:59+00:00
Standard,14.1.1.1,HVACI-1.1,Demonstrate safe practices and procedures with power and hand tools.,,2020-11-17T04:26:16+00:00
Standard,14.1.1.2,HVACI-1.2,"Explain the characteristics of pressurized cylinders and gases used in brazing, soldering, leak testing, and refrigeration systems ",,2020-11-17T04:26:37+00:00
Standard,14.1.1.3,HVACI-1.3,Discuss the characteristics and concerns of heating fuels,,2020-11-17T04:26:52+00:00
Standard,14.1.1.4,HVACI-1.4,Demonstrate an understanding of basic shop and workplace safety in compliance with OSHA standards,,2020-11-17T04:27:07+00:00
Standard,14.1.1.5,HVACI-1.5,Demonstrate basic first aid procedures,,2020-11-17T04:27:23+00:00
Standard,14.1.1.6,HVACI-1.6,"Interpret health, safety, and welfare standards as dictated by local, state, or federal agencies",,2020-11-17T04:27:40+00:00
Standard,14.1.1.7,HVACI-1.7,Discuss and demonstrate safe industry related procedures when working with electrical circuits,,2020-11-17T04:27:54+00:00
Domain,14.2,,Duct Systems,,2020-11-17T04:28:22+00:00
Core Standard,14.2.1,HVACI-2,"<b>Core Standard 2:</b> Students fabricate duct systems and fittings to install, maintain, and repair systems. Standards",,2020-11-17T04:29:02+00:00
Standard,14.2.1.1,HVACI-2.1,Develop layout drawings to scale,,2020-11-17T04:29:23+00:00
Standard,14.2.1.2,HVACI-2.2,"Interpret schedules, drawings, and specifications shown on construction drawings to formulate a material list",,2020-11-17T04:29:40+00:00
Standard,14.2.1.3,HVACI-2.3,Layout and calculate measurements for ductwork used in HVAC mechanical drawings ,,2020-11-17T04:29:57+00:00
Standard,14.2.1.4,HVACI-2.4,Use hand tools and shop equipment used to fabricate sheet metal duct and fittings ,,2020-11-17T04:30:31+00:00
Standard,14.2.1.5,HVACI-2.5,"Layout and fabricate sheet metal and fiberglass duct fittings such as plenums, transitions, and elbows",,2020-11-17T04:30:44+00:00
Standard,14.2.1.6,HVACI-2.6,"Demonstrate proper installation techniques of sheet metal, fiberglass, and flexible duct systems",,2020-11-17T04:30:59+00:00
Domain,14.3,,Piping,,2020-11-17T04:34:00+00:00
Core Standard,14.3.1,HVACI 3,<b>Core Standard 3:</b> Students apply and adapt the appropriate techniques to design and layout various piping systems,,2020-11-17T04:34:37+00:00
Standard,14.3.1.1,HVACI 3.1,"Demonstrate refrigeration and gas piping connections including flaring, swaging, soldering, brazing, and NPT threading",,2020-11-17T04:35:14+00:00
Standard,14.3.1.2,HVACI 3.2,Design and layout natural gas and propane piping schematics for use with rigid and flexible fuel delivery systems,,2020-11-17T04:35:26+00:00
Standard,14.3.1.3,HVACI 3.3,"Demonstrate ability to design, dry fit layout, and connect PVC Drain lines for condensate removal",,2020-11-17T04:35:38+00:00
Domain,14.4,,Electricity,,2020-11-17T04:35:56+00:00
Core Standard,14.4.1,HVACI-4,"<b>Core Standard 4:</b> Students analyze principles of electricity to repair, maintain, and troubleshoot HVAC systems.",,2020-11-17T04:36:24+00:00
Standard,14.4.1.1,HVACI-4.1,"Understand the principles and applications of voltage, amperage, resistance, and power",,2020-11-17T04:36:44+00:00
Standard,14.4.1.2,HVACI-4.2,Identify the applications of transformers and low voltage circuits,,2020-11-17T04:36:57+00:00
Standard,14.4.1.3,HVACI-4.3,"Explain the concepts of low voltage switches, relays, thermostatic and pressure controls",,2020-11-17T04:37:12+00:00
Standard,14.4.1.4,HVACI-4.4,Identify common electrical schematic symbols used in furnace and refrigeration electrical diagrams,,2020-11-17T04:37:25+00:00
Standard,14.4.1.5,HVACI-4.5,"Understand the basic principles of the National Electric Code (NEC), it’s use, and application in the Heating and Cooling industry",,2020-11-17T04:37:39+00:00
Domain,14.5,,Heating Fundamentals,,2020-11-17T04:39:32+00:00
Core Standard,14.5.1,HVACI-5,"<b>Core Standard 5:</b> Students evaluate various fuels, procedures, and controls to maintain and service heating appliances",,2020-11-17T04:40:09+00:00
Standard,14.5.1.1,HVACI-5.1,"Demonstrate the use of the tools, test equipment and materials used in heating equipment installation and service",,2020-11-17T04:40:27+00:00
Standard,14.5.1.2,HVACI-5.2,Explain the combustion and heating process of a fossil fuel furnace,,2020-11-17T04:40:41+00:00
Standard,14.5.1.3,HVACI-5.3,Explain the operation of safety devices and components,,2020-11-17T04:40:54+00:00
Standard,14.5.1.4,HVACI-5.4,Describe the sequence of operation for all levels of furnace efficiencies,,2020-11-17T04:41:11+00:00
Standard,14.5.1.5,HVACI-5.5,Identify various ignition systems and flame proving devices ,,2020-11-17T04:41:29+00:00
Standard,14.5.1.6,HVACI-5.6,Explain and measure fuel pressure readings and scales,,2020-11-17T04:41:48+00:00
Standard,14.5.1.7,HVACI-5.7,Discuss operational parameters of hot water and steam boiler systems,,2020-11-17T04:43:47+00:00
Standard,14.5.1.8,HVACI-5.8,Describe different venting requirements from atmospheric to induced draft heating appliances,,2020-11-17T04:44:01+00:00
Standard,14.5.1.9,HVACI-5.9,List basic code requirements pertaining to furnace installation ,,2020-11-17T04:44:18+00:00
Standard,14.5.1.10,HVACI-5.10,Measure and perform start-up procedures for new heating equipment,,2020-11-17T04:44:38+00:00
Standard,14.5.1.11,HVACI-5.11,Check for the proper airflow range using an airflow calculator taking the return air dry bulb and wet bulb temperatures for proper supply air dry bulb temperature. ,,2020-11-17T04:44:54+00:00
Domain,14.6,,Refrigeration Fundamentals,,2020-11-17T04:45:18+00:00
Core Standard,14.6.1,HVACI-6,"<b>Core Standard 6:</b> Students analyze refrigeration principles to repair, install, and troubleshoot air conditioning systems",,2020-11-17T04:45:48+00:00
Standard,14.6.1.1,HVACI-6.1,"Demonstrate the use of the tools, test equipment and materials used in refrigeration equipment installation and service",,2020-11-17T04:46:58+00:00
Standard,14.6.1.2,HVACI-6.2,Define and understand pressure and vacuum scales and measurement,,2020-11-17T04:49:43+00:00
Standard,14.6.1.3,HVACI-6.3,Define key terms and components associated with refrigeration systems,,2020-11-17T04:49:57+00:00
Standard,14.6.1.4,HVACI-6.4,Explain the basic principles of heat transfer and thermodynamics,,2020-11-17T04:50:11+00:00
Standard,14.6.1.5,HVACI-6.5,Identify refrigerant pressure and temperature relationship,,2020-11-17T04:50:48+00:00
Standard,14.6.1.6,HVACI-6.6,"Identify refrigerant states throughout a refrigeration system such as superheated, subcooled, and saturated conditions ",,2020-11-17T04:50:45+00:00
Standard,14.6.1.7,HVACI-6.7,Explain the principles and importance of proper system evacuation and dehydration,,2020-11-17T04:53:43+00:00
Standard,14.6.1.8,HVACI-6.8,Identify the steps and procedures necessary to perform new equipment start-up in accordance with manufacturers recommendations,,2020-11-17T04:54:02+00:00
Standard,14.6.1.9,HVACI-6.9,"Analyze refrigeration systems based on superheat, subcooling, compressor amps, evaporator temperature drop, and loads",,2020-11-17T04:54:32+00:00
Standard,14.6.1.10,HVACI-6.10,Explain the basics of ozone depletion and refrigerant conservation as outlined by Section 608 of the Clean Air Act,,2020-11-17T04:54:45+00:00
Domain,14.7,,"Employability Skills, Career Development and Exploration",,2020-11-17T04:55:06+00:00
Core Standard,14.7.1,HVACI-7,"<b>Core Standard 7:</b> Students will explore, evaluate and prepare for their future careers in the HVACR field",,2020-11-17T04:55:45+00:00
Standard,14.7.1.1,HVACI-7.1,"Explore HVACR career options through research, career presentations, field trips, job shadowing, and post secondary visits.",,2020-11-17T04:56:01+00:00
Standard,14.7.1.2,HVACI-7.2,Develop an understanding of how a technician’s appearance and attitude affects employment and the expected HVAC industry standards for appearance in the work place.,,2020-11-17T04:56:32+00:00
Standard,14.7.1.3,HVACI-7.3,Develop career resume to expected industry standards,,2020-11-17T04:56:47+00:00
Standard,14.7.1.4,HVACI-7.4,"Develop career readiness portfolio of acquired HVAC industry certifications, training certificates, and accomplishments",,2020-11-17T04:56:58+00:00
Standard,14.7.1.5,HVACI-7.5,Participate in and complete mock HVAC interview training and debriefing conference,,2020-11-17T04:57:11+00:00
Course,15,,Construction Trades: HVAC II,,2020-11-12T07:58:34+00:00
Domain,15.1,,Advanced Safety,,2020-11-17T05:12:31+00:00
Core Standard,15.1.1,HVACII-1,<b>Core Standard 1:</b> Students integrate shop and workplace safety concepts into projects to ensure compliance with professional and governmental regulations.,,2020-11-17T05:13:15+00:00
Standard,15.1.1.1,HVACII-1.1,"Demonstrate safe industry practices when working with pressurized cylinders, gases used in brazing & soldering, and refrigeration systems.",,2020-11-17T05:13:44+00:00
Standard,15.1.1.2,HVACII-1.2,Demonstrate industry standards when working with Mechanical and Electrical equipment. ,,2020-11-17T05:14:01+00:00
Standard,15.1.1.3,HVACII-1.3,Demonstrate industry standards when working with fossil fuel heating equipment.,,2020-11-17T05:14:14+00:00
Standard,15.1.1.4,HVACII-1.4,Demonstrate an understanding of the OSHA standards as they pertain to the Industry.,,2020-11-17T05:15:35+00:00
Standard,15.1.1.5,HVACII-1.5,Demonstrate basic first aid procedures,,2020-11-17T05:15:50+00:00
Standard,15.1.1.6,HVACII-1.6,"Interpret health, safety, and welfare standards as dictated by local, state, or federal agencies",,2020-11-17T05:16:03+00:00
Standard,15.1.1.7,HVACII-1.7,Discuss and demonstrate safe industry related procedures when working with electrical circuits.,,2020-11-17T05:16:29+00:00
Domain,15.2,,Indoor Air Quality,,2020-11-17T05:20:06+00:00
Core Standard,15.2.1,HVACII-2,"<b>Core Standard 2:</b> Students evaluate procedures, equipment, and concepts that effect indoor air quality. Standards",,2020-11-17T05:20:36+00:00
Standard,15.2.1.1,HVACII-2.1,Develop a familiarity with the different types and styles of air filtration devices.,,2020-11-17T05:20:51+00:00
Standard,15.2.1.2,HVACII-2.2,Understand the need for ventilation in today’s tighter homes.  ,,2020-11-17T05:21:02+00:00
Standard,15.2.1.3,HVACII-2.3,Identify the different types of indoor air pollution that HVAC professionals need to control. ,,2020-11-17T05:21:15+00:00
Standard,15.2.1.4,HVACII-2.4,Analyze new clean air technologies such as UV air purification and Energy / Heat Recovery Ventilators.,,2020-11-17T05:21:25+00:00
Standard,15.2.1.5,HVACII-2.5,Explain the concept of Psychometrics as it applies to indoor air quality ,,2020-11-17T05:21:36+00:00
Domain,15.3,,Heating Service,,2020-11-17T05:21:52+00:00
Core Standard,15.3.1,HVACII-3,"<b>Core Standard 3:</b> Students analyze heating systems to evaluate and maintain natural gas, propane, fuel oil, and electric heating appliances.",,2020-11-17T05:22:21+00:00
Standard,15.3.1.1,HVACII-3.1,Develop familiarity with manufacturer’s literature pertaining to service and product data.,,2020-11-17T05:22:39+00:00
Standard,15.3.1.2,HVACII-3.2,"Verify manufacturer’s specifications pertaining to temperature, electrical, and pressure data",,2020-11-17T05:22:55+00:00
Standard,15.3.1.3,HVACII-3.3,Analyze the electrical schematic of heating appliances and demonstrate logic of operation,,2020-11-17T05:23:07+00:00
Standard,15.3.1.4,HVACII-3.4,Measure temperature rise across heat exchangers and measure / calculate system air flow. ,,2020-11-17T05:23:20+00:00
Standard,15.3.1.5,HVACII-3.5,Perform a “clean and check” preventative maintenance procedure on fossil fuel fired heating appliances,,2020-11-17T05:23:33+00:00
Standard,15.3.1.6,HVACII-3.6,Troubleshoot furnace malfunctions,,2020-11-17T05:23:44+00:00
Standard,15.3.1.7,HVACII-3.7,Troubleshoot furnace malfunctions,,2020-11-17T05:23:59+00:00
Domain,15.4,,Advanced Refrigeration,,2020-11-17T05:27:28+00:00
Core Standard,15.4.1,HVACII-4,"<b>Core Standard 4:</b> Students analyze refrigeration principles to accurately evaluate, assess, and troubleshoot maintenance problems. ",,2020-11-17T05:27:57+00:00
Standard,15.4.1.1,HVACII-4.1,"Locate air conditioning, heat pump, and refrigeration system components normally found in residential and light commercial systems",,2020-11-17T05:28:14+00:00
Standard,15.4.1.2,HVACII-4.2,Analyze common types of component failure and the effects each has on the performance of the system,,2020-11-17T05:28:27+00:00
Standard,15.4.1.3,HVACII-4.3,"Apply fundamentals of the refrigeration cycle to interpret and troubleshoot air conditioning, heat pump, and light commercial refrigeration systems",,2020-11-17T05:28:39+00:00
Standard,15.4.1.4,HVACII-4.4,"Outline the basics of residential and light commercial electrical systems including controls used in temperature, humidity, and zoning",,2020-11-17T05:28:50+00:00
Standard,15.4.1.5,HVACII-4.5,"Describe motor starting components, their applications, functions, and troubleshooting",,2020-11-17T05:29:03+00:00
Standard,15.4.1.6,HVACII-4.6,Analyze compressor failures and preventative measures to avoid compressor failures ,,2020-11-17T05:29:16+00:00
Standard,15.4.1.7,HVACII-4.7,Describe and analyze the effects of evaporator and condense loads and how they affect system performance,,2020-11-17T05:29:27+00:00
Standard,15.4.1.8,HVACII-4.8,Develop familiarity with manufacturer’s literature pertaining to service and product data.,,2020-11-17T05:30:42+00:00
Standard,15.4.1.9,HVACII-4.9,"Verify manufacturer’s specifications pertaining to temperature, electrical, and pressure data",,2020-11-17T05:29:55+00:00
Standard,15.4.1.10,HVACII-4.10,Analyze the electrical schematic of cooling appliances and demonstrate logic of operation,,2020-11-17T05:30:09+00:00
Standard,15.4.1.11,HVACII-4.11,Formulate and Perform a “clean and check” preventative maintenance procedure for all on cooling appliances. ,,2020-11-17T05:30:26+00:00
Standard,15.4.1.12,HVACII-4.12,"List basic code requirements pertaining to air conditioning, heat pump, and refrigeration installations",,2020-11-17T05:30:45+00:00
Standard,15.4.1.13,HVACII-4.13,"Demonstrate the process of Refrigerant recovery, system evacuation and system charging in accordance with E.P.A. Section 608 regulations.",,2020-11-17T05:31:02+00:00
Standard,15.4.1.14,HVACII-4.14,Check for the proper input/ output voltages and amp draw of the system’s electrical components and understand the sequence of operations for air conditioning and heat pump systems,,2020-11-17T05:31:19+00:00
Domain,15.5,,Alternative Heating and Cooling,,2020-11-17T05:31:38+00:00
Core Standard,15.5.1,HVACII-5,"<b>Core Standard 5:</b> Students evaluate alternative and green energy methods to perform maintenance, repair, and troubleshooting procedures on heating and cooling systems. ",,2020-11-17T05:32:16+00:00
Standard,15.5.1.1,HVACII-5.1,"Describe alternatives to residential heat sources including geothermal, solar, and outdoor fuel furnaces such as corn pellets and wood burners",,2020-11-17T05:32:31+00:00
Standard,15.5.1.2,HVACII-5.2,"Describe applications of geothermal ground loops including horizontal, vertical, and pond loops",,2020-11-17T05:32:43+00:00
Standard,15.5.1.3,HVACII-5.3,Discuss applications of commercial and industrial cooling systems including process cooling systems and their applications ,,2020-11-17T05:32:53+00:00
Standard,15.5.1.4,HVACII-5.4,Describe alternative cooling methods such as ice storage and cryogenics,,2020-11-17T05:33:04+00:00
Domain,15.6,,Customer Relations,,2020-11-17T05:33:26+00:00
Core Standard,15.6.1,HVACII-6,"<b>Core Standard 6:</b> Students practice methods used in dealing with customers while performing maintenance, repair, and troubleshooting procedures on heating and cooling systems. ",,2020-11-17T05:33:54+00:00
Standard,15.6.1.1,HVACII-6.1,Describe the methods used to properly deal with dis-satisfied customers.,,2020-11-17T05:34:11+00:00
Standard,15.6.1.2,HVACII-6.2,Discuss how appearance and attitude affect employment and customer relations.,,2020-11-17T05:34:25+00:00
Standard,15.6.1.3,HVACII-6.3,Discuss customer relations as it pertains to the Heating and Air Conditioning industry. ,,2020-11-17T05:34:39+00:00
Domain,15.7,,Career Development and Exploration ,,2020-11-17T05:35:00+00:00
Core Standard,15.7.1,HVACII-7,"<b>Core Standard 7:</b> Students investigate career opportunities and experience to explore career options in the industry through research, career presentations, field trips, extended lab opportunity, and postsecondary visits. ",,2020-11-17T05:35:39+00:00
Standard,15.7.1.1,HVACII-7.1,"Update and refine career readiness portfolio of acquired HVAC industry certifications, training certificates, and accomplishments.",,2020-11-17T05:35:55+00:00
Standard,15.7.1.2,HVACII-7.2,Participate in and complete career readiness training.,,2020-11-17T05:36:17+00:00
Standard,15.7.1.3,HVACII-7.3,Update and refine student career resume to reflect all training and skills. ,,2020-11-17T05:36:29+00:00
Course,16,,Cosmetology I,,2020-11-12T07:58:38+00:00
Domain,16.1,,Professional Development,,2020-11-17T05:48:55+00:00
Core Standard,16.1.1,CO1-1,<b>Core Standard 1:</b> Apply principles of professional & career development to succeed in the cosmetology industry,,2020-11-17T05:49:30+00:00
Standard,16.1.1.1,CO1-1.1,Evaluate the elements involved in presenting a professional image,,2020-11-17T05:49:48+00:00
Standard,16.1.1.2,CO1-1.2,Evaluate effective verbal and non-verbal communication techniques to successfully interact with clients and peers,,2020-11-17T05:49:59+00:00
Standard,16.1.1.3,CO1-1.3,Demonstrate a successful client consultation,,2020-11-17T05:50:10+00:00
Standard,16.1.1.4,CO1-1.4,Establish and practice the ergonomic posture steps to prevent injury while working,,2020-11-17T05:50:21+00:00
Domain,16.2,,Salon Ecology,,2020-11-17T06:32:00+00:00
Core Standard,16.2.1,CO1-2,<b>Core Standard 2:</b> Demonstrate appropriate sanitation precautions and first aid procedures to ensure proper salon standards,,2020-11-17T06:32:56+00:00
Standard,16.2.1.1,CO1-2.1,Apply sanitation procedures to maintain state health guidelines and a professional salon,,2020-11-17T06:33:10+00:00
Standard,16.2.1.2,CO1-2.2,"Analyze the different parasites, bacteria and viruses and their relationship to the spread of infection in salons and clients",,2020-11-17T06:33:45+00:00
Standard,16.2.1.3,CO1-2.3,Demonstrate proper first aid techniques to use on cuts and burns,,2020-11-17T06:36:18+00:00
Standard,16.2.1.4,CO1-2.4,Apply safe handling techniques in the use of disinfectant products as a salon professional,,2020-11-17T06:36:30+00:00
Standard,16.2.1.5,CO1-2.5,Apply universal precautions and professional responsibilities as a salon professional,,2020-11-17T06:36:46+00:00
Domain,16.3,,Anatomy & Physiology,,2020-11-17T06:37:04+00:00
Core Standard,16.3.1,CO1-3,<b>Core Standard 3:</b> Analyze the anatomy and physiology of the human body as it relates to the cosmetology profession.,,2020-11-17T06:37:58+00:00
Standard,16.3.1.1,CO1-3.1,Analyze systems and organs of the human body and their functions to understand how the body works,,2020-11-17T06:38:12+00:00
Standard,16.3.1.2,CO1-3.2,"Analyze the structure and function of cells, tissues, organs and body systems to understand the building blocks of the body",,2020-11-17T06:38:22+00:00
Standard,16.3.1.3,CO1-3.3,"Evaluate the structure and functions of the skeletal, muscular, and nervous systems to understand the basic body systems",,2020-11-17T06:38:36+00:00
Standard,16.3.1.4,CO1-3.4,"Compare the circulatory, digestive, excretory, and respiratory systems in relation to each other and their role in the human body",,2020-11-17T06:38:52+00:00
Standard,16.3.1.5,CO1-3.5,Evaluate skin disorders to understand how to handle them in relation to your role in cosmetology,,2020-11-17T06:39:04+00:00
Domain,16.4,,Electricity and Chemistry,,2020-11-17T07:15:05+00:00
Core Standard,16.4.1,CO1-4,<b>Core Standard 4:</b> Analyze principals of Chemistry and Electricity as they relate to Cosmetology,,2020-11-17T07:16:03+00:00
Standard,16.4.1.1,CO1-4.1,"Evaluate matter, the ph scale, and the chemistry of cosmetics to understand their relationship to cosmetology procedures",,2020-11-17T07:16:16+00:00
Standard,16.4.1.2,CO1-4.2,Evaluate the nature of electricity and its uses as it relates cosmetology,,2020-11-17T07:16:28+00:00
Standard,16.4.1.3,CO1-4.3,Analyze electromagnetic radiation and the visible spectrum of light to understand light therapy treatments,,2020-11-17T07:16:43+00:00
Standard,16.4.1.4,CO1-4.4,Demonstrate basic knowledge of various classifications of products and cosmetics used in the industry,,2020-11-17T07:16:55+00:00
Domain,16.5,,Trichology,,2020-11-17T07:17:27+00:00
Core Standard,16.5.1,CO1-5,<b>Core Standard 5:</b> Evaluate trichology as it relates to cosmetology,,2020-11-17T07:18:04+00:00
Standard,16.5.1.1,CO1-5.1,Evaluate the properties of the hair and scalp,,2020-11-17T07:18:26+00:00
