Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,8.5.4,CE.5.4,"Identify laws and regulations adopted in the United States to promote competition among firms. Explain how the effects of these laws have sometimes reduced competition and the impacts of this on individuals, families, and communities.",,2020-11-26T12:33:02+00:00
Standard,8.5.5,CE.5.5,Describe the benefits of natural monopolies (economies of scale) and the purposes of government regulation of these monopolies (such as utilities).,,2020-11-26T12:33:15+00:00
Standard,8.5.6,CE.5.6,"Define cartels, and explain how cartel collusion affects product price and output.",,2020-11-26T12:33:30+00:00
Core Standard,8.6,CE.6,"<b>ROLE OF GOVERNMENT</b><br><i>Examine government roles and actions in a market economy and their effects on individuals, families, businesses, communities, and society.</i>",,2020-11-26T12:34:31+00:00
Standard,8.6.1,CE.6.1,List and explain the basic functions of government in a market economy.,,2020-11-26T12:34:46+00:00
Standard,8.6.2,CE.6.2,"Identify categories of goods and services provided by various levels of government and the roles of individuals, families, and communities in selecting, supporting, producing, and using these goods and services.",,2020-11-26T12:34:56+00:00
Standard,8.6.3,CE.6.3,Explain how government responds to positive and negative externalities in the economy. ,,2020-11-26T12:35:05+00:00
Standard,8.6.4,CE.6.4,Describe major expense and income categories and their respective proportions of state and federal budgets.,,2020-11-26T12:35:14+00:00
Standard,8.6.5,CE.6.5,"Describe different types of taxes including income, sales, property, and social security, and determine whether they are progressive, proportional, or regressive.",,2020-11-26T12:44:04+00:00
Standard,8.6.6,CE.6.6,"Assess the impact of specific progressive, proportional, and regressive taxes on individuals, families, and communities with different economic characteristics.",,2020-11-26T12:45:19+00:00
Standard,8.6.7,CE.6.7,"Assess current and future impacts of recent trends in the federal budget deficit and the national debt on individuals, families, and the national economy.",,2020-11-26T12:48:41+00:00
Standard,8.6.8,CE.6.8,"Appraise recent trends in state and federal spending and taxation, and analyze the cause of recent federal budget deficits. ",,2020-11-26T12:48:54+00:00
Core Standard,8.7,CE.7,"<b>MONEY AND THE ROLE OF FINANCIAL INSTITUTIONS</b><br><i>Examine the role of money and financial institutions in a market economy and their impacts on individuals, families, businesses, communities, and society.</i>",,2020-11-26T12:49:37+00:00
Standard,8.7.1,CE.7.1,"Analyze and explain the basic functions of money for individuals, families, communities, and society.",,2020-11-26T12:49:49+00:00
Standard,8.7.2,CE.7.2,Identify the composition of the money supply in the United States. ,,2020-11-26T12:50:07+00:00
Standard,8.7.3,CE.7.3,"Explain the role of banks and other financial institutions in the economy of the United States and in the day-to-day activities of individuals, families, and communities.",,2020-11-26T12:50:17+00:00
Standard,8.7.4,CE.7.4,"Describe the organization, functions, and impacts of the Federal Reserve System.",,2020-11-26T12:50:29+00:00
Standard,8.7.5,CE.7.5,"Demonstrate how banks create money through the principle of fractional reserve banking, and explain the impacts of this practice on individuals, families, and communities.",,2020-11-26T12:50:41+00:00
Standard,8.7.6,CE.7.6,"Identify different causes of inflation. Determine who gains and loses by inflation using individual, family, and community examples. ",,2020-11-26T12:50:52+00:00
Standard,8.7.7,CE.7.7,"Compare and contrast services available to individuals and families from financial institutions (e.g. credit, savings, and investment).",,2020-11-26T12:51:04+00:00
Core Standard,8.8,CE.8,"<b>LABOR PRODUCTIVITY</b><br><i>Explain the importance of labor productivity to individuals, families, communities, firms, and nations by explaining how labor productivity affects income, production, costs, and standard of living.</i>",,2020-11-26T12:52:34+00:00
Standard,8.8.1,CE.8.1,"Define labor productivity; identify basic factors (technology, education and training, specialization) which affect productivity.",,2020-11-26T12:52:37+00:00
Standard,8.8.2,CE.8.2,"Explain how increases in labor productivity improve wages and standards of living for individuals, families, communities, and society.",,2020-11-26T12:52:39+00:00
Standard,8.8.3,CE.8.3,Explain how individual and family decisions to create and purchase new capital goods or to invest in education and training involves a trade-off of fewer consumer goods or services in the present in return for higher future labor productivity.  ,,2020-11-26T12:52:41+00:00
Standard,8.8.4,CE.8.4,"Explain and give individual, family, community, and society examples of economies of scale.",,2020-11-26T12:53:03+00:00
Standard,8.8.5,CE.8.5,Explain ways that employers and employees have worked together to improve business productivity. ,,2020-11-26T12:53:10+00:00
Standard,8.8.6,CE.8.6,Compare and contrast labor productivity trends in the United States and other developed countries. ,,2020-11-26T12:53:21+00:00
Standard,8.8.7,CE.8.7,"Demonstrate how government expenditures, regulations, and tax policy can influence labor productivity.",,2020-11-26T12:53:33+00:00
Standard,8.8.8,CE.8.8,"Compare and contrast how market and nonmarket forces (such as union activity, family friendly policies) influence wage rates and labor productivity",,2020-11-26T12:53:44+00:00
Core Standard,8.9,CE.9,"<b>ECONOMIC STABILIZATION</b><br><i>Describe economic stabilization policies, how they impact the economy, and how they influence and are influenced by individuals, families, businesses, communities, and society.</i>",,2020-11-26T12:54:20+00:00
Standard,8.9.1,CE.9.1,"Define/explain the following concepts and their interrelationships with the economic roles and activities of individuals, families, and communities: fiscal policy, monetary policy, aggregate supply and demand, unemployment, gross domestic product.",,2020-11-26T12:54:43+00:00
Standard,8.9.2,CE.9.2,"Explain the four phases of the business cycle: expansion, peak, contraction, and recession.",,2020-11-26T12:54:48+00:00
Standard,8.9.3,CE.9.3,Explain how the relationship between aggregate supply and aggregate demand is an important determinant of the levels of unemployment and inflation in an economy.,,2020-11-26T12:54:57+00:00
Standard,8.9.4,CE.9.4,"Explain how the government uses taxing and spending decision (fiscal policy) to promote price stability, maximum employment, and economic growth.",,2020-11-26T12:55:08+00:00
Standard,8.9.5,CE.9.5,Explain the limitations of using Gross Domestic Product (GDP) to measure economic welfare.,,2020-11-26T12:55:17+00:00
Standard,8.9.6,CE.9.6,"Explain how the Federal Reserve uses monetary tools to promote price stability, maximum employment, and economic growth.",,2020-11-26T12:55:26+00:00
Standard,8.9.7,CE.9.7,Explain how monetary policy affects the level of inflation in the economy,,2020-11-26T12:55:43+00:00
Core Standard,8.10,CE.10,<b>TRADE</b><br><i>Explain why nations trade goods and services and explain the impact of trade on the economies of the nations involved.</i>,,2020-11-26T12:56:44+00:00
Standard,8.10.1,CE.10.1,"Define/explain the following concepts, with an emphasis on individual, family, and community applications and impacts: absolute advantage, comparative advantage, quotas, tariffs, exchange rates, balance of payments, balance of trade, trade deficit.",,2020-11-26T12:56:57+00:00
Standard,8.10.2,CE.10.2,"Explain the benefits of trade among individuals, families, businesses, communities, regions, and nations.",,2020-11-26T12:57:05+00:00
Standard,8.10.3,CE.10.3,Explain why countries sometimes erect barriers to trade.,,2020-11-26T12:57:14+00:00
Standard,8.10.4,CE.10.4,Summarize the arguments for and against free trade.,,2020-11-26T12:57:22+00:00
Standard,8.10.5,CE.10.5,Explain the difference between balance of trade and balance of payments.,,2020-11-26T12:57:34+00:00
Standard,8.10.6,CE.10.6,Explain fluctuations in currency exchange rates and how these fluctuations affect trade.,,2020-11-26T12:57:45+00:00
Standard,8.10.7,CE.10.7,"Describe impacts of trade agreements such as the North Atlantic Free Trade Agreement (NAFTA) and the General Agreement on Tariffs and Trade (GATT) on individuals, families, communities, and countries.",,2020-11-26T12:57:56+00:00
Course,9,,Cooperative Occupational Family & Consumer Science,,2020-11-25T13:10:14+00:00
Core Standard,9.1,COFACS.1,<b>Career Planning</b><br><i>Students understand the process involved in planning a career.</i>,,2020-11-26T13:01:38+00:00
Standard,9.1.1,COFACS.1.1,Identify workplace trends.,,2020-11-26T13:01:49+00:00
Standard,9.1.2,COFACS.1.2,Research career pathways related to field of interest.,,2020-11-26T13:02:24+00:00
Standard,9.1.3,COFACS.1.3,Establish career goals.,,2020-11-26T13:02:26+00:00
Standard,9.1.4,COFACS.1.4,Demonstrate the decision making process. ,,2020-11-26T13:02:27+00:00
Standard,9.1.5,COFACS.1.5,Create a career plan.,,2020-11-26T13:02:31+00:00
Core Standard,9.2,COFACS.2,<b>Communication</b><br><i>Students demonstrate proficiency in communication skills.</i>,,2020-11-26T13:03:00+00:00
Standard,9.2.1,COFACS.2.1,Select and use appropriate technological communication. ,,2020-11-26T13:03:15+00:00
Standard,9.2.2,COFACS.2.2,Identify and demonstrate verbal and non-verbal communication in the classroom and workplace.,,2020-11-26T13:03:24+00:00
Standard,9.2.3,COFACS.2.3,"Demonstrate listening, reading, speaking, and writing on the job and in the classroom.",,2020-11-26T13:03:33+00:00
Core Standard,9.3,COFACS.3,<b>Computation</b><br><i>Students show proficiency in computation and problem solving.</i>,,2020-11-26T13:04:05+00:00
Standard,9.3.1,COFACS.3.1,Demonstrate basic mathematical operations.,,2020-11-26T13:04:16+00:00
Standard,9.3.2,COFACS.3.2,Solve problems using algebraic methods.,,2020-11-26T13:04:26+00:00
Standard,9.3.3,COFACS.3.3,Select and use appropriate standards of measure.,,2020-11-26T13:04:35+00:00
Standard,9.3.4,COFACS.3.4,Apply basic statistical procedures.,,2020-11-26T13:04:44+00:00
Standard,9.3.5,COFACS.3.5,Apply the problem-solving model.,,2020-11-26T13:04:53+00:00
Core Standard,9.4,COFACS.4,<b>Economics</b><br><i>Students understand basic economic concepts.</i>,,2020-11-26T13:05:21+00:00
Standard,9.4.1,COFACS.4.1,Define supply and demand.,,2020-11-26T13:05:31+00:00
Standard,9.4.2,COFACS.4.2,Identify factors that cause changes in market supply and demand.,,2020-11-26T13:05:41+00:00
Standard,9.4.3,COFACS.4.3,Analyze the risks/rewards of entrepreneurship.,,2020-11-26T13:05:51+00:00
Core Standard,9.5,COFACS.5,<b>Employment Students</b><br><i>demonstrate knowledge of employment strategies.</i>,,2020-11-26T13:06:23+00:00
Standard,9.5.1,COFACS.5.1,Prepare a career portfolio.,,2020-11-26T13:06:37+00:00
Standard,9.5.2,COFACS.5.2,Demonstrate interviewing skills.,,2020-11-26T13:06:47+00:00
Core Standard,9.6,COFACS.5.2,<b>Computer Proficiency</b><br><i>Students show proficiency in using computer software.</i>,,2020-11-26T13:09:21+00:00
Standard,9.6.1,COFACS.5.2.1,Select and use appropriate software.,,2020-11-26T13:09:50+00:00
Standard,9.6.2,COFACS.5.2.2,Utilize industry-specific software.,,2020-11-26T13:09:46+00:00
Core Standard,9.7,COFACS.6,<b>Human Relations</b><br><i>Students understand and apply the personal qualities that affect success.</i>,,2020-11-26T13:11:14+00:00
Standard,9.7.1,COFACS.6.1,Demonstrate appropriate appearance for various occasions. ,,2020-11-26T13:11:30+00:00
Standard,9.7.2,COFACS.6.2,Utilize appropriate etiquette for various occasions. ,,2020-11-26T13:11:38+00:00
Standard,9.7.3,COFACS.6.3,Distinguish between ethical and non-ethical behaviors. ,,2020-11-26T13:11:47+00:00
Standard,9.7.4,COFACS.6.4,Evaluate feedback to improve job performance. ,,2020-11-26T13:11:55+00:00
Standard,9.7.5,COFACS.6.5,Demonstrate a positive customer/client attitude.,,2020-11-26T13:12:04+00:00
Core Standard,9.8,COFACS.6.2,<b>Group Dynamics</b><br><i>Students understand the importance of group dynamics.</i>,,2020-11-26T13:12:38+00:00
Standard,9.8.1,COFACS.6.2.1,Identify issues between employers and employees.,,2020-11-26T13:12:50+00:00
Standard,9.8.2,COFACS.6.2.2,Explain procedures to take against sexual harassment.,,2020-11-26T13:13:00+00:00
Standard,9.8.3,COFACS.6.2.3,Apply effective team and leadership skills.,,2020-11-26T13:13:14+00:00
Core Standard,9.9,COFACS.6.3,<b>Diversity</b><br><i>Students understand diversity.</i>,,2020-11-26T13:13:58+00:00
Standard,9.9.1,COFACS.6.3.1,Identify the benefits of diversity in the workplace.,,2020-11-26T13:14:11+00:00
Standard,9.9.2,COFACS.6.3.2,Describe examples of discrimination forbidden by law.,,2020-11-26T13:14:21+00:00
Standard,9.9.3,COFACS.6.3.3,Identify laws that prohibit discrimination.,,2020-11-26T13:14:44+00:00
Core Standard,9.10,COFACS.7,<b>Life Skills</b><br><i>Students show proficiency in financial management.</i>,,2020-11-26T13:15:27+00:00
Standard,9.10.1,COFACS.7.1,Apply decision making in on-the-job and personal financial management.,,2020-11-26T13:15:40+00:00
Standard,9.10.2,COFACS.7.2,Demonstrate use of financial services,,2020-11-26T13:15:52+00:00
Core Standard,9.11,COFACS.7.2,<b>Legal Rights</b><br><i>Students understand employee/employer legal rights.</i>,,2020-11-27T04:21:41+00:00
Standard,9.11.1,COFACS.7.2.1,Explain the responsibilities of an employee.,,2020-11-27T04:21:57+00:00
Standard,9.11.2,COFACS.7.2.2,Describe the major parts of a legal contract.,,2020-11-27T04:22:28+00:00
Standard,9.11.3,COFACS.7.2.3,Explain laws in the workplace that protect the worker.,,2020-11-27T04:23:02+00:00
Core Standard,9.12,COFACS.7.3,<b>Self-learning</b><br><i>Students understand opportunities for self-learning.</i>,,2020-11-27T04:23:43+00:00
Standard,9.12.1,COFACS.7.3.1,Describe continuing education programs in your community.,,2020-11-27T04:24:09+00:00
Standard,9.12.2,COFACS.7.3.2,Identify community programs designed to assist families. ,,2020-11-27T04:24:17+00:00
Standard,9.12.3,COFACS.7.3.3,Outline methods of upgrading workplace skills.,,2020-11-27T04:24:28+00:00
Core Standard,9.13, COFACS.7.4,<b>Self-management</b><br><i>Students demonstrate self-management.</i>,,2020-11-27T04:25:19+00:00
Standard,9.13.1, COFACS.7.4.1,Describe strategies for balancing work roles and family responsibilities. ,,2020-11-27T04:25:34+00:00
Standard,9.13.2, COFACS.7.4.2,Develop strategies for improving time management.,,2020-11-27T04:32:33+00:00
Standard,9.13.3, COFACS.7.4.3,Identify opportunities to work from home.,,2020-11-27T04:32:46+00:00
Core Standard,9.14, COFACS.8,<b>Safety</b><br><i>Students understand safety practices.</i>,,2020-11-27T04:33:46+00:00
Standard,9.14.1, COFACS.8.1,Identify causes of accidents and apply safety procedures to prevent accidents.,,2020-11-27T04:33:58+00:00
Standard,9.14.2, COFACS.8.2,"Describe how costs of accidents affect workers, employers, and the economy.",,2020-11-27T04:34:15+00:00
Standard,9.14.3, COFACS.8.3,Identify governmental agencies that protect people’s health and safety,,2020-11-27T04:34:34+00:00
Core Standard,9.15, COFACS.8.2,<b>Health/wellness/b><br><i>Students understand ways to maintain good health/wellness.</i>,,2020-11-27T04:35:08+00:00
Standard,9.15.1, COFACS.8.2.1,Explain the guidelines needed to stay physically healthy.,,2020-11-27T04:35:20+00:00
Standard,9.15.2, COFACS.8.2.2,Assess stress factors in the workplace and at home.,,2020-11-27T04:35:33+00:00
Standard,9.15.3, COFACS.8.2.3,Apply the principles of anger management.,,2020-11-27T04:35:44+00:00
Course,10,,Child Development,,2020-11-25T13:10:14+00:00
Domain,10.1,,"Personal, Academic, and Career Success",,2020-11-27T04:36:36+00:00
Core Standard,10.1.1,CD-1,"<b>Core Standard 1:</b> Integrate processes of thinking, communication, leadership, and management in order to apply child development knowledge and skills.",,2020-11-27T04:37:06+00:00
Standard,10.1.1.1,CD-1.1,"Demonstrate components of critical thinking, creative thinking, and reasoning",,2020-11-27T04:37:28+00:00
Standard,10.1.1.2,CD-1.2,"Evaluate effective communication processes in school, family, career, and community settings",,2020-11-27T04:37:48+00:00
Standard,10.1.1.3,CD-1.3,"Demonstrate leadership that encourages participation and respect for the ideas, perspectives, and contributions of group members",,2020-11-27T04:37:55+00:00
Standard,10.1.1.4,CD-1.4,"Apply management, decision-making, and problem solving processes to accomplish tasks and fulfill responsibilities",,2020-11-27T04:38:08+00:00
Standard,10.1.1.5,CD-1.5,"Examine the interrelationships among thinking, communication, leadership, and management processes to address family, community, and workplace issues",,2020-11-27T04:38:19+00:00
Standard,10.1.1.6,CD-1.6,"Demonstrate fundamentals to college and career success (e.g. strong work ethic, timemanagement, positive attitude, adaptability/flexibility, stress resilience, accountability, self-discipline, resourcefulness, cooperation, self-assessment) ",,2020-11-27T04:38:31+00:00
Standard,10.1.1.7,CD-1.7,Apply knowledge gained through research to solve problems and communicate ideas in fields related to child development,,2020-11-27T04:48:26+00:00
Domain,10.2,,"Conception, Prenatal Development, and Birth",,2020-11-27T04:50:07+00:00
Core Standard,10.2.1,CD-2,<b>Core Standard 2:</b> Analyze factors related to preparing for the birth of a child. ,,2020-11-27T04:51:21+00:00
Standard,10.2.1.1,CD-2.1,"Examine biological processes related to conception, prenatal development, birth, and health of child and mother",,2020-11-27T04:51:38+00:00
Standard,10.2.1.2,CD-2.2,"Evaluate physical, emotional, and environmental factors of prenatal development and birth in relation to the health of the parents and child",,2020-11-27T04:51:48+00:00
Standard,10.2.1.3,CD-2.3,"Analyze legal, moral, and ethical impacts of technology related to the birth of a child (e.g., infertility issues, surrogacy, selective abortion due to health of unborn child or multiple births, stem cell usage, and others)",,2020-11-27T04:52:01+00:00
Domain,10.3,,Growth and Development of Children ,,2020-11-27T04:57:44+00:00
Core Standard,10.3.1,CD-3,<b>Core Standard 3:</b> Analyze human growth and development from prenatal through age three.,,2020-11-27T04:58:13+00:00
Standard,10.3.1.1,CD-3.1,"Survey the history of child development, including prominent theorists",,2020-11-27T04:58:29+00:00
Standard,10.3.1.2,CD-3.2,"Examine physical, intellectual, emotional, social, and moral domains of human growth and development of children across a range of birth through age 3",,2020-11-27T04:58:59+00:00
Standard,10.3.1.3,CD-3.3,Investigate impacts and relationships of heredity and environment on prenatal and early childhood human growth and development,,2020-11-27T04:59:09+00:00
Standard,10.3.1.4,CD-3.4,"Assess effects of pre-pregnancy, prenatal, and postnatal nutrition on health and wellness of mother and child",,2020-11-27T04:59:18+00:00
Standard,10.3.1.5,CD-3.5,"Examine how gender, ethnicity, culture and life events impact child development",,2020-11-27T04:59:26+00:00
Domain,10.4,,Child Care Giving and Nurturing Practices,,2020-11-27T04:59:43+00:00
Core Standard,10.4.1,CD-4,<b>Core Standard 4:</b> Choose care giving practices and nurturing strategies that maximize growth and development of children.,,2020-11-27T05:00:07+00:00
Standard,10.4.1.1,CD-4.1,"Apply current and emerging research on human growth and development, including brain research, to assess nurturing practices  ",,2020-11-27T05:00:18+00:00
Standard,10.4.1.2,CD-4.2,Evaluate communication strategies that promote positive self-esteem in children,,2020-11-27T05:00:28+00:00
Standard,10.4.1.3,CD-4.3,Implement nurturing practices that support human growth and development of young children,,2020-11-27T05:00:37+00:00
Standard,10.4.1.4,CD-4.4,Analyze impacts of abuse and neglect on children and families and identify methods of prevention,,2020-11-27T05:00:48+00:00
Standard,10.4.1.5,CD-4.5,Examine nurturing practices unique to infants and young children with special needs,,2020-11-27T05:01:02+00:00
Domain,10.5,,Support Systems for Parents and Caregivers ,,2020-11-27T05:01:22+00:00
Core Standard,10.5.1,CD-5,<b>Core Standard 5:</b> Evaluate support systems that provide services for parents and caregivers.,,2020-11-27T05:01:46+00:00
Standard,10.5.1.1,CD-5.1,"Evaluate criteria for selecting and providing care and services, including preventative health care, for children ",,2020-11-27T05:01:57+00:00
Standard,10.5.1.2,CD-5.2,"Explain the importance of friends, family, and community relationships in supporting parents and caregivers",,2020-11-27T05:02:16+00:00
Standard,10.5.1.3,CD-5.3,"Describe community resources, services, and opportunities that support parenting and nurturing",,2020-11-27T05:02:18+00:00
Standard,10.5.1.4,CD-5.4,"Analyze current laws, regulations, and policies related to parenting and care giving",,2020-11-27T05:02:29+00:00
Standard,10.5.1.5,CD-5.5,"Discuss careers that draw on knowledge of children, child development, and nurturing of children",,2020-11-27T05:07:39+00:00
Course,11,,Culinary Arts and Hospitality II:  Culinary Arts,,2020-11-25T13:10:14+00:00
Domain,11.1,,Basic Baking Theory and Skills,,2020-11-27T05:14:58+00:00
Core Standard,11.1.1,ACA-1,"<b>Core Standard 1:</b> Students will connect baking theory and skills to develop proper techniques in baking. (IvT HOSP 105, # 1-7) ",,2020-11-27T05:15:33+00:00
Standard,11.1.1.1,ACA-1.1,Define baking terms,,2020-11-27T05:15:46+00:00
Standard,11.1.1.2,ACA-1.2,Identify equipment and utensils used in baking and discuss proper use and care,,2020-11-27T05:17:52+00:00
Standard,11.1.1.3,ACA-1.3,Demonstrate proper selection of equipment and utensils for specific application,,2020-11-27T05:18:04+00:00
Standard,11.1.1.4,ACA-1.4,Identify ingredients used in baking,,2020-11-27T05:19:07+00:00
Standard,11.1.1.5,ACA-1.5,Demonstrate proper scaling and measurement techniques utilizing standard and metric units.,,2020-11-27T05:19:18+00:00
Standard,11.1.1.6,ACA-1.6,Apply basic math skills to recipe conversions,,2020-11-27T05:19:28+00:00
Standard,11.1.1.7,ACA-1.7,Describe properties and list function of various ingredients,,2020-11-27T05:19:39+00:00
Domain,11.2,,Introduction to Breads,,2020-11-27T05:20:06+00:00
Core Standard,11.2.1,ACA-2,"<b>Core Standard 2:</b> Students will apply concepts of baking techniques to prepare high quality breads. (IvT HOSP 105, #8, 9, 12, 17) ",,2020-11-27T05:31:20+00:00
Standard,11.2.1.1,ACA-2.1,"Prepare crusty, soft and specialty yeast products; observe reactions",,2020-11-27T05:31:43+00:00
Standard,11.2.1.2,ACA-2.2,Prepare quick breads ,,2020-11-27T05:32:24+00:00
Standard,11.2.1.3,ACA-2.3,"Prepare laminated doughs such as puff pastry, croissant, and Danish pastry",,2020-11-27T05:32:26+00:00
Standard,11.2.1.4,ACA-2.4,Prepare a variety of fillings and toppings for baked goods ,,2020-11-27T05:32:28+00:00
Domain,11.3,,Introduction to Pastry Arts,,2020-11-27T05:39:31+00:00
Core Standard,11.3.1,ACA-3,"<b>Core Standard 3:</b> Students will apply concepts of baking techniques to prepare high quality pastry products. (IvT HOSP 105, #10, 11, 13, 16, 17)",,2020-11-27T05:40:27+00:00
Standard,11.3.1.1,ACA-3.1,Produce a variety of types of pies and tarts,,2020-11-27T05:40:39+00:00
Standard,11.3.1.2,ACA-3.2,Produce a variety of types of cookies,,2020-11-27T05:40:48+00:00
Standard,11.3.1.3,ACA-3.3,"Prepare creams, custards, puddings, and related sauces",,2020-11-27T05:40:58+00:00
Standard,11.3.1.4,ACA-3.4,"Prepare fritters, cobblers and crisps",,2020-11-27T05:41:09+00:00
Standard,11.3.1.5,ACA-3.5,Prepare a variety of fillings and toppings for pastries,,2020-11-27T05:41:18+00:00
Domain,11.4,,Nutrition,,2020-11-27T05:41:37+00:00
Core Standard,11.4.1,ACA-4,"<b>Core Standard 4:</b> Analyze nutrients and their functions to demonstrate preparation techniques for maximum retention of nutrients. (IvT HOSP 104, #4-8)",,2020-11-27T05:42:02+00:00
Standard,11.4.1.1,ACA-4.1,"List the food groups in the current USDA Food Guidelines, the recommended daily servings from each, and the major nutrients contributed by each group",,2020-11-27T05:42:14+00:00
Standard,11.4.1.2,ACA-4.2,"Describe the characteristics, functions, and best sources of the major nutrients",,2020-11-27T05:42:25+00:00
Standard,11.4.1.3,ACA-4.3,List the primary functions and best sources of each of the major vitamins and minerals,,2020-11-27T05:42:34+00:00
Standard,11.4.1.4,ACA-4.4,Describe processes of human digestion ,,2020-11-27T05:42:44+00:00
Standard,11.4.1.5,ACA-4.5,Calculate energy needs based upon basal metabolic rate and exercise expenditure,,2020-11-27T05:42:53+00:00
Standard,11.4.1.6,ACA-4.6,Discuss and demonstrate cooking techniques and storage principles for maximum retention of nutrients,,2020-11-27T05:43:42+00:00
Domain,11.5,,Nutrition Accommodations and Adaptations,,2020-11-27T05:44:07+00:00
Core Standard,11.5.1,ACA-5,"<b>Core Standard 5:</b> Students will evaluate guidelines and nutritional issues to adapt recipes and menus for specific dietary needs. (IvT HOSP 104, #9-11)",,2020-11-27T05:44:29+00:00
Standard,11.5.1.1,ACA-5.1,Discuss the current dietary guidelines and adapt recipes accordingly ,,2020-11-27T05:44:45+00:00
Standard,11.5.1.2,ACA-5.2,Evaluate diets in terms of the recommended dietary allowances,,2020-11-27T05:44:54+00:00
Standard,11.5.1.3,ACA-5.3,Categorize foods into exchange groups and plan menus applying the exchange system,,2020-11-27T05:45:06+00:00
Standard,11.5.1.4,ACA-5.4,Identify common food allergies and determine appropriate substitutions,,2020-11-27T05:45:19+00:00
Standard,11.5.1.5,ACA-5.5,"Discuss contemporary nutritional issues such as vegetarianism, heart healthy menus, gluten free menus and religious dietary laws",,2020-11-27T05:45:32+00:00
Domain,11.6,,Cost Control and Purchasing ,,2020-11-27T05:55:43+00:00
Core Standard,11.6.1,ACA-6,"<b>Core Standard 6:</b> Students will evaluate methods for controlling costs and making purchasing decisions to ensure quality standards and profitability in the workplace. (<i>ProStart</i> Foundations, Year 2, Chapters 3, 5)",,2020-11-27T06:01:26+00:00
Standard,11.6.1.1,ACA-6.1,"Examine types of food costs, cost control tools, and operating budgets",,2020-11-27T05:59:00+00:00
Standard,11.6.1.2,ACA-6.2,"Determine, establish and monitor food production and costing",,2020-11-27T05:59:11+00:00
Standard,11.6.1.3,ACA-6.3,"Examine standards to promote quality in purchasing, receiving, producing, storing and service of food products ",,2020-11-27T05:59:22+00:00
Standard,11.6.1.4,ACA-6.4,Examine processes for managing purchasing and controlling inventory,,2020-11-27T05:59:33+00:00
Domain,11.7,,Current Marketing Trends,,2020-11-27T06:00:10+00:00
Core Standard,11.7.1,ACA-7,"<b>Core Standard 7:</b> Students will apply concepts of marketing and menu design to attract and retain consumers. (<i>ProStart</i> Foundations, Year 2, Chapters 7) ",,2020-11-27T06:01:16+00:00
Standard,11.7.1.1,ACA-7.1,"Examine basic marketing research methods, concepts and plans",,2020-11-27T06:01:49+00:00
Standard,11.7.1.2,ACA-7.2,"Identify methods for creating a market identity, promoting sales and communications with the community",,2020-11-27T06:01:59+00:00
Standard,11.7.1.3,ACA-7.3,"Examine, organize and create various types of menus",,2020-11-27T06:02:09+00:00
Standard,11.7.1.4,ACA-7.4,Analyze ways to test new menu items  ,,2020-11-27T06:02:20+00:00
Standard,11.7.1.5,ACA-7.5,Compare basic pricing methods of menus  ,,2020-11-27T06:02:31+00:00
Domain,11.8,,Sustainability in the Foodservice Industry,,2020-11-27T06:02:49+00:00
Core Standard,11.8.1,ACA-8,"<b>Core Standard 8:</b> Students will analyze sustainability practices to promote and ensure conservation efforts in the foodservice industry. (<i>ProStart</i> Foundations, Year 2, Chapter 9)",,2020-11-27T06:03:49+00:00
Standard,11.8.1.1,ACA-8.1,"Investigate the importance of water and energy conservation, and waste management in the food service industry",,2020-11-27T06:04:17+00:00
Standard,11.8.1.2,ACA-8.2,Examine the history and emerging trends of sustainability in the food service industry ,,2020-11-27T06:04:26+00:00
Standard,11.8.1.3,ACA-8.3,Identify the steps an operation should take to purchase and promote the use of sustainable food products,,2020-11-27T06:04:36+00:00
Standard,11.8.1.4,ACA-8.4,"Identify issues surrounding the global production of seafood, coffee, animals, and organic food ",,2020-11-27T06:04:48+00:00
Course,12,,Culinary Arts and Hospitality II: Hospitality Management,,2020-11-25T13:10:14+00:00
Domain,12.1,,Forces Affecting Growth & Change in the Hospitality Industry,,2020-11-27T06:55:44+00:00
Core Standard,12.1.1,AH-1,<b>Core Standard 1:</b> Students will examine the demand in service from consumers and the supplies required to provide the service to understand the concept of supply and demand.,,2020-11-27T06:56:13+00:00
Standard,12.1.1.1,AH-1.1,Evaluate business models in the hospitality industry ( IvT-HOSP 114),,2020-11-27T06:56:40+00:00
Standard,12.1.1.2,AH-1.2,Describe the current and expected future impact of baby boomers on the demand for hospitality services,,2020-11-27T06:56:50+00:00
Standard,12.1.1.3,AH-1.3,Explain how changes in the female workforce and alterations in family structure affect consumer behavior and the markets for hospitality services,,2020-11-27T06:56:59+00:00
Standard,12.1.1.4,AH-1.4,Identify and describe the trends that are changing the relative cost of supplies,,2020-11-27T06:57:15+00:00
Standard,12.1.1.5,AH-1.5,Identify and describe the key supply factors that are important to hospitality organizations,,2020-11-27T06:57:26+00:00
Domain,12.2,,The Restaurant Business ,,2020-11-27T06:57:39+00:00
Core Standard,12.2.1,AH-2,<b>Core Standard 2:</b> Students will survey the restaurant business to explain the principal categories of restaurants and describe their appeal.,,2020-11-27T06:58:06+00:00
Standard,12.2.1.1,AH-2.1,"Define the terms dining market and eating market, and describe and contrast the major kinds of restaurant operations in each",,2020-11-27T06:58:21+00:00
Standard,12.2.1.2,AH-2.2,"Identify food service segments that are currently growing or declining, and explain the reasons for these trends (IvT-HOSP 114)",,2020-11-27T06:58:34+00:00
