Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Strand,1.6.4,,Algebraic Thinking,05,2020-09-14T09:31:20+00:00
Standard,1.6.4.1,5.AT.1,"Solve real-world problems involving multiplication and division of whole numbers (e.g., by using equations to represent the problem).  In division problems that involve a remainder, explain how the remainder affects the solution to the problem.",05,2021-05-14T03:50:08+00:00
Standard,1.6.4.2,5.AT.2,"Solve real-world problems involving addition and subtraction of fractions referring to the same whole, including cases of unlike denominators (e.g., by using visual fraction models and equations to represent the problem).  Use benchmark fractions and number sense of fractions to estimate mentally and assess whether the answer is reasonable.",05,2020-09-14T09:31:20+00:00
Standard,1.6.4.3,5.AT.3,"Solve real-world problems involving multiplication of fractions, including mixed numbers (e.g., by using visual fraction models and equations to represent the problem).",05,2020-09-14T09:31:20+00:00
Standard,1.6.4.4,5.AT.4,"Solve real-world problems involving division of unit fractions by non-zero whole numbers, and division of whole numbers by unit fractions (e.g., by using visual fraction models and equations to represent the problem).",05,2020-09-14T09:31:20+00:00
Standard,1.6.4.5,5.AT.5,"Solve real-world problems involving addition, subtraction, multiplication, and division with decimals to hundredths,&nbsp;including problems that involve money in decimal notation (e.g., by using equations, models or drawings and strategies&nbsp;based on place value or properties of operations to represent the problem).",05,2021-05-14T03:50:38+00:00
Standard,1.6.4.6,5.AT.6,"Graph points with whole number coordinates on a coordinate plane.  Explain how the coordinates relate the point as the distance from the origin on each axis, with the convention that the names of the two axes and the coordinates correspond (e.g., x-axis and x-coordinate, y-axis and y-coordinate).",05,2020-09-14T09:31:20+00:00
Standard,1.6.4.7,5.AT.7,"Represent real-world problems and equations by graphing ordered pairs in the first quadrant of the coordinate plane, and interpret coordinate values of points in the context of the situation.",05,2020-09-14T09:31:20+00:00
Standard,1.6.4.8,5.AT.8,"Define and use up to two variables to write linear expressions that arise from real-world problems, and evaluate them for given values.",05,2020-09-14T09:31:20+00:00
Strand,1.6.5,,Geometry,05,2020-09-14T09:31:20+00:00
Standard,1.6.5.1,5.G.1,"Identify, describe, and draw triangles (right, acute, obtuse) and circles using appropriate tools (e.g., ruler or straightedge, compass and technology). Understand the relationship between radius and diameter.",05,2020-09-14T09:31:20+00:00
Standard,1.6.5.2,5.G.2,"Identify and classify polygons including quadrilaterals, pentagons, hexagons, and triangles (equilateral, isosceles, scalene, right, acute and obtuse) based on angle measures and sides.  Classify polygons in a hierarchy based on properties.",05,2020-09-14T09:31:20+00:00
Strand,1.6.6,,Measurement,05,2020-09-14T09:31:20+00:00
Standard,1.6.6.1,5.M.1,"Convert among different-sized standard measurement units within a given measurement system, and use these conversions in solving multi-step real-world problems.",05,2020-09-14T09:31:20+00:00
Standard,1.6.6.2,5.M.2,"Find the area of a rectangle with fractional side lengths by modeling with unit squares of the appropriate unit fraction side lengths, and show that the area is the same as would be found by multiplying the side lengths.  Multiply fractional side lengths to find areas of rectangles, and represent fraction products as rectangular areas.",05,2020-09-14T09:31:20+00:00
Standard,1.6.6.3,5.M.3,"Develop and use formulas for the area of triangles, parallelograms and trapezoids.  Solve real-world and other mathematical problems that involve perimeter and area of triangles, parallelograms and trapezoids, using appropriate units for measures.",05,2020-09-14T09:31:20+00:00
Standard,1.6.6.4,5.M.4,"Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes, and show that the volume is the same as would be found by multiplying the edge lengths or multiplying the height by the area of the base.",05,2020-09-14T09:31:20+00:00
Standard,1.6.6.5,5.M.5,Apply the formulas V = l × w × h and V = B × h for right rectangular prisms to find volumes of right rectangular prisms with whole-number edge lengths to solve real-world problems and other mathematical problems.,05,2020-09-14T09:31:20+00:00
Standard,1.6.6.6,5.M.6,"Find volumes of solid figures composed of two non-overlapping right rectangular prisms by adding the volumes of the non-overlapping parts, applying this technique to solve real-world problems and other mathematical problems.",05,2020-09-14T09:31:20+00:00
Strand,1.6.7,,Data Analysis and Statistics,05,2020-09-14T09:31:20+00:00
Standard,1.6.7.1,5.DS.1,"Formulate questions that can be addressed with data and make predictions about the data.  Use observations, surveys, and experiments to collect, represent, and interpret the data using tables (including frequency tables), line plots, bar graphs, and line graphs.  Recognize the differences in representing categorical and numerical data.",05,2020-09-14T09:31:20+00:00
Standard,1.6.7.2,5.DS.2,Understand and use measures of center (mean and median) and frequency (mode) to describe a data set.,05,2020-09-14T09:31:20+00:00
Grade Level,1.7,,Grade 6,06,2020-09-14T09:31:20+00:00
Process Standards,1.7.1,,Process Standards,,2021-05-14T04:24:50+00:00
Process Standard,1.7.1.1,PS.1,Make sense of problems and persevere in solving them.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.2,PS.2,Reason abstractly and quantitatively.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.3,PS.3,Construct viable arguments and critique the reasoning of others.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.4,PS.4,Model with mathematics.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.5,PS.5,Use appropriate tools strategically.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.6,PS.6,Attend to precision.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.7,PS.7,Look for and make use of structure.,,2020-09-14T09:31:20+00:00
Process Standard,1.7.1.8,PS.8,Look for and express regularity in repeated reasoning.,,2020-09-14T09:31:20+00:00
Strand,1.7.2,,Number Sense,06,2020-09-14T09:31:20+00:00
Standard,1.7.2.1,6.NS.1,"Understand that positive and negative numbers are used to describe quantities having opposite directions or values (e.g., temperature above/below zero, elevation above/below sea level, credits/debits, positive/negative electric charge).  Use positive and negative numbers to represent and compare quantities in real-world contexts, explaining the meaning of 0 in each situation.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.2,6.NS.2,"Recognize opposite signs of numbers as indicating locations on opposite sides of 0 on the number line; recognize that the opposite of the opposite of a number is the number itself (e.g., –(–3) = 3), and that 0 is its own opposite.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.3,6.NS.3,"Compare and order rational numbers and plot them on a number line.  Write, interpret, and explain statements of order for rational numbers in real-world contexts.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.4,6.NS.4,Understand that the absolute value of a number is the distance from zero on a number line.  Find the absolute value of real numbers and know that the distance between two numbers on the number line is the absolute value of their difference.  Interpret absolute value as magnitude for a positive or negative quantity in a real-world situation.,06,2020-09-14T09:31:20+00:00
Standard,1.7.2.5,6.NS.5,"Know commonly used fractions (halves, thirds, fourths, fifths, eighths, tenths) and their decimal and percent equivalents.  Convert between any two representations (fractions, decimals, percents) of positive rational numbers without the use of a calculator.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.6,6.NS.6,Identify and explain prime and composite numbers.,06,2020-09-14T09:31:20+00:00
Standard,1.7.2.7,6.NS.7,"Find the greatest common factor of two whole numbers less than or equal to 100 and the least common multiple of two whole numbers less than or equal to 12.  Use the distributive property to express a sum of two whole numbers from 1 to 100, with a common factor as a multiple of a sum of two whole numbers with no common factor.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.8,6.NS.8,"Interpret, model, and use ratios to show the relative sizes of two quantities.  Describe how a ratio shows the relationship between two quantities.  Use the following notations: a/b, a to b, a:b.",06,2020-09-14T09:31:20+00:00
Standard,1.7.2.9,6.NS.9,Understand the concept of a unit rate and use terms related to rate in the context of a ratio relationship.,06,2020-09-14T09:31:20+00:00
Standard,1.7.2.10,6.NS.10,"Use reasoning involving rates and ratios to model real-world and other mathematical problems (e.g., by reasoning about tables of equivalent ratios, tape diagrams, double number line diagrams, or equations).",,2020-09-14T09:31:20+00:00
Strand,1.7.3,,Computation,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.1,6.C.1,Divide multi-digit whole numbers fluently using a standard algorithmic approach.,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.2,6.C.2,Compute with positive fractions and positive decimals fluently using a standard algorithmic approach.,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.3,6.C.3,Solve real-world problems with positive fractions and decimals by using one or two operations.,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.4,6.C.4,Compute quotients of positive fractions and solve real-world problems involving division of fractions by fractions.  Use a visual fraction model and/or equation to represent these calculations.,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.5,6.C.5,Evaluate positive rational numbers with whole number exponents.,06,2020-09-14T09:31:20+00:00
Standard,1.7.3.6,6.C.6,"Apply the order of operations and properties of operations (identity, inverse, commutative properties of addition and multiplication, associative properties of addition and multiplication, and distributive property) to evaluate numerical expressions with nonnegative rational numbers, including those using grouping symbols, such as parentheses, and involving whole number exponents.",06,2020-09-14T09:31:20+00:00
Strand,1.7.4,,Algebra and Functions,06,2020-09-14T09:31:20+00:00
Standard,1.7.4.1,6.AF.1,"Evaluate expressions for specific values of their variables, including expressions with whole-number exponents and those that arise from formulas used in geometry and other real-world problems.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.2,6.AF.2,"Apply the properties of operations (e.g., identity, inverse, commutative, associative, distributive properties) to create equivalent linear expressions and to justify whether two linear expressions are equivalent when the two expressions name the same number regardless of which value is substituted into them.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.3,6.AF.3,"Define and use multiple variables when writing expressions to represent real-world and other mathematical problems, and evaluate them for given values.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.4,6.AF.4,"Understand that solving an equation or inequality is the process of answering the following question: Which values from a specified set, if any, make the equation or inequality true?  Use substitution to determine whether a given number in a specified set makes an equation or inequality true.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.5,6.AF.5,"Solve equations of the form x + p = q, x - p = q, px = q, and x/p = q fluently for cases in which p, q and x are all nonnegative rational numbers.  Represent real world problems using equations of these forms and solve such problems.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.6,6.AF.6,"Write an inequality of the form x > c, x ≥ c, x < c, or x ≤ c, where c is a rational number, to represent a constraint or condition in a real-world or other mathematical problem.  Recognize inequalities have infinitely many solutions and represent solutions on a number line diagram.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.7,6.AF.7,Understand that signs of numbers in ordered pairs indicate the quadrant containing the point. Identify rules or patterns in the signs as they relate to the quadrantsGraph points with rational number coordinates on a coordinate plane.,06,2020-09-14T09:31:20+00:00
Standard,1.7.4.8,6.AF.8,Solve real-world and other mathematical problems by graphing points with rational number coordinates on a coordinate plane. Include the use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate.,06,2020-09-14T09:31:20+00:00
Standard,1.7.4.9,6.AF.9,"Make tables of equivalent ratios relating quantities with whole-number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane.",06,2020-09-14T09:31:20+00:00
Standard,1.7.4.10,6.AF.10,"Use variables to represent two quantities in a proportional relationship in a real-world problem; write an equation to express one quantity, the dependent variable, in terms of the other quantity, the independent variable. Analyze the relationship between the dependent and independent variables using graphs and tables, and relate these to the equation.",,2020-09-14T09:31:20+00:00
Strand,1.7.5,,Geometry and Measurement,06,2020-09-14T09:31:20+00:00
Standard,1.7.5.1,6.GM.1,"Convert between measurement systems (English to metric and metric to English) given conversion factors, and use these conversions in solving real-world problems.",06,2020-09-14T09:31:20+00:00
Standard,1.7.5.2,6.GM.2,Know that the sum of the interior angles of any triangle is 180º and that the sum of the interior angles of any quadrilateral is 360º.  Use this information to solve real-world and mathematical problems.,06,2020-09-14T09:31:20+00:00
Standard,1.7.5.3,6.GM.3,Draw polygons in the coordinate plane given coordinates for the vertices; use coordinates to find the length of a side joining points with the same first coordinate or the same second coordinate; apply these techniques to solve real-world and other mathematical problems.,06,2020-09-14T09:31:20+00:00
Standard,1.7.5.4,6.GM.4,Find the area of complex shapes composed of polygons by composing or decomposing into simple shapes; apply this technique to solve real-world and other mathematical problems.,06,2020-09-14T09:31:20+00:00
Standard,1.7.5.5,6.GM.5,"Find the volume of a right rectangular prism with fractional edge lengths using unit cubes of the appropriate unit fraction edge lengths (e.g., using technology or concrete materials), and show that the volume is the same as would be found by multiplying the edge lengths of the prism.  Apply the formulas V = lwh and V = Bh to find volumes of right rectangular prisms with fractional edge lengths to solve real-world and other mathematical problems.",06,2020-09-14T09:31:20+00:00
Standard,1.7.5.6,6.GM.6,Construct right rectangular prisms from nets and use the nets to compute the surface area of prisms; apply this technique to solve real-world and other mathematical problems.,06,2020-09-14T09:31:20+00:00
Strand,1.7.6,,Data Analysis and Statistics,06,2020-09-14T09:31:20+00:00
Standard,1.7.6.1,6.DS.1,"Recognize a statistical question as one that anticipates variability in the data related to the question and accounts for the variability in the answers.  Understand that a set of data collected to answer a statistical question has a distribution which can be described by its center, spread, and overall shape.",06,2020-09-14T09:31:20+00:00
Standard,1.7.6.2,6.DS.2,"Select, create, and interpret graphical representations of numerical data, including line plots, histograms, and box plots.",06,2020-09-14T09:31:20+00:00
Standard,1.7.6.3,6.DS.3,"Formulate statistical questions; collect and organize the data (e.g., using technology); display and interpret the data with graphical representations (e.g., using technology).",06,2020-09-14T09:31:20+00:00
Standard,1.7.6.4,6.DS.4,"Summarize numerical data sets in relation to their context in multiple ways, such as:&nbsp;<div>a.&nbsp;Report the number of observations.&nbsp; &nbsp;&nbsp;<div>b. Describe the nature of the attribute under investigation, including how it was measured and its units of
measurement.&nbsp; &nbsp;&nbsp;</div><div>c. Determine quantitative measures of center (mean and/or median) and spread (range and interquartile range).&nbsp; &nbsp;</div><div>d. Describe any overall pattern and any striking deviations from the overall pattern with reference to the context in
which the data were gathered.&nbsp;&nbsp;</div><div>&nbsp;e. Relate the choice of measures of center and spread to the shape of the data distribution and the context in which
the data were gathered.<div><span style=""background-color: transparent; font-size: 0.875rem;""></span></div><div><span style=""background-color: transparent; font-size: 0.875rem;""></span></div></div></div>",06,2021-05-13T23:12:25+00:00
Grade Level,1.8,,Grade 7,07,2021-05-14T22:42:16+00:00
Process Standards,1.8.1,,Process Standards,,2021-05-14T04:25:08+00:00
Process Standard,1.8.1.1,PS.1,Make sense of problems and persevere in solving them.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.2,PS.2,Reason abstractly and quantitatively.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.3,PS.3,Construct viable arguments and critique the reasoning of others.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.4,PS.4,Model with mathematics.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.5,PS.5,Use appropriate tools strategically.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.6,PS.6,Attend to precision.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.7,PS.7,Look for and make use of structure.,,2020-09-14T09:31:20+00:00
Process Standard,1.8.1.8,PS.8,Look for and express regularity in repeated reasoning.,,2020-09-14T09:31:20+00:00
Strand,1.8.2,,Number Sense,07,2020-09-14T09:31:20+00:00
Standard,1.8.2.1,7.NS.1,Find the prime factorization of whole numbers and write the results using exponents.,07,2020-09-14T09:31:20+00:00
Standard,1.8.2.2,7.NS.2,Understand the inverse relationship between squaring and finding the square root of a perfect square whole number. Find square roots of perfect square whole numbers.,07,2020-09-14T09:31:20+00:00
Standard,1.8.2.3,7.NS.3,"Know there are rational and irrational numbers. Identify, compare, and order rational and irrational numbers (e.g. √2, √3, √5, π) and plot them on a number line.",07,2021-06-17T18:19:17+00:00
Strand,1.8.3,,Computation,07,2020-09-14T09:31:20+00:00
Standard,1.8.3.1,7.C.1,"Understand p + q as the number located a distance |q| from p, in the positive or negative direction, depending on whether q is positive or negative. Show on a number line that a number and its opposite have a sum of 0 (are additive inverses). Find and interpret sums of rational numbers in real-world contexts.",07,2020-09-14T09:31:20+00:00
Standard,1.8.3.2,7.C.2,"Understand subtraction of rational numbers as adding the additive inverse, p – q = p + (–q). Show that the distance between two rational numbers on the number line is the absolute value of their difference, and apply this principle in real-world contexts.",07,2020-09-14T09:31:20+00:00
Standard,1.8.3.3,7.C.3,"Understand that multiplication is extended from fractions to rational numbers by requiring that operations continue to satisfy the properties of operations, particularly the distributive property, leading to products such as (–1)(–1) = 1 and the rules for multiplying signed numbers.",07,2020-09-14T09:31:20+00:00
Standard,1.8.3.4,7.C.4,"Understand that integers can be divided, provided that the divisor is not zero. Understand that if p and q are integers, then –(p/q) = (–p)/q = p/(–q).",07,2020-09-14T09:31:20+00:00
Standard,1.8.3.5,7.C.5,"Compute unit rates associated with ratios of fractions, including ratios of lengths, areas, and other quantities measured in like or different units.",07,2020-09-14T09:31:20+00:00
Standard,1.8.3.6,7.C.6,"Use proportional relationships to solve ratio and percent problems with multiple operations (e.g., simple interest, tax, markups, markdowns, gratuities, conversions within and across measurement systems, and percent increase and decrease).",07,2021-05-14T03:51:28+00:00
Standard,1.8.3.7,7.C.7,Compute fluently with rational numbers using an algorithmic approach.,07,2020-09-14T09:31:20+00:00
Standard,1.8.3.8,7.C.8,Solve real-world problems with rational numbers by using one or two operations.,07,2020-09-14T09:31:20+00:00
Strand,1.8.4,,Algebra and Functions,07,2020-09-14T09:31:20+00:00
Standard,1.8.4.1,7.AF.1,"Apply the properties of operations (e.g., identity, inverse, commutative, associative, distributive properties) to create equivalent linear expressions, including situations that involve factoring out a common number (e.g., given 2x - 10, create an equivalent expression 2(x - 5)). Justify each step in the process.",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.2,7.AF.2,"Solve equations of the form px + q= r and p(x + q) = r fluently, where p, q, and r are specific rational numbers.  Represent real-world problems using equations of these forms and solve such problems.",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.3,7.AF.3,"Solve inequalities of the form  px +q (> or ≥) r or px + q (< or ≤) r, where p, q, and r are specific rational numbers.  Represent real-world problems using inequalities of these forms and solve such problems.  Graph the solution set of the inequality and interpret it in the context of the problem.",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.4,7.AF.4,Define slope as vertical change for each unit of horizontal change and recognize that a constant rate of change or constant slope describes a linear function.  Identify and describe situations with constant or varying rates of change.,07,2020-09-14T09:31:20+00:00
Standard,1.8.4.5,7.AF.5,Graph a line given its slope and a point on the line.  Find the slope of a line given its graph.,07,2020-09-14T09:31:20+00:00
Standard,1.8.4.6,7.AF.6,"Decide whether two quantities are in a proportional relationship (e.g., by testing for equivalent ratios in a table or graphing on a coordinate plane and observing whether the graph is a straight line through the origin).",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.7,7.AF.7,"Identify the unit rate or constant of proportionality in tables, graphs, equations, and verbal descriptions of proportional relationships.",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.8,7.AF.8,"Explain what the coordinates of a point on the graph of a proportional relationship mean in terms of the situation, with special attention to the points (0, 0) and (1,r), where r is the unit rate.",07,2020-09-14T09:31:20+00:00
Standard,1.8.4.9,7.AF.9,"Represent real-world and other mathematical situations that involve proportional relationships. Write equations and draw graphs to represent these proportional relationships. Recognize that these situations are described by a linear function in the form y = mx, where the unit rate, m, is the slope of the line.",07,2020-09-14T09:31:20+00:00
Strand,1.8.5,,Geometry and Measurement,07,2020-09-14T09:31:20+00:00
Standard,1.8.5.1,7.GM.1,"Explore triangles with given conditions from three measures of angles or sides, noticing when the conditions determine a unique triangle, more than one triangle, or no triangle.",07,2020-09-14T09:31:20+00:00
Standard,1.8.5.2,7.GM.2,"Identify and describe similarity relationships of polygons including the angle-angle criterion for similar triangles, and solve problems involving similarity.",07,2020-09-14T09:31:20+00:00
Standard,1.8.5.3,7.GM.3,"Solve real-world and other mathematical problems involving scale drawings of geometric figures, including computing actual lengths and areas from a scale drawing.  Create a scale drawing by using proportional reasoning.",07,2020-09-14T09:31:20+00:00
Standard,1.8.5.4,7.GM.4,"Solve real-world and other mathematical problems using facts about vertical, adjacent, complementary, and supplementary angles.",07,2020-09-14T09:31:20+00:00
Standard,1.8.5.5,7.GM.5,Understand the formulas for area and circumference of a circle and use them to solve real-world and other mathematical problems; give an informal derivation of the relationship between circumference and area of a circle.,07,2020-09-14T09:31:20+00:00
Standard,1.8.5.6,7.GM.6,Solve real-world and other mathematical problems involving volume of cylinders and three-dimensional objects composed of right rectangular prisms.,07,2020-09-14T09:31:20+00:00
Standard,1.8.5.7,7.GM.7,Construct nets for right rectangular prisms and cylinders and use the nets to compute the surface area; apply this technique to solve real-world and other mathematical problems.,07,2020-09-14T09:31:20+00:00
Strand,1.8.6,,"Data Analysis, Statistics and Probability",07,2020-09-14T09:31:20+00:00
Standard,1.8.6.1,7.DSP.1,Understand that statistics can be used to gain information about a population by examining a sample of the population. Understand that conclusions and generalizations about a population from a sample are valid only if the sample is representative of that population and that random sampling tends to produce representative samples and support valid inferences.,07,2020-09-14T09:31:20+00:00
Standard,1.8.6.2,7.DSP.2,Use data from a random sample to draw inferences about a population.  Generate multiple samples (or simulated samples) of the same size to gauge the variation in estimates or predictions.,07,2020-09-14T09:31:20+00:00
Standard,1.8.6.3,7.DSP.3,"Find, use, and interpret measures of center (mean and median) and measures of spread (range, interquartile range, and mean absolute deviation) for numerical data from random samples to draw comparative inferences about two populations.",07,2020-09-14T09:31:20+00:00
Standard,1.8.6.4,7.DSP.4,"Make observations about the degree of visual overlap of two numerical data distributions represented in line plots or box plots. Describe how data, particularly outliers, added to a data set may affect the mean and/or median.",07,2020-09-14T09:31:20+00:00
Standard,1.8.6.5,7.DSP.5,"Understand that the probability of a chance event is a number between 0 and 1 that expresses the likelihood of the event occurring. Understand that a probability near 0 indicates an unlikely event, a probability around 1/2 indicates an event that is neither unlikely nor likely, and a probability near 1 indicates a likely event. Understand that a probability of 1 indicates an event certain to occur and a probability of 0 indicates an event impossible to occur. Identify probabilities of events as impossible, unlikely, equally likely, likely, or certain.",07,2020-09-14T09:31:20+00:00
Standard,1.8.6.6,7.DSP.6,Approximate the probability of a chance event by collecting data on the chance process that produces it and observing its relative frequency from a large sample.,07,2020-09-14T09:31:20+00:00
Standard,1.8.6.7,7.DSP.7,Develop probability models that include the sample space and probabilities of outcomes to represent simple events with equally likely outcomes.  Predict the approximate relative frequency of the event based on the model.  Compare probabilities from the model to observed frequencies; evaluate the level of agreement and explain possible sources of discrepancy.,07,2020-09-14T09:31:20+00:00
Grade Level,1.9,,Grade 8,08,2020-09-14T09:31:20+00:00
Process Standards,1.9.1,,Process Standards,,2021-05-14T04:25:30+00:00
Process Standard,1.9.1.1,PS.1,Make sense of problems and persevere in solving them.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.2,PS.2,Reason abstractly and quantitatively.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.3,PS.3,Construct viable arguments and critique the reasoning of others.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.4,PS.4,Model with mathematics.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.5,PS.5,Use appropriate tools strategically.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.6,PS.6,Attend to precision.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.7,PS.7,Look for and make use of structure.,,2020-09-14T09:31:20+00:00
Process Standard,1.9.1.8,PS.8,Look for and express regularity in repeated reasoning.,,2020-09-14T09:31:20+00:00
Strand,1.9.2,,Number Sense,08,2020-09-14T09:31:20+00:00
Standard,1.9.2.1,8.NS.1,"Give examples of rational and irrational numbers and explain the difference between them. Understand that every number has a decimal equivalent. For rational numbers, show that the decimal equivalent terminates or repeats, and convert a repeating decimal into a rational number.",08,2020-09-14T09:31:20+00:00
Standard,1.9.2.2,8.NS.2,"Use rational approximations of irrational numbers to compare the size of irrational numbers, plot them approximately on a number line, and estimate the value of expressions involving irrational numbers.",08,2020-09-14T09:31:20+00:00
Standard,1.9.2.3,8.NS.3,"Given a numeric expression with common rational number bases and integer exponents, apply the properties of exponents to generate equivalent expressions.",08,2020-09-14T09:31:20+00:00
Standard,1.9.2.4,8.NS.4,"Use square root symbols to represent solutions to equations of the form x<sup>2</sup> = p, where p is a positive rational number.",08,2021-06-17T18:40:11+00:00
Strand,1.9.3,,Computation,08,2020-09-14T09:31:20+00:00
Standard,1.9.3.1,8.C.1,Solve real-world problems with rational numbers by using multiple operations.,08,2020-09-14T09:31:20+00:00
Standard,1.9.3.2,8.C.2,"Solve real-world and other mathematical problems involving numbers expressed in scientific notation, including problems where both decimal and scientific notation are used.  Interpret scientific notation that has been generated by technology, such as a scientific calculator, graphing calculator, or Excel spreadsheet.",08,2021-05-13T23:19:56+00:00
Strand,1.9.4,,Algebra and Functions,08,2020-09-14T09:31:20+00:00
Standard,1.9.4.1,8.AF.1,"Solve linear equations and inequalities with rational number coefficients fluently, including those whose solutions require expanding expressions using the distributive property and collecting like terms. Represent real-world problems using linear equations and inequalities in one variable and solve such problems.",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.2,8.AF.2,"Generate linear equations in one variable with one solution, infinitely many solutions, or no solutions. Justify the classification given.",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.3,8.AF.3,"Understand that a function assigns to each x-value (independent variable) exactly one y-value (dependent variable), and that the graph of a function is the set of ordered pairs (x,y).",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.4,8.AF.4,"Describe qualitatively the functional relationship between two quantities by analyzing a graph (e.g., where the function is increasing or decreasing, linear or nonlinear, has a maximum or minimum value). Sketch a graph that exhibits the qualitative features of a function that has been verbally described.",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.5,8.AF.5,"Interpret the equation y = mx + b as defining a linear function, whose graph is a straight line; give examples of functions that are not linear. Describe similarities and differences between linear and nonlinear functions from tables, graphs, verbal descriptions, and equation.",08,2021-06-17T18:41:23+00:00
Standard,1.9.4.6,8.AF.6,"Construct a function to model a linear relationship between two quantities given a verbal description, table of values, or graph. Recognize in y = mx + b that m is the slope (rate of change) and b is the y-intercept of the graph, and describe the meaning of each in the context of a problem.",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.7,8.AF.7,"Compare properties of two linear functions given in different forms, such as a table of values, equation, verbal description, and graph (e.g., compare a distance-time graph to a distance-time equation to determine which of two moving objects has greater speed).",08,2020-09-14T09:31:20+00:00
Standard,1.9.4.8,8.AF.8,Understand that solutions to a system of two linear equations correspond to points of intersection of their graphs because points of intersection satisfy both equations simultaneously. Approximate the solution of a system of equations by graphing and interpreting the reasonableness of the approximation.,08,2020-09-14T09:31:20+00:00
Strand,1.9.5,,Geometry and Measurement,08,2020-09-14T09:31:20+00:00
Standard,1.9.5.1,8.GM.1,"Identify, define, and describe attributes of three-dimensional geometric objects (right rectangular prisms, cylinders, cones, spheres, and pyramids). Explore the effects of slicing these objects using appropriate technology and describe the two-dimensional figure that results.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.2,8.GM.2,"Solve real-world and other mathematical problems involving volume of cones, spheres, and pyramids and surface area of spheres.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.3,8.GM.3,"Verify experimentally the properties of rotations, reflections, and translations, including: lines are mapped to lines, and line segments to line segments of the same length; angles are mapped to angles of the same measure; and parallel lines are mapped to parallel lines.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.4,8.GM.4,"Understand that a two-dimensional figure is congruent to another if the second can be obtained from the first by a sequence of rotations, reflections, and translations.  Describe a sequence that exhibits the congruence between two given congruent figures.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.5,8.GM.5,"Understand that a two-dimensional figure is similar to another if the second can be obtained from the first by a sequence of rotations, reflections, translations, and dilations.  Describe a sequence that exhibits the similarity between two given similar figures.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.6,8.GM.6,"Explore dilations, translations, rotations, and reflections on two-dimensional figures in the coordinate plane.",08,2020-09-14T09:31:20+00:00
Standard,1.9.5.7,8.GM.7,Use inductive reasoning to explain the Pythagorean relationship.,08,2020-09-14T09:31:20+00:00
Standard,1.9.5.8,8.GM.8,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and other mathematical problems in two dimensions.,08,2020-09-14T09:31:20+00:00
