Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,1.2.3.1.4.3,,See an activity through to completion,,2021-06-28T15:45:28+00:00
Age Range,1.2.3.1.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.5.1,,Independently attend to a book from beginning to end,,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.5.2,,Focus on an activity with deliberate concentration despite distractions and/or temptations ,,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.5.3,,"Carry out tasks, activity, project, or transition, even when frustrated or challenged, with minimal distress",,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.5.4,,Persist in trying to complete a task after previous attempts have failed,,2021-06-28T15:45:28+00:00
Age Range,1.2.3.1.6,,PK-2 SEL Compentency,,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.6.1,,"7A. Student demonstrates a willingness to
learn, especially when faced with challenges
or following a failure.
“I believe that if I give effort, my abilities and
learning will improve and I can learn from
challenges and failures.”",,2021-06-28T15:45:28+00:00
Indicator,1.2.3.1.6.2,,"7B. Student practices flexible and innovative
thinking.
“I believe it is important to practice different
strategies, show willingness to keep trying, and
apply creative ideas.”&nbsp;",,2021-06-28T15:45:28+00:00
Foundation,1.2.4,APL4,<b>Social Interactions: </b>Early learners develop foundational skills that support the engagement in imaginative and cooperative play with others. ,,2021-06-28T15:45:28+00:00
Topic,1.2.4.1,APL4.1,Demonstrate development of social interactions during play (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.1.1,,Engage in onlooker play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.1.2,,Begin to exhibit skills in solitary play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.1.3,,Show interest in children who are playing nearby,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.1.4,,"<span id=""docs-internal-guid-5f9cc4aa-7fff-6a47-31c9-58ae7cd72c4b""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">Engage in simple social interactions with others (e.g. respond to smile)</span></span>",,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.2.1,,Engage in solitary play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.2.2,,Begin to exhibit skills in parallel play ,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.2.3,,Show preference for certain peers over time although these preferences may shift,,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.3.1,,Engage in parallel play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.3.2,,Begin to exhibit skills in associative play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.3.3,,Participate in play activities with a small group of children for short periods of time,,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.4.1,,Engage in associative play,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.4.2,,Participate in cooperative play activities with some adult guidance,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.4.3,,Participate in play activities with a small group of children,,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.5.1,,"Interact with peers in complex pretend play, including planning, coordination of roles, and cooperation",,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.5.2,,"Demonstrate cooperative behavior, such as turn taking, in interactions with others",,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.5.3,,Begin to accept and share leadership ,,2021-06-28T15:45:28+00:00
Age Range,1.2.4.1.6,,PK-2 SEL Compentency,,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.6.1,,"4B. Student understands teamwork and
works with others.
“I will use active listening skills to communicate
with others.”",,2021-06-28T15:45:28+00:00
Indicator,1.2.4.1.6.2,,"5A. Student treats others fairly and
respectfully, is able to see multiple
perspectives, and is open-minded.
“I build respectful and positive relationships
with others, showing that I value diverse
perspectives.”",,2021-06-28T15:45:28+00:00
Content Area,1.3,,English Language Arts,,2021-06-28T15:45:28+00:00
Foundation,1.3.1,ELA1,"<b>Communication Process: </b>Early learners develop skills to communicate effectively for a variety of purposes, laying the foundation for future learning in all developmental areas.",,2021-06-28T15:45:28+00:00
Topic,1.3.1.1,ELA1.1,Demonstrate receptive communication (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.1.1,,Demonstrate continual growth in understanding increasingly complex and varied vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.1.2,,Respond to words or gestures,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.1.3,,"Recognize familiar objects, people, and voices",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.1.4,,Orient to sounds in the environment,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.1.5,,"<span id=""docs-internal-guid-0c9c15b4-7fff-2682-2797-97d91f855f86""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">Begin to make eye contact when caregiver speaks</span></span>",,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.2.1,,Demonstrate continual growth in understanding increasingly complex and varied vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.2.2,,"Respond to simple statements, requests, and/or gestures",,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.3.1,,Demonstrate continual growth in understanding increasingly complex and varied vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.3.2,,"Respond to simple sentences, phrases, gestures and/or actions ",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.3.3,,Follow simple one-step directions,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.4.1,,Demonstrate continual growth in understanding increasingly complex and varied vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.4.2,,Respond to complex gestures and/or actions to communicate (such as comforting others who are crying),,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.4.3,,Listen to and follow multi-step directions with adult support,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.5.1,,Demonstrate continual growth in understanding increasingly complex and varied vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.5.2,,Respond to complex gestures and/or actions to communicate (such as comforting others who are crying),,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.5.3,,Listen to and follow multi-step directions,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.1.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.6.1,,"K.W.5: With support, build understanding of a topic using various sources. Identify relevant pictures, charts, gradeappropriate texts, personal experiences, or people as sources of information on a topic.",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.1.6.2,,"K.RV.1: Use words, phrases, and strategies acquired through conversations, reading and being read to, and responding to literature and nonfiction texts to build and apply vocabulary. ",,2021-06-28T15:45:28+00:00
Topic,1.3.1.2,ELA1.2,Demonstrate expressive communication (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.1.1,,Use facial expressions to communicate,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.1.2,,Use simple vocalizations to communicate,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.1.3,,Express sounds and patterns of home language,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.2,,Younger Toddler ,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.2.1,,Demonstrate continual growth in increasingly varied and complex vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.2.2,,Use gestures to clarify communication,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.2.3,,Use single words or simple phrases,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.3.1,,Demonstrate continual growth in increasingly varied and complex vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.3.2,,Use gestures and actions to communicate,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.3.3,,Use simple phrases or simple sentences,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.3.4,,"Talk about past, present, and future events",,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.4.1,,Demonstrate continual growth in increasingly varied and complex vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.4.2,,Use complex gestures and actions to communicate,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.4.3,,Use expanded sentences,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.4.4,,Describe activities and experiences with detail ,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.5.1,,Demonstrate continual growth in increasingly varied and complex vocabulary,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.5.2,,Use complex gestures and actions to communicate,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.5.3,,Use complex sentences,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.5.4,,"Describe activities, experiences, and stories with expanded detail",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.5.5,,Change word tense to indicate time,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.2.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.6.1,,"K.SL.2.4: Ask questions to seek help, get information, or clarify something that is not understood. ",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.2.6.2,,"K.RV.1: Use words, phrases, and strategies acquired through conversations, reading and being read to, and responding to literature and nonfiction texts to build and apply vocabulary.",,2021-06-28T15:45:28+00:00
Topic,1.3.1.3,ELA1.3,Demonstrate ability to engage in conversations (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.1.1,,"Jointly attend to an object, event, or person",,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.2,,Younger Toddler ,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.2.1,,Demonstrate intent of communicating with others,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.3.1,,Take turns in a conversation,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.3.2,,Respond to a request for clarification,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.4.1,,Answer questions posed by adults or peers,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.4.2,,Ask questions for understanding and clarity,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.4.3,,Make on topic comments ,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.4.4,,Stay on topic in twoway conversation with others ,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.5.1,,Answer questions posed by adults or peers ,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.5.2,,Ask questions for understanding and clarity,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.5.3,,Make on topic comments,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.5.4,,Stay on topic in twoway conversation that involves multiple turns,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.5.5,,Communicate actively in group activities,,2021-06-28T15:45:28+00:00
Age Range,1.3.1.3.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.6.1,,K.SL.1: Listen actively and communicate effectively with a variety of audiences and for different purposes.,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.6.2,,K.SL.2.1: Participate in collaborative conversations about grade-appropriate topics and texts with peers and adults in small and larger groups.,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.6.3,,"K.SL.2.3: Listen to others, take turns speaking, and add one’s own ideas to small group discussions or tasks.",,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.6.4,,K.SL.2.5: Continue a conversation through multiple exchanges.,,2021-06-28T15:45:28+00:00
Indicator,1.3.1.3.6.5,,K.SL.3.2: Ask appropriate questions about what a speaker says.,,2021-06-28T15:45:28+00:00
Foundation,1.3.2,ELA2,"<b>Early Reading: </b>Early learners develop foundational skills in understanding alphabet awareness, phonological awareness, concepts of print, and comprehension.  ",,2021-06-28T15:45:28+00:00
Topic,1.3.2.1,ELA2.1,Demonstrate awareness of the alphabet (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.2.1.1,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.1.1,,Distinguish words from pictures,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.1.2,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.2.1,,Begin to recognize <i>some</i>&nbsp;frequently occurring letters in meaningful context,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.2.2,,Recognize symbols have meaning,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.1.3,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.3.1,,Recognize and identify <i>some</i> uppercase and a <i>few</i>&nbsp;lowercase letters in a meaningful context (e.g. the first letter in their name).,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.1.4,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.4.1,,Recognize and identify <i>most</i> uppercase and <i>some</i> lowercase letters,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.4.2,,Recognize own name in print,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.1.5,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.1.5.1,,K.RF.2.4: Identify and name all uppercase (capital) and lowercase letters of the alphabet.,,2021-06-28T15:45:28+00:00
Topic,1.3.2.2,ELA2.2,Demonstrate phonological awareness (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.1.1,,Orient to sounds in the environment,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.1.2,,Discriminate sounds in the environment,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.2.1,,Begin to engage in word and sound play with adults,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.2.2,,"Distinguish between words that contain similar-sounding phonemes (pig-jig, cat-mat)",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.3.1,,Begin to engage in word and sound play with adults,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.3.2,,"Distinguish between words that contain similar-sounding phonemes (pig-jig, cat-mat)",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.4.1,,Demonstrate basic knowledge of letter-sound correspondence,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.4.2,,Engage in rhyming games and songs; can complete a familiar rhyme,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.4.3,,Identify rhyming words in spoken language,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.4.4,,"Orally blend and segment familiar compound words, with modeling and support",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.4.5,,Demonstrate awareness of sounds as separate units,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.5.1,,Demonstrate basic knowledge of letter-sound correspondence,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.5.2,,Engage in rhyming games and songs; can complete a familiar rhyme ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.5.3,,Make rhymes to simple words,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.5.4,,"Identify, blend, and segment syllables in spoken words with modeling and support",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.5.5,,Isolate the initial sound in some words,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.2.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.6.1,,K.RF.3.1: Identify and produce rhyming words.,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.6.2,,"K.RF.3.2: Orally pronounce, blend, and segment words into syllables.",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.6.3,,K.RF.3.3: Orally blend the onset (the initial sound) and the rime (the vowel and ending sound) in words.,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.2.6.4,,"K.RF.4.5: Identify similarities and differences in words (e.g., word endings, onset and rime) when spoken or written.",,2021-06-28T15:45:28+00:00
Topic,1.3.2.3,ELA2.3,Demonstrate awareness and understanding of concepts of print,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.1.1,,Look at books ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.1.2,,Respond to songs,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.1.3,,"Listen to repetition of familiar words, songs, signs, rhymes, and stories",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.2.1,,Bring a book to adult to read,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.2.2,,Look at a book independently,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.2.3,,Pretend to read familiar books ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.2.4,,Attend to pictures and text for several minutes,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.3.1,,Recognize familiar books by cover ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.3.2,,"Recite parts of well-known stories, rhymes, and songs",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.3.3,,Hold books with two hands and turns pages ,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.4.1,,Begin to understand that books are comprised of written words,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.4.2,,Respond to and interact with read alouds of literary and informational text,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.4.3,,Hold books right side up and turn pages left to right,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.5.1,,"Know features of books such as title, author, and illustrator",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.5.2,,Understand that print carries meaning,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.5.3,,"Track words in a book from left to right, top to bottom, and page to page with adult support",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.3.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.6.1,,K.RF.2.2: Recognize that written words are made up of sequences of letters.,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.6.2,,"K.RF.5: Orally read emergent-reader texts, maintaining an appropriate pace and using self-correcting strategies while reading.&nbsp;",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.3.6.3,,K.RF.2.1: Demonstrate understanding that print moves from left to right across the page and from top to bottom.,,2021-06-28T15:45:28+00:00
Topic,1.3.2.4,ELA2.4,&nbsp;Demonstrate comprehension (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.1.1,,Demonstrate interest in hearing a familiar story or book ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.1.2,,Attend to caregiver’s voice while being held and/or read to,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.2.1,,Show preference for familiar stories,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.2.2,,"With adult support, respond to simple questions about a story",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.3.1,,Show preference for familiar stories and report phrases of the story ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.3.2,,Answer simple questions about a story,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.3.3,,Tell a story from pictures in the book,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.4.1,,Respond and interact with stories (fictional and nonfictional) ,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.4.2,,Answer questions about a story,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.4.3,,"With adult support, retell familiar stories",,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.5.1,,Respond and interact with stories (fictional and nonfictional),,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.5.2,,Answer questions about a story,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.5.3,,Retell familiar stories ,,2021-06-28T15:45:28+00:00
Age Range,1.3.2.4.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.1,,K.RL.1: Actively engage in group reading activities with purpose and understanding.,,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.2,,"K.RL.2.1: With support, ask and answer questions about main topics, and key details in a text heard or read.",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.3,,"K.RL.2.2: With support retell familiar stories, poems, and nursery rhymes, including key details",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.4,,"<span id=""docs-internal-guid-65c72d28-7fff-6f1e-0759-4b420e8f2d88""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">KSL.3.1: Ask and answer questions about key details in a text read aloud or information presented orally or through other media.</span></span>",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.5,,"<span id=""docs-internal-guid-67da3bbb-7fff-e67d-b6ea-633027ef5588""><p dir=""ltr"" style=""line-height:1.2;margin-top:0pt;margin-bottom:0pt;""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">K.RN.1: Actively </span>engage in group reading&nbsp;<span style=""background-color: transparent; font-size: 0.875rem;"">activities with purpose&nbsp;</span><span style=""background-color: transparent; font-size: 0.875rem;"">and understanding.</span></p><div><span style=""font-size: 9pt; font-family: Calibri, sans-serif; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;""><br></span></div></span>",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.6,,"<span id=""docs-internal-guid-b3c4c431-7fff-22c7-89fe-2de14a3b9e87""><p dir=""ltr"" style=""line-height:1.2;margin-top:0pt;margin-bottom:0pt;""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">K.RN.2.1: With support, ask and answer questions about important elements of a text (e.g., events, topics, concepts).</span></p><div><span style=""font-size: 9pt; font-family: Calibri, sans-serif; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;""><br></span></div></span>",,2021-06-28T15:45:28+00:00
Indicator,1.3.2.4.6.7,,"<span id=""docs-internal-guid-838ed90b-7fff-212f-4987-40da2b8c3901""><p dir=""ltr"" style=""line-height:1.2;margin-top:0pt;margin-bottom:0pt;""><span style=""font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline;"">K.RN.2.2: With support, retell the main idea and key details of a text.&nbsp;</span></p><div><span style=""font-size: 9pt; font-family: Calibri, sans-serif; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;""><br></span></div></span>",,2021-06-28T15:45:28+00:00
Foundation,1.3.3,ELA 3,"<b>Early Writing: </b>Early learners develop foundational skills in mechanics of writing, ability to tell a story, and write for a variety of purposes.",,2021-06-28T15:45:28+00:00
Topic,1.3.3.1,ELA 3.1,&nbsp;Demonstrate mechanics of writing (SKB),,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.1,,Infant,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.1.1,,Use objects such as a crayon to make marks,,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.2,,Younger Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.2.1,,"Explore drawing, painting, and writing as a way of communicating ",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.2.2,,Imitate drawing marks or scribbling ,,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.3,,Older Toddler,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.3.1,,"Explore drawing, painting, and writing as a way of communicating",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.3.2,,Make scribbles or shapes to convey meaning,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.3.3,,Imitate simple lines and shapes ,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.3.4,,"Experiment with a variety of writing tools, materials, and surfaces",,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.4,,Younger Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.4.1,,"Recognize that drawings, paintings, and writings are meaningful representations",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.4.2,,Copy simple lines and shapes during play,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.4.3,,Create a simple picture,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.4.4,,Use writing tools with adult support during play,,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.5,,Older Preschool,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.5.1,,"Create letter like shapes, symbols, letters, and words with modeling and support",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.5.2,,"Copy more complex lines, shapes, and some letters",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.5.3,,Use writing tools,,2021-06-28T15:45:28+00:00
Age Range,1.3.3.1.6,,Kindergarten Standard,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.6.1,,"K.W.2.1: Write most uppercase (capital) and lowercase letters of the alphabet, correctly shaping and spacing the letters of the words.",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.6.2,,K.W.2.2: Write by moving from left to right and top to bottom.,,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.6.3,,"K.W.3.3: Use words and pictures to narrate a single event or simple story, arranging ideas in order.",,2021-06-28T15:45:28+00:00
Indicator,1.3.3.1.6.4,,"K.W.4: With support, apply the writing process to revise writing by adding simple details; review (edit) writing for format and conventions.",,2021-06-28T15:45:28+00:00
Topic,1.3.3.2,ELA 3.2,Demonstrate ability to communicate a story,,2021-06-28T15:45:28+00:00
