Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Topic,1.2.1.3,M1.3, Recognition of number relations ,,2020-11-10T09:26:33+00:00
Age Range,1.2.1.3.1,,Infant,,2020-11-10T09:26:47+00:00
Indicator,1.2.1.3.1.1,,Explore objects one at a time,,2020-11-10T09:28:44+00:00
Indicator,1.2.1.3.1.2,,Indicate a desire for more,,2020-11-10T09:28:57+00:00
Indicator,1.2.1.3.1.3,,Give <i>more</i> when asked,,2020-11-10T09:29:21+00:00
Age Range,1.2.1.3.2,,Younger Toddler ,,2020-11-10T09:27:00+00:00
Indicator,1.2.1.3.2.1,,Identify which is more,,2020-11-10T09:29:37+00:00
Indicator,1.2.1.3.2.2,,Begin to develop the concepts of more and less,,2020-11-10T09:29:52+00:00
Indicator,1.2.1.3.2.3,,Give <i>all</i> objects when asked,,2020-11-10T09:30:46+00:00
Indicator,1.2.1.3.2.4,,Separate a whole quantity of something into parts,,2020-11-10T09:31:03+00:00
Age Range,1.2.1.3.3,,Older Toddler ,,2020-11-10T09:28:16+00:00
Indicator,1.2.1.3.3.1,,Visually identify sets of quantities of large differences (using terms more and/or fewer),,2020-11-10T09:36:45+00:00
Indicator,1.2.1.3.3.2,,Begin to identify first and last,,2020-11-10T09:36:52+00:00
Indicator,1.2.1.3.3.3,,Give <i>some</i> when asked,,2020-11-10T09:37:21+00:00
Indicator,1.2.1.3.3.4,,Give <i>the rest</i> when asked,,2020-11-10T09:37:45+00:00
Indicator,1.2.1.3.3.5,,Communicate that something is split <i>in half</i>,,2020-11-10T09:38:53+00:00
Indicator,1.2.1.3.3.6,,Understand the basic concept of <i>none</i>,,2020-11-10T09:40:26+00:00
Age Range,1.2.1.3.4,,Younger Preschool,,2020-11-10T09:28:14+00:00
Indicator,1.2.1.3.4.1,,Readily identify first and last,,2020-11-10T09:40:41+00:00
Indicator,1.2.1.3.4.2,,Correctly use the words for comparing quantities,,2020-11-10T09:40:52+00:00
Indicator,1.2.1.3.4.3,,Separate sets of 6 or fewer objects into equal groups,,2020-11-10T09:41:03+00:00
Indicator,1.2.1.3.4.4,,Demonstrate the understanding of the concept of <i>after</i>,,2020-11-10T09:41:25+00:00
Age Range,1.2.1.3.5,,Older Preschool,,2020-11-10T09:28:12+00:00
Indicator,1.2.1.3.5.1,,Identify when 2 sets are equal using matching and counting strategies,,2020-11-10T09:42:17+00:00
Indicator,1.2.1.3.5.2,,Correctly use the words for position,,2020-11-10T09:42:41+00:00
Indicator,1.2.1.3.5.3,,Compare the values of two numbers from 1 to 10 presented as written numerals,,2020-11-10T09:42:58+00:00
Indicator,1.2.1.3.5.4,,Demonstrate the understanding of the concept of <i>before</i>,,2020-11-10T09:43:27+00:00
Age Range,1.2.1.3.6,,Kindergarten Standard,,2020-11-10T09:28:11+00:00
Indicator,1.2.1.3.6.1,,K.NS.10: Separate sets of ten or fewer objects into equal groups.,,2020-11-10T09:43:44+00:00
Indicator,1.2.1.3.6.2,,"K.NS.7: Identify whether the number of objects in one group is greater than, less than, or equal to the number of objects in another group (e.g., by using matching and counting strategies).",,2020-11-10T09:43:57+00:00
Indicator,1.2.1.3.6.3,,"K.NS.9: Use correctly the words for comparison including: one and many; none, some and all; more and less; most and least; and equal to, more than and less than.",,2020-11-10T09:44:08+00:00
Indicator,1.2.1.3.6.4,,K.NS.8: Compare the values of two numbers from 1 to 20 presented as written numerals.,,2020-11-10T09:44:22+00:00
Foundation,1.2.2,M2,<b>Computation and Algebraic Thinking: </b>Early learners develop foundational skills in learning to understand mathematic structure and patterning.,,2020-11-10T10:54:15+00:00
Topic,1.2.2.1,M2.1,Exhibit understanding of mathematic structure ,,2020-11-10T09:47:20+00:00
Age Range,1.2.2.1.1,,Younger Toddler ,,2020-11-10T09:48:49+00:00
Indicator,1.2.2.1.1.1,,Take away objects or combine groups when asked ,,2020-11-10T09:49:47+00:00
Indicator,1.2.2.1.1.2,,Attend to a new object in a group of objects,,2020-11-10T09:49:56+00:00
Age Range,1.2.2.1.2,,Older Toddler,,2020-11-10T09:48:51+00:00
Indicator,1.2.2.1.2.1,,Describe that something was taken away,,2020-11-10T09:50:10+00:00
Indicator,1.2.2.1.2.2,,Identify that an object has been added to a group,,2020-11-10T09:50:19+00:00
Indicator,1.2.2.1.2.3,,Begin to make reasonable estimates related to quantity,,2020-11-10T09:50:31+00:00
Age Range,1.2.2.1.3,,Younger Preschool,,2020-11-10T09:48:52+00:00
Indicator,1.2.2.1.3.1,,Begin to understand that numbers can be composed and decomposed to create new numbers,,2020-11-10T09:52:06+00:00
Age Range,1.2.2.1.4,,Older Preschool,,2020-11-10T09:48:54+00:00
Indicator,1.2.2.1.4.1,,Use understanding that numbers can be composed and decomposed to create new numbers in solving problems with quantities under five ,,2020-11-10T09:53:31+00:00
Age Range,1.2.2.1.5,,Kindergarten Standard,,2020-11-10T09:49:04+00:00
Indicator,1.2.2.1.5.1,,"K.CA.3: Use objects, drawings, etc., to decompose numbers less than or equal to 10 into pairs in more than one way, and record each decomposition with a drawing or an equation (e.g., 5=2 +3 and 5=4 +1). [In Kindergarten, students should see equations and be encouraged to trace them, however, writing equations is not required.]",,2020-11-10T09:53:52+00:00
Topic,1.2.2.2,M2.2, Demonstrate awareness of patterning ,,2020-11-10T09:54:33+00:00
Age Range,1.2.2.2.1,,Infant,,2020-11-10T09:55:37+00:00
Indicator,1.2.2.2.1.1,,"Show interest in visual, auditory, and tactile patterns",,2020-11-10T09:56:07+00:00
Indicator,1.2.2.2.1.2,,Recognize daily routines ,,2020-11-10T09:56:18+00:00
Age Range,1.2.2.2.2,,Younger Toddler,,2020-11-10T09:55:38+00:00
Indicator,1.2.2.2.2.1,,Follow along and imitate patterns of sounds and movement,,2020-11-10T09:56:29+00:00
Indicator,1.2.2.2.2.2,,Clap or move to a beat,,2020-11-10T09:56:42+00:00
Age Range,1.2.2.2.3,,Older Toddler,,2020-11-10T09:55:41+00:00
Indicator,1.2.2.2.3.1,,Recognize natural patterns in the environment,,2020-11-10T09:56:55+00:00
Indicator,1.2.2.2.3.2,,Verbally or nonverbally predict what comes next when shown a simple ABAB pattern of concrete objects,,2020-11-10T09:57:05+00:00
Indicator,1.2.2.2.3.3,,Show greater recognition of daily routines,,2020-11-10T09:57:15+00:00
Age Range,1.2.2.2.4,,Younger Preschool,,2020-11-10T09:55:43+00:00
Indicator,1.2.2.2.4.1,,Physically extend simple ABAB patterns of concrete objects to other concrete objects,,2020-11-10T09:57:32+00:00
Indicator,1.2.2.2.4.2,,Understand sequence of events when clearly explained,,2020-11-10T09:57:42+00:00
Age Range,1.2.2.2.5,,Older Preschool,,2020-11-10T09:55:45+00:00
Indicator,1.2.2.2.5.1,,Begin to create and extend a new simple pattern ,,2020-11-10T09:57:55+00:00
Indicator,1.2.2.2.5.2,,Understand sequence of events when clearly explained,,2020-11-10T09:58:02+00:00
Age Range,1.2.2.2.6,,Kindergarten Standard,,2020-11-10T09:55:47+00:00
Indicator,1.2.2.2.6.1,,"K.CA.5: Create, extend, and give an appropriate rule for simple repeating and growing patterns and shapes.",,2020-11-10T09:58:15+00:00
Foundation,1.2.3,M3,"<b>Data Analysis: </b>Early learners develop foundational skills in learning to understand concepts of classification, data collection, organization, and description.  ",,2020-11-10T10:54:20+00:00
Topic,1.2.3.1,M3.1, Demonstrate understanding of classifying,,2020-11-10T10:01:09+00:00
Age Range,1.2.3.1.1,,Younger Toddler,,2020-11-10T10:04:10+00:00
Indicator,1.2.3.1.1.1,,Identify attributes of objects with adult support,,2020-11-10T10:04:33+00:00
Age Range,1.2.3.1.2,,Older Toddler,,2020-11-10T10:04:12+00:00
Indicator,1.2.3.1.2.1,,Identify similarities and differences in objects,,2020-11-10T10:04:47+00:00
Age Range,1.2.3.1.3,,Younger Preschool,,2020-11-10T10:04:13+00:00
Indicator,1.2.3.1.3.1,,"Sort, classify, and compare objects ",,2020-11-10T10:05:08+00:00
Age Range,1.2.3.1.4,,Older Preschool,,2020-11-10T10:04:14+00:00
Indicator,1.2.3.1.4.1,,Explain simple sorting or classifying strategies ,,2020-11-10T10:05:58+00:00
Indicator,1.2.3.1.4.2,,Sort a group of objects in multiple ways ,,2020-11-10T10:06:10+00:00
Indicator,1.2.3.1.4.3,,Create and describe simple graphs ,,2020-11-10T10:06:19+00:00
Age Range,1.2.3.1.5,,Kindergarten Standard,,2020-11-10T10:04:16+00:00
Indicator,1.2.3.1.5.1,,"K.DA.1: Identify, sort and classify objects by size, number, and other attributes. Identify objects that do not belong to a particular group and explain the reasoning used. ",,2020-11-10T10:06:32+00:00
Foundation,1.2.4,M4,<b>Geometry: </b>Early learners develop foundational skills in learning to understand spatial relationships and shape analysis.,,2020-11-10T10:54:23+00:00
Topic,1.2.4.1,M4.1, Understanding of spatial relationships,,2020-11-10T10:08:27+00:00
Age Range,1.2.4.1.1,,Infant,,2020-11-10T10:09:29+00:00
Indicator,1.2.4.1.1.1,,Explore how things fit and move,,2020-11-10T10:10:43+00:00
Indicator,1.2.4.1.1.2,,"Put object in, out, on, and off of other things",,2020-11-10T10:10:55+00:00
Age Range,1.2.4.1.2,,Younger Toddler,,2020-11-10T10:09:30+00:00
Indicator,1.2.4.1.2.1,,Begin to combine shapes to make new shapes,,2020-11-10T10:11:18+00:00
Indicator,1.2.4.1.2.2,,Hide behind or between objects for play,,2020-11-10T10:11:24+00:00
Age Range,1.2.4.1.3,,Older Toddler,,2020-11-10T10:09:32+00:00
Indicator,1.2.4.1.3.1,,Complete basic shape interlocking puzzle with most pieces accurately in place with some assistance,,2020-11-10T10:11:39+00:00
Age Range,1.2.4.1.4,,Younger Preschool,,2020-11-10T10:09:34+00:00
Indicator,1.2.4.1.4.1,,Complete lined tangram or pattern block puzzles using basic shapes,,2020-11-10T10:12:00+00:00
Indicator,1.2.4.1.4.2,,"Use position terms such as in, on, and under",,2020-11-10T10:12:14+00:00
Age Range,1.2.4.1.5,,Older Preschool,,2020-11-10T10:09:36+00:00
Indicator,1.2.4.1.5.1,,Complete lined tangram or pattern block puzzles using basic shapes ,,2020-11-10T10:12:25+00:00
Indicator,1.2.4.1.5.2,,"Use position terms such as above, below, beside, and between",,2020-11-10T10:12:38+00:00
Age Range,1.2.4.1.6,,Kindergarten Standard,,2020-11-10T10:09:41+00:00
Indicator,1.2.4.1.6.1,,"K.G.1: Describe the positions of objects and geometric shapes in space using the terms, inside, outside, between, above, below, near, far, under, over, up, down, behind, in front of, next to, to the left of and to the right of.",,2020-11-10T10:12:53+00:00
Topic,1.2.4.2,M4.2,"Exhibit ability to identify, describe, analyze, compare, and create shapes ",,2020-11-10T10:14:00+00:00
Age Range,1.2.4.2.1,,Younger Toddler ,,2020-11-10T10:17:50+00:00
Indicator,1.2.4.2.1.1,,Match identical simple shapes  ,,2020-11-10T10:18:04+00:00
Age Range,1.2.4.2.2,,Older Toddler,,2020-11-10T10:17:48+00:00
Indicator,1.2.4.2.2.1,,"Match similar shapes that are different sizes, and different orientation with a variety of twodimensional shapes",,2020-11-10T10:18:23+00:00
Age Range,1.2.4.2.3,,Younger Preschool,,2020-11-10T10:17:46+00:00
Indicator,1.2.4.2.3.1,,Match similar shapes when given a variety of three dimensional shapes,,2020-11-10T10:18:35+00:00
Indicator,1.2.4.2.3.2,,Start to identify the attributes of shapes,,2020-11-10T10:18:48+00:00
Indicator,1.2.4.2.3.3,,"Use names of two-dimensional shapes (e.g., square; triangle; circle) when identifying objects",,2020-11-10T10:19:02+00:00
Indicator,1.2.4.2.3.4,,"Use informal language to describe three-dimensional shapes (e.g., ""box"" for cube; ""ball"" for sphere; ""can"" for cylinder)",,2020-11-10T10:19:22+00:00
Age Range,1.2.4.2.4,,Older Preschool,,2020-11-10T10:17:45+00:00
Indicator,1.2.4.2.4.1,,Use the attributes of shapes to distinguish between shapes,,2020-11-10T10:19:38+00:00
Indicator,1.2.4.2.4.2,,"Differentiate two- and three-dimensional shapes (e.g., squares from cubes)",,2020-11-10T10:19:53+00:00
Age Range,1.2.4.2.5,,Kindergarten Standard,,2020-11-10T10:17:44+00:00
Indicator,1.2.4.2.5.1,,"K.G.2: Compare two- and three-dimensional shapes in different sizes and orientations, using informal language to describe their similarities, differences, parts (e.g., number sides and vertices/”corners”) and other attributes (e.g., having sides of equal length).",,2020-11-10T10:20:08+00:00
Indicator,1.2.4.2.5.2,,K.G.4: Compose simple geometric shapes to form larger shapes (e.g. create a rectangle composed of two triangles).,,2020-11-10T10:20:34+00:00
Foundation,1.2.5,M5,<b>Measurement: </b>Early learners develop foundational skills in learning to understand concepts of time and measurement comparisons.,,2020-11-10T10:54:33+00:00
Topic,1.2.5.1,M5.1,Understand concept of time ,,2020-11-10T10:38:28+00:00
Age Range,1.2.5.1.1,,Infant,,2020-11-10T10:40:04+00:00
Indicator,1.2.5.1.1.1,,Cooperate with a routine,,2020-11-10T10:47:32+00:00
Age Range,1.2.5.1.2,,Younger Toddler,,2020-11-10T10:39:59+00:00
Indicator,1.2.5.1.2.1,,Follow a daily schedule,,2020-11-10T10:47:46+00:00
Age Range,1.2.5.1.3,,Older Toddler,,2020-11-10T10:39:58+00:00
Indicator,1.2.5.1.3.1,,Follow steps in a simple routine,,2020-11-10T10:47:59+00:00
Age Range,1.2.5.1.4,,Younger Preschool,,2020-11-10T10:39:56+00:00
Indicator,1.2.5.1.4.1,,Understand time limit cue,,2020-11-10T10:48:15+00:00
Indicator,1.2.5.1.4.2,,Understand transition from one activity to the next,,2020-11-10T10:48:24+00:00
Indicator,1.2.5.1.4.3,,Tell what activity comes before and after ,,2020-11-10T10:48:33+00:00
Age Range,1.2.5.1.5,,Older Preschool,,2020-11-10T10:39:55+00:00
Indicator,1.2.5.1.5.1,,"Know daily concepts of earlier and later, morning and afternoon",,2020-11-10T10:48:46+00:00
Age Range,1.2.5.1.6,,Kindergarten Standard,,2020-11-10T10:39:53+00:00
Indicator,1.2.5.1.6.1,,"K.M.2: Understand concepts of time, including: morning, afternoon, evening, today, yesterday, tomorrow, day, week, month, and year. Understand that clocks and calendars are tools that measure time.",,2020-11-10T10:49:01+00:00
Topic,1.2.5.2,M5.2, Understand measurement through description and comparison,,2020-11-10T10:49:24+00:00
Age Range,1.2.5.2.1,,Infant,,2020-11-10T10:50:20+00:00
Indicator,1.2.5.2.1.1,,Explore objects with different shapes and sizes,,2020-11-10T10:51:08+00:00
Indicator,1.2.5.2.1.2,,Begin to understand that different size containers hold more or less,,2020-11-10T10:51:18+00:00
Age Range,1.2.5.2.2,,Younger Toddler,,2020-11-10T10:50:21+00:00
Indicator,1.2.5.2.2.1,,"Use any basic measurement word or gesture to express measureable attributes, such as big/little, hot/cold",,2020-11-10T10:51:29+00:00
Age Range,1.2.5.2.3,,Older Toddler,,2020-11-10T10:50:23+00:00
Indicator,1.2.5.2.3.1,,Sort objects into two categories based on attributes,,2020-11-10T10:51:46+00:00
Indicator,1.2.5.2.3.2,,Explore measurement using nonstandard tools,,2020-11-10T10:51:56+00:00
Age Range,1.2.5.2.4,,Younger Preschool,,2020-11-10T10:50:24+00:00
Indicator,1.2.5.2.4.1,,Directly compare and describe two objects with a measurable attribute,,2020-11-10T10:52:06+00:00
Indicator,1.2.5.2.4.2,,Measure length and volume (capacity) using non-standard measurement tools,,2020-11-10T10:52:16+00:00
Age Range,1.2.5.2.5,,Older Preschool,,2020-11-10T10:50:26+00:00
Indicator,1.2.5.2.5.1,,Directly compare and describe two or more objects with a measurable attribute,,2020-11-10T10:52:27+00:00
Indicator,1.2.5.2.5.2,,Measure length and volume (capacity) using a standard measurement tool ,,2020-11-10T10:52:38+00:00
Age Range,1.2.5.2.6,,Kindergarten Standard,,2020-11-10T10:50:28+00:00
Indicator,1.2.5.2.6.1,,"K.M.1: Make direct comparisons of the length, capacity, weight, and temperature of objects, and recognize which object is shorter, longer, taller, lighter, heavier, warmer, cooler, or holds more.",,2020-11-10T10:52:50+00:00
Content Area,1.3,,Social Emotional,,2020-12-07T10:41:50+00:00
Foundation,1.3.1,SE1,"<b>Sense of Self: </b>Early learners develop foundational skills that support self-awareness, confidence, and the identification and expression of emotions.",,2020-11-10T10:56:29+00:00
Topic,1.3.1.1,SE1.1,Demonstrate self awareness and confidence ,,2020-11-10T10:56:58+00:00
Age Range,1.3.1.1.1,,Infant,,2020-11-10T10:58:39+00:00
Indicator,1.3.1.1.1.1,,Respond to own name,,2020-11-10T10:59:34+00:00
Indicator,1.3.1.1.1.2,,Show interest in environmental choices,,2020-11-10T10:59:46+00:00
Indicator,1.3.1.1.1.3,,Communicate to indicate physical and emotional needs,,2020-11-10T10:59:55+00:00
Age Range,1.3.1.1.2,,Younger Toddler ,,2020-11-10T10:58:41+00:00
Indicator,1.3.1.1.2.1,,Identify image of self,,2020-11-10T11:00:07+00:00
Indicator,1.3.1.1.2.2,,Say own name,,2020-11-10T11:00:16+00:00
Indicator,1.3.1.1.2.3,,Show knowledge of own abilities,,2020-11-10T11:00:24+00:00
Age Range,1.3.1.1.3,,Older Toddler,,2020-11-10T10:58:42+00:00
Indicator,1.3.1.1.3.1,,Use gestures and actions to reference self in conversation,,2020-11-10T11:00:37+00:00
Indicator,1.3.1.1.3.2,,Demonstrate use of personal pronouns,,2020-11-10T11:00:46+00:00
Indicator,1.3.1.1.3.3,,Show sense of self satisfaction with own abilities and preferences,,2020-11-10T11:00:53+00:00
Indicator,1.3.1.1.3.4,,Begin to show independence by occasionally resisting adult control,,2020-11-10T11:01:00+00:00
Age Range,1.3.1.1.4,,Younger Preschool,,2020-11-10T10:58:44+00:00
Indicator,1.3.1.1.4.1,,Recognize self as a unique individual,,2020-11-10T11:01:12+00:00
Indicator,1.3.1.1.4.2,,Describe personal characteristics ,,2020-11-10T11:01:25+00:00
Indicator,1.3.1.1.4.3,,"Show sense of self satisfaction with own abilities, preferences, and accomplishments",,2020-11-10T11:01:36+00:00
Age Range,1.3.1.1.5,,Older Preschool,,2020-11-10T10:58:45+00:00
Indicator,1.3.1.1.5.1,,Identify self as a unique member of a group that fits into a larger world picture,,2020-11-10T11:02:08+00:00
Indicator,1.3.1.1.5.2,,Show confidence in a range of abilities and the capacity to take on and accomplish new tasks,,2020-11-10T11:02:13+00:00
Indicator,1.3.1.1.5.3,,Show independence in own choices ,,2020-11-10T11:02:19+00:00
Topic,1.3.1.2,SE1.2,Demonstrate identification and expression of emotions,,2020-11-10T11:03:06+00:00
Age Range,1.3.1.2.1,,Infant,,2020-11-10T11:04:09+00:00
Indicator,1.3.1.2.1.1,,Communicate to express pleasure or displeasure ,,2020-11-10T11:04:32+00:00
Indicator,1.3.1.2.1.2,,Use cues to signal overstimulation ,,2020-11-10T11:04:44+00:00
Indicator,1.3.1.2.1.3,,Respond positively to adults who provide comfort,,2020-11-10T11:04:51+00:00
Indicator,1.3.1.2.1.4,,Use sounds and body to express feelings ,,2020-11-10T11:04:59+00:00
Age Range,1.3.1.2.2,,Younger Toddler,,2020-11-10T11:04:11+00:00
Indicator,1.3.1.2.2.1,,Communicate feelings and emotions,,2020-11-10T11:07:16+00:00
Indicator,1.3.1.2.2.2,,Express emotion toward a familiar person,,2020-11-10T11:07:27+00:00
Indicator,1.3.1.2.2.3,,Imitate comforting behaviors of caregivers,,2020-11-10T11:07:35+00:00
Indicator,1.3.1.2.2.4,,"Use sounds, gestures, and actions to express feelings",,2020-11-10T11:07:47+00:00
Age Range,1.3.1.2.3,,Older Toddler,,2020-11-10T11:04:12+00:00
Indicator,1.3.1.2.3.1,,Express both positive and negative feelings about participating in activities,,2020-11-10T11:08:02+00:00
Indicator,1.3.1.2.3.2,,Observe a peer’s emotion and approach a familiar adult to communicate concern,,2020-11-10T11:08:12+00:00
Indicator,1.3.1.2.3.3,,Demonstrate empathy to another child,,2020-11-10T11:08:20+00:00
Indicator,1.3.1.2.3.4,,Begin to use words to express feelings,,2020-11-10T11:08:30+00:00
Age Range,1.3.1.2.4,,Younger Preschool,,2020-11-10T11:04:14+00:00
Indicator,1.3.1.2.4.1,,Recognize own emotions and the emotions of others,,2020-11-10T11:08:48+00:00
Indicator,1.3.1.2.4.2,,Look to adults for emotional support and guidance,,2020-11-10T11:08:58+00:00
Indicator,1.3.1.2.4.3,,"Use a combination of words, phrases, and actions to express feelings ",,2020-11-10T11:09:08+00:00
Age Range,1.3.1.2.5,,Older Preschool,,2020-11-10T11:04:15+00:00
Indicator,1.3.1.2.5.1,,Identify own emotions and the emotions of others,,2020-11-10T11:09:20+00:00
Indicator,1.3.1.2.5.2,,Express and accurately respond to emotions of self and others,,2020-11-10T11:09:30+00:00
Indicator,1.3.1.2.5.3,,Predict reactions from others,,2020-11-10T11:09:37+00:00
Indicator,1.3.1.2.5.4,,Effectively use sentences and actions to express feelings,,2020-11-10T11:09:50+00:00
Foundation,1.3.2,SE2,"<b>Self-Regulation: </b>Early learners develop foundational skills that support executive functions including impulse control, planning skills, and emotional regulation. ",,2020-11-10T11:10:50+00:00
Topic,1.3.2.1,SE2.1,Demonstrate self control,,2020-11-10T11:12:29+00:00
Age Range,1.3.2.1.1,,Infant,,2020-11-10T11:13:36+00:00
Indicator,1.3.2.1.1.1,,"Develop an awareness of transitions, schedules, and routines with adult prompts",,2020-11-10T11:18:14+00:00
Indicator,1.3.2.1.1.2,,Develop self-soothing when an adult provides comfort techniques,,2020-11-10T11:18:28+00:00
Indicator,1.3.2.1.1.3,,Express desires and feelings by using gestures and actions,,2020-11-10T11:18:37+00:00
Age Range,1.3.2.1.2,,Younger Toddler ,,2020-11-10T11:13:37+00:00
Indicator,1.3.2.1.2.1,,Follow simple routines with adult support,,2020-11-10T11:18:49+00:00
Indicator,1.3.2.1.2.2,,Self-soothe with minimal adult support,,2020-11-10T11:18:58+00:00
Indicator,1.3.2.1.2.3,,Demonstrate the beginnings of impulse control with adult support,,2020-11-10T11:19:13+00:00
Age Range,1.3.2.1.3,,Older Toddler,,2020-11-10T11:13:38+00:00
Indicator,1.3.2.1.3.1,,Follow simple routines with adult support,,2020-11-10T11:19:30+00:00
Indicator,1.3.2.1.3.2,,Self-soothe independently,,2020-11-10T11:19:38+00:00
Indicator,1.3.2.1.3.3,,Regulate some impulses with adult support,,2020-11-10T11:19:45+00:00
Age Range,1.3.2.1.4,,Younger Preschool,,2020-11-10T11:13:40+00:00
Indicator,1.3.2.1.4.1,,"Manage transitions and adapt to changes in schedules, routines, and situations with adult support",,2020-11-10T11:19:58+00:00
Indicator,1.3.2.1.4.2,,Regulate own emotions and behaviors with others with adult support when needed,,2020-11-10T11:20:16+00:00
Indicator,1.3.2.1.4.3,,Regulate a range of impulses with adult support ,,2020-11-10T11:20:25+00:00
Age Range,1.3.2.1.5,,Older Preschool,,2020-11-10T11:13:42+00:00
Indicator,1.3.2.1.5.1,,"Manage transitions and adapt to changes in schedules, routines, and situations independently",,2020-11-10T11:20:38+00:00
Indicator,1.3.2.1.5.2,,Regulate own emotions and behaviors with others with adult support when needed,,2020-11-10T11:20:49+00:00
Indicator,1.3.2.1.5.3,,Regulate a range of impulses,,2020-11-10T11:20:57+00:00
Foundation,1.3.3,SE3,<b>Conflict Resolution: </b>Early learners develop foundational skills that support conflict resolution. ,,2020-11-10T12:02:07+00:00
Topic,1.3.3.1,SE3.1,Demonstrate conflict resolution,,2020-11-10T12:04:02+00:00
Age Range,1.3.3.1.1,,Infant,,2020-11-10T12:05:20+00:00
Indicator,1.3.3.1.1.1,,Show awareness of possible conflict by demonstrating distress,,2020-11-10T12:05:45+00:00
Age Range,1.3.3.1.2,,Younger Toddler,,2020-11-10T12:05:22+00:00
Indicator,1.3.3.1.2.1,,Show awareness of possible conflict by demonstrating distress,,2020-11-10T12:06:28+00:00
Indicator,1.3.3.1.2.2,,Imitate how others solve conflicts,,2020-11-10T12:06:33+00:00
Indicator,1.3.3.1.2.3,,Experiment with trial and error approaches to solve simple problems and conflicts,,2020-11-10T12:06:41+00:00
Age Range,1.3.3.1.3,,Older Toddler ,,2020-11-10T12:05:23+00:00
Indicator,1.3.3.1.3.1,,Engage in simple conflict resolution strategies with adult support,,2020-11-10T12:07:06+00:00
Indicator,1.3.3.1.3.2,,Begin to use language skills instead of physical force to resolve conflicts,,2020-11-10T12:07:16+00:00
Age Range,1.3.3.1.4,,Younger Preschool,,2020-11-10T12:05:24+00:00
Indicator,1.3.3.1.4.1,,Negotiate to resolve social conflicts with peers with modeling and support,,2020-11-10T12:07:33+00:00
Indicator,1.3.3.1.4.2,,Use words during a conflict instead of physical force,,2020-11-10T12:07:48+00:00
Age Range,1.3.3.1.5,,Older Preschool,,2020-11-10T12:05:26+00:00
Indicator,1.3.3.1.5.1,,Independently initiate conflict resolution strategies with peers and seek adult support when necessary,,2020-11-10T12:08:14+00:00
Foundation,1.3.4,SE4,<b>Building Relationships: </b>Early learners develop foundational skills that support social development and engagement with others.,,2020-11-10T12:09:25+00:00
Topic,1.3.4.1,SE4.1,Demonstrate relationship skills,,2020-11-10T12:10:03+00:00
Age Range,1.3.4.1.1,,Infant,,2020-11-10T12:11:06+00:00
Indicator,1.3.4.1.1.1,,Engage in simple social interactions with adults,,2020-11-10T12:11:29+00:00
Indicator,1.3.4.1.1.2,,Exhibit caution of unfamiliar adults,,2020-11-10T12:11:59+00:00
Indicator,1.3.4.1.1.3,,Use key adults as a secure base when exploring the environment,,2020-11-10T12:12:08+00:00
Indicator,1.3.4.1.1.4,,Notice other children in their environment,,2020-11-10T12:12:17+00:00
Indicator,1.3.4.1.1.5,,Engage in onlooker play,,2020-11-10T12:12:27+00:00
Indicator,1.3.4.1.1.6,,Begin to exhibit skills in solitary play,,2020-11-10T12:12:37+00:00
Age Range,1.3.4.1.2,,Younger Toddler,,2020-11-10T12:11:07+00:00
Indicator,1.3.4.1.2.1,,Engage in social interactions with familiar adults,,2020-11-10T12:12:57+00:00
Indicator,1.3.4.1.2.2,,Show feelings of security with familiar adults,,2020-11-10T12:13:02+00:00
Indicator,1.3.4.1.2.3,,"Seek adult assistance with challenges, but may refuse help and may say no",,2020-11-10T12:13:11+00:00
Indicator,1.3.4.1.2.4,,Use social referencing when encountering new experiences ,,2020-11-10T12:13:19+00:00
Indicator,1.3.4.1.2.5,,Observe friendship skills in the environments,,2020-11-10T12:13:29+00:00
Indicator,1.3.4.1.2.6,,Engage in solitary play ,,2020-11-10T12:13:38+00:00
Indicator,1.3.4.1.2.7,,Begin to exhibit skills in parallel play,,2020-11-10T12:13:47+00:00
Age Range,1.3.4.1.3,,Older Toddler ,,2020-11-10T12:11:09+00:00
Indicator,1.3.4.1.3.1,,Stay connected with familiar adults,,2020-11-10T12:14:36+00:00
Indicator,1.3.4.1.3.2,,Separate from familiar adults in a familiar setting with minimal distress,,2020-11-10T12:14:45+00:00
Indicator,1.3.4.1.3.3,,Ask for adult assistance when having difficulty in a social situation ,,2020-11-10T12:14:54+00:00
Indicator,1.3.4.1.3.4,,Imitate and model friendship skills,,2020-11-10T12:15:01+00:00
Indicator,1.3.4.1.3.5,,Engage in parallel play,,2020-11-10T12:15:13+00:00
Indicator,1.3.4.1.3.6,,Begin to exhibit skills in associative play ,,2020-11-10T12:15:22+00:00
Age Range,1.3.4.1.4,,Younger Preschool,,2020-11-10T12:11:10+00:00
Indicator,1.3.4.1.4.1,,Request and accept guidance from familiar adults,,2020-11-10T12:15:34+00:00
Indicator,1.3.4.1.4.2,,Accept compromises when suggested by a peer or adult,,2020-11-10T12:15:46+00:00
Indicator,1.3.4.1.4.3,,Gauge response based on the facial expressions of others,,2020-11-10T12:15:57+00:00
Indicator,1.3.4.1.4.4,,Exhibit age appropriate friendship skills to engage in effective play and learning experiences,,2020-11-10T12:16:09+00:00
Indicator,1.3.4.1.4.5,,Engage in associative play,,2020-11-10T12:16:22+00:00
