Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.5.2.1.4,4.NS.4,"Compare two fractions with different numerators and different denominators (e.g., by creating common denominators or numerators, or by comparing to a benchmark, such as 0,
1/2, and 1). Explain why comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with symbols > , = , or < , and justify the conclusions (e.g., by using a visual fraction model). (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.2.1.5,4.NS.5,"Write tenths and hundredths in decimal and fraction notations. Use words, models, standard form, and expanded form to represent decimal numbers to hundredths. Mentally calculate fraction and decimal equivalents for halves and fourths (e.g., 1/2 = 0.5 = 0.50, 7/4 = 1 3/4 =
1.75). (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.2.1.6,4.NS.6,"Compare two decimals to hundredths by reasoning about their size based on the same whole. Record the results of comparisons with the symbols > , = , or < , and justify the conclusions (e.g., by using a visual model). (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.2.1.7,4.NS.7,Use place value understanding to round multi-digit whole numbers to any given place value.,04,2025-05-21T23:30:33+00:00
Domain,1.5.3,,Computation and Algebraic Thinking,04,2025-05-21T23:30:33+00:00
Learning Outcome,1.5.3.1,,"Students solve real-world problems using place value strategies and properties of multiplication and division with limitations. Students compose (addition) and decompose (subtraction) non-unit fractions and mixed numbers using models and strategies, applying these concepts to real-world situations. Students investigate the relationship between two given sets of numbers and generate number patterns based upon given rules.",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.1,4.CA.1,"Multiply a whole number of up to four digits by a one-digit whole number and multiply two two-digit numbers, using strategies based on place value and the properties of operations. Describe the strategy and explain the reasoning. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.2,4.CA.2,"Find whole-number quotients and remainders with up to four-digit dividends and one-digit divisors using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Describe the strategy and explain the reasoning. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.3,4.CA.3,Show how the order in which two numbers are multiplied (commutative property) and how numbers are grouped in multiplication (associative property) will not change the product. Use these properties to show that numbers can be multiplied in any order. Investigate and apply the distributive property. (E),04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.4,4.CA.4,"Investigate the mathematical relationship between factors and multiples for whole numbers from 1-100, including the set of factors and multiples for given numbers. Identify sets of factors and multiples for any given whole number up to 100.",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.5,4.CA.5,"Solve real-world problems with whole numbers involving multiplicative comparison (e.g., by using drawings and equations with a symbol for the unknown number to represent the problem), distinguishing multiplicative comparison from additive comparison. [In grade 4, division problems should not include a remainder.] (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.6,4.CA.6,Add and subtract fractions with common denominators using visual fraction models. Decompose non-unit fractions to represent them as iterations of unit fractions. (E),04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.7,4.CA.7,"Add and subtract mixed numbers with common denominators (e.g., by replacing each mixed number with an equivalent fraction and/or by using properties of operations and the relationship between addition and subtraction).",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.8,4.CA.8,"Solve real-world problems involving addition and subtraction of fractions referring to the same whole and having common denominators (e.g., by using visual fraction models and equations to represent the problem). (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.3.1.9,4.CA.9,Describe the relationship between two terms and use it to find a second number when a first number is given. Generate a number pattern that follows a given rule.,04,2025-05-21T23:30:33+00:00
Domain,1.5.4,,Geometry,04,2025-05-21T23:30:33+00:00
Learning Outcome,1.5.4.1,,"Students utilize appropriate tools to identify, describe, and draw parallelograms, rhombuses, and trapezoids in addition to classifying two-dimensional shapes.",04,2025-05-21T23:30:33+00:00
Standard,1.5.4.1.1,4.G.1,"Identify, describe, and draw parallelograms, rhombuses, and trapezoids using appropriate tools (e.g., ruler, straightedge, and technology).",04,2025-05-21T23:30:33+00:00
Standard,1.5.4.1.2,4.G.2,"Identify, describe, and draw rays, angles (right, acute, obtuse), and perpendicular and parallel lines using appropriate tools (e.g., ruler, straightedge, and technology). Identify these in two-dimensional figures.",04,2025-05-21T23:30:33+00:00
Standard,1.5.4.1.3,4.G.3,"Classify triangles and quadrilaterals based on the presence or absence of parallel or perpendicular lines, or right, acute, or obtuse angles.",04,2025-05-21T23:30:33+00:00
Domain,1.5.5,,Measurement,04,2025-05-21T23:30:33+00:00
Learning Outcome,1.5.5.1,,"Students solve real-world problems involving distance, intervals of time, volumes, masses of objects, and money by applying computation strategies, precise measurement skills, and relationships between systems of measurement. Students continue to apply the concept of area and perimeter to complex shapes to identify solutions.",04,2025-05-21T23:30:33+00:00
Standard,1.5.5.1.1,4.M.1,"Measure length to the nearest quarter-inch, eighth-inch, and millimeter. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.5.1.2,4.M.2,"Within given measurement systems, convert larger units to smaller units, including km, m, cm; kg, g; lb, oz; l, ml; hr, min, sec., and use these conversions to solve real-world problems. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.5.1.3,4.M.3,"Use the four operations to solve real-world problems involving distances, intervals of time, volumes, masses of objects, and money. Include addition and subtraction problems involving simple fractions and problems that require expressing measurements given in a larger unit in terms of a smaller unit. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.5.1.4,4.M.4,Apply the area and perimeter formulas for rectangles to solve real-world and other mathematical problems. Investigate the area of complex shapes composed of rectangles by decomposing them into non-overlapping rectangles and adding the areas of the non-overlapping parts; apply this technique to solve real-world problems and other mathematical problems. (E),04,2025-05-21T23:30:33+00:00
Domain,1.5.6,,Data Analysis,04,2025-05-21T23:30:33+00:00
Learning Outcome,1.5.6.1,,Students collect and ask questions of the data,04,2025-05-21T23:30:33+00:00
Standard,1.5.6.1.1,4.DA.1,"Formulate questions that can be addressed with data. Collect, organize, and graph data from observations, surveys, and experiments using line plots with whole number intervals, single- and scaled bar graphs, and frequency tables. Solve real-world problems by analyzing and interpreting the data using grade-level computation and comparison strategies. (E)",04,2025-05-21T23:30:33+00:00
Standard,1.5.6.1.2,4.DA.2,"Make a line plot to display a data set of measurements in fractions of a unit (1/2, 1/4, 1/8). Solve problems involving addition and subtraction of fractions by using data displayed in line plots.",04,2025-05-21T23:30:33+00:00
Grade,1.6,,Grade 5,05,2025-05-21T23:30:33+00:00
Process Standards Grouping,1.6.1,,Mathematics Process Standards,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.1,5.PS.1,Make sense of problems and persevere in solving them.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.2,5.PS.2,Reason abstractly and quantitatively.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.3,5.PS.3,Construct viable arguments and critique the reasoning of others.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.4,5.PS.4,Model with mathematics.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.5,5.PS.5,Use appropriate tools strategically.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.6,5.PS.6,Attend to precision.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.7,5.PS.7,Look for and make use of structure.,05,2025-05-21T23:30:33+00:00
Process Standard,1.6.1.8,5.PS.8,Look for and express regularity in repeated reasoning.,05,2025-05-21T23:30:33+00:00
Domain,1.6.2,,Number Sense,05,2025-05-21T23:30:33+00:00
Learning Outcome,1.6.2.1,,"Students explore place value through representing powers of 10 as exponents, modeling percents as parts of 100, and comparing and ordering fractions, mixed numbers, and decimals to the thousandth.",05,2025-05-21T23:30:33+00:00
Standard,1.6.2.1.1,5.NS.1,"Use a number line to compare and order fractions, mixed numbers, and decimals to thousandths. Write the results using > , = , and < symbols. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.2.1.2,5.NS.2,"Explain different interpretations of fractions, including as parts of a whole, parts of a set, and division of whole numbers by whole numbers.",05,2025-05-21T23:30:33+00:00
Standard,1.6.2.1.3,5.NS.3,"Explain patterns in the number of zeros of the product when multiplying a number by powers of 10, and explain patterns in the placement of the decimal point when a decimal is multiplied or divided by a power of 10. Use whole-number exponents to denote powers of 10.",05,2025-05-21T23:30:33+00:00
Standard,1.6.2.1.4,5.NS.4,Model percents as parts of 100 using pictures or diagrams and identify the equivalent fraction.,05,2025-05-21T23:30:33+00:00
Domain,1.6.3,,Computation and Algebraic Thinking,05,2025-05-21T23:30:33+00:00
Learning Outcome,1.6.3.1,,Students apply concepts and strategies of multiplication and division to solve real-world problems. Students add and subtract unlike fractions and use visual fraction models to multiply and divide fractions and whole numbers. Students apply conceptual models and strategies to all operations with decimals to solve real-world problems and represent real-world situations within the first quadrant of the coordinate plane.,05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.1,5.CA.1,"Find whole-number quotients and remainders with up to four-digit dividends and two-digit divisors using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Describe the strategy and explain the reasoning used. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.2,5.CA.2,"Solve real-world problems involving multiplication and division of whole numbers (e.g., by using equations to represent the problem). In division problems that involve a remainder, explain how the remainder affects the solution to the problem. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.3,5.CA.3,Add and subtract fractions and mixed numbers with unlike denominators using strategies or the standard algorithm.,05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.4,5.CA.4,"Solve real-world problems involving addition and subtraction of fractions referring to the same whole, including cases of unlike denominators (e.g., by using visual fraction models and equations to represent the problem). Use benchmark fractions and number sense of fractions to estimate mentally and assess whether the answer is reasonable. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.5,5.CA.5,Use visual fraction models to multiply a fraction by a fraction or a whole number. (E),05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.6,5.CA.6,Use visual fraction models and numbers to divide a fraction by a fraction or a whole number. (E),05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.7,5.CA.7,"Solve real-world problems involving multiplication of fractions, including mixed numbers (e.g., by using visual fraction models and equations to represent the problem). (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.8,5.CA.8,"Solve real-world problems involving division of fractions and mixed numbers (e.g., by using visual fraction models and equations to represent the problem). (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.9,5.CA.9,"Add, subtract, multiply, and divide decimals to hundredths, using models or drawings and strategies based on place value or the properties of operations. Describe the strategy and explain the reasoning.",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.10,5.CA.10,"Solve real-world problems involving addition, subtraction, multiplication, and division with decimals to hundredths including problems that involve money in decimal notation (e.g., by using equations, models or drawings, and strategies based on place value or properties of operations to represent the problem). (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.3.1.11,5.CA.11,"Represent real-world problems and equations by graphing ordered pairs in the first quadrant of the coordinate plane, and interpret coordinate values of points in the context of the situation.",05,2025-05-21T23:30:33+00:00
Domain,1.6.4,,Geometry,05,2025-05-21T23:30:33+00:00
Learning Outcome,1.6.4.1,,Students use appropriate tools to investigate attributes of triangles and circles.,05,2025-05-21T23:30:33+00:00
Standard,1.6.4.1.1,5.G.1,"Identify, describe, and draw triangles (right, acute, obtuse) and circles using appropriate tools (e.g., ruler or straightedge, compass, and technology). Define and model the relationship between radius and diameter.",05,2025-05-21T23:30:33+00:00
Domain,1.6.5,,Measurement,05,2025-05-21T23:30:33+00:00
Learning Outcome,1.6.5.1,,"Students investigate the volume of rectangular prisms and solve real-world problems through the development and application of area formulas for rectangles, triangles, parallelograms, and trapezoids. Students investigate and convert measurements within the Customary and metric measurement systems.",05,2025-05-21T23:30:33+00:00
Standard,1.6.5.1.1,5.M.1,"Convert among different-sized standard measurement units within a given measurement system and use these conversions in solving multi-step, real-world problems.",05,2025-05-21T23:30:33+00:00
Standard,1.6.5.1.2,5.M.2,"Find the area of a rectangle with fractional side lengths by modeling with unit squares of the appropriate unit fraction side lengths, and show that the area is the same as would be found by multiplying the side lengths. Multiply fractional side lengths to find areas of rectangles, and represent fraction products as rectangular areas.",05,2025-05-21T23:30:33+00:00
Standard,1.6.5.1.3,5.M.3,"Develop and use formulas for the area of triangles, parallelograms, and trapezoids. Solve real-world and other mathematical problems that involve perimeter and area of triangles, parallelograms, and trapezoids, using appropriate units for measures. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.5.1.4,5.M.4,"Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes, and show that the volume is the same as would be found by multiplying the edge lengths or multiplying the height by the area of the base. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.5.1.5,5.M.5,Apply the formulas V = l × w × h and V = B × h for right rectangular prisms to find volumes of right rectangular prisms with whole-number edge lengths to solve real-world problems and other mathematical problems. (E),05,2025-05-21T23:30:33+00:00
Domain,1.6.6,,Data Analysis,05,2025-05-21T23:30:33+00:00
Learning Outcome,1.6.6.1,,Students create questions appropriate to the data and answer the questions using multiple representations.,05,2025-05-21T23:30:33+00:00
Standard,1.6.6.1.1,5.DA.1,"Formulate questions that can be addressed with categorical and numerical data and make predictions about the data. Collect, organize, and graph data from observations, surveys, and experiments using line plots with fractional intervals, histograms, or other graphical representations that appropriately represent the data set. (E)",05,2025-05-21T23:30:33+00:00
Standard,1.6.6.1.2,5.DA.2,"Calculate measures of central tendency (mean, median, and mode) to describe a data set. Analyze data sets to determine which measure of central tendency appropriately describes the distribution of data. (E)",05,2025-05-21T23:30:33+00:00
Grade,1.7,,Grade 6,06,2025-05-21T23:30:33+00:00
Process Standards Grouping,1.7.1,,Mathematics Process Standards,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.1,6.PS.1,Make sense of problems and persevere in solving them.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.2,6.PS.2,Reason abstractly and quantitatively.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.3,6.PS.3,Construct viable arguments and critique the reasoning of others.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.4,6.PS.4,Model with mathematics.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.5,6.PS.5,Use appropriate tools strategically.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.6,6.PS.6,Attend to precision.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.7,6.PS.7,Look for and make use of structure.,06,2025-05-21T23:30:33+00:00
Process Standard,1.7.1.8,6.PS.8,Look for and express regularity in repeated reasoning.,06,2025-05-21T23:30:33+00:00
Domain,1.7.2,,Number Sense,06,2025-05-21T23:30:33+00:00
Learning Outcome,1.7.2.1,,Students begin to apply negative integers within real-world contexts and use number lines to model opposite signed numbers as located on opposite sides of zero.,06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.1,6.NS.1,"Use positive and negative numbers to represent and compare quantities in real-world contexts, explaining the meaning of 0 in each situation. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.2,6.NS.2,Explain how opposite signs of numbers indicate locations on opposite sides of 0 on the number line; identify the opposite of the opposite of a number.,06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.3,6.NS.3,"Compare and order rational numbers and plot them on a number line. Write, interpret, and explain statements of order for rational numbers in real-world contexts.",06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.4,6.NS.4,Solve real-world problems with positive fractions and decimals by using one or two operations. (E),06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.5,6.NS.5,"Apply the order of operations and properties of operations (i.e., identity, inverse, commutative properties of addition and multiplication, associative properties of addition and multiplication, and distributive property) to evaluate numerical expressions with nonnegative rational numbers, including those using grouping symbols, such as parentheses, and involving whole number exponents. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.6,6.NS.6,"Find the greatest common factor of two whole numbers less than or equal to 100 and the least common multiple of two whole numbers less than or equal to 12. Use the distributive property to express a sum of two whole numbers from 1 to 100, with a common factor as a multiple of a sum of two whole numbers with no common factor.",06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.7,6.NS.7,"Apply the properties of operations (i.e., identity, inverse, commutative, associative, distributive properties) to create equivalent linear expressions and to justify whether two linear expressions are equivalent when the two expressions name the same number regardless of which value is substituted into them. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.2.1.8,6.NS.8,Evaluate positive rational numbers with whole number exponents.,06,2025-05-21T23:30:33+00:00
Domain,1.7.3,,Ratios and Proportional Reasoning,06,2025-05-21T23:30:33+00:00
Learning Outcome,1.7.3.1,,Students use ratios and reasoning to compare two quantities and understand unit rate. Students use ratios and unit rates to model and solve real-world problems,06,2025-05-21T23:30:33+00:00
Standard,1.7.3.1.1,6.RP.1,"Convert between any two representations (fractions, decimals, percents) of positive rational numbers without the use of a calculator. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.3.1.2,6.RP.2,Understand the concept of a unit rate and use terms related to rate in the context of a ratio relationship.,06,2025-05-21T23:30:33+00:00
Standard,1.7.3.1.3,6.RP.3,"Make tables of equivalent ratios relating quantities with whole-number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane.",06,2025-05-21T23:30:33+00:00
Standard,1.7.3.1.4,6.RP.4,"Solve real-world and other mathematical problems involving rates and ratios using models and strategies such as reasoning about tables of equivalent ratios, tape diagrams, double number line diagrams, or equations. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.3.1.5,6.RP.5,"Use variables to represent two quantities in a proportional relationship in a real-world problem; write an equation to express one quantity, the dependent variable, in terms of the other quantity, the independent variable. Analyze the relationship between the dependent and independent variables using graphs and tables, and relate these to the equation. (E)",06,2025-05-21T23:30:33+00:00
Domain,1.7.4,,Algebra and Functions,06,2025-05-21T23:30:33+00:00
Learning Outcome,1.7.4.1,,"Students evaluate algebraic expressions, write algebraic expressions to represent quantities in context, and create equivalent algebraic expressions.",06,2025-05-21T23:30:33+00:00
Standard,1.7.4.1.1,6.AF.1,"Define and use multiple variables when writing expressions to represent real-world and other mathematical problems, and evaluate them for given values. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.4.1.2,6.AF.2,"Demonstrate which values from a specified set, if any, make the equation or inequality true. Use substitution to determine whether a given number in a specified set makes an equation or inequality true. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.4.1.3,6.AF.3,"Solve equations of the form x + p = q, x - p = q, px = q, and x/p = q fluently for cases in which p, q and x are all nonnegative rational numbers. Represent real-world problems using equations of these forms and solve such problems. (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.4.1.4,6.AF.4,"Write an inequality of the form x > c, x ≥ c, x < c, or x ≤ c, where c is a rational number, to represent a constraint or condition in a real-world or other mathematical problem. Explain that inequalities have infinitely many solutions and how to represent solutions on a number line diagram.",06,2025-05-21T23:30:33+00:00
Standard,1.7.4.1.5,6.AF.5,Solve real-world and other mathematical problems by graphing points with rational number coordinates on a coordinate plane. Include the use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate. (E),06,2025-05-21T23:30:33+00:00
Domain,1.7.5,,Geometry and Measurement,06,2025-05-21T23:30:33+00:00
Learning Outcome,1.7.5.1,,Students find areas of complex shapes and find volumes of rectangular prisms.,06,2025-05-21T23:30:33+00:00
Standard,1.7.5.1.1,6.GM.1,"Convert between measurement systems (Customary to metric and metric to Customary) given the conversion factors, and use these conversions in solving real-world problems.",06,2025-05-21T23:30:33+00:00
Standard,1.7.5.1.2,6.GM.2,Apply the sums of interior angles of triangles and quadrilaterals to solve real-world and mathematical problems.,06,2025-05-21T23:30:33+00:00
Standard,1.7.5.1.3,6.GM.3,Find the area of complex shapes composed of polygons by composing or decomposing into simple shapes; apply this technique to solve real-world and other mathematical problems.,06,2025-05-21T23:30:33+00:00
Standard,1.7.5.1.4,6.GM.4,"Find the volume of a right rectangular prism with fractional edge lengths using unit cubes of the appropriate unit fraction edge lengths (e.g., using technology or concrete materials) and show that the volume is the same as would be found by multiplying the edge lengths of the prism. Apply the formulas V = lwh and V = Bh to find volumes of right rectangular prisms with fractional edge lengths to solve real-world and other mathematical problems. (E)",06,2025-05-21T23:30:33+00:00
Domain,1.7.6,,Data Analysis and Statistics,06,2025-05-21T23:30:33+00:00
Learning Outcome,1.7.6.1,,"Students represent data using line plots, histograms, and box plots.",06,2025-05-21T23:30:33+00:00
Standard,1.7.6.1.1,6.DS.1,"Select, create, and interpret graphical representations of numerical data, including line plots, histograms, and box plots.",06,2025-05-21T23:30:33+00:00
Standard,1.7.6.1.2,6.DS.2,"Formulate statistical questions; collect and organize the data (e.g., using technology), and display and interpret the data with graphical representations (e.g., using technology). (E)",06,2025-05-21T23:30:33+00:00
Standard,1.7.6.1.3,6.DS.3,"Summarize numerical data sets in relation to their context in multiple ways, such as:
a. Report the number of observations;
b. Describe the nature of the attribute under investigation, including how it was measured and its units of measurement;
c. Determine quantitative measures of center (mean and/or median) and spread (range and interquartile range);
d. Describe any overall pattern and any striking deviations from the overall pattern with reference to the context in which the data were gathered; and
e. Relate the choice of measures of center and spread to the shape of the data distribution and the context in which the data were gathered. (E)",06,2025-05-21T23:30:33+00:00
Grade,1.8,,Grade 7,07,2025-05-21T23:30:33+00:00
Process Standards Grouping,1.8.1,,Mathematics Process Standards,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.1,7.PS.1,Make sense of problems and persevere in solving them.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.2,7.PS.2,Reason abstractly and quantitatively.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.3,7.PS.3,Construct viable arguments and critique the reasoning of others.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.4,7.PS.4,Model with mathematics.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.5,7.PS.5,Use appropriate tools strategically.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.6,7.PS.6,Attend to precision.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.7,7.PS.7,Look for and make use of structure.,07,2025-05-21T23:30:33+00:00
Process Standard,1.8.1.8,7.PS.8,Look for and express regularity in repeated reasoning.,07,2025-05-21T23:30:33+00:00
Domain,1.8.2,,Number Sense,07,2025-05-21T23:30:33+00:00
Learning Outcome,1.8.2.1,,"Students connect earlier learning to express the prime factorization of whole numbers using exponents, understand the inverse relationship between perfect squares and square roots, and use number lines to compare and order rational and irrational numbers.",07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.1,7.NS.1,Show on a number line that a number and its opposite have a sum of 0 (are additive inverses). Find and interpret sums of rational numbers in real-world contexts.,07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.2,7.NS.2,"Show that the distance between two rational numbers on the number line is the absolute value of their difference, and apply this principle in real-world contexts.",07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.3,7.NS.3,"Use the properties of operations, particularly the distributive property, leading to products such as (–1)(–1) = 1 and the rules for multiplying signed numbers. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.4,7.NS.4,"Explain that if p and q are integers, then –(p/q) = (–p)/q = p/(–q) for all nonzero integers. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.5,7.NS.5,Find the prime factorization of whole numbers and write the results using exponents.,07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.6,7.NS.6,Apply the inverse relationship between squaring and finding the square root of a perfect square whole number. Find square roots of perfect square whole numbers.,07,2025-05-21T23:30:33+00:00
Standard,1.8.2.1.7,7.NS.7,Compute fluently with rational numbers using an algorithmic approach. (E),07,2025-05-21T23:30:33+00:00
Domain,1.8.3,,Ratios and Proportional Reasoning,07,2025-05-21T23:30:33+00:00
Learning Outcome,1.8.3.1,,"Students continue to use ratio and rate language, compute using unit rates, and use proportional relationships to solve real-world problems involving ratios and percents.",07,2025-05-21T23:30:33+00:00
Standard,1.8.3.1.1,7.RP.1,"Identify the unit rate or constant of proportionality in tables, graphs, equations, and verbal descriptions of proportional relationships.",07,2025-05-21T23:30:33+00:00
Standard,1.8.3.1.2,7.RP.2,"Use proportional relationships to solve ratio and percent problems with multiple operations (e.g., simple interest, tax, markups, markdowns, gratuities, conversions within and across measurement systems, and percent increase and decrease). (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.3.1.3,7.RP.3,Represent real-world and other mathematical situations that involve proportional relationships. Write equations and draw graphs to represent these proportional relationships. Apply the definition of unit rate to y = mx. (E),07,2025-05-21T23:30:33+00:00
Domain,1.8.4,,Algebra and Functions,07,2025-05-21T23:30:33+00:00
Learning Outcome,1.8.4.1,,"Students use two variable equations, as well as graphs and tables, to model real-world proportional relationships and connect the constant of proportionality to the idea of slope.",07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.1,7.AF.1,"Apply the properties of operations (e.g., identity, inverse, commutative, associative, distributive properties) to create equivalent linear expressions, including situations that involve factoring out a common number (e.g., given 2x - 10, create an equivalent expression 2(x - 5)). Justify each step in the process. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.2,7.AF.2,Solve real-world problems with rational numbers by using one or two operations. (E),07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.3,7.AF.3,"Solve equations of the form px + q = r and p(x + q) = r fluently, where p, q, and r are specific rational numbers. Represent real-world problems using equations of these forms and solve such problems. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.4,7.AF.4,"Solve inequalities of the form px + q (> or ≥) r or px + q (< or ≤) r, where p, q, and r are specific rational numbers. Represent real-world problems using inequalities of these forms and solve such problems. Graph the solution set of the inequality and interpret it in the context of the problem.",07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.5,7.AF.5,"Define slope as vertical change for each unit of horizontal change, and apply that a constant rate of change or constant slope describes a linear function. Identify and describe situations with constant or varying rates of change.",07,2025-05-21T23:30:33+00:00
Standard,1.8.4.1.6,7.AF.6,Graph a line given its slope and a point on the line. Find the slope of a line given its graph. (E),07,2025-05-21T23:30:33+00:00
Domain,1.8.5,,Geometry and Measurement,07,2025-05-21T23:30:33+00:00
Learning Outcome,1.8.5.1,,"Students use scale drawings, the area and circumference of circles, and the volume of cylinders and other three-dimensional solids to solve real-world problems.",07,2025-05-21T23:30:33+00:00
Standard,1.8.5.1.1,7.GM.1,"Solve real-world and other mathematical problems involving scale drawings of geometric figures, including computing actual lengths and areas from a scale drawing. Create a scale drawing by using proportional reasoning.",07,2025-05-21T23:30:33+00:00
Standard,1.8.5.1.2,7.GM.2,Understand the formulas for area and circumference of a circle and use them to solve real-world and other mathematical problems; give an informal derivation of the relationship between circumference and area of a circle.,07,2025-05-21T23:30:33+00:00
Standard,1.8.5.1.3,7.GM.3,Solve real-world and other mathematical problems involving volume of cylinders and three-dimensional objects composed of right rectangular prisms. (E),07,2025-05-21T23:30:33+00:00
Domain,1.8.6,,"Data Analysis, Statistics, and Probability",07,2025-05-21T23:30:33+00:00
Learning Outcome,1.8.6.1,,Students make inferences about populations through sampling and learn about the importance of representative samples.,07,2025-05-21T23:30:33+00:00
Standard,1.8.6.1.1,7.DSP.1,Understand that statistics can be used to gain information about a population by examining a sample of the population. Understand that conclusions and generalizations about a population from a sample are valid only if the sample is representative of that population and that random sampling tends to produce representative samples and support valid inferences. (E),07,2025-05-21T23:30:33+00:00
Standard,1.8.6.1.2,7.DSP.2,"Find, use, and interpret measures of central tendency (mean and median) and measures of spread (range, interquartile range, and mean absolute deviation) for numerical data from random samples to draw comparative inferences about two populations. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.6.1.3,7.DSP.3,"Make observations about the degree of visual overlap of two numerical data distributions represented in line plots or box plots. Describe how data, particularly outliers, added to a data set may affect the mean and/or median.",07,2025-05-21T23:30:33+00:00
