Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Substrand,1.6.2.1,1.,Economic Reasoning Skills,05,2023-08-08T13:18:40+00:00
Standard,1.6.2.1.1,1.,"People make informed economic choices by identifying their goals, interpreting and applying data, considering the short- and long-run costs and benefits of alternative choices and revising their goals based on their analysis.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.2.1.1.1,5.2.1.1.1,"Apply a decision-making process to identify an alternative choice that could have been made for a historical event; explain the probable impact of that choice. For example: Decision-making processes—a decision tree, PACED decision-making process (Problem, Alternative, Criteria, Evaluation, Decision).",05,2023-08-08T13:18:40+00:00
Substrand,1.6.2.2,2.,Personal Finance,05,2023-08-08T13:18:40+00:00
Standard,1.6.2.2.1,2.,"Personal and financial goals can be achieved by applying economic concepts and principles to personal financial planning, budgeting, spending, saving, investing, borrowing and insuring decisions.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.2.2.1.1,5.2.2.2.1,"Describe various uses of income and discuss advantages and disadvantages of each. For example: Uses of income—spend, save, pay taxes, contribute to others. Advantages of saving—earning interest and having enough money later to make a big purchase. Disadvantage—getting fewer goods and services now.",05,2023-08-08T13:18:40+00:00
Substrand,1.6.2.3,4.,Microeconomic Concepts,05,2023-08-08T13:18:40+00:00
Standard,1.6.2.3.1,6.,"Profit provides an incentive for individuals and businesses; different business organizations and market structures have an effect on the profit, price and production of goods and services.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.2.3.1.1,5.2.4.6.1,Describe the concept of profit as the motivation for entrepreneurs; calculate profit as the difference between revenue (from selling goods and services) and cost (payments for resources used). For example: Entrepreneurs— European explorers and traders. Profit equals revenue minus cost.,05,2023-08-08T13:18:40+00:00
Strand,1.6.3,3.,Geography,05,2023-08-08T13:18:40+00:00
Substrand,1.6.3.1,1.,Geospatial Skills,05,2023-08-08T13:18:40+00:00
Standard,1.6.3.1.1,1.,"People use geographic representations and geospatial technologies to acquire, process and report information within a spatial context.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.3.1.1.1,5.3.1.1.1,"Create and use various kinds of maps, including overlaying thematic maps, of places in the North American colonies; incorporate the “TODALS” map basics, as well as points, lines and colored areas to display spatial information. For example: “TODALS” map basics—title, orientation, date, author, legend/ key and scale. Spatial information—cities, roads, boundaries, bodies of water, regions.",05,2023-08-08T13:18:40+00:00
Substrand,1.6.3.2,2.,Places and Regions,05,2023-08-08T13:18:40+00:00
Standard,1.6.3.2.1,3.,"Places have physical characteristics (such as climate, topography and vegetation) and human characteristics (such as culture, population, political and economic systems).",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.3.2.1.1,5.3.2.3.1,"Locate and identify the physical and human characteristics of places in the North American colonies. For example: Physical characteristics—landforms (Appalachian Mountains), ecosystems (forest), bodies of water (Potomac River, Chesapeake Bay), soil, vegetation, weather and climate. Human characteristics—structures (Faneuil Hall), cities (Richmond, PhilaBenchmark#phia, New York City), political boundaries, population distribution, settlement patterns, language, ethnicity, nationality, religious beliefs.",05,2023-08-08T13:18:40+00:00
Substrand,1.6.3.3,4.,Human Environment Interaction,05,2023-08-08T13:18:40+00:00
Standard,1.6.3.3.1,10.,"The meaning, use, distribution and importance of resources changes over time.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.3.3.1.1,5.3.4.10.1,"Explain how geographic factors affected land use in the North American colonies. For example: Geographic factors—climate, landforms, availability of natural resources.",05,2023-08-08T13:18:40+00:00
Strand,1.6.4,4.,History,05,2023-08-08T13:18:40+00:00
Substrand,1.6.4.1,1.,Historical Thinking Skills,05,2023-08-08T13:18:40+00:00
Standard,1.6.4.1.1,1.,Historians generally construct chronological narratives to characterize eras and explain past events and change over time.,05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.1.1.1,5.4.1.1.1,"Explain the construct of an era; interpret the connections between three or more events in an era depicted on a timeline or flowchart. For example: Eras—Before 1620; Colonization and Settlement: 1585-1763; Revolution and a New Nation: 1754-1800. Events—the peopling of North America, the settlement of North American colonies, the events of the American Revolution.",05,2023-08-08T13:18:40+00:00
Standard,1.6.4.1.2,2.,Historical inquiry is a process in which multiple sources and different kinds of historical evidence are analyzed to draw conclusions about how and why things happened in the past.,05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.1.2.1,5.4.1.2.1,"Pose questions about a topic in history, examine a variety of sources related to the questions, interpret findings, and use evidence to draw conclusions that address the questions.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.1.2.2,5.4.1.2.2,"Explain a historical event from multiple perspectives. For example: Event—Boston Massacre; Perspectives—British soldiers, American colonists.",05,2023-08-08T13:18:40+00:00
Substrand,1.6.4.2,2.,"Peoples, Cultures, and Change Over Time",05,2023-08-08T13:18:40+00:00
Standard,1.6.4.2.1,3.,Historical events have multiple causes and can lead to varied and unintended outcomes.,05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.2.1.1,5.4.2.3.1,"Analyze multiple causes and outcomes of a historical event. For example: Historical event— the Columbian Exchange, the Seven Years’ War.",05,2023-08-08T13:18:40+00:00
Substrand,1.6.4.3,4.,United States History,05,2023-08-08T13:18:40+00:00
Standard,1.6.4.3.1,15.,"North America was populated by indigenous nations that had developed a wide range of social structures, political systems and economic activities, and whose expansive trade networks extended across the continent. (Before European Contact)",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.1.1,5.4.4.15.1,"Describe complex urban societies that existed in Mesoamerica and North America before 1500. (Before European Contact) For example: Maya, Aztec, Anasazi, Hohokam, Cahokia, Hopewell.",05,2023-08-08T13:18:40+00:00
Standard,1.6.4.3.2,16.,"Rivalries among European nations and their search for new opportunities fueled expanding global trade networks and, in North America, colonization and settlement and the exploitation of indigenous peoples and lands; colonial development evoked varied responses by indigenous nations, and produced regional societies and economies that included imported slave labor and distinct forms of local government. (Colonization and Settlement: 1585-1763)",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.2.1,5.4.4.16.1,"Identify various motivations of Europeans for exploration and settlement in Asia, Africa and the Americas from the fifteenth to early seventeenth centuries. (Colonization and Settlement: 1585-1763) For example: Motivations—the search for a route to Asia, rivalries for resources, religious competition.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.2.2,5.4.4.16.2,"Describe early interactions between indigenous peoples, Europeans and Africans, including the Columbian Exchange; identify the consequences of those interactions on the three groups. (Colonization and Settlement: 1585-1763)",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.2.3,5.4.4.16.3,Identify the role of Europeans and West Africans in the development of the Atlantic slave trade. (Colonization and Settlement: 1585-1763).,05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.2.4,5.4.4.16.4,"Compare and contrast life within the English, French and Spanish colonies in North America. (Colonization and Settlement: 1585-1763)",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.2.5,5.4.4.16.5,"Describe ways that enslaved people and people in free black communities resisted slavery and transferred, developed and maintained their cultural identities. (Colonization and Settlement: 1585-1763)",05,2023-08-08T13:18:40+00:00
Standard,1.6.4.3.3,17.,The divergence of colonial interests from those of England led to an independence movement that resulted in the American Revolution and the foundation of a new nation based on the ideals of self-government and liberty. (Revolution and a New Nation: 1754-1800),05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.1,5.4.4.17.1,"Identify major conflicts between the colonies and England following the Seven Years’ War; explain how these conflicts led to the American Revolution. (Revolution and a New Nation: 1754-1800) For example: Conflicts related to the Proclamation Line of 1763, imperial policy shifts aimed at regulating and taxing colonists (Sugar Act, Stamp Act, Townshend Acts, Tea Act, ""Coercive"" Acts, Quebec Act), ""taxation without representation,"" the Boston Tea Party, the Quartering Act.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.2,5.4.4.17.2,"Describe the development of self-governance in the British colonies and explain the influence of this tradition on the American Revolution. (Revolution and a New Nation: 1754-1800) For example: Colonial charters, Mayflower Compact, colonial assemblies.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.3,5.4.4.17.3,"Identify the major events of the American Revolution culminating in the creation of a new and independent nation. (Revolution and a New Nation: 1754-1800) For example: Lexington and Concord, Saratoga, Yorktown, Treaty of Paris.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.4,5.4.4.17.4,"Compare and contrast the impact of the American Revolution on different groups within the 13 colonies that made up the new United States. (Revolution and a New Nation: 1754-1800) For example: Groups—Women, Patriots, Loyalists, indigenous people, enslaved Africans, free blacks.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.5,5.4.4.17.5,"Describe the purposes of the founding documents and explain the basic principles of democracy that were set forth in the Declaration of Independence, the Constitution and the Bill of Rights. (Revolution and a New Nation: 1754-1800) For example: Consent of the governed, social contract, inalienable rights, individual rights and responsibilities, equality, rule of law, limited government, representative democracy.",05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.6,5.4.4.17.6,Describe the successes and failures of the national government under the Articles of Confederation and why it was ultimately discarded and replaced with the Constitution. (Revolution and a New Nation: 1754-1800),05,2023-08-08T13:18:40+00:00
Benchmark,1.6.4.3.3.7,5.4.4.17.7,"Describe the major issues that were debated at the Constitutional Convention. (Revolution and a New Nation: 1754-1800) For example: Distribution of political power, rights of individuals, rights of states, slavery, the ""Great Compromise.""",05,2023-08-08T13:18:40+00:00
Course,1.7,,Grade 6: Minnesota Studies,06,2023-08-08T13:18:50+00:00
Strand,1.7.1,1.,Citizenship and Government Government,06,2023-08-08T13:18:50+00:00
Substrand,1.7.1.1,1.,Civic Skills,06,2023-08-08T13:18:50+00:00
Standard,1.7.1.1.1,1.,"Democratic government depends on informed and engaged citizens who exhibit civic skills and values, practice civic discourse, vote and participate in elections, apply inquiry and analysis skills and take action to solve problems and shape public policy.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.1.1.1,6.1.1.1.1,"Evaluate arguments about selected issues from diverse perspectives and frames of reference, noting the strengths, weaknesses and consequences associated with the decision made on each issue. For example: Historical issues—women’s suffrage, treaties with indigenous nations, Civil Rights movement, New Deal programs. Strengths might include—expanded rights to new group of Americans, established tribal sovereignty, collaborative effort of multiple groups in American society, provided a financial safety net for individuals. Weaknesses might include—too expensive, unintended consequences, caused more problems than it solved.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.1.1.2,6.1.1.1.2,"Use graphic data to analyze information about a public issue in state or local government. For example: Graphic data—charts, graphs, maps, surveys, political cartoons.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.1.1.3,6.1.1.1.3,"Address a state or local policy issue by identifying key opposing positions, determining conflicting values and beliefs, defending and justifying a position with evidence, and developing strategies to persuade others to adopt this position. For example: State and local policy issues—land use, human services, hunting or fishing regulations, school levy, labor unions.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.1.2,3.,Rights and Responsibilities,06,2023-08-08T13:18:50+00:00
Standard,1.7.1.2.1,4.,"Individuals in a republic have rights, duties and responsibilities.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.2.1.1,6.1.3.4.1,"Describe the establishment and expansion of rights over time, including the impact of key court cases, state legislation and constitutional amendments. For example: Key court cases and state legislation— the Minnesota Human Rights Law, Brown v. Board of Education, Miranda v. Arizona.",06,2023-08-08T13:18:50+00:00
Standard,1.7.1.2.2,5.,Citizenship and its rights and duties are established by law.,06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.2.2.1,6.1.3.5.1,Define citizenship in the United States and explain that individuals become citizens by birth or naturalization.,06,2023-08-08T13:18:50+00:00
Substrand,1.7.1.3,4.,Governmental Institutions and Political Processes,06,2023-08-08T13:18:50+00:00
Standard,1.7.1.3.1,6.,"The United States government has specific functions that are determined by the way that power is Benchmark#egated and controlled among various bodies: the three levels (federal, state, local) and the three branches (legislative, executive, judicial) of government.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.1,6.1.4.6.1,"Explain the relationship among the three branches of government: making laws by the legislative branch, implementing and enforcing laws by the executive branch, and interpreting laws by the judicial branch.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.2,6.1.4.6.2,Define federalism and describe the relationship between the powers of the federal and state governments.,06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.3,6.1.4.6.3,Identify the purpose of Minnesota's Constitution; explain how the Minnesota Constitution organizes government and protects rights.,06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.4,6.1.4.6.4,"Identify the major state and local (county, city, school board, township) governmental offices; describe the primary duties associated with them. For example: State governmental offices—attorney general, secretary of state. Local governmental offices—city council, county board.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.5,6.1.4.6.5,"Describe how laws are created; explain the differences between civil and criminal law; give examples of federal, state and local laws. For example: Federal laws—immigration. State laws—drivers’ licenses. City ordinances—gun control. Government",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.6,6.1.4.6.6,"Describe the goals, offenses, penalties, long-term consequences, and privacy concerns of Minnesota's juvenile justice system. For example: Juvenile status offenses (laws that regulate behavior because the offender is under age)—truancy, tobacco use by minor, curfew violations. Goal—rehabilitation. (The adult system is more punitive.) Penalties—treatment, restorative justice, probation, deferred penalty. (Adult penalties are primarily fines and incarceration.) Long-term consequences—go beyond penalties imposed by the court system and predict future problems with the law. Privacy concerns—Juvenile proceedings are not open to the public. (Adult trials are public.)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.3.1.7,6.1.4.6.7,"Compare and contrast the basic structures, functions and ways of funding state and local governments. For example: Property tax funds local government (schools, parks, city streets). Sales and income tax funds state government (State Patrol, Department of Natural Resources). Fees fund parks.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.1.4,5.,Relationships of the U.S. to Other Nations and Organizations,06,2023-08-08T13:18:50+00:00
Standard,1.7.1.4.1,10.,"The United States establishes and maintains relationships and interacts with indigenous nations and other sovereign nations, and plays a key role in world affairs.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.1.4.1.1,6.1.5.10.1,"Explain the concept of sovereignty and how treaty rights are exercised by the Anishinaabe and Dakota today. For example: Organization of tribal government, gaming rights, hunting and fishing rights.",06,2023-08-08T13:18:50+00:00
Strand,1.7.2,2.,Economics,06,2023-08-08T13:18:50+00:00
Substrand,1.7.2.1,1.,Economic Reasoning Skills,06,2023-08-08T13:18:50+00:00
Standard,1.7.2.1.1,1.,"People make informed economic choices by identifying their goals, interpreting and applying data, considering the short- and long-run costs and benefits of alternative choices and revising their goals based on their analysis.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.2.1.1.1,6.2.1.1.1,"Create a budget based on a given monthly income, real-world expenses, and personal preferences, including enough savings to meet an identified future savings goal.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.2.2,2.,Personal Finance,06,2023-08-08T13:18:50+00:00
Standard,1.7.2.2.1,2.,"Personal and financial goals can be achieved by applying economic concepts and principles to personal financial planning, budgeting, spending, saving, investing, borrowing and insuring decisions.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.2.2.1.1,6.2.2.2.1,"Describe various types of income including wage, rent, interest and profit; explain the role that the development of human capital plays in determining one's income. For example: Consider examples of Minnesota entrepreneurs, wages of various careers available in Minnesota, and the education or training required for those careers.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.2.3,4.,Microeconomic Concepts,06,2023-08-08T13:18:50+00:00
Standard,1.7.2.3.1,5.,"Individuals, businesses and governments interact and exchange goods, services and resources in different ways and for different reasons; interactions between buyers and sellers in a market determines the price and quantity exchanged of a good, service or resource.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.2.3.1.1,6.2.4.5.1,"Describe the movement of goods and services, resources and money through markets in a marketbased economy. For example: Circular flow moBenchmark# with households and businesses—The Mayo Clinic hires a doctor who uses her income to pay for auto repairs by a small business which then pays its mechanic who in turn uses his income to buy Mayo Clinic medical services.",06,2023-08-08T13:18:50+00:00
Standard,1.7.2.3.2,8.,"Market failures occur when markets fail to allocate resources efficiently or meet other goals, and this often leads to government attempts to correct the problem.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.2.3.2.1,6.2.4.8.1,"Explain why federal and state governments regulate economic activity to promote public well-being. For example: Regulations—environmental (Environmental Protection Agency, Minnesota Pollution Control Agency), health (Food and Drug Administration), worker safety regulations (Occupational Safety and Health Administration); banking (Federal Deposit Insurance Corporation) and business oversight (Securities and Exchange Commission, Federal Trade Commission), wildlife preservation (Department of Natural Resources); antitrust laws to promote competition.",06,2023-08-08T13:18:50+00:00
Strand,1.7.3,3.,Geography,06,2023-08-08T13:18:50+00:00
Substrand,1.7.3.1,1.,Geospatial Skills,06,2023-08-08T13:18:50+00:00
Standard,1.7.3.1.1,1.,"People use geographic representations and geospatial technologies to acquire, process and report information within a spatial context.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.3.1.1.1,6.3.1.1.1,"Create and use various kinds of maps, including overlaying thematic maps, of places in Minnesota; incorporate the “TODALSS” map basics, as well as points, lines and colored areas to display spatial information. For example: “TODALSS” map basics—title, orientation, date, author, legend/ key, source, and scale. Spatial information—cities, roads, boundaries, bodies of water, regions.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.3.2,3.,Human Systems,06,2023-08-08T13:18:50+00:00
Standard,1.7.3.2.1,6.,"Geographic factors influence the distribution, functions, growth and patterns of cities and other human settlements.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.3.2.1.1,6.3.3.6.1,"Locate, identify and describe major physical features in Minnesota; explain how physical features and the location of resources affect settlement patterns and the growth of cities in different parts of Minnesota. For example: Physical features—ecosystems, topographic features, continental divides, river valleys, cities, communities and reservations of Minnesota’s indigenous people.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.3.3,4.,Human Environment Interaction,06,2023-08-08T13:18:50+00:00
Standard,1.7.3.3.1,10.,"The meaning, use, distribution and importance of resources changes over time.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.3.3.1.1,6.3.4.10.1,"Describe how land was used during different time periods in Minnesota history; explain how and why land use has changed over time. For example: Land use might include agriculture, settlement, suburbanization, recreation, industry.",06,2023-08-08T13:18:50+00:00
Strand,1.7.4,4.,History,06,2023-08-08T13:18:50+00:00
Substrand,1.7.4.1,1.,Historical Thinking Skills,06,2023-08-08T13:18:50+00:00
Standard,1.7.4.1.1,2.,"Historical inquiry is a process in which multiple sources and different kinds of historical evidence are analyzed to draw conclusions about what happened in the past, and how and why it happened.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.1.1.1,6.4.1.2.1,"Pose questions about a topic in Minnesota history, gather a variety of primary and secondary sources related to questions, analyze sources for credibility, identify possible answers, use evidence to draw conclusions, and present supported findings.",06,2023-08-08T13:18:50+00:00
Substrand,1.7.4.2,4.,United States History,06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.1,15.,"North America was populated by indigenous nations that had developed a wide range of social structures, political systems and economic activities, and whose expansive trade networks extended across the continent. (Before European Contact)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.1.1,6.4.4.15.1,Compare and contrast the Dakota and Anishinaabe nations prior to 1800; describe their interactions with each other and other indigenous peoples. (Before European Contact),06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.2,16.,"Rivalries among European nations and their search for new opportunities fueled expanding global trade networks and, in North America, colonization and settlement and the exploitation of indigenous peoples and lands; colonial development evoked varied responses by indigenous nations, and produced regional societies and economies that included imported slave labor and distinct forms of local government. (Colonization and Settlement: 1585-1763)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.2.1,6.4.4.16.1,"Describe European exploration, competition and trade in the upper Mississippi River region; describe varied interactions between Minnesota’s indigenous peoples and Europeans in the seventeenth and eighteenth centuries. (Colonization and Settlement: 1585-1763) For example: The role of missionaries, the transmission of diseases, the domino effect of people being pushed further west due to the fur trade in Great Lakes region.",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.3,18.,"Economic expansion and the conquest of indigenous and Mexican territory spurred the agricultural and industrial growth of the United States; led to increasing regional, economic and ethnic divisions; and inspired multiple reform movements. (Expansion and Reform: 1792-1861)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.3.1,6.4.4.18.1,"Describe how and why the United States claimed and settled the upper Mississippi River region in the early nineteenth century; explain the impact of steamboat transportation and settlement on the physical, social and cultural landscapes. (Expansion and Reform: 1792-1861) For example: Louisiana Purchase in 1803, changing relationships between the United States and Dakota and Anishinaabe, competing concepts of land use, ownership and gender roles, transport of immigrants and freight by steamboat.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.3.2,6.4.4.18.2,"Analyze how and why the United States and the Dakota and Anishinaabe negotiated treaties; describe the consequences of treaties on the Anishinaabe, Dakota and settlers in the upper Mississippi River region. (Expansion and Reform: 1792-1861)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.3.3,6.4.4.18.3,"Describe the process of how Minnesota became a territory and state; identify the key events, individuals and groups involved in the process. (Expansion and Reform: 1792-1861) For example: census, Territorial congress, writing a state constitution, Pierre “Pig’s Eye” Parrant, Henry Sibley, Alexander Ramsey.",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.4,19.,"Regional tensions around economic development, slavery, territorial expansion and governance resulted in a civil war and a period of Reconstruction that led to the abolition of slavery, a more powerful federal government, a renewed push into indigenous nations’ territory and continuing conflict over racial relations. (Civil War and Reconstruction: 1850-1877)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.4.1,6.4.4.19.1,"Explain the causes of the Civil War; describe how the debate over slavery and abolition played out in Minnesota. (Civil War and Reconstruction: 1850-1877) For example: Events related to debate over slavery— Dred Scott at Fort Snelling, role of free blacks in early Minnesota.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.4.2,6.4.4.19.2,Create a timeline of the key events of the American Civil War; describe the war-time experiences of Minnesota soldiers and civilians. (Civil War and Reconstruction: 1850-1877),06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.4.3,6.4.4.19.3,"Explain reasons for the United States-Dakota War of 1862; compare and contrast the perspectives of settlers and Dakota people before, during and after the war. (Civil War and Reconstruction: 1850-1877)",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.5,20.,"As the United States shifted from its agrarian roots into an industrial and global power, the rise of big business, urbanization and immigration led to institutionalized racism, ethnic and class conflict and new efforts at reform. (Development of an Industrial United States: 1870-1920)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.5.1,6.4.4.20.1,"Analyze how the rise of big business, the growth of industry, the use of natural resources, and technological innovation influenced Minnesota's economy from 1860 to 1920. (Development of an Industrial United States: 1870-1920) For example: Technological innovation—Improved ground and water transportation increased commerce.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.5.2,6.4.4.20.2,"Analyze the causes and impact of migration and immigration on Minnesota society during the late nineteenth and early twentieth centuries. (Development of an Industrial United States: 1870-1920) For example: Establishment of ethnic communities and neighborhoods, shifting political power, language barriers.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.5.3,6.4.4.20.3,"Describe the effects of reform movements on the political and social culture of Minnesota in the early twentieth century. (Development of an Industrial United States: 1870-1920) For example: Labor unions, Socialists, Progressive Movement, women’s suffrage.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.5.4,6.4.4.20.4,"Describe Minnesota and federal American Indian policy of the late nineteenth and twentieth centuries and its impact on Anishinaabe and Dakota people, especially in the areas of education, land ownership and citizenship. (Development of an industrial United States: 1870-1920)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.5.5,6.4.4.20.5,"Describe the political and social culture of Minnesota during World War I and how it affected Minnesotans. (Development of an Industrial United States: 1870-1920) For example: Temperance Movement, persecution of Germans in Minnesota, Minnesota National Guard, Commission of Public Safety, Non-partisan League.",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.6,21.,"The economic growth, cultural innovation and political apathy of the 1920s ended in the Great Depression which spurred new forms of government intervention and renewed labor activism, followed by World War II and an economic resurgence. (Great Depression and World War II: 1920-1945)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.6.1,6.4.4.21.1,"Describe how the major cultural and social transformations of the 1920s changed the lifestyle of Minnesotans. (The Great Depression and World War II: 1920-1945) For example: Arts, literature, entertainment, popular culture, gender roles, Prohibition, the Duluth lynchings, the farm crisis.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.6.2,6.4.4.21.2,"Describe political and social impact of the Great Depression and New Deal in Minnesota, including the increased conflict between big business and organized labor. (The Great Depression and World War II: 1920-1945) For example: Trucker’s Strike, Citizen’s Alliance, New Deal Programs (Civilian Conservation Corps camps, Works Progress Administration art programs, National Youth Association roadside attraction construction), formation of the Farmer-Labor Party.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.6.3,6.4.4.21.3,"Create a timeline of key events leading to World War II; describe how Minnesotans influenced, and were influenced by, the debates over United States involvement. (The Great Depression and World War II: 1920-1945) For example: America First, Charles Lindbergh, German-American loyalty.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.6.4,6.4.4.21.4,"Identify contributions of Minnesota and its people to World War II; describe the impact of the war on the home front and Minnesota society after the war. (The Great Depression and World War II: 1920-1945) For example: Fort Snelling, Japanese Language School, SPAM, Iron Range mining and steel production.",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.7,22.,"Post-World War II United States was shaped by an economic boom, Cold War military engagements, politics and protests, and rights movements to improve the status of racial minorities, women and America’s indigenous peoples. (Post-World War II United States: 1945-1989)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.7.1,6.4.4.22.1,"Give examples of economic changes in Minnesota during the Cold War era; describe the impact of these changes on Minnesota’s people. (Post-World War II United States: 1945-1989) For example: Growth of suburbs, growth of Minnesota defense industries.",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.7.2,6.4.4.22.2,"Describe civil rights and conservation movements in post- World War II Minnesota, including the role of Minnesota leaders. (Post-World War II United States: 1945—1989) For example: Movements—Civil Rights Movement (Hubert H. Humphrey, Eugene McCarthy, student takeover of Morrill Hall at the University of Minnesota); American Indian Movement; Women’s Rights Movement; Conservation Movement (Ernest Oberholtzer, Boundary Waters Canoe Area).",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.7.3,6.4.4.22.3,"Describe the response of Minnesotans to global conflicts and displaced peoples since 1945. (postWorld War II United States: 1945-1989) For example: World War II refugee resettlement, Vietnam War, The Red Bulls National Guard, Center for Victims of Torture, post- WWII refugee resettlement.",06,2023-08-08T13:18:50+00:00
Standard,1.7.4.2.8,23.,"The end of the Cold War, shifting geopolitical dynamics, the intensification of the global economy and rapidly changing technologies have given renewed urgency to debates about the United States’ identity, values and role in the world. (The United States in a New Global Age: 1980-present)",06,2023-08-08T13:18:50+00:00
Benchmark,1.7.4.2.8.1,6.4.4.23.1,"Identify the push-pull factors that bring the Hmong, East African, Hispanic, Asian Indian and other immigrants and refugees to Minnesota; compare and contrast their experiences with those of earlier Minnesota immigrant groups in the nineteenth and early twentieth centuries. (The United States in a New Global Age: 1980-present)",06,2023-08-08T13:18:50+00:00
