Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Strand,4.5,3.5,Ethnic Studies,03,2025-05-22T22:52:21+00:00
Standard,4.5.1,3.5.24,Resistance: Describe how individuals and communities have fought for freedom and liberation against systemic and coordinated exercises of power locally and globally. Identify strategies or times that have resulted in lasting change. Organize with others to engage in activities that could further the rights and dignity of all.,03,2025-05-22T22:52:21+00:00
Benchmark,4.5.1.1,3.5.24.1,Identify how various groups have advocated for self-determination and a more representative media.,03,2025-05-22T22:52:21+00:00
Course,5,,Fourth Grade: Contemporary World,04,2025-05-22T22:52:45+00:00
Strand,5.1,4.1,Citizenship and Government,04,2025-05-22T22:52:45+00:00
Standard,5.1.1,4.1.1,Civic Skills: Apply civic reasoning and demonstrate civic skills for the purpose of informed and engaged lifelong civic participation.,04,2025-05-22T22:52:45+00:00
Benchmark,5.1.1.1,4.1.1.1,Describe how consensus building is used to identify and respond to a community problem.,04,2025-05-22T22:52:45+00:00
Standard,5.1.2,4.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",04,2025-05-22T22:52:45+00:00
Benchmark,5.1.2.1,4.1.2.1,"Describe how democratic values including fairness, equality, justice, rule of law, freedom and/or individual rights guide and impact the classroom.",04,2025-05-22T22:52:45+00:00
Standard,5.1.3,4.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",04,2025-05-22T22:52:45+00:00
Benchmark,5.1.3.1,4.1.4.1,"Identify the major roles and responsibilities of elected and appointed leaders in the community, state and nation. Name some current leaders who function in these roles and explain how they are selected.",04,2025-05-22T22:52:45+00:00
Standard,5.1.4,4.1.5,Public Policy: Analyze how public policy is shaped by governmental and nongovernmental institutions. Analyze how people and communities take action to solve problems and shape public policy.,04,2025-05-22T22:52:45+00:00
Benchmark,5.1.4.1,4.1.5.1,Examine how identity shapes our perspectives about a local issue and describe ways particular community problems are addressed.,04,2025-05-22T22:52:45+00:00
Standard,5.1.5,4.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",04,2025-05-22T22:52:45+00:00
Benchmark,5.1.5.1,4.1.6.1,Locate areas inhabited by Indigenous people united by language and similar ways of life in North America and understand the impact of permanent tribal homelands on Indigenous people of Minnesota.,04,2025-05-22T22:52:45+00:00
Strand,5.2,4.2,Economics,04,2025-05-22T22:52:45+00:00
Standard,5.2.1,4.2.7,Economic Inquiry: Use economic models and reasoning and data analysis to construct an argument and propose a solution related to an economic question. Evaluate the impact of the proposed solution on various communities that would be affected.,04,2025-05-22T22:52:45+00:00
Benchmark,5.2.1.1,4.2.7.1,"Explain how the limited supply of natural resources requires people to make decisions about resource use, and examine a specific resource use decision made in your community.",04,2025-05-22T22:52:45+00:00
Standard,5.2.2,4.2.8,"Fundamental Economic Concepts: Analyze how scarcity and artificial shortages force individuals, organizations, communities, and governments to make choices and incur opportunity costs. Analyze how the decisions of individuals, organizations, communities, and governments affect economic equity and efficiency.",04,2025-05-22T22:52:45+00:00
Benchmark,5.2.2.1,4.2.8.1,Explain how incentives can change people’s decisions about resource use.,04,2025-05-22T22:52:45+00:00
Standard,5.2.3,4.2.10,"Microeconomics: Explain and evaluate how resources are used and how goods and services are distributed within different economic systems. Analyze how incentives influence the decisions of consumers, producers, and governments. Evaluate the intended and unintended consequences of these decisions from multiple perspectives.",04,2025-05-22T22:52:45+00:00
Benchmark,5.2.3.1,4.2.10.1,Explain what it means for a resource to be productive and how productivity can increase.,04,2025-05-22T22:52:45+00:00
Standard,5.2.4,4.2.11,Macroeconomics: Measure and evaluate the well-being of nations and communities using a variety of indicators. Explain the causes of economic ups and downs. Evaluate how government actions affect a nation’s economy and individuals’ well-being within an economy.,04,2025-05-22T22:52:45+00:00
Benchmark,5.2.4.1,4.2.11.1,"Explain how a nation’s resources influence the goods and services it can produce and why people in different cultures, regions or countries may make different decisions about resource use.",04,2025-05-22T22:52:45+00:00
Strand,5.3,4.3,Geography,04,2025-05-22T22:52:45+00:00
Standard,5.3.1,4.3.13,"Geospatial Skills and Inquiry: Apply geographic tools, including geospatial technologies, and geographic inquiry to solve spatial problems.",04,2025-05-22T22:52:45+00:00
Benchmark,5.3.1.1,4.3.13.1,Analyze both fixed and dynamic maps using the TODALSS criteria when investigating places from local to global scales.,04,2025-05-22T22:52:45+00:00
Benchmark,5.3.1.2,4.3.13.2,Ask spatial questions and acquire geographic sources from different perspectives to answer them.,04,2025-05-22T22:52:45+00:00
Standard,5.3.2,4.3.14,"Places and Regions: Describe places and regions, explaining how they are influenced by power structures.",04,2025-05-22T22:52:45+00:00
Benchmark,5.3.2.1,4.3.14.1,"Use maps and concepts of location to identify and describe political features (states/territories, major cities, capitals) and recognize the Indigenous land these places were built on.",04,2025-05-22T22:52:45+00:00
Benchmark,5.3.2.2,4.3.14.2,Describe physical and human characteristics needed for different types of agricultural and energy production regions.,04,2025-05-22T22:52:45+00:00
Standard,5.3.3,4.3.16,"Human-Environment Interaction: Evaluate the relationship between humans and the environment, including climate change.",04,2025-05-22T22:52:45+00:00
Benchmark,5.3.3.1,4.3.16.1,Explain how changes in climate and choices humans make impact environments from local to global scales.,04,2025-05-22T22:52:45+00:00
Standard,5.3.4,4.3.17,Culture: Investigate how sense of place is impacted by different cultural perspectives.,04,2025-05-22T22:52:45+00:00
Benchmark,5.3.4.1,4.3.17.1,Analyze how different perspectives have influenced decisions about where to locate and name places.,04,2025-05-22T22:52:45+00:00
Strand,5.4,4.4,History,04,2025-05-22T22:52:45+00:00
Standard,5.4.1,4.4.18,"Context, Change, and Continuity: Ask historical questions about context, change and continuity in order to identify and analyze dominant and nondominant narratives about the past.",04,2025-05-22T22:52:45+00:00
Benchmark,5.4.1.1,4.4.18.1,Pose a question about an issue in the community and/or the contemporary world and investigate its history.,04,2025-05-22T22:52:45+00:00
Standard,5.4.2,4.4.20,"Historical Sources and Evidence: Investigate a variety of historical sources by:

a) analyzing primary and secondary sources;

b) identifying perspectives and narratives that are absent from the available sources; and

c) interpreting the historical context, intended audience, purpose, and author’s point of view of these sources.",04,2025-05-22T22:52:45+00:00
Benchmark,5.4.2.1,4.4.20.1,Compare and contrast two historical sources to investigate a contemporary issue and its historical roots.,04,2025-05-22T22:52:45+00:00
Standard,5.4.3,4.4.21,Causation and Argumentation: Integrate evidence from multiple historical sources and interpretations into a reasoned argument or compelling narrative about the past.,04,2025-05-22T22:52:45+00:00
Benchmark,5.4.3.1,4.4.21.1,Create a timeline demonstrating a sequence of events related to a contemporary local or global issue.,04,2025-05-22T22:52:45+00:00
Strand,5.5,4.5,Ethnic Studies,04,2025-05-22T22:52:45+00:00
Standard,5.5.1,4.5.23,"Identity: Analyze the ways power and language construct the social identities of race, religion, geography, ethnicity, and gender. Apply these understandings to one’s own social identities and other groups living in Minnesota, centering those whose stories and histories have been marginalized, erased, or ignored.",04,2025-05-22T22:52:45+00:00
Benchmark,5.5.1.1,4.5.23.1,Investigate government responses to migration and immigration both locally and nationally.,04,2025-05-22T22:52:45+00:00
Benchmark,5.5.1.2,4.5.23.2,"Explain the role that stereotypes and images based on race, religion, geography, ethnicity and gender play in the construction of an individual’s/group’s identity. Identify the implications associated with these stereotypes and images and how and why they may have changed over time.",04,2025-05-22T22:52:45+00:00
Standard,5.5.2,4.5.25,Ways of Knowing and Methodologies: Use ethnic and Indigenous studies methods and sources in order to understand the roots of contemporary systems of oppression and apply lessons from the past that could eliminate historical and contemporary injustices.,04,2025-05-22T22:52:45+00:00
Benchmark,5.5.2.1,4.5.25.1,Identify the processes and impacts of colonization and examine how discrimination and the oppression of various racial and ethnic groups have produced resistance movements.,04,2025-05-22T22:52:45+00:00
Benchmark,5.5.2.2,4.5.25.2,Identify examples of individuals or groups who have had an impact on world history. Explain how the actions of these individuals and groups have helped shape the world around them and the world today.,04,2025-05-22T22:52:45+00:00
Course,6,,Fifth Grade: Early American Studies,05,2025-05-22T22:52:52+00:00
Strand,6.1,5.1,Citizenship and Government,05,2025-05-22T22:52:52+00:00
Standard,6.1.1,5.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",05,2025-05-22T22:52:52+00:00
Benchmark,6.1.1.1,5.1.2.1,"Identify a democratic principle written in the Declaration of Independence and the preamble to the U.S. Constitution and describe how the principle impacts the decisions of government, society or communities.",05,2025-05-22T22:52:52+00:00
Standard,6.1.2,5.1.3,"Rights and Responsibilities: Explain and evaluate rights, duties and responsibilities in democratic society.",05,2025-05-22T22:52:52+00:00
Benchmark,6.1.2.1,5.1.3.1,Explain specific protections that the Bill of Rights provides to individuals and the importance of these 10 amendments to the ratification of the U.S. Constitution.,05,2025-05-22T22:52:52+00:00
Standard,6.1.3,5.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",05,2025-05-22T22:52:52+00:00
Benchmark,6.1.3.1,5.1.4.1,"Describe how the U.S. Constitution establishes the three branches of government, how leaders are selected, and how governmental power is limited through the principles of federalism, separation of powers, and checks and balances.",05,2025-05-22T22:52:52+00:00
Standard,6.1.4,5.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",05,2025-05-22T22:52:52+00:00
Benchmark,6.1.4.1,5.1.6.1,Describe a U.S. Federal Indian policy and explain how it impacts tribal nation self-determination and agency.,05,2025-05-22T22:52:52+00:00
Strand,6.2,5.2,Economics,05,2025-05-22T22:52:52+00:00
Standard,6.2.1,5.2.9,"Personal Finance: Apply economic concepts and models to develop individual and collective financial goals and strategies for achieving these goals, taking into consideration historical and contemporary conditions that either inhibit or advance the creation of individual and generational wealth.",05,2025-05-22T22:52:52+00:00
Benchmark,6.2.1.1,5.2.9.1,"Apply a decision-making process to identify alternative options available to decision-makers in a historical setting, the decision that was made and the opportunity cost of the decision.",05,2025-05-22T22:52:52+00:00
Standard,6.2.2,5.2.10,"Microeconomics: Explain and evaluate how resources are used and how goods and services are distributed within different economic systems. Analyze how incentives influence the decisions of consumers, producers, and governments. Evaluate the intended and unintended consequences of these decisions from multiple perspectives.",05,2025-05-22T22:52:52+00:00
Benchmark,6.2.2.1,5.2.10.1,Calculate profit as the difference between revenue (from selling goods and services) and cost (payments for resources used).,05,2025-05-22T22:52:52+00:00
Standard,6.2.3,5.2.11,Macroeconomics: Measure and evaluate the well-being of nations and communities using a variety of indicators. Explain the causes of economic ups and downs. Evaluate how government actions affect a nation’s economy and individuals’ well-being within an economy.,05,2025-05-22T22:52:52+00:00
Benchmark,6.2.3.1,5.2.11.1,Investigate the relationship between individual well-being and the well-being of an entire community or nation.,05,2025-05-22T22:52:52+00:00
Standard,6.2.4,5.2.12,Global and International: Explain why people trade and why nations encourage or limit trade. Analyze the costs and benefits of international trade and globalization on communities and the environment.,05,2025-05-22T22:52:52+00:00
Benchmark,6.2.4.1,5.2.12.1,Explain how government decisions concerning trading relationships may impact people differently within a community or nation.,05,2025-05-22T22:52:52+00:00
Strand,6.3,5.3,Geography,05,2025-05-22T22:52:52+00:00
Standard,6.3.1,5.3.13,"Geospatial Skills and Inquiry: Apply geographic tools, including geospatial technologies, and geographic inquiry to solve spatial problems.",05,2025-05-22T22:52:52+00:00
Benchmark,6.3.1.1,5.3.13.1,Create and interpret both fixed and dynamic maps that represent the same places in early America from different perspectives and times.,05,2025-05-22T22:52:52+00:00
Benchmark,6.3.1.2,5.3.13.2,Investigate spatial problems and then act by communicating conclusions with authentic audiences.,05,2025-05-22T22:52:52+00:00
Standard,6.3.2,5.3.14,"Places and Regions: Describe places and regions, explaining how they are influenced by power structures.",05,2025-05-22T22:52:52+00:00
Benchmark,6.3.2.1,5.3.14.1,Explain how physical and human characteristics and power structures are used to create regions on the land.,05,2025-05-22T22:52:52+00:00
Standard,6.3.3,5.3.15,"Human Systems: Analyze patterns of movement and interconnectedness within and between cultural, economic and political systems from a local to global scale.",05,2025-05-22T22:52:52+00:00
Benchmark,6.3.3.1,5.3.15.1,"Describe interconnectedness and identify patterns within what became the United States, considering past, present and future trends.",05,2025-05-22T22:52:52+00:00
Standard,6.3.4,5.3.16,"Human-Environment Interaction: Evaluate the relationship between humans and the environment, including climate change.",05,2025-05-22T22:52:52+00:00
Benchmark,6.3.4.1,5.3.16.1,Describe how the choices people make have impacted a physical environment over time.,05,2025-05-22T22:52:52+00:00
Standard,6.3.5,5.3.17,Culture: Investigate how sense of place is impacted by different cultural perspectives.,05,2025-05-22T22:52:52+00:00
Benchmark,6.3.5.1,5.3.17.1,Analyze how different perspectives influenced past decisions to name places and impact changing place names today.,05,2025-05-22T22:52:52+00:00
Strand,6.4,5.4,History,05,2025-05-22T22:52:52+00:00
Standard,6.4.1,5.4.18,"Context, Change, and Continuity: Ask historical questions about context, change and continuity in order to identify and analyze dominant and nondominant narratives about the past.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.1.1,5.4.18.1,"Identify at least three Indigenous nations in North America. Describe the social structures, political systems and economic activities of at least one Indigenous nation.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.1.2,5.4.18.2,Compare and contrast the impact of the American Revolution on different groups within the 13 colonies that made up the new United States and identify what narratives are absent.,05,2025-05-22T22:52:52+00:00
Standard,6.4.2,5.4.19,"Historical Perspectives: Identify diverse points of view, and describe how one’s frame of reference influences historical perspective.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.2.1,5.4.19.1,"Describe ways that enslaved people and people in free Black communities resisted slavery and transferred, developed and maintained their cultural identities.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.2.2,5.4.19.2,Explain an event or events of the American Revolution through multiple perspectives.,05,2025-05-22T22:52:52+00:00
Standard,6.4.3,5.4.20,"Historical Sources and Evidence: Investigate a variety of historical sources by:

a) analyzing primary and secondary sources;

b) identifying perspectives and narratives that are absent from the available sources; and

c) interpreting the historical context, intended audience, purpose, and author’s point of view of these sources.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.3.1,5.4.20.1,"Identify examples of self-government and sovereignty before the United States became a country by examining multiple primary sources, including Indigenous sources.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.3.2,5.4.20.2,"Analyze a primary source from the Revolutionary era by interpreting the historical context, intended audience, purpose and author’s point of view and identifying what perspectives and narratives are absent from the source.",05,2025-05-22T22:52:52+00:00
Standard,6.4.4,5.4.21,Causation and Argumentation: Integrate evidence from multiple historical sources and interpretations into a reasoned argument or compelling narrative about the past.,05,2025-05-22T22:52:52+00:00
Benchmark,6.4.4.1,5.4.21.1,"Explain the religious, political and economic reasons for the movement of people from Europe to the Americas and examine the impact of colonization and settler colonialism on Indigenous peoples.",05,2025-05-22T22:52:52+00:00
Benchmark,6.4.4.2,5.4.21.2,Explain the difference between indentured servitude and chattel slavery in colonial North America and identify the transatlantic slave route on a map.,05,2025-05-22T22:52:52+00:00
Standard,6.4.5,5.4.22,Connecting Past and Present: Use historical methods and sources to identify and analyze the roots of a contemporary issue. Design a plan to address it.,05,2025-05-22T22:52:52+00:00
Benchmark,6.4.5.1,5.4.22.1,"Describe Indigenous efforts today to revitalize and reclaim Indigenous languages, traditions and sovereignty.",05,2025-05-22T22:52:52+00:00
Strand,6.5,5.5,Ethnic Studies,05,2025-05-22T22:52:52+00:00
Standard,6.5.1,5.5.23,"Identity: Analyze the ways power and language construct the social identities of race, religion, geography, ethnicity, and gender. Apply these understandings to one’s own social identities and other groups living in Minnesota, centering those whose stories and histories have been marginalized, erased, or ignored.",05,2025-05-22T22:52:52+00:00
Benchmark,6.5.1.1,5.5.23.1,"Investigate name origins, identity and how language can be exclusionary and liberatory.",05,2025-05-22T22:52:52+00:00
Standard,6.5.2,5.5.24,Resistance: Describe how individuals and communities have fought for freedom and liberation against systemic and coordinated exercises of power locally and globally. Identify strategies or times that have resulted in lasting change. Organize with others to engage in activities that could further the rights and dignity of all.,05,2025-05-22T22:52:52+00:00
Benchmark,6.5.2.1,5.5.24.1,"Analyze anti-colonial and anti-racist resistance movements of culturally, racially and ethnically diverse people throughout the world.",05,2025-05-22T22:52:52+00:00
Standard,6.5.3,5.5.25,Ways of Knowing and Methodologies: Use ethnic and Indigenous studies methods and sources in order to understand the roots of contemporary systems of oppression and apply lessons from the past that could eliminate historical and contemporary injustices.,05,2025-05-22T22:52:52+00:00
Benchmark,6.5.3.1,5.5.25.1,Explore the history of surveillance and oversight in early America and examine their ties to contemporary systems and structures of surveillance and oversight.,05,2025-05-22T22:52:52+00:00
Course,7,,Sixth Grade: Minnesota Studies,06,2025-05-22T22:52:58+00:00
Strand,7.1,6.1,Citizenship and Government,06,2025-05-22T22:52:58+00:00
Standard,7.1.1,6.1.1,Civic Skills: Apply civic reasoning and demonstrate civic skills for the purpose of informed and engaged lifelong civic participation.,06,2025-05-22T22:52:58+00:00
Benchmark,7.1.1.1,6.1.1.1,"Analyze a state or local policy issue by identifying and examining opposing positions from diverse perspectives and frames of reference, interpreting and applying graphic data, determining conflicting values and beliefs, defending and justifying a position with evidence, and developing strategies to persuade others to adopt this position.",06,2025-05-22T22:52:58+00:00
Standard,7.1.2,6.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",06,2025-05-22T22:52:58+00:00
Benchmark,7.1.2.1,6.1.2.1,Locate a democratic principle embodied in the Constitution of the State of Minnesota or in one of Minnesota’s Tribal Nations’ constitutions. Summarize the concept of federalism and describe the relationship between the powers of the federal and state governments.,06,2025-05-22T22:52:58+00:00
Standard,7.1.3,6.1.3,"Rights and Responsibilities: Explain and evaluate rights, duties and responsibilities in democratic society.",06,2025-05-22T22:52:58+00:00
Benchmark,7.1.3.1,6.1.3.1,"Summarize the concept of citizenship in the United States, explain how individuals become citizens by birth or naturalization, and compare and contrast the rights and responsibilities of citizens, noncitizens and dual citizens.",06,2025-05-22T22:52:58+00:00
Standard,7.1.4,6.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",06,2025-05-22T22:52:58+00:00
Benchmark,7.1.4.1,6.1.4.1,"Identify the purpose of the Constitution of the State of Minnesota and explain how the Constitution of the State of Minnesota organizes state government and authorizes local government (county, city, school board and township). Compare and contrast the ways state and local government are funded.",06,2025-05-22T22:52:58+00:00
Benchmark,7.1.4.2,6.1.4.2,"Describe the goals, offenses, penalties, long-term consequences and privacy concerns of Minnesota’s juvenile justice system and evaluate the impact on youth, including those from historically disenfranchised groups.",06,2025-05-22T22:52:58+00:00
Standard,7.1.5,6.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",06,2025-05-22T22:52:58+00:00
Benchmark,7.1.5.1,6.1.6.1,Explain the concept of sovereignty and how treaty rights are exercised by the Anishinaabe and Dakota today.,06,2025-05-22T22:52:58+00:00
Strand,7.2,6.2,Economics,06,2025-05-22T22:52:58+00:00
Standard,7.2.1,6.2.9,"Personal Finance: Apply economic concepts and models to develop individual and collective financial goals and strategies for achieving these goals, taking into consideration historical and contemporary conditions that either inhibit or advance the creation of individual and generational wealth.",06,2025-05-22T22:52:58+00:00
Benchmark,7.2.1.1,6.2.9.1,Describe various types of income. Explain the role that the development of human capital plays in determining one’s income. Create a budget based on a given monthly income.,06,2025-05-22T22:52:58+00:00
Standard,7.2.2,6.2.11,Macroeconomics: Measure and evaluate the well-being of nations and communities using a variety of indicators. Explain the causes of economic ups and downs. Evaluate how government actions affect a nation’s economy and individuals’ well-being within an economy.,06,2025-05-22T22:52:58+00:00
Benchmark,7.2.2.1,6.2.11.1,"Describe the movement of goods and services, resources and money through markets at the community, national and global level.",06,2025-05-22T22:52:58+00:00
Benchmark,7.2.2.2,6.2.11.2,"Explain how people living in a community are impacted by government policies regarding land use. Investigate how communities are impacted when consumers have or do not have opportunities to work, shop, eat and connect with one another locally, helping the community build assets.",06,2025-05-22T22:52:58+00:00
Standard,7.2.3,6.2.12,Global and International: Explain why people trade and why nations encourage or limit trade. Analyze the costs and benefits of international trade and globalization on communities and the environment.,06,2025-05-22T22:52:58+00:00
Benchmark,7.2.3.1,6.2.12.1,Explain why companies might move production to other states or countries.,06,2025-05-22T22:52:58+00:00
Strand,7.3,6.3,Geography,06,2025-05-22T22:52:58+00:00
Standard,7.3.1,6.3.13,"Geospatial Skills and Inquiry: Apply geographic tools, including geospatial technologies, and geographic inquiry to solve spatial problems.",06,2025-05-22T22:52:58+00:00
Benchmark,7.3.1.1,6.3.13.1,Use geospatial technologies to create and interpret fixed and dynamic maps that represent Mni Sóta Maḳoce and Minnesota.,06,2025-05-22T22:52:58+00:00
Benchmark,7.3.1.2,6.3.13.2,Use geographic tools to support a claim with evidence and explain reasoning to address a spatial problem within Minnesota.,06,2025-05-22T22:52:58+00:00
Standard,7.3.2,6.3.14,"Places and Regions: Describe places and regions, explaining how they are influenced by power structures.",06,2025-05-22T22:52:58+00:00
Benchmark,7.3.2.1,6.3.14.1,"Compare and contrast different places and regions on the land that is Minnesota today, including how power structures have impacted each one over time.",06,2025-05-22T22:52:58+00:00
Standard,7.3.3,6.3.15,"Human Systems: Analyze patterns of movement and interconnectedness within and between cultural, economic and political systems from a local to global scale.",06,2025-05-22T22:52:58+00:00
Benchmark,7.3.3.1,6.3.15.1,"Explain how physical features and the location of resources affect settlement patterns, including those of Dakota and Anishinaabe peoples, and the growth of cities.",06,2025-05-22T22:52:58+00:00
Standard,7.3.4,6.3.16,"Human-Environment Interaction: Evaluate the relationship between humans and the environment, including climate change.",06,2025-05-22T22:52:58+00:00
Benchmark,7.3.4.1,6.3.16.1,Evaluate how two (or more) different communities address the issues related to climate change in Minnesota.,06,2025-05-22T22:52:58+00:00
Strand,7.4,6.4,History,06,2025-05-22T22:52:58+00:00
Standard,7.4.1,6.4.18,"Context, Change, and Continuity: Ask historical questions about context, change and continuity in order to identify and analyze dominant and nondominant narratives about the past.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.1.1,6.4.18.1,"Describe how Dakota and Anishinaabe people today narrate their own history, including seasonal lifeways in the pre-contact period.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.1.2,6.4.18.2,"Describe the varied and diverse interactions of Indigenous people, European/American traders and settler-colonists in the upper Mississippi River region, and examine how settler colonialism conflicted with Dakota and Anishinaabe ways of life.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.1.3,6.4.18.3,"Describe how people in Minnesota participated in the institution of slavery, abolition and the U.S. Civil War, identifying examples of change and continuity.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.1.4,6.4.18.4,"Analyze connections between major reform and political movements in Minnesota during the Progressive era and World War I, including the role of women.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.1.5,6.4.18.5,Identify multiple narratives about how World War II and the Cold War impacted Minnesotans.,06,2025-05-22T22:52:58+00:00
Standard,7.4.2,6.4.19,"Historical Perspectives: Identify diverse points of view, and describe how one’s frame of reference influences historical perspective.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.2.1,6.4.19.1,"Understand the diverse and conflicting ways that Dakota, Anishinaabe, European and American peoples understood their relationship to the land, particularly regarding property and ownership, and examine the consequences of these conflicting views on the environment over time.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.2.2,6.4.19.2,"Identify and describe diverse and conflicting points of view about treaty-making, including the unequal power dynamics that shaped the treaty-making process.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.2.3,6.4.19.3,"Examine conflicting narratives about the United States-Dakota War of 1862. Analyze the perspectives of settlers and Dakota people before, during and after the war. Identify the narratives that are absent.",06,2025-05-22T22:52:58+00:00
Standard,7.4.3,6.4.20,"Historical Sources and Evidence: Investigate a variety of historical sources by:

a) analyzing primary and secondary sources;

b) identifying perspectives and narratives that are absent from the available sources; and

c) interpreting the historical context, intended audience, purpose, and author’s point of view of these sources.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.3.1,6.4.20.1,Evaluate primary and secondary sources about the process by which Minnesota became a territory and state; consider what perspectives and narratives are absent from the available sources.,06,2025-05-22T22:52:58+00:00
Standard,7.4.4,6.4.21,Causation and Argumentation: Integrate evidence from multiple historical sources and interpretations into a reasoned argument or compelling narrative about the past.,06,2025-05-22T22:52:58+00:00
Benchmark,7.4.4.1,6.4.21.1,"Evaluate the impact of big business, industrialization, farming and/or technology on the use of natural resources within different communities in Minnesota. Organize applicable evidence into a coherent argument about the past.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.4.2,6.4.21.2,"Construct a narrative about why and how people have migrated to Minnesota as a result of warfare and/or genocide since 1960, using primary sources about immigrant experiences.",06,2025-05-22T22:52:58+00:00
Standard,7.4.5,6.4.22,Connecting Past and Present: Use historical methods and sources to identify and analyze the roots of a contemporary issue. Design a plan to address it.,06,2025-05-22T22:52:58+00:00
Benchmark,7.4.5.1,6.4.22.1,Examine the historical relationship and memorialization of the U.S. Civil War and the U.S.-Dakota War of 1862 in Minnesota.,06,2025-05-22T22:52:58+00:00
Benchmark,7.4.5.2,6.4.22.2,"Examine the history and memory of migration and immigration in Minnesota during the late 19th and early 20th centuries, including the impact of immigration on Indigenous people.",06,2025-05-22T22:52:58+00:00
Benchmark,7.4.5.3,6.4.22.3,Identify and describe how Minnesotans have fought for freedom and equality from the Civil Rights era until today.,06,2025-05-22T22:52:58+00:00
Strand,7.5,6.5,Ethnic Studies,06,2025-05-22T22:52:58+00:00
Standard,7.5.1,6.5.23,"Identity: Analyze the ways power and language construct the social identities of race, religion, geography, ethnicity, and gender. Apply these understandings to one’s own social identities and other groups living in Minnesota, centering those whose stories and histories have been marginalized, erased, or ignored.",06,2025-05-22T22:52:58+00:00
Benchmark,7.5.1.1,6.5.23.1,"Identify and explain how discrimination based on race, gender, economic, ableism, and social group identity affects the history, health, growth, and/or current experiences of residents of Minnesota.",06,2025-05-22T22:52:58+00:00
Standard,7.5.2,6.5.24,Resistance: Describe how individuals and communities have fought for freedom and liberation against systemic and coordinated exercises of power locally and globally. Identify strategies or times that have resulted in lasting change. Organize with others to engage in activities that could further the rights and dignity of all.,06,2025-05-22T22:52:58+00:00
Benchmark,7.5.2.1,6.5.24.1,Examine how and why the Minnesota landscape has been shaped by people.,06,2025-05-22T22:52:58+00:00
Benchmark,7.5.2.2,6.5.24.2,"Identify individuals, community organizations, businesses and corporations that make the student’s community in Minnesota unique. Analyze how these groups do community building efforts, specifically by racialized and marginalized groups/individuals in Minnesota.",06,2025-05-22T22:52:58+00:00
Benchmark,7.5.2.3,6.5.24.3,"Identify how the arts have been a part of strategies, activities and/or engagement for social and political change.",06,2025-05-22T22:52:58+00:00
Standard,7.5.3,6.5.25,Ways of Knowing and Methodologies: Use ethnic and Indigenous studies methods and sources in order to understand the roots of contemporary systems of oppression and apply lessons from the past that could eliminate historical and contemporary injustices.,06,2025-05-22T22:52:58+00:00
Benchmark,7.5.3.1,6.5.25.1,Examine the impact of slavery and race in Minnesota today.,06,2025-05-22T22:52:58+00:00
Course,8,,Seventh Grade: United States Studies,07,2025-05-22T22:53:04+00:00
Strand,8.1,7.1,Citizenship and Government,07,2025-05-22T22:53:04+00:00
Standard,8.1.1,7.1.1,Civic Skills: Apply civic reasoning and demonstrate civic skills for the purpose of informed and engaged lifelong civic participation.,07,2025-05-22T22:53:04+00:00
Benchmark,8.1.1.1,7.1.1.1,Participate in civil discourse on issues in the contemporary United States and evaluate arguments including identifying pros and cons.,07,2025-05-22T22:53:04+00:00
Standard,8.1.2,7.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",07,2025-05-22T22:53:04+00:00
