Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,6.2.2.6,ELA.4.12,Compare and contrast a firsthand and secondhand account of the same event or topic; describe the differences in the focus and information provided in these informational texts.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,6.2.3.1,ELA.4.13,"Make connections between the text of a story or drama and a visual or oral presentation of the literary text, identifying where specific descriptions and directions in the text are reflected in the visual or oral presentation.",04,2023-11-19T00:00:00+00:00
Standard,6.2.3.2,ELA.4.14,"Compare and contrast the treatment of similar themes and topics (e.g., opposition of good and evil) and patterns of events (e.g., the quest) in stories, myths, traditional literature, and literary text from different cultures.",04,2023-11-19T00:00:00+00:00
Standard,6.2.3.3,ELA.4.15,"Interpret information presented visually orally or quantitatively (e.g., in charts, graphs, diagrams, time lines, animations, or interactive elements on web pages) and explain how the information contributes to an understanding of the informational text in which it appears.",04,2023-11-19T00:00:00+00:00
Standard,6.2.3.4,ELA.4.16,Explain how an author uses reasons and evidence to support particular points in an informational text.,04,2023-11-19T00:00:00+00:00
Standard,6.2.3.5,ELA.4.17,Integrate information from two informational texts on the same topic in order to write or speak about the subject knowledgeably.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.4,,Range of Reading and Text Complexity,04,2023-11-19T00:00:00+00:00
Standard,6.2.4.1,ELA.4.18,"By the end of the year read and comprehend literature, including stories, dramas, and poetry, in the grades 4–5 text complexity range proficiently, with scaffolding as needed at the high end of the range.",04,2023-11-19T00:00:00+00:00
Standard,6.2.4.2,ELA.4.19,"By the end of the year read and comprehend informational texts, including social studies, science and technical texts, in the grades 4–5 text complexity range proficiently, with scaffolding as needed at the high end of the range.",04,2023-11-19T00:00:00+00:00
Domain,6.3,,Writing,04,2023-11-19T00:00:00+00:00
Cluster,6.3.1,,Text Types and Purposes,04,2023-11-19T00:00:00+00:00
Standard,6.3.1.1,ELA.4.20,"Write opinion pieces on topics or texts, supporting a point of view with reasons and information.",04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.1,ELA.4.20.a,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which related ideas are grouped to support the writer’s purpose.",04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.2,ELA.4.20.b,Provide reasons that are supported by facts and details.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.3,ELA.4.20.c,"Link opinion and reasons using words and phrases (e.g., for instance, in order to, or in addition).",04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.4,ELA.4.20.d,Provide a concluding statement or section related to the opinion presented.,04,2023-11-19T00:00:00+00:00
Standard,6.3.1.2,ELA.4.21,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.2.1,ELA.4.21.a,"Introduce a topic clearly and group related information in paragraphs and sections; include formatting (e.g., headings), illustrations, and multimedia when useful to aiding comprehension.",04,2023-11-19T00:00:00+00:00
Component,6.3.1.2.2,ELA.4.21.b,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",04,2023-11-19T00:00:00+00:00
Component,6.3.1.2.3,ELA.4.21.c,"Link ideas within categories of information using words and phrases (e.g., another, for example, also, or because).",04,2023-11-19T00:00:00+00:00
Component,6.3.1.2.4,ELA.4.21.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.2.5,ELA.4.21.e,Provide a concluding statement or section related to the information or explanation presented.,04,2023-11-19T00:00:00+00:00
Standard,6.3.1.3,ELA.4.22,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",04,2023-11-19T00:00:00+00:00
Component,6.3.1.3.1,ELA.4.22.a,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.3.2,ELA.4.22.b,Use dialogue and description to develop experiences and events or show the responses of characters to situations.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.3.3,ELA.4.22.c,Use a variety of transitional words and phrases to manage the sequence of events.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.3.4,ELA.4.22.d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.3.5,ELA.4.22.e,Provide a conclusion that follows from the narrated experiences or events.,04,2023-11-19T00:00:00+00:00
Cluster,6.3.2,,Production and Distribution of Writing,04,2023-11-19T00:00:00+00:00
Standard,6.3.2.1,ELA.4.23,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience. (Grade-specific expectations for writing types are defined in Text Types and Purposes.)",04,2023-11-19T00:00:00+00:00
Standard,6.3.2.2,ELA.4.24,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing. (Editing for conventions should demonstrate command of Language standards up to and including grade 4.)",04,2023-11-19T00:00:00+00:00
Standard,6.3.2.3,ELA.4.25,"With some guidance and support from adults, use technology, including the Internet, to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.3,,Research to Build and Present Knowledge,04,2023-11-19T00:00:00+00:00
Standard,6.3.3.1,ELA.4.26,Conduct short research projects that build knowledge through investigation of different aspects of a topic.,04,2023-11-19T00:00:00+00:00
Standard,6.3.3.2,ELA.4.27,Recall relevant information from experiences or gather relevant information from print and digital sources; take notes and categorize information and provide a list of sources.,04,2023-11-19T00:00:00+00:00
Standard,6.3.3.3,ELA.4.28,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",04,2023-11-19T00:00:00+00:00
Component,6.3.3.3.1,ELA.4.28.a,"Apply grade 4 Reading standards to literature (e.g., “describe in depth a character, setting or event in a story or drama, drawing on specific details in the text [e.g., a character’s thoughts, words, or actions].”).",04,2023-11-19T00:00:00+00:00
Component,6.3.3.3.2,ELA.4.28.b,"Apply grade 4 Reading standards to informational texts (e.g., “explain how an author uses reasons and evidence to support particular points in a text.”).",04,2023-11-19T00:00:00+00:00
Cluster,6.3.4,,Range of Writing,04,2023-11-19T00:00:00+00:00
Standard,6.3.4.1,ELA.4.29,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",04,2023-11-19T00:00:00+00:00
Domain,6.4,,Speaking & Listening,04,2023-11-19T00:00:00+00:00
Cluster,6.4.1,,Comprehension and Collaboration,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.1,ELA.4.30,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 4 topics and texts, building on others’ ideas and expressing ideas clearly.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.1,ELA.4.30.a,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.2,ELA.4.30.b,Follow agreed-upon rules for discussions and carry out assigned roles.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.3,ELA.4.30.c,Pose and respond to specific questions to clarify or follow up on information and make comments that contribute to the discussion and link to the remarks of others.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.4,ELA.4.30.d,Review the key ideas expressed and explain ideas and understanding in light of the discussion.,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.2,ELA.4.31,"Paraphrase portions of a text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",04,2023-11-19T00:00:00+00:00
Standard,6.4.1.3,ELA.4.32,Identify the reasons and evidence a speaker provides to support particular points.,04,2023-11-19T00:00:00+00:00
Cluster,6.4.2,,Presentation of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,6.4.2.1,ELA.4.33,"Report on a topic or text, tell a story, or recount an experience in an organized manner, using appropriate facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace.",04,2023-11-19T00:00:00+00:00
Standard,6.4.2.2,ELA.4.34,Add audio recordings and visual displays to presentations when appropriate to enhance the development of main ideas or themes.,04,2023-11-19T00:00:00+00:00
Standard,6.4.2.3,ELA.4.35,"Differentiate between contexts that call for formal English (e.g., presenting ideas) and situations where informal discourse is appropriate (e.g., small-group discussion); use formal English when appropriate to task and situation. (See grade 4 Language standards for specific expectations.)",04,2023-11-19T00:00:00+00:00
Domain,6.5,,Language,04,2023-11-19T00:00:00+00:00
Cluster,6.5.1,,Conventions of Standard English,04,2023-11-19T00:00:00+00:00
Standard,6.5.1.1,ELA.4.36,Demonstrate command of the conventions of Standard English grammar and usage when writing or speaking.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.1,ELA.4.36.a,"Use relative pronouns (who, whose, whom, which, or that) and relative adverbs (where, when, or why,).",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.2,ELA.4.36.b,"Form and use the progressive (e.g., I was walking; I am walking; I will be walking) verb tenses.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.3,ELA.4.36.c,"Use modal auxiliaries (e.g., can, may, or must) to convey various conditions.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.4,ELA.4.36.d,"Order adjectives within sentences according to conventional patterns (e.g., a small red bag rather than a red small bag).",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.5,ELA.4.36.e,Form and use prepositional phrases.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.6,ELA.4.36.f,"Produce complete sentences, recognizing and correcting inappropriate fragments and run-ons.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.7,ELA.4.36.g,"Correctly use frequently confused words (e.g., to, too, and two; there and their).",04,2023-11-19T00:00:00+00:00
Standard,6.5.1.2,ELA.4.37,"Demonstrate command of the conventions of Standard English capitalization, punctuation, and spelling when writing.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.2.1,ELA.4.37.a,Use correct capitalization.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.2.2,ELA.4.37.b,Use commas and quotation marks to mark direct speech and quotations from a text.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.2.3,ELA.4.37.c,Use a comma before a coordinating conjunction in a compound sentence.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.2.4,ELA.4.37.d,"Spell grade-appropriate words correctly, consulting references as needed.",04,2023-11-19T00:00:00+00:00
Cluster,6.5.2,,Knowledge of Language,04,2023-11-19T00:00:00+00:00
Standard,6.5.2.1,ELA.4.38,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",04,2023-11-19T00:00:00+00:00
Component,6.5.2.1.1,ELA.4.38.a,Choose words and phrases to convey ideas precisely.,04,2023-11-19T00:00:00+00:00
Component,6.5.2.1.2,ELA.4.38.b,Choose punctuation for effect.,04,2023-11-19T00:00:00+00:00
Component,6.5.2.1.3,ELA.4.38.c,"Differentiate between contexts that call for formal English (e.g., presenting ideas) and situations where informal discourse is appropriate (e.g., small-group discussion).",04,2023-11-19T00:00:00+00:00
Cluster,6.5.3,,Vocabulary Acquisition and Use,04,2023-11-19T00:00:00+00:00
Standard,6.5.3.1,ELA.4.39,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 4 reading and content, choosing flexibly from a range of strategies.",04,2023-11-19T00:00:00+00:00
Component,6.5.3.1.1,ELA.4.39.a,"Use context (e.g., definitions, examples, or restatements in text) as a clue to the meaning of a word or phrase.",04,2023-11-19T00:00:00+00:00
Component,6.5.3.1.2,ELA.4.39.b,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., telegraph, photograph, and autograph).",04,2023-11-19T00:00:00+00:00
Component,6.5.3.1.3,ELA.4.39.c,"Consult reference materials (e.g., dictionaries, glossaries, and/or thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2023-11-19T00:00:00+00:00
Standard,6.5.3.2,ELA.4.40,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",04,2023-11-19T00:00:00+00:00
Component,6.5.3.2.1,ELA.4.40.a,"Explain the meaning of simple similes and metaphors (e.g., as pretty as a picture) in context.",04,2023-11-19T00:00:00+00:00
Component,6.5.3.2.2,ELA.4.40.b,"Recognize and explain the meaning of common idioms, adages, and proverbs.",04,2023-11-19T00:00:00+00:00
Component,6.5.3.2.3,ELA.4.40.c,Demonstrate understanding of words by relating them to their opposites (antonyms) and to words with similar but not identical meanings (synonyms).,04,2023-11-19T00:00:00+00:00
Standard,6.5.3.3,ELA.4.41,"Acquire and accurately use grade-appropriate general academic and domain-specific words and phrases, including those that signal precise actions, emotions, or states of being (e.g., quizzed, whined, and stammered) and that are basic to a particular topic (e.g., wildlife, conservation, and endangered when discussing animal preservation).",04,2023-11-19T00:00:00+00:00
Grade Level,7,,Grade 5,05,2023-11-19T00:00:00+00:00
Domain,7.1,,Early Learning Foundations,05,2023-11-19T00:00:00+00:00
Cluster,7.1.1,,Fluency,05,2023-11-19T00:00:00+00:00
Standard,7.1.1.1,ELA.5.I,Read with sufficient accuracy and fluency to support comprehension.,05,2023-11-19T00:00:00+00:00
Component,7.1.1.1.1,ELA.5.I.a,Read on-level text with purpose and understanding.,05,2023-11-19T00:00:00+00:00
Component,7.1.1.1.2,ELA.5.I.b,"Read on-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings.",05,2023-11-19T00:00:00+00:00
Component,7.1.1.1.3,ELA.5.I.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",05,2023-11-19T00:00:00+00:00
Cluster,7.1.2,,Phonics and Word Recognition,05,2023-11-19T00:00:00+00:00
Standard,7.1.2.1,ELA.5.II,Know and apply grade-level phonics and word analysis skills in decoding words.,05,2023-11-19T00:00:00+00:00
Component,7.1.2.1.1,ELA.5.II.a,"Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.",05,2023-11-19T00:00:00+00:00
Domain,7.2,,Reading,05,2023-11-19T00:00:00+00:00
Cluster,7.2.1,,Key Ideas and Details,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.1,ELA.5.1,Quote accurately from a literary text when explaining what the text says explicitly and when drawing inferences from the text.,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.2,ELA.5.2,"Determine a theme of a story, drama, or poem from details in a literary text, including how characters in a story or drama respond to challenges or how the speaker in a poem reflects upon a topic; summarize the text.",05,2023-11-19T00:00:00+00:00
Standard,7.2.1.3,ELA.5.3,"Compare and contrast two or more characters, settings, or events in a story or drama, drawing on specific details in the literary text (e.g., how characters interact).",05,2023-11-19T00:00:00+00:00
Standard,7.2.1.4,ELA.5.4,Quote accurately from an informational text when explaining what the text says explicitly and when drawing inferences from the text.,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.5,ELA.5.5,Determine two or more main ideas of an informational text and explain how they are supported by key details; summarize the text.,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.6,ELA.5.6,"Using an informational text, explain the relationships or interactions between two or more individuals, events, ideas, or concepts in a historical, scientific, or technical text based on specific information in the text.",05,2023-11-19T00:00:00+00:00
Cluster,7.2.2,,Craft and Structure,05,2023-11-19T00:00:00+00:00
Standard,7.2.2.1,ELA.5.7,"Determine the meaning of words and phrases as they are used in a literary text, including figurative language such as metaphors and similes.",05,2023-11-19T00:00:00+00:00
Standard,7.2.2.2,ELA.5.8,"Explain how a series of chapters, scenes, or stanzas fits together in a literary text to provide the overall structure of a particular story, drama, or poem.",05,2023-11-19T00:00:00+00:00
Standard,7.2.2.3,ELA.5.9,Describe how a narrator’s or speaker’s point of view influences how events are described in a literary text.,05,2023-11-19T00:00:00+00:00
Standard,7.2.2.4,ELA.5.10,Determine the meaning of general academic and domain-specific words and phrases in an informational text relevant to a grade 5 topic or subject area.,05,2023-11-19T00:00:00+00:00
Standard,7.2.2.5,ELA.5.11,"Compare and contrast the overall structure (e.g., chronology, comparison, cause/effect, and problem/solution) of events, ideas, concepts, or information in two or more informational texts.",05,2023-11-19T00:00:00+00:00
Standard,7.2.2.6,ELA.5.12,"Analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent in informational texts.",05,2023-11-19T00:00:00+00:00
Cluster,7.2.3,,Integration of Knowledge and Ideas,05,2023-11-19T00:00:00+00:00
Standard,7.2.3.1,ELA.5.13,"Analyze how visual and multimedia elements contribute to the meaning, tone, or beauty of a literary text (e.g., graphic novel, multimedia presentation of fiction, folktale, myth, and/or poem).",05,2023-11-19T00:00:00+00:00
Standard,7.2.3.2,ELA.5.14,"Compare and contrast stories in literary texts of the same genre (e.g., mysteries and adventure stories) on their approaches to similar themes and topics.",05,2023-11-19T00:00:00+00:00
Standard,7.2.3.3,ELA.5.15,"Draw on information from multiple print or digital informational sources, demonstrating the ability to locate an answer to a question quickly or to solve a problem efficiently.",05,2023-11-19T00:00:00+00:00
Standard,7.2.3.4,ELA.5.16,"Explain how an author uses reasons and evidence to support particular points in an informational text, identifying which reasons and evidence support which point(s).",05,2023-11-19T00:00:00+00:00
Standard,7.2.3.5,ELA.5.17,Integrate information from several informational texts on the same topic in order to write or speak about the subject knowledgeably.,05,2023-11-19T00:00:00+00:00
Cluster,7.2.4,,Range of Reading and Text Complexity,05,2023-11-19T00:00:00+00:00
Standard,7.2.4.1,ELA.5.18,"By the end of the year, read and comprehend literature, including stories, dramas, and poetry, at the high end of the grades 4–5 text complexity range independently and proficiently.",05,2023-11-19T00:00:00+00:00
Standard,7.2.4.2,ELA.5.19,"By the end of the year, read and comprehend informational texts, including social studies, science, and technical texts, at the high end of the grades 4–5 text complexity range independently and proficiently.",05,2023-11-19T00:00:00+00:00
Domain,7.3,,Writing,05,2023-11-19T00:00:00+00:00
Cluster,7.3.1,,Text Types and Purposes,05,2023-11-19T00:00:00+00:00
Standard,7.3.1.1,ELA.5.20,"Write opinion pieces on topics or texts, supporting a point of view with reasons and information.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.1.1,ELA.5.20.a,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically grouped to support the writer’s purpose.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.1.2,ELA.5.20.b,Provide logically ordered reasons that are supported by facts and details.,05,2023-11-19T00:00:00+00:00
Component,7.3.1.1.3,ELA.5.20.c,"Link opinion and reasons using words, phrases, and clauses (e.g., consequently and specifically).",05,2023-11-19T00:00:00+00:00
Component,7.3.1.1.4,ELA.5.20.d,Provide a concluding statement or section related to the opinion presented.,05,2023-11-19T00:00:00+00:00
Standard,7.3.1.2,ELA.5.21,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,05,2023-11-19T00:00:00+00:00
Component,7.3.1.2.1,ELA.5.21.a,"Introduce a topic clearly, provide a general observation, and focus and group related information logically; include formatting (e.g., headings), illustrations, and multimedia when useful to aid comprehension.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.2.2,ELA.5.21.b,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.2.3,ELA.5.21.c,"Link ideas within and across categories of information using words, phrases, and clauses (e.g., in contrast and especially).",05,2023-11-19T00:00:00+00:00
Component,7.3.1.2.4,ELA.5.21.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,05,2023-11-19T00:00:00+00:00
Component,7.3.1.2.5,ELA.5.21.e,Provide a concluding statement or section related to the information or explanation presented.,05,2023-11-19T00:00:00+00:00
Standard,7.3.1.3,ELA.5.22,"Write a narrative to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.3.1,ELA.5.22.a,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,05,2023-11-19T00:00:00+00:00
Component,7.3.1.3.2,ELA.5.22.b,"Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.3.3,ELA.5.22.c,"Use a variety of transition words, phrases, and clauses to manage the sequence of events.",05,2023-11-19T00:00:00+00:00
Component,7.3.1.3.4,ELA.5.22.d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,05,2023-11-19T00:00:00+00:00
Component,7.3.1.3.5,ELA.5.22.e,Provide a conclusion that follows from the narrated experiences or events.,05,2023-11-19T00:00:00+00:00
Cluster,7.3.2,,Production and Distribution of Writing,05,2023-11-19T00:00:00+00:00
Standard,7.3.2.1,ELA.5.23,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience. (Grade-specific expectations for writing types are defined in Text Types and Purposes.)",05,2023-11-19T00:00:00+00:00
Standard,7.3.2.2,ELA.5.24,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach. (Editing for conventions should demonstrate command of Language standards up to and including grade 5.)",05,2023-11-19T00:00:00+00:00
Standard,7.3.2.3,ELA.5.25,"With some guidance and support from adults, use technology, including the Internet, to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills to type accurately.",05,2023-11-19T00:00:00+00:00
Cluster,7.3.3,,Research to Build and Present Knowledge,05,2023-11-19T00:00:00+00:00
Standard,7.3.3.1,ELA.5.26,Conduct short research projects that use several sources to build knowledge through investigation of different aspects of a topic.,05,2023-11-19T00:00:00+00:00
Standard,7.3.3.2,ELA.5.27,Recall relevant information from experiences or gather relevant information from print and digital sources; summarize or paraphrase information in notes and finished work and provide a list of sources.,05,2023-11-19T00:00:00+00:00
Standard,7.3.3.3,ELA.5.28,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",05,2023-11-19T00:00:00+00:00
Component,7.3.3.3.1,ELA.5.28.a,"Apply grade 5 Reading standards to literature (e.g., “compare and contrast two or more characters, settings, or events in a story or a drama, drawing on specific details in the text [e.g., how characters interact]”).",05,2023-11-19T00:00:00+00:00
Component,7.3.3.3.2,ELA.5.28.b,"Apply grade 5 Reading standards to informational texts (e.g., “explain how an author uses reasons and evidence to support particular points in a text, identifying which reasons and evidence support which point[s]”).",05,2023-11-19T00:00:00+00:00
Cluster,7.3.4,,Range of Writing,05,2023-11-19T00:00:00+00:00
Standard,7.3.4.1,ELA.5.29,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",05,2023-11-19T00:00:00+00:00
Domain,7.4,,Speaking & Listening,05,2023-11-19T00:00:00+00:00
Cluster,7.4.1,,Comprehension and Collaboration,05,2023-11-19T00:00:00+00:00
Standard,7.4.1.1,ELA.5.30,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 5 topics and texts, building on others’ ideas and expressing ideas clearly.",05,2023-11-19T00:00:00+00:00
Component,7.4.1.1.1,ELA.5.30.a,Come to discussions prepared having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.,05,2023-11-19T00:00:00+00:00
Component,7.4.1.1.2,ELA.5.30.b,Follow agreed-upon rules for discussions and carry out assigned roles.,05,2023-11-19T00:00:00+00:00
Component,7.4.1.1.3,ELA.5.30.c,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.,05,2023-11-19T00:00:00+00:00
Component,7.4.1.1.4,ELA.5.30.d,Review the key ideas expressed and draw conclusions in light of information and knowledge gained from the discussions.,05,2023-11-19T00:00:00+00:00
Standard,7.4.1.2,ELA.5.31,"Summarize a written text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",05,2023-11-19T00:00:00+00:00
Standard,7.4.1.3,ELA.5.32,Summarize the points a speaker makes and explain how each claim is supported by reasons and evidence.,05,2023-11-19T00:00:00+00:00
Cluster,7.4.2,,Presentation of Knowledge and Ideas,05,2023-11-19T00:00:00+00:00
Standard,7.4.2.1,ELA.5.33,"Report on a topic or text or present an opinion, sequencing ideas logically and using appropriate facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace.",05,2023-11-19T00:00:00+00:00
Standard,7.4.2.2,ELA.5.34,"Include multimedia components (e.g., graphics and/or sound) and visual displays in presentations when appropriate to enhance the development of main ideas or themes.",05,2023-11-19T00:00:00+00:00
Standard,7.4.2.3,ELA.5.35,"Adapt speech to a variety of contexts and tasks, using formal English when appropriate to task and situation. (See grade 5 Language standards for specific expectations.)",05,2023-11-19T00:00:00+00:00
Domain,7.5,,Language,05,2023-11-19T00:00:00+00:00
Cluster,7.5.1,,Conventions of Standard English,05,2023-11-19T00:00:00+00:00
Standard,7.5.1.1,ELA.5.36,Demonstrate command of the conventions of Standard English grammar and usage when writing or speaking.,05,2023-11-19T00:00:00+00:00
Component,7.5.1.1.1,ELA.5.36.a,"Explain the function of conjunctions, prepositions, and interjections in general and their function in particular sentences.",05,2023-11-19T00:00:00+00:00
Component,7.5.1.1.2,ELA.5.36.b,"Form and use the perfect (e.g., I had walked; I have walked; I will have walked) verb tenses.",05,2023-11-19T00:00:00+00:00
Component,7.5.1.1.3,ELA.5.36.c,"Use verb tense to convey various times, sequences, states, and conditions.",05,2023-11-19T00:00:00+00:00
Component,7.5.1.1.4,ELA.5.36.d,Recognize and correct inappropriate shifts in verb tense.,05,2023-11-19T00:00:00+00:00
Component,7.5.1.1.5,ELA.5.36.e,"Use correlative conjunctions (e.g., either/or and neither/nor).",05,2023-11-19T00:00:00+00:00
Standard,7.5.1.2,ELA.5.37,"Demonstrate command of the conventions of Standard English capitalization, punctuation and spelling when writing.",05,2023-11-19T00:00:00+00:00
Component,7.5.1.2.1,ELA.5.37.a,Use punctuation to separate items in a series.,05,2023-11-19T00:00:00+00:00
Component,7.5.1.2.2,ELA.5.37.b,Use a comma to separate an introductory element from the rest of the sentence.,05,2023-11-19T00:00:00+00:00
Component,7.5.1.2.3,ELA.5.37.c,"Use a comma to set off the words yes and no (e.g., Yes, thank you.), to set off a tag question from the rest of the sentence (e.g., It’s true, isn’t it?), and to indicate direct address (e.g., Is that you, Steve?).",05,2023-11-19T00:00:00+00:00
Component,7.5.1.2.4,ELA.5.37.d,"Use underlining, quotation marks, or italics to indicate titles of works.",05,2023-11-19T00:00:00+00:00
Component,7.5.1.2.5,ELA.5.37.e,"Spell grade-appropriate words correctly, consulting references as needed.",05,2023-11-19T00:00:00+00:00
Cluster,7.5.2,,Knowledge of Language,05,2023-11-19T00:00:00+00:00
Standard,7.5.2.1,ELA.5.38,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",05,2023-11-19T00:00:00+00:00
Component,7.5.2.1.1,ELA.5.38.a,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.",05,2023-11-19T00:00:00+00:00
Component,7.5.2.1.2,ELA.5.38.b,"Compare and contrast the varieties of English (e.g., dialects and/or registers) used in stories, dramas, or poems",05,2023-11-19T00:00:00+00:00
Cluster,7.5.3,,Vocabulary Acquisition and Use,05,2023-11-19T00:00:00+00:00
Standard,7.5.3.1,ELA.5.39,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 5 reading and content, choosing flexibly from a range of strategies.",05,2023-11-19T00:00:00+00:00
Component,7.5.3.1.1,ELA.5.39.a,"Use context (e.g., cause/effect relationships and comparisons in text) as a clue to the meaning of a word or phrase.",05,2023-11-19T00:00:00+00:00
Component,7.5.3.1.2,ELA.5.39.b,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., photograph and photosynthesis).",05,2023-11-19T00:00:00+00:00
Component,7.5.3.1.3,ELA.5.39.c,"Consult reference materials (e.g., dictionaries, glossaries, and/or thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",05,2023-11-19T00:00:00+00:00
